t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0.000,0,102.48542022705078,128.22682189941406,118.5377197265625,201.50904846191406,201.84645080566406,199.4840087890625,0.45562365651130676,0.47301769256591797,0.5144652128219604,46.69478225708008,60.65355682373047,60.9835319519043,-44.9681510925293,-55.68974304199219,-59.66377258300781,6.555954933166504,19.94658660888672,3.530656337738037,0.9630230665206909,0.9181612133979797,0.9783587455749512,5.306519985198975,5.097411632537842,4.124176979064941,nan
0.050,0,102.48542022705078,128.22682189941406,118.5377197265625,201.50904846191406,201.84645080566406,199.4840087890625,0.45562365651130676,0.47301769256591797,0.5144652128219604,46.69478225708008,60.65355682373047,60.9835319519043,-44.9681510925293,-55.68974304199219,-59.66377258300781,6.555954933166504,19.94658660888672,3.530656337738037,0.9630230665206909,0.9181612133979797,0.9783587455749512,5.306519985198975,5.097411632537842,4.124176979064941,nan
0.100,0,102.48542022705078,128.22682189941406,118.5377197265625,201.50904846191406,201.84645080566406,199.4840087890625,0.45562365651130676,0.47301769256591797,0.5144652128219604,46.69478225708008,60.65355682373047,60.9835319519043,-44.9681510925293,-55.68974304199219,-59.66377258300781,6.555954933166504,19.94658660888672,3.530656337738037,0.9630230665206909,0.9181612133979797,0.9783587455749512,5.306519985198975,5.097411632537842,4.124176979064941,nan
0.150,0,102.48654174804688,128.25840759277344,118.53956604003906,201.5326385498047,201.8814697265625,199.48486328125,0.45449304580688477,0.4729636013507843,0.5155296325683594,46.57942199707031,60.66156005859375,61.110660552978516,-45.20027160644531,-56.10760498046875,-60.0329475402832,6.001256942749023,19.45586585998535,2.8226218223571777,0.9703914523124695,0.9249284863471985,0.9823645949363708,5.301001071929932,5.145994663238525,4.185285568237305,nan
0.200,0,102.48654174804688,128.25840759277344,118.53956604003906,201.5326385498047,201.8814697265625,199.48486328125,0.45449304580688477,0.4729636013507843,0.5155296325683594,46.57942199707031,60.66156005859375,61.110660552978516,-45.20027160644531,-56.10760498046875,-60.0329475402832,6.001256942749023,19.45586585998535,2.8226218223571777,0.9703914523124695,0.9249284863471985,0.9823645949363708,5.301001071929932,5.145994663238525,4.185285568237305,nan
0.250,0,102.48654174804688,128.25840759277344,118.53956604003906,201.5326385498047,201.8814697265625,199.48486328125,0.45449304580688477,0.4729636013507843,0.5155296325683594,46.57942199707031,60.66156005859375,61.110660552978516,-45.20027160644531,-56.10760498046875,-60.0329475402832,6.001256942749023,19.45586585998535,2.8226218223571777,0.9703914523124695,0.9249284863471985,0.9823645949363708,5.301001071929932,5.145994663238525,4.185285568237305,nan
0.300,0,102.48654174804688,128.25840759277344,118.53956604003906,201.5326385498047,201.8814697265625,199.48486328125,0.45449304580688477,0.4729636013507843,0.5155296325683594,46.57942199707031,60.66156005859375,61.110660552978516,-45.20027160644531,-56.10760498046875,-60.0329475402832,6.001256942749023,19.45586585998535,2.8226218223571777,0.9703914523124695,0.9249284863471985,0.9823645949363708,5.301001071929932,5.145994663238525,4.185285568237305,nan
0.350,0,102.46341705322266,128.26361083984375,118.55635070800781,201.51797485351562,201.88372802734375,199.492431640625,0.45091941952705383,0.4693561792373657,0.5130691528320312,46.20274353027344,60.201316833496094,60.827606201171875,-44.68278884887695,-55.46377944946289,-59.62942123413086,5.73247766494751,19.370872497558594,2.692598819732666,0.9671025276184082,0.9213050603866577,0.9803019762039185,5.332772254943848,5.165411949157715,4.135733127593994,nan
0.400,0,102.46341705322266,128.26361083984375,118.55635070800781,201.51797485351562,201.88372802734375,199.492431640625,0.45091941952705383,0.4693561792373657,0.5130691528320312,46.20274353027344,60.201316833496094,60.827606201171875,-44.68278884887695,-55.46377944946289,-59.62942123413086,5.73247766494751,19.370872497558594,2.692598819732666,0.9671025276184082,0.9213050603866577,0.9803019762039185,5.332772254943848,5.165411949157715,4.135733127593994,nan
0.450,0,102.46341705322266,128.26361083984375,118.55635070800781,201.51797485351562,201.88372802734375,199.492431640625,0.45091941952705383,0.4693561792373657,0.5130691528320312,46.20274353027344,60.201316833496094,60.827606201171875,-44.68278884887695,-55.46377944946289,-59.62942123413086,5.73247766494751,19.370872497558594,2.692598819732666,0.9671025276184082,0.9213050603866577,0.9803019762039185,5.332772254943848,5.165411949157715,4.135733127593994,nan
