t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0.000,0,102.9395980834961,128.57763671875,119.05516052246094,202.20286560058594,202.21168518066406,200.55885314941406,0.4590836763381958,0.4802653193473816,0.5036505460739136,47.25788879394531,61.751380920410156,59.962196350097656,-45.42036437988281,-57.161800384521484,-58.68021774291992,7.739704132080078,18.992780685424805,2.9021739959716797,0.9611170887947083,0.9256764650344849,0.9786202311515808,5.67648983001709,5.500506401062012,4.380814552307129,nan
0.050,0,102.9395980834961,128.57763671875,119.05516052246094,202.20286560058594,202.21168518066406,200.55885314941406,0.4590836763381958,0.4802653193473816,0.5036505460739136,47.25788879394531,61.751380920410156,59.962196350097656,-45.42036437988281,-57.161800384521484,-58.68021774291992,7.739704132080078,18.992780685424805,2.9021739959716797,0.9611170887947083,0.9256764650344849,0.9786202311515808,5.67648983001709,5.500506401062012,4.380814552307129,nan
0.100,0,102.9395980834961,128.57763671875,119.05516052246094,202.20286560058594,202.21168518066406,200.55885314941406,0.4590836763381958,0.4802653193473816,0.5036505460739136,47.25788879394531,61.751380920410156,59.962196350097656,-45.42036437988281,-57.161800384521484,-58.68021774291992,7.739704132080078,18.992780685424805,2.9021739959716797,0.9611170887947083,0.9256764650344849,0.9786202311515808,5.67648983001709,5.500506401062012,4.380814552307129,nan
0.150,0,102.9395980834961,128.57763671875,119.05516052246094,202.20286560058594,202.21168518066406,200.55885314941406,0.4590836763381958,0.4802653193473816,0.5036505460739136,47.25788879394531,61.751380920410156,59.962196350097656,-45.42036437988281,-57.161800384521484,-58.68021774291992,7.739704132080078,18.992780685424805,2.9021739959716797,0.9611170887947083,0.9256764650344849,0.9786202311515808,5.67648983001709,5.500506401062012,4.380814552307129,nan
0.200,0,102.9068603515625,128.42727661132812,119.0595703125,202.0055389404297,202.09336853027344,200.5669708251953,0.4487612545490265,0.47128018736839294,0.4967006742954254,46.18061065673828,60.525230407714844,59.13697052001953,-44.342674255371094,-55.90496063232422,-57.84679412841797,7.4063591957092285,18.9910888671875,2.7407848834991455,0.9602011442184448,0.9236637353897095,0.9781832695007324,5.741612434387207,5.492899417877197,4.40230131149292,nan
0.250,0,102.9068603515625,128.42727661132812,119.0595703125,202.0055389404297,202.09336853027344,200.5669708251953,0.4487612545490265,0.47128018736839294,0.4967006742954254,46.18061065673828,60.525230407714844,59.13697052001953,-44.342674255371094,-55.90496063232422,-57.84679412841797,7.4063591957092285,18.9910888671875,2.7407848834991455,0.9602011442184448,0.9236637353897095,0.9781832695007324,5.741612434387207,5.492899417877197,4.40230131149292,nan
0.300,0,102.9068603515625,128.42727661132812,119.0595703125,202.0055389404297,202.09336853027344,200.5669708251953,0.4487612545490265,0.47128018736839294,0.4967006742954254,46.18061065673828,60.525230407714844,59.13697052001953,-44.342674255371094,-55.90496063232422,-57.84679412841797,7.4063591957092285,18.9910888671875,2.7407848834991455,0.9602011442184448,0.9236637353897095,0.9781832695007324,5.741612434387207,5.492899417877197,4.40230131149292,nan
0.350,0,102.9068603515625,128.42727661132812,119.0595703125,202.0055389404297,202.09336853027344,200.5669708251953,0.4487612545490265,0.47128018736839294,0.4967006742954254,46.18061065673828,60.525230407714844,59.13697052001953,-44.342674255371094,-55.90496063232422,-57.84679412841797,7.4063591957092285,18.9910888671875,2.7407848834991455,0.9602011442184448,0.9236637353897095,0.9781832695007324,5.741612434387207,5.492899417877197,4.40230131149292,nan
0.400,0,102.9043197631836,128.46571350097656,119.0712890625,202.06573486328125,202.13746643066406,200.55043029785156,0.4535925090312958,0.47499704360961914,0.49748605489730835,46.67662811279297,61.020835876464844,59.236305236816406,-44.81064987182617,-56.58591842651367,-57.9461555480957,7.275697231292725,18.35475730895996,2.2992634773254395,0.9600232839584351,0.9273212552070618,0.9782202839851379,5.836031436920166,5.470077037811279,4.493809700012207,nan
0.450,0,102.9043197631836,128.46571350097656,119.0712890625,202.06573486328125,202.13746643066406,200.55043029785156,0.4535925090312958,0.47499704360961914,0.49748605489730835,46.67662811279297,61.020835876464844,59.236305236816406,-44.81064987182617,-56.58591842651367,-57.9461555480957,7.275697231292725,18.35475730895996,2.2992634773254395,0.9600232839584351,0.9273212552070618,0.9782202839851379,5.836031436920166,5.470077037811279,4.493809700012207,nan
