t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0,0,103.2451172,128.61265563964844,119.04497528076172,202.413330078125,202.4646759033203,200.7397918701172,0.42801398038864136,0.45277369022369385,0.47746142745018005,44.19035339355469,58.232425689697266,56.83938217163086,-42.81840515,-54.14591599,-55.94445801,6.933355808258057,18.372194290161133,2.4339582920074463,0.9689536690711975,0.92982417345047,0.9842551946640015,5.636555194854736,5.551173686981201,4.4897565841674805
0.05,0,103.22852325439453,128.6218719482422,119.02156066894531,202.42901611328125,202.4896240234375,200.66256713867188,0.4268554151058197,0.45037341117858887,0.4779793620109558,44.063655853271484,57.92787170410156,56.88985061645508,-42.57318878,-53.39108658,-55.96068192,7.5792694091796875,19.562244415283203,3.7448642253875732,0.9661746621131897,0.9216821789741516,0.983667254447937,5.79740571975708,5.628995895385742,4.5352325439453125
0.1,0,103.22852325439453,128.6218719482422,119.02156066894531,202.42901611328125,202.4896240234375,200.66256713867188,0.4268554151058197,0.45037341117858887,0.4779793620109558,44.063655853271484,57.92787170410156,56.88985061645508,-42.57318878,-53.39108658,-55.96068192,7.5792694091796875,19.562244415283203,3.7448642253875732,0.9661746621131897,0.9216821789741516,0.983667254447937,5.79740571975708,5.628995895385742,4.5352325439453125
0.15,0,103.22852325439453,128.6218719482422,119.02156066894531,202.42901611328125,202.4896240234375,200.66256713867188,0.4268554151058197,0.45037341117858887,0.4779793620109558,44.063655853271484,57.92787170410156,56.88985061645508,-42.57318878,-53.39108658,-55.96068192,7.5792694091796875,19.562244415283203,3.7448642253875732,0.9661746621131897,0.9216821789741516,0.983667254447937,5.79740571975708,5.628995895385742,4.5352325439453125
0.2,0,103.22852325439453,128.6218719482422,119.02156066894531,202.42901611328125,202.4896240234375,200.66256713867188,0.4268554151058197,0.45037341117858887,0.4779793620109558,44.063655853271484,57.92787170410156,56.88985061645508,-42.57318878,-53.39108658,-55.96068192,7.5792694091796875,19.562244415283203,3.7448642253875732,0.9661746621131897,0.9216821789741516,0.983667254447937,5.79740571975708,5.628995895385742,4.5352325439453125
0.25,0,103.2436294555664,128.67462158203125,119.04425811767578,202.48744201660156,202.56674194335938,200.68785095214844,0.4265435039997101,0.4495012164115906,0.4792080223560333,44.037899017333984,57.83939743041992,57.04696273803711,-42.73609924,-53.74512863,-56.16066742,6.157492637634277,18.07232093811035,2.105921983718872,0.970439076423645,0.9292131662368774,0.9844637513160706,5.839456081390381,5.628683090209961,4.5575079917907715
0.3,0,103.2436294555664,128.67462158203125,119.04425811767578,202.48744201660156,202.56674194335938,200.68785095214844,0.4265435039997101,0.4495012164115906,0.4792080223560333,44.037899017333984,57.83939743041992,57.04696273803711,-42.73609924,-53.74512863,-56.16066742,6.157492637634277,18.07232093811035,2.105921983718872,0.970439076423645,0.9292131662368774,0.9844637513160706,5.839456081390381,5.628683090209961,4.5575079917907715
0.35,0,103.2436294555664,128.67462158203125,119.04425811767578,202.48744201660156,202.56674194335938,200.68785095214844,0.4265435039997101,0.4495012164115906,0.4792080223560333,44.037899017333984,57.83939743041992,57.04696273803711,-42.73609924,-53.74512863,-56.16066742,6.157492637634277,18.07232093811035,2.105921983718872,0.970439076423645,0.9292131662368774,0.9844637513160706,5.839456081390381,5.628683090209961,4.5575079917907715
0.4,0,103.2436294555664,128.67462158203125,119.04425811767578,202.48744201660156,202.56674194335938,200.68785095214844,0.4265435039997101,0.4495012164115906,0.4792080223560333,44.037899017333984,57.83939743041992,57.04696273803711,-42.73609924,-53.74512863,-56.16066742,6.157492637634277,18.07232093811035,2.105921983718872,0.970439076423645,0.9292131662368774,0.9844637513160706,5.839456081390381,5.628683090209961,4.5575079917907715
0.45,0,103.21578979492188,128.63766479492188,119.01651000976562,202.41392517089844,202.5395965576172,200.6327667236328,0.4249066114425659,0.45052289962768555,0.4777381122112274,43.85707092285156,57.9542121887207,56.85872268676758,-42.39865112,-53.39537048,-55.9188652,7.597410202026367,19.65928077697754,3.6653220653533936,0.9667460918426514,0.9213371872901917,0.9834703207015991,5.829272270202637,5.6606645584106445,4.5226545333862305
0.5,0,103.21578979492188,128.63766479492188,119.01651000976562,202.41392517089844,202.5395965576172,200.6327667236328,0.4249066114425659,0.45052289962768555,0.4777381122112274,43.85707092285156,57.9542121887207,56.85872268676758,-42.39865112,-53.39537048,-55.9188652,7.597410202026367,19.65928077697754,3.6653220653533936,0.9667460918426514,0.9213371872901917,0.9834703207015991,5.829272270202637,5.6606645584106445,4.5226545333862305
0.55,0,103.21578979492188,128.63766479492188,119.01651000976562,202.41392517089844,202.5395965576172,200.6327667236328,0.4249066114425659,0.45052289962768555,0.4777381122112274,43.85707092285156,57.9542121887207,56.85872268676758,-42.39865112,-53.39537048,-55.9188652,7.597410202026367,19.65928077697754,3.6653220653533936,0.9667460918426514,0.9213371872901917,0.9834703207015991,5.829272270202637,5.6606645584106445,4.5226545333862305
0.6,0,103.21578979492188,128.63766479492188,119.01651000976562,202.41392517089844,202.5395965576172,200.6327667236328,0.4249066114425659,0.45052289962768555,0.4777381122112274,43.85707092285156,57.9542121887207,56.85872268676758,-42.39865112,-53.39537048,-55.9188652,7.597410202026367,19.65928077697754,3.6653220653533936,0.9667460918426514,0.9213371872901917,0.9834703207015991,5.829272270202637,5.6606645584106445,4.5226545333862305
0.65,0,103.27749633789062,128.70338439941406,119.04011535644531,202.54742431640625,202.5696563720703,200.7196044921875,0.42827683687210083,0.45324328541755676,0.478555291891098,44.23135757446289,58.333946228027344,56.96727752685547,-42.88071823,-54.18302536,-56.11359024,6.863101005554199,18.491107940673828,2.480320692062378,0.9694641828536987,0.9288421273231506,0.9850144386291504,5.771840572357178,5.6263933181762695,4.539982318878174
0.7,0,103.27749633789062,128.70338439941406,119.04011535644531,202.54742431640625,202.5696563720703,200.7196044921875,0.42827683687210083,0.45324328541755676,0.478555291891098,44.23135757446289,58.333946228027344,56.96727752685547,-42.88071823,-54.18302536,-56.11359024,6.863101005554199,18.491107940673828,2.480320692062378,0.9694641828536987,0.9288421273231506,0.9850144386291504,5.771840572357178,5.6263933181762695,4.539982318878174
0.75,0,103.27749633789062,128.70338439941406,119.04011535644531,202.54742431640625,202.5696563720703,200.7196044921875,0.42827683687210083,0.45324328541755676,0.478555291891098,44.23135757446289,58.333946228027344,56.96727752685547,-42.88071823,-54.18302536,-56.11359024,6.863101005554199,18.491107940673828,2.480320692062378,0.9694641828536987,0.9288421273231506,0.9850144386291504,5.771840572357178,5.6263933181762695,4.539982318878174
0.8,0,103.27749633789062,128.70338439941406,119.04011535644531,202.54742431640625,202.5696563720703,200.7196044921875,0.42827683687210083,0.45324328541755676,0.478555291891098,44.23135757446289,58.333946228027344,56.96727752685547,-42.88071823,-54.18302536,-56.11359024,6.863101005554199,18.491107940673828,2.480320692062378,0.9694641828536987,0.9288421273231506,0.9850144386291504,5.771840572357178,5.6263933181762695,4.539982318878174
0.85,0,103.25664520263672,128.591064453125,119.00637817382812,202.41188049316406,202.4039306640625,200.7163848876953,0.42739200592041016,0.4534379541873932,0.4773259460926056,44.131065368652344,58.308067321777344,56.804832458496094,-42.59520721,-53.70617294,-55.83685303,8.007761001586914,19.731142044067383,3.7999813556671143,0.9651978015899658,0.9210761785507202,0.9829595685005188,5.677863597869873,5.587020397186279,4.499228000640869
0.9,0,103.25664520263672,128.591064453125,119.00637817382812,202.41188049316406,202.4039306640625,200.7163848876953,0.42739200592041016,0.4534379541873932,0.4773259460926056,44.131065368652344,58.308067321777344,56.804832458496094,-42.59520721,-53.70617294,-55.83685303,8.007761001586914,19.731142044067383,3.7999813556671143,0.9651978015899658,0.9210761785507202,0.9829595685005188,5.677863597869873,5.587020397186279,4.499228000640869
0.95,0,103.25664520263672,128.591064453125,119.00637817382812,202.41188049316406,202.4039306640625,200.7163848876953,0.42739200592041016,0.4534379541873932,0.4773259460926056,44.131065368652344,58.308067321777344,56.804832458496094,-42.59520721,-53.70617294,-55.83685303,8.007761001586914,19.731142044067383,3.7999813556671143,0.9651978015899658,0.9210761785507202,0.9829595685005188,5.677863597869873,5.587020397186279,4.499228000640869
1,0,103.25664520263672,128.591064453125,119.00637817382812,202.41188049316406,202.4039306640625,200.7163848876953,0.42739200592041016,0.4534379541873932,0.4773259460926056,44.131065368652344,58.308067321777344,56.804832458496094,-42.59520721,-53.70617294,-55.83685303,8.007761001586914,19.731142044067383,3.7999813556671143,0.9651978015899658,0.9210761785507202,0.9829595685005188,5.677863597869873,5.587020397186279,4.499228000640869
1.05,0,103.2680435180664,128.71971130371094,119.06306457519531,202.5455780029297,202.61074829101562,200.73489379882812,0.43069204688072205,0.4557749032974243,0.48427584767341614,44.47672653198242,58.667213439941406,57.659366607666016,-43.09576416,-54.39950943,-56.73132706,6.707573890686035,18.770801544189453,2.4607765674591064,0.9689509272575378,0.9272557497024536,0.9839047789573669,5.815060138702393,5.633394241333008,4.5449724197387695
1.1,0,103.2680435180664,128.71971130371094,119.06306457519531,202.5455780029297,202.61074829101562,200.73489379882812,0.43069204688072205,0.4557749032974243,0.48427584767341614,44.47672653198242,58.667213439941406,57.659366607666016,-43.09576416,-54.39950943,-56.73132706,6.707573890686035,18.770801544189453,2.4607765674591064,0.9689509272575378,0.9272557497024536,0.9839047789573669,5.815060138702393,5.633394241333008,4.5449724197387695
1.15,0,103.2680435180664,128.71971130371094,119.06306457519531,202.5455780029297,202.61074829101562,200.73489379882812,0.43069204688072205,0.4557749032974243,0.48427584767341614,44.47672653198242,58.667213439941406,57.659366607666016,-43.09576416,-54.39950943,-56.73132706,6.707573890686035,18.770801544189453,2.4607765674591064,0.9689509272575378,0.9272557497024536,0.9839047789573669,5.815060138702393,5.633394241333008,4.5449724197387695
1.2,0,103.2680435180664,128.71971130371094,119.06306457519531,202.5455780029297,202.61074829101562,200.73489379882812,0.43069204688072205,0.4557749032974243,0.48427584767341614,44.47672653198242,58.667213439941406,57.659366607666016,-43.09576416,-54.39950943,-56.73132706,6.707573890686035,18.770801544189453,2.4607765674591064,0.9689509272575378,0.9272557497024536,0.9839047789573669,5.815060138702393,5.633394241333008,4.5449724197387695
1.25,0,103.18225860595703,128.64117431640625,118.9871597290039,202.4222412109375,202.51011657714844,200.55418395996094,0.4239615499973297,0.4492584764957428,0.4776041805744171,43.74531173706055,57.79313659667969,56.828765869140625,-42.28235626,-53.15428543,-55.90740204,7.5743489265441895,19.85025405883789,3.830620527267456,0.9665574431419373,0.9197335243225098,0.9837870001792908,5.857024669647217,5.642885684967041,4.568271160125732
1.3,0,103.18225860595703,128.64117431640625,118.9871597290039,202.4222412109375,202.51011657714844,200.55418395996094,0.4239615499973297,0.4492584764957428,0.4776041805744171,43.74531173706055,57.79313659667969,56.828765869140625,-42.28235626,-53.15428543,-55.90740204,7.5743489265441895,19.85025405883789,3.830620527267456,0.9665574431419373,0.9197335243225098,0.9837870001792908,5.857024669647217,5.642885684967041,4.568271160125732
1.35,0,103.18225860595703,128.64117431640625,118.9871597290039,202.4222412109375,202.51011657714844,200.55418395996094,0.4239615499973297,0.4492584764957428,0.4776041805744171,43.74531173706055,57.79313659667969,56.828765869140625,-42.28235626,-53.15428543,-55.90740204,7.5743489265441895,19.85025405883789,3.830620527267456,0.9665574431419373,0.9197335243225098,0.9837870001792908,5.857024669647217,5.642885684967041,4.568271160125732
1.4,0,103.18225860595703,128.64117431640625,118.9871597290039,202.4222412109375,202.51011657714844,200.55418395996094,0.4239615499973297,0.4492584764957428,0.4776041805744171,43.74531173706055,57.79313659667969,56.828765869140625,-42.28235626,-53.15428543,-55.90740204,7.5743489265441895,19.85025405883789,3.830620527267456,0.9665574431419373,0.9197335243225098,0.9837870001792908,5.857024669647217,5.642885684967041,4.568271160125732
1.45,0,103.2820816040039,128.7108917236328,119.05718231201172,202.5609588623047,202.59913635253906,200.72950744628906,0.4327274560928345,0.45546048879623413,0.48364248871803284,44.6929931640625,58.62272644042969,57.581111907958984,-43.2600174,-54.30502319,-56.62257385,6.799810409545898,18.65032958984375,2.7201383113861084,0.9679373502731323,0.9263476133346558,0.9833532571792603,5.84047269821167,5.6832051277160645,4.579322338104248
1.5,0,103.2820816040039,128.7108917236328,119.05718231201172,202.5609588623047,202.59913635253906,200.72950744628906,0.4327274560928345,0.45546048879623413,0.48364248871803284,44.6929931640625,58.62272644042969,57.581111907958984,-43.2600174,-54.30502319,-56.62257385,6.799810409545898,18.65032958984375,2.7201383113861084,0.9679373502731323,0.9263476133346558,0.9833532571792603,5.84047269821167,5.6832051277160645,4.579322338104248
1.55,0,103.2820816040039,128.7108917236328,119.05718231201172,202.5609588623047,202.59913635253906,200.72950744628906,0.4327274560928345,0.45546048879623413,0.48364248871803284,44.6929931640625,58.62272644042969,57.581111907958984,-43.2600174,-54.30502319,-56.62257385,6.799810409545898,18.65032958984375,2.7201383113861084,0.9679373502731323,0.9263476133346558,0.9833532571792603,5.84047269821167,5.6832051277160645,4.579322338104248
1.6,0,103.2820816040039,128.7108917236328,119.05718231201172,202.5609588623047,202.59913635253906,200.72950744628906,0.4327274560928345,0.45546048879623413,0.48364248871803284,44.6929931640625,58.62272644042969,57.581111907958984,-43.2600174,-54.30502319,-56.62257385,6.799810409545898,18.65032958984375,2.7201383113861084,0.9679373502731323,0.9263476133346558,0.9833532571792603,5.84047269821167,5.6832051277160645,4.579322338104248
