t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0,0,103.04875183105469,128.3008575439453,118.69580841064453,202.0186004638672,201.91127014160156,200.20809936523438,0.43673479557037354,0.4622122645378113,0.48712071776390076,45.004974365234375,59.30223083496094,57.81918716430664,-43.52186203,-55.1029129,-56.78133011,6.636003017425537,18.173301696777344,1.9473685026168823,0.9670456051826477,0.9291878342628479,0.9820499420166016,5.677704811096191,5.520965099334717,4.494105815887451
0.05,0,103.04875183105469,128.3008575439453,118.69580841064453,202.0186004638672,201.91127014160156,200.20809936523438,0.43673479557037354,0.4622122645378113,0.48712071776390076,45.004974365234375,59.30223083496094,57.81918716430664,-43.52186203,-55.1029129,-56.78133011,6.636003017425537,18.173301696777344,1.9473685026168823,0.9670456051826477,0.9291878342628479,0.9820499420166016,5.677704811096191,5.520965099334717,4.494105815887451
0.1,0,103.04875183105469,128.3008575439453,118.69580841064453,202.0186004638672,201.91127014160156,200.20809936523438,0.43673479557037354,0.4622122645378113,0.48712071776390076,45.004974365234375,59.30223083496094,57.81918716430664,-43.52186203,-55.1029129,-56.78133011,6.636003017425537,18.173301696777344,1.9473685026168823,0.9670456051826477,0.9291878342628479,0.9820499420166016,5.677704811096191,5.520965099334717,4.494105815887451
0.15,0,103.0497817993164,128.32974243164062,118.72638702392578,202.0557403564453,201.99319458007812,200.20465087890625,0.44098764657974243,0.4672386050224304,0.4951111376285553,45.44367980957031,59.960609436035156,58.78275680541992,-43.72175217,-55.18471527,-57.64185715,7.428205966949463,19.752370834350586,3.156675338745117,0.9621085524559021,0.9203494787216187,0.9805912375450134,5.717434883117676,5.534270763397217,4.518528461456299
0.2,0,103.0497817993164,128.32974243164062,118.72638702392578,202.0557403564453,201.99319458007812,200.20465087890625,0.44098764657974243,0.4672386050224304,0.4951111376285553,45.44367980957031,59.960609436035156,58.78275680541992,-43.72175217,-55.18471527,-57.64185715,7.428205966949463,19.752370834350586,3.156675338745117,0.9621085524559021,0.9203494787216187,0.9805912375450134,5.717434883117676,5.534270763397217,4.518528461456299
0.25,0,103.0497817993164,128.32974243164062,118.72638702392578,202.0557403564453,201.99319458007812,200.20465087890625,0.44098764657974243,0.4672386050224304,0.4951111376285553,45.44367980957031,59.960609436035156,58.78275680541992,-43.72175217,-55.18471527,-57.64185715,7.428205966949463,19.752370834350586,3.156675338745117,0.9621085524559021,0.9203494787216187,0.9805912375450134,5.717434883117676,5.534270763397217,4.518528461456299
0.3,0,103.0497817993164,128.32974243164062,118.72638702392578,202.0557403564453,201.99319458007812,200.20465087890625,0.44098764657974243,0.4672386050224304,0.4951111376285553,45.44367980957031,59.960609436035156,58.78275680541992,-43.72175217,-55.18471527,-57.64185715,7.428205966949463,19.752370834350586,3.156675338745117,0.9621085524559021,0.9203494787216187,0.9805912375450134,5.717434883117676,5.534270763397217,4.518528461456299
0.35,0,103.05323028564453,128.37782287597656,118.74664306640625,202.0871124267578,202.06927490234375,200.22369384765625,0.44296690821647644,0.46746140718460083,0.49670925736427307,45.64916992,60.01167678833008,58.98255539,-44.11106491,-55.59236145,-57.94302368,6.818837642669678,18.992807388305664,2.496393918991089,0.9663059711456299,0.9263590574264526,0.9823756217956543,5.7640275955200195,5.549598693847656,4.508443355560303
0.4,0,103.05323028564453,128.37782287597656,118.74664306640625,202.0871124267578,202.06927490234375,200.22369384765625,0.44296690821647644,0.46746140718460083,0.49670925736427307,45.64916992,60.01167678833008,58.98255539,-44.11106491,-55.59236145,-57.94302368,6.818837642669678,18.992807388305664,2.496393918991089,0.9663059711456299,0.9263590574264526,0.9823756217956543,5.7640275955200195,5.549598693847656,4.508443355560303
0.45,0,103.05323028564453,128.37782287597656,118.74664306640625,202.0871124267578,202.06927490234375,200.22369384765625,0.44296690821647644,0.46746140718460083,0.49670925736427307,45.64916992,60.01167678833008,58.98255539,-44.11106491,-55.59236145,-57.94302368,6.818837642669678,18.992807388305664,2.496393918991089,0.9663059711456299,0.9263590574264526,0.9823756217956543,5.7640275955200195,5.549598693847656,4.508443355560303
