t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0.5,0,102.854454,128.3598175,118.9286041,201.9133911,202.0042877,200.3336029,0.453473508,0.47448501,0.499023944,46.64176941,60.90480804,59.34822083,-44.70253372,-56.26826477,-58.02908325,7.433158875,18.80638504,2.760365009,0.95842278,0.923872292,0.977772951,5.774751186,5.454943657,4.461969852
0.55,0,102.854454,128.3598175,118.9286041,201.9133911,202.0042877,200.3336029,0.453473508,0.47448501,0.499023944,46.64176941,60.90480804,59.34822083,-44.70253372,-56.26826477,-58.02908325,7.433158875,18.80638504,2.760365009,0.95842278,0.923872292,0.977772951,5.774751186,5.454943657,4.461969852
0.6,0,102.8976593,128.3731537,118.934288,201.9562225,202.0761108,200.3436279,0.453083992,0.473361611,0.501811266,46.62128067,60.766922,59.68256378,-44.84873581,-56.2270813,-58.4411087,6.923256874,18.65989113,2.538327217,0.961979926,0.925290942,0.979199052,5.77669239,5.448892117,4.479198933
0.65,0,102.8976593,128.3731537,118.934288,201.9562225,202.0761108,200.3436279,0.453083992,0.473361611,0.501811266,46.62128067,60.766922,59.68256378,-44.84873581,-56.2270813,-58.4411087,6.923256874,18.65989113,2.538327217,0.961979926,0.925290942,0.979199052,5.77669239,5.448892117,4.479198933
0.7,0,102.8976593,128.3731537,118.934288,201.9562225,202.0761108,200.3436279,0.453083992,0.473361611,0.501811266,46.62128067,60.766922,59.68256378,-44.84873581,-56.2270813,-58.4411087,6.923256874,18.65989113,2.538327217,0.961979926,0.925290942,0.979199052,5.77669239,5.448892117,4.479198933
0.75,0,102.8976593,128.3731537,118.934288,201.9562225,202.0761108,200.3436279,0.453083992,0.473361611,0.501811266,46.62128067,60.766922,59.68256378,-44.84873581,-56.2270813,-58.4411087,6.923256874,18.65989113,2.538327217,0.961979926,0.925290942,0.979199052,5.77669239,5.448892117,4.479198933
0.8,0,102.8145142,128.3466797,118.9010391,201.8659821,202.007309,200.2484283,0.447212726,0.472787648,0.496724963,45.97995758,60.6807251,59.06111526,-44.09459305,-55.96780777,-57.70121384,7.075920105,18.68466187,2.223241806,0.958995938,0.922332525,0.976974666,5.736832142,5.427294731,4.451003551
0.85,0,102.8145142,128.3466797,118.9010391,201.8659821,202.007309,200.2484283,0.447212726,0.472787648,0.496724963,45.97995758,60.6807251,59.06111526,-44.09459305,-55.96780777,-57.70121384,7.075920105,18.68466187,2.223241806,0.958995938,0.922332525,0.976974666,5.736832142,5.427294731,4.451003551
0.9,0,102.8145142,128.3466797,118.9010391,201.8659821,202.007309,200.2484283,0.447212726,0.472787648,0.496724963,45.97995758,60.6807251,59.06111526,-44.09459305,-55.96780777,-57.70121384,7.075920105,18.68466187,2.223241806,0.958995938,0.922332525,0.976974666,5.736832142,5.427294731,4.451003551
0.95,0,102.8145142,128.3466797,118.9010391,201.8659821,202.007309,200.2484283,0.447212726,0.472787648,0.496724963,45.97995758,60.6807251,59.06111526,-44.09459305,-55.96780777,-57.70121384,7.075920105,18.68466187,2.223241806,0.958995938,0.922332525,0.976974666,5.736832142,5.427294731,4.451003551
1,0,102.8995667,128.306076,118.9588165,201.8919983,201.9066162,200.4640961,0.458910078,0.478865713,0.498490721,47.22164917,61.44137955,59.29986572,-45.35860825,-57.10931778,-58.01173401,7.922464371,18.41524696,2.757184267,0.960546911,0.929492772,0.978277683,5.557753086,5.346506119,4.38217926
1.05,0,102.8995667,128.306076,118.9588165,201.8919983,201.9066162,200.4640961,0.458910078,0.478865713,0.498490721,47.22164917,61.44137955,59.29986572,-45.35860825,-57.10931778,-58.01173401,7.922464371,18.41524696,2.757184267,0.960546911,0.929492772,0.978277683,5.557753086,5.346506119,4.38217926
1.1,0,102.8995667,128.306076,118.9588165,201.8919983,201.9066162,200.4640961,0.458910078,0.478865713,0.498490721,47.22164917,61.44137955,59.29986572,-45.35860825,-57.10931778,-58.01173401,7.922464371,18.41524696,2.757184267,0.960546911,0.929492772,0.978277683,5.557753086,5.346506119,4.38217926
1.15,0,102.8995667,128.306076,118.9588165,201.8919983,201.9066162,200.4640961,0.458910078,0.478865713,0.498490721,47.22164917,61.44137955,59.29986572,-45.35860825,-57.10931778,-58.01173401,7.922464371,18.41524696,2.757184267,0.960546911,0.929492772,0.978277683,5.557753086,5.346506119,4.38217926
1.2,0,102.905014,128.3254395,118.9731216,201.8858795,202.0059662,200.4556122,0.459342569,0.479792893,0.503677309,47.26865387,61.56963348,59.92406082,-45.42425537,-57.05704498,-58.68690109,7.546405792,18.7466507,2.744450569,0.960980535,0.926707566,0.97935456,5.615042686,5.371703148,4.432173729
1.25,0,102.905014,128.3254395,118.9731216,201.8858795,202.0059662,200.4556122,0.459342569,0.479792893,0.503677309,47.26865387,61.56963348,59.92406082,-45.42425537,-57.05704498,-58.68690109,7.546405792,18.7466507,2.744450569,0.960980535,0.926707566,0.97935456,5.615042686,5.371703148,4.432173729
1.3,0,102.905014,128.3254395,118.9731216,201.8858795,202.0059662,200.4556122,0.459342569,0.479792893,0.503677309,47.26865387,61.56963348,59.92406082,-45.42425537,-57.05704498,-58.68690109,7.546405792,18.7466507,2.744450569,0.960980535,0.926707566,0.97935456,5.615042686,5.371703148,4.432173729
1.35,0,102.905014,128.3254395,118.9731216,201.8858795,202.0059662,200.4556122,0.459342569,0.479792893,0.503677309,47.26865387,61.56963348,59.92406082,-45.42425537,-57.05704498,-58.68690109,7.546405792,18.7466507,2.744450569,0.960980535,0.926707566,0.97935456,5.615042686,5.371703148,4.432173729
1.4,0,102.8419571,128.327713,118.929451,201.8338776,202.0178223,200.3283386,0.448138624,0.471474767,0.497005165,46.08745193,60.50327682,59.10855103,-44.23828506,-55.90242767,-57.79914093,7.262011528,18.83456612,2.564711094,0.959877014,0.92395705,0.977847338,5.692974567,5.406155109,4.422595501
1.45,0,102.8419571,128.327713,118.929451,201.8338776,202.0178223,200.3283386,0.448138624,0.471474767,0.497005165,46.08745193,60.50327682,59.10855103,-44.23828506,-55.90242767,-57.79914093,7.262011528,18.83456612,2.564711094,0.959877014,0.92395705,0.977847338,5.692974567,5.406155109,4.422595501
1.5,0,102.8419571,128.327713,118.929451,201.8338776,202.0178223,200.3283386,0.448138624,0.471474767,0.497005165,46.08745193,60.50327682,59.10855103,-44.23828506,-55.90242767,-57.79914093,7.262011528,18.83456612,2.564711094,0.959877014,0.92395705,0.977847338,5.692974567,5.406155109,4.422595501
1.55,0,102.8419571,128.327713,118.929451,201.8338776,202.0178223,200.3283386,0.448138624,0.471474767,0.497005165,46.08745193,60.50327682,59.10855103,-44.23828506,-55.90242767,-57.79914093,7.262011528,18.83456612,2.564711094,0.959877014,0.92395705,0.977847338,5.692974567,5.406155109,4.422595501
1.6,0,102.8830872,128.4021606,118.9781876,201.9767303,202.0674744,200.4116669,0.455252498,0.47707206,0.501165211,46.83778381,61.25708389,59.62772751,-44.99669647,-56.78359222,-58.37197495,7.36946249,18.69035149,2.492421865,0.960692286,0.926971853,0.978940129,5.737011433,5.419583797,4.462137699
1.65,0,102.8830872,128.4021606,118.9781876,201.9767303,202.0674744,200.4116669,0.455252498,0.47707206,0.501165211,46.83778381,61.25708389,59.62772751,-44.99669647,-56.78359222,-58.37197495,7.36946249,18.69035149,2.492421865,0.960692286,0.926971853,0.978940129,5.737011433,5.419583797,4.462137699
1.7,0,102.8830872,128.4021606,118.9781876,201.9767303,202.0674744,200.4116669,0.455252498,0.47707206,0.501165211,46.83778381,61.25708389,59.62772751,-44.99669647,-56.78359222,-58.37197495,7.36946249,18.69035149,2.492421865,0.960692286,0.926971853,0.978940129,5.737011433,5.419583797,4.462137699
1.75,0,102.8830872,128.4021606,118.9781876,201.9767303,202.0674744,200.4116669,0.455252498,0.47707206,0.501165211,46.83778381,61.25708389,59.62772751,-44.99669647,-56.78359222,-58.37197495,7.36946249,18.69035149,2.492421865,0.960692286,0.926971853,0.978940129,5.737011433,5.419583797,4.462137699
1.8,0,102.924324,128.3657379,118.975708,201.96875,202.0554352,200.4399261,0.454494238,0.475102127,0.49980846,46.77851105,60.98683548,59.465065,-44.95108032,-56.56747055,-58.18403244,7.05804348,18.26119614,2.259538412,0.960934401,0.927535772,0.978457391,5.75246191,5.447881699,4.522845745
1.85,0,102.924324,128.3657379,118.975708,201.96875,202.0554352,200.4399261,0.454494238,0.475102127,0.49980846,46.77851105,60.98683548,59.465065,-44.95108032,-56.56747055,-58.18403244,7.05804348,18.26119614,2.259538412,0.960934401,0.927535772,0.978457391,5.75246191,5.447881699,4.522845745
1.9,0,102.924324,128.3657379,118.975708,201.96875,202.0554352,200.4399261,0.454494238,0.475102127,0.49980846,46.77851105,60.98683548,59.465065,-44.95108032,-56.56747055,-58.18403244,7.05804348,18.26119614,2.259538412,0.960934401,0.927535772,0.978457391,5.75246191,5.447881699,4.522845745
1.95,0,102.924324,128.3657379,118.975708,201.96875,202.0554352,200.4399261,0.454494238,0.475102127,0.49980846,46.77851105,60.98683548,59.465065,-44.95108032,-56.56747055,-58.18403244,7.05804348,18.26119614,2.259538412,0.960934401,0.927535772,0.978457391,5.75246191,5.447881699,4.522845745
2,0,102.876236,128.2338104,118.9089813,201.7935944,201.8809204,200.3561249,0.445451349,0.471169621,0.493072927,45.8263588,60.4198761,58.63079834,-43.86959457,-55.70475006,-57.26107788,7.676356316,19.02633095,2.702182531,0.957300484,0.921960652,0.976638198,5.653123856,5.460175514,4.520947933
2.05,0,102.876236,128.2338104,118.9089813,201.7935944,201.8809204,200.3561249,0.445451349,0.471169621,0.493072927,45.8263588,60.4198761,58.63079834,-43.86959457,-55.70475006,-57.26107788,7.676356316,19.02633095,2.702182531,0.957300484,0.921960652,0.976638198,5.653123856,5.460175514,4.520947933
2.1,0,102.876236,128.2338104,118.9089813,201.7935944,201.8809204,200.3561249,0.445451349,0.471169621,0.493072927,45.8263588,60.4198761,58.63079834,-43.86959457,-55.70475006,-57.26107788,7.676356316,19.02633095,2.702182531,0.957300484,0.921960652,0.976638198,5.653123856,5.460175514,4.520947933
2.15,0,102.876236,128.2338104,118.9089813,201.7935944,201.8809204,200.3561249,0.445451349,0.471169621,0.493072927,45.8263588,60.4198761,58.63079834,-43.86959457,-55.70475006,-57.26107788,7.676356316,19.02633095,2.702182531,0.957300484,0.921960652,0.976638198,5.653123856,5.460175514,4.520947933
2.2,0,102.8911362,128.3223419,118.9601669,201.9074097,201.9333801,200.440918,0.456420362,0.478915751,0.497762501,46.96160889,61.45558929,59.21390915,-45.03518295,-57.1204071,-57.91956711,7.456093311,18.10842323,2.053234339,0.958978713,0.92945832,0.978141248,5.63199091,5.45232439,4.496266365
2.25,0,102.8911362,128.3223419,118.9601669,201.9074097,201.9333801,200.440918,0.456420362,0.478915751,0.497762501,46.96160889,61.45558929,59.21390915,-45.03518295,-57.1204071,-57.91956711,7.456093311,18.10842323,2.053234339,0.958978713,0.92945832,0.978141248,5.63199091,5.45232439,4.496266365
2.3,0,102.8911362,128.3223419,118.9601669,201.9074097,201.9333801,200.440918,0.456420362,0.478915751,0.497762501,46.96160889,61.45558929,59.21390915,-45.03518295,-57.1204071,-57.91956711,7.456093311,18.10842323,2.053234339,0.958978713,0.92945832,0.978141248,5.63199091,5.45232439,4.496266365
2.35,0,102.8911362,128.3223419,118.9601669,201.9074097,201.9333801,200.440918,0.456420362,0.478915751,0.497762501,46.96160889,61.45558929,59.21390915,-45.03518295,-57.1204071,-57.91956711,7.456093311,18.10842323,2.053234339,0.958978713,0.92945832,0.978141248,5.63199091,5.45232439,4.496266365
2.4,0,102.9003067,128.4020996,119.0075073,201.9759216,202.1082153,200.4529877,0.457928866,0.478312701,0.503796756,47.12102127,61.41635513,59.95559692,-45.34332275,-56.8752594,-58.70801163,7.435882568,18.8096981,2.804147959,0.962273777,0.926060498,0.979191542,5.822391987,5.529947758,4.562798977
2.45,0,102.9003067,128.4020996,119.0075073,201.9759216,202.1082153,200.4529877,0.457928866,0.478312701,0.503796756,47.12102127,61.41635513,59.95559692,-45.34332275,-56.8752594,-58.70801163,7.435882568,18.8096981,2.804147959,0.962273777,0.926060498,0.979191542,5.822391987,5.529947758,4.562798977
2.5,0,102.9003067,128.4020996,119.0075073,201.9759216,202.1082153,200.4529877,0.457928866,0.478312701,0.503796756,47.12102127,61.41635513,59.95559692,-45.34332275,-56.8752594,-58.70801163,7.435882568,18.8096981,2.804147959,0.962273777,0.926060498,0.979191542,5.822391987,5.529947758,4.562798977
2.55,0,102.9003067,128.4020996,119.0075073,201.9759216,202.1082153,200.4529877,0.457928866,0.478312701,0.503796756,47.12102127,61.41635513,59.95559692,-45.34332275,-56.8752594,-58.70801163,7.435882568,18.8096981,2.804147959,0.962273777,0.926060498,0.979191542,5.822391987,5.529947758,4.562798977
2.6,0,102.8884659,128.3405914,118.9611206,201.9008179,202.0461273,200.3891754,0.453356802,0.475284904,0.501567185,46.64518738,60.99834442,59.666996,-44.61704636,-56.10054016,-58.26699829,7.746619701,19.49151611,3.270243645,0.956519842,0.919705927,0.976536453,5.828719139,5.566408157,4.56964922
2.65,0,102.8884659,128.3405914,118.9611206,201.9008179,202.0461273,200.3891754,0.453356802,0.475284904,0.501567185,46.64518738,60.99834442,59.666996,-44.61704636,-56.10054016,-58.26699829,7.746619701,19.49151611,3.270243645,0.956519842,0.919705927,0.976536453,5.828719139,5.566408157,4.56964922
2.7,0,102.8884659,128.3405914,118.9611206,201.9008179,202.0461273,200.3891754,0.453356802,0.475284904,0.501567185,46.64518738,60.99834442,59.666996,-44.61704636,-56.10054016,-58.26699829,7.746619701,19.49151611,3.270243645,0.956519842,0.919705927,0.976536453,5.828719139,5.566408157,4.56964922
2.75,0,102.8884659,128.3405914,118.9611206,201.9008179,202.0461273,200.3891754,0.453356802,0.475284904,0.501567185,46.64518738,60.99834442,59.666996,-44.61704636,-56.10054016,-58.26699829,7.746619701,19.49151611,3.270243645,0.956519842,0.919705927,0.976536453,5.828719139,5.566408157,4.56964922
2.8,0,102.8635025,128.3881989,118.9679794,201.9365234,202.0626221,200.3816376,0.450514883,0.474710613,0.498254031,46.34153748,60.94723892,59.27627563,-44.48776627,-56.42701721,-57.98270416,6.941168785,18.3513298,1.946384192,0.959997654,0.925833881,0.978177249,5.83041954,5.573992252,4.568198681
2.85,0,102.8635025,128.3881989,118.9679794,201.9365234,202.0626221,200.3816376,0.450514883,0.474710613,0.498254031,46.34153748,60.94723892,59.27627563,-44.48776627,-56.42701721,-57.98270416,6.941168785,18.3513298,1.946384192,0.959997654,0.925833881,0.978177249,5.83041954,5.573992252,4.568198681
2.9,0,102.8635025,128.3881989,118.9679794,201.9365234,202.0626221,200.3816376,0.450514883,0.474710613,0.498254031,46.34153748,60.94723892,59.27627563,-44.48776627,-56.42701721,-57.98270416,6.941168785,18.3513298,1.946384192,0.959997654,0.925833881,0.978177249,5.83041954,5.573992252,4.568198681
2.95,0,102.8635025,128.3881989,118.9679794,201.9365234,202.0626221,200.3816376,0.450514883,0.474710613,0.498254031,46.34153748,60.94723892,59.27627563,-44.48776627,-56.42701721,-57.98270416,6.941168785,18.3513298,1.946384192,0.959997654,0.925833881,0.978177249,5.83041954,5.573992252,4.568198681
3,0,102.9195862,128.3137817,118.9629898,201.9073792,201.9519043,200.4663239,0.455296785,0.475211531,0.498231798,46.85895538,60.97618866,59.27114487,-44.90174866,-56.47330856,-57.83827972,7.135983467,18.02228355,2.212630749,0.958231986,0.926153481,0.97582525,5.689754009,5.466088295,4.527435303
3.05,0,102.9195862,128.3137817,118.9629898,201.9073792,201.9519043,200.4663239,0.455296785,0.475211531,0.498231798,46.85895538,60.97618866,59.27114487,-44.90174866,-56.47330856,-57.83827972,7.135983467,18.02228355,2.212630749,0.958231986,0.926153481,0.97582525,5.689754009,5.466088295,4.527435303
3.1,0,102.9195862,128.3137817,118.9629898,201.9073792,201.9519043,200.4663239,0.455296785,0.475211531,0.498231798,46.85895538,60.97618866,59.27114487,-44.90174866,-56.47330856,-57.83827972,7.135983467,18.02228355,2.212630749,0.958231986,0.926153481,0.97582525,5.689754009,5.466088295,4.527435303
3.15,0,102.9195862,128.3137817,118.9629898,201.9073792,201.9519043,200.4663239,0.455296785,0.475211531,0.498231798,46.85895538,60.97618866,59.27114487,-44.90174866,-56.47330856,-57.83827972,7.135983467,18.02228355,2.212630749,0.958231986,0.926153481,0.97582525,5.689754009,5.466088295,4.527435303
3.2,0,102.9055786,128.2248077,118.9316788,201.8016663,201.8903809,200.412384,0.450165361,0.473425269,0.495824158,46.32452774,60.7048645,58.96920013,-44.48380661,-56.14560318,-57.73160553,7.856534958,19.06697845,2.993730783,0.960264683,0.924894631,0.979012847,5.617887497,5.41667366,4.493393421
3.25,0,102.9055786,128.2248077,118.9316788,201.8016663,201.8903809,200.412384,0.450165361,0.473425269,0.495824158,46.32452774,60.7048645,58.96920013,-44.48380661,-56.14560318,-57.73160553,7.856534958,19.06697845,2.993730783,0.960264683,0.924894631,0.979012847,5.617887497,5.41667366,4.493393421
3.3,0,102.8947525,128.3366394,118.9662247,201.9181061,202.0569,200.3819427,0.45221588,0.473079592,0.501938522,46.53063965,60.71344376,59.71372986,-44.80402374,-56.23134232,-58.52634811,7.076029301,18.89611626,2.661454439,0.96289295,0.926176131,0.980115414,5.818156719,5.491391659,4.630596638
3.35,0,102.8947525,128.3366394,118.9662247,201.9181061,202.0569,200.3819427,0.45221588,0.473079592,0.501938522,46.53063965,60.71344376,59.71372986,-44.80402374,-56.23134232,-58.52634811,7.076029301,18.89611626,2.661454439,0.96289295,0.926176131,0.980115414,5.818156719,5.491391659,4.630596638
3.4,0,102.850975,128.3643799,118.9347534,201.9194183,202.0309601,200.3164825,0.450217307,0.474287927,0.498077005,46.30529022,60.88167572,59.23866653,-44.47519684,-56.43291092,-57.98375702,6.879392624,18.30399323,1.902188182,0.96047765,0.926927686,0.978816032,5.856879234,5.579467773,4.701760292
3.45,0,102.850975,128.3643799,118.9347534,201.9194183,202.0309601,200.3164825,0.450217307,0.474287927,0.498077005,46.30529022,60.88167572,59.23866653,-44.47519684,-56.43291092,-57.98375702,6.879392624,18.30399323,1.902188182,0.96047765,0.926927686,0.978816032,5.856879234,5.579467773,4.701760292
3.5,0,102.850975,128.3643799,118.9347534,201.9194183,202.0309601,200.3164825,0.450217307,0.474287927,0.498077005,46.30529022,60.88167572,59.23866653,-44.47519684,-56.43291092,-57.98375702,6.879392624,18.30399323,1.902188182,0.96047765,0.926927686,0.978816032,5.856879234,5.579467773,4.701760292
3.55,0,102.850975,128.3643799,118.9347534,201.9194183,202.0309601,200.3164825,0.450217307,0.474287927,0.498077005,46.30529022,60.88167572,59.23866653,-44.47519684,-56.43291092,-57.98375702,6.879392624,18.30399323,1.902188182,0.96047765,0.926927686,0.978816032,5.856879234,5.579467773,4.701760292
3.6,0,102.8788376,128.3808899,118.9273148,201.9784546,201.9762115,200.3591003,0.454826027,0.475722134,0.499482989,46.79197311,61.07363129,59.40217209,-44.88445282,-56.48489761,-58.07883453,7.618041515,18.83693314,2.858943939,0.959233999,0.924865544,0.977722406,5.953505516,5.605280876,4.782896519
3.65,0,102.8788376,128.3808899,118.9273148,201.9784546,201.9762115,200.3591003,0.454826027,0.475722134,0.499482989,46.79197311,61.07363129,59.40217209,-44.88445282,-56.48489761,-58.07883453,7.618041515,18.83693314,2.858943939,0.959233999,0.924865544,0.977722406,5.953505516,5.605280876,4.782896519
3.7,0,102.8788376,128.3808899,118.9273148,201.9784546,201.9762115,200.3591003,0.454826027,0.475722134,0.499482989,46.79197311,61.07363129,59.40217209,-44.88445282,-56.48489761,-58.07883453,7.618041515,18.83693314,2.858943939,0.959233999,0.924865544,0.977722406,5.953505516,5.605280876,4.782896519
3.75,0,102.8788376,128.3808899,118.9273148,201.9784546,201.9762115,200.3591003,0.454826027,0.475722134,0.499482989,46.79197311,61.07363129,59.40217209,-44.88445282,-56.48489761,-58.07883453,7.618041515,18.83693314,2.858943939,0.959233999,0.924865544,0.977722406,5.953505516,5.605280876,4.782896519
3.8,0,102.9064789,128.2649384,118.9309082,201.8519897,201.8825989,200.4263153,0.457484066,0.481785446,0.502214968,47.07807541,61.79618073,59.72888184,-45.08898163,-57.13263321,-58.44519043,8.04352951,19.23828697,2.848881245,0.957749069,0.924533427,0.978508055,5.759895325,5.509770393,4.694084644
3.85,0,102.9064789,128.2649384,118.9309082,201.8519897,201.8825989,200.4263153,0.457484066,0.481785446,0.502214968,47.07807541,61.79618073,59.72888184,-45.08898163,-57.13263321,-58.44519043,8.04352951,19.23828697,2.848881245,0.957749069,0.924533427,0.978508055,5.759895325,5.509770393,4.694084644
3.9,0,102.9064789,128.2649384,118.9309082,201.8519897,201.8825989,200.4263153,0.457484066,0.481785446,0.502214968,47.07807541,61.79618073,59.72888184,-45.08898163,-57.13263321,-58.44519043,8.04352951,19.23828697,2.848881245,0.957749069,0.924533427,0.978508055,5.759895325,5.509770393,4.694084644
3.95,0,102.9064789,128.2649384,118.9309082,201.8519897,201.8825989,200.4263153,0.457484066,0.481785446,0.502214968,47.07807541,61.79618073,59.72888184,-45.08898163,-57.13263321,-58.44519043,8.04352951,19.23828697,2.848881245,0.957749069,0.924533427,0.978508055,5.759895325,5.509770393,4.694084644
4,0,102.8565445,128.2797852,118.9097214,201.8196411,201.8904266,200.3558044,0.450190753,0.474844068,0.49732852,46.30506516,60.9128952,59.13719559,-44.48264694,-56.49810791,-57.83733749,7.140226841,18.35998726,1.980834842,0.960643232,0.927522957,0.978019595,5.716857433,5.522417068,4.592019558
4.05,0,102.8565445,128.2797852,118.9097214,201.8196411,201.8904266,200.3558044,0.450190753,0.474844068,0.49732852,46.30506516,60.9128952,59.13719559,-44.48264694,-56.49810791,-57.83733749,7.140226841,18.35998726,1.980834842,0.960643232,0.927522957,0.978019595,5.716857433,5.522417068,4.592019558
4.1,0,102.8565445,128.2797852,118.9097214,201.8196411,201.8904266,200.3558044,0.450190753,0.474844068,0.49732852,46.30506516,60.9128952,59.13719559,-44.48264694,-56.49810791,-57.83733749,7.140226841,18.35998726,1.980834842,0.960643232,0.927522957,0.978019595,5.716857433,5.522417068,4.592019558
4.15,0,102.8565445,128.2797852,118.9097214,201.8196411,201.8904266,200.3558044,0.450190753,0.474844068,0.49732852,46.30506516,60.9128952,59.13719559,-44.48264694,-56.49810791,-57.83733749,7.140226841,18.35998726,1.980834842,0.960643232,0.927522957,0.978019595,5.716857433,5.522417068,4.592019558
4.2,0,102.8445435,128.3809814,118.9330978,201.9290009,202.027359,200.321228,0.452022046,0.474332392,0.498382449,46.48800278,60.89525986,59.27416992,-44.5955162,-56.26971436,-57.98239899,7.450445175,18.85124588,2.706719875,0.959290862,0.924040973,0.978206873,5.853844166,5.572696209,4.587425232
4.25,0,102.8445435,128.3809814,118.9330978,201.9290009,202.027359,200.321228,0.452022046,0.474332392,0.498382449,46.48800278,60.89525986,59.27416992,-44.5955162,-56.26971436,-57.98239899,7.450445175,18.85124588,2.706719875,0.959290862,0.924040973,0.978206873,5.853844166,5.572696209,4.587425232
4.3,0,102.8445435,128.3809814,118.9330978,201.9290009,202.027359,200.321228,0.452022046,0.474332392,0.498382449,46.48800278,60.89525986,59.27416992,-44.5955162,-56.26971436,-57.98239899,7.450445175,18.85124588,2.706719875,0.959290862,0.924040973,0.978206873,5.853844166,5.572696209,4.587425232
4.35,0,102.8445435,128.3809814,118.9330978,201.9290009,202.027359,200.321228,0.452022046,0.474332392,0.498382449,46.48800278,60.89525986,59.27416992,-44.5955162,-56.26971436,-57.98239899,7.450445175,18.85124588,2.706719875,0.959290862,0.924040973,0.978206873,5.853844166,5.572696209,4.587425232
4.4,0,102.9081421,128.3826141,118.9591675,201.9875183,202.091629,200.3714752,0.45321995,0.473231733,0.501749933,46.64002228,60.75472641,59.68775558,-44.83662415,-56.22687149,-58.4002037,6.804594517,18.49449158,2.386112452,0.961333692,0.925473213,0.978428543,5.868486404,5.547410011,4.628047466
4.45,0,102.9081421,128.3826141,118.9591675,201.9875183,202.091629,200.3714752,0.45321995,0.473231733,0.501749933,46.64002228,60.75472641,59.68775558,-44.83662415,-56.22687149,-58.4002037,6.804594517,18.49449158,2.386112452,0.961333692,0.925473213,0.978428543,5.868486404,5.547410011,4.628047466
