t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0,0,121.1358643,150.3683624,139.641098,236.9269409,241.7436371,232.3110046,0.320353478,0.281701237,0.275094271,38.8062973,42.35895538,38.41446686,14.09339523,7.332918644,15.86453629,31.58926201,31.7585659,26.99325562,0.363172889,0.173113778,0.412983388,12.61087227,13.82683182,10.93431759
0.05,0,121.1358643,150.3683624,139.641098,236.9269409,241.7436371,232.3110046,0.320353478,0.281701237,0.275094271,38.8062973,42.35895538,38.41446686,14.09339523,7.332918644,15.86453629,31.58926201,31.7585659,26.99325562,0.363172889,0.173113778,0.412983388,12.61087227,13.82683182,10.93431759
0.1,0,121.1358643,150.3683624,139.641098,236.9269409,241.7436371,232.3110046,0.320353478,0.281701237,0.275094271,38.8062973,42.35895538,38.41446686,14.09339523,7.332918644,15.86453629,31.58926201,31.7585659,26.99325562,0.363172889,0.173113778,0.412983388,12.61087227,13.82683182,10.93431759
0.15,0,121.1358643,150.3683624,139.641098,236.9269409,241.7436371,232.3110046,0.320353478,0.281701237,0.275094271,38.8062973,42.35895538,38.41446686,14.09339523,7.332918644,15.86453629,31.58926201,31.7585659,26.99325562,0.363172889,0.173113778,0.412983388,12.61087227,13.82683182,10.93431759
0.2,0,121.2471161,150.5012054,139.8952484,237.1498413,241.9758148,232.7006226,0.316111475,0.27810359,0.270962179,38.3276062,41.85492706,37.90632248,14.06340408,7.247498035,15.77180958,31.1607399,31.35071564,26.592659,0.366926223,0.173157588,0.416073322,12.38232899,13.60053539,10.69214535
0.25,0,121.2471161,150.5012054,139.8952484,237.1498413,241.9758148,232.7006226,0.316111475,0.27810359,0.270962179,38.3276062,41.85492706,37.90632248,14.06340408,7.247498035,15.77180958,31.1607399,31.35071564,26.592659,0.366926223,0.173157588,0.416073322,12.38232899,13.60053539,10.69214535
0.3,0,121.2471161,150.5012054,139.8952484,237.1498413,241.9758148,232.7006226,0.316111475,0.27810359,0.270962179,38.3276062,41.85492706,37.90632248,14.06340408,7.247498035,15.77180958,31.1607399,31.35071564,26.592659,0.366926223,0.173157588,0.416073322,12.38232899,13.60053539,10.69214535
0.35,0,121.2471161,150.5012054,139.8952484,237.1498413,241.9758148,232.7006226,0.316111475,0.27810359,0.270962179,38.3276062,41.85492706,37.90632248,14.06340408,7.247498035,15.77180958,31.1607399,31.35071564,26.592659,0.366926223,0.173157588,0.416073322,12.38232899,13.60053539,10.69214535
0.4,0,121.1857834,150.3460388,139.8324432,236.9666901,241.8348083,232.5465546,0.319951296,0.280840427,0.274451941,38.77354813,42.22324753,38.377285,14.12734318,7.257696629,15.7880125,31.13217545,31.30324936,26.48940659,0.364355177,0.171888635,0.4113895,12.63588333,13.79665184,10.95819283
0.45,0,121.1857834,150.3460388,139.8324432,236.9666901,241.8348083,232.5465546,0.319951296,0.280840427,0.274451941,38.77354813,42.22324753,38.377285,14.12734318,7.257696629,15.7880125,31.13217545,31.30324936,26.48940659,0.364355177,0.171888635,0.4113895,12.63588333,13.79665184,10.95819283
