t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0,0,103.08897399902344,128.87677001953125,119.2385025024414,202.6047363,202.91354370117188,200.68617248535156,0.44157078862190247,0.4609329104423523,0.49810028076171875,45.521080017089844,59.40354537963867,59.392730712890625,-44.01468277,-54.6893692,-58.25182343,6.789469242095947,19.704517364501953,3.624945640563965,0.9669076800346375,0.9206414818763733,0.9807904362678528,4.950468063354492,4.829472541809082,4.002427101135254
0.05,0,103.17960357666016,128.9007110595703,119.27606964111328,202.66966247558594,202.99749755859375,200.8046112060547,0.44531816244125366,0.46524932980537415,0.503244936,45.947750091552734,59.970970153808594,60.02507781982422,-44.48420334,-55.44632339,-58.90376282,6.044161796569824,19.00106430053711,2.591322183609009,0.9681475758552551,0.9245527386665344,0.981319249,4.9310197830200195,4.8676347732543945,4.005314350128174
0.1,0,103.17960357666016,128.9007110595703,119.27606964111328,202.66966247558594,202.99749755859375,200.8046112060547,0.44531816244125366,0.46524932980537415,0.503244936,45.947750091552734,59.970970153808594,60.02507781982422,-44.48420334,-55.44632339,-58.90376282,6.044161796569824,19.00106430053711,2.591322183609009,0.9681475758552551,0.9245527386665344,0.981319249,4.9310197830200195,4.8676347732543945,4.005314350128174
0.15,0,103.17960357666016,128.9007110595703,119.27606964111328,202.66966247558594,202.99749755859375,200.8046112060547,0.44531816244125366,0.46524932980537415,0.503244936,45.947750091552734,59.970970153808594,60.02507781982422,-44.48420334,-55.44632339,-58.90376282,6.044161796569824,19.00106430053711,2.591322183609009,0.9681475758552551,0.9245527386665344,0.981319249,4.9310197830200195,4.8676347732543945,4.005314350128174
0.2,0,103.17960357666016,128.9007110595703,119.27606964111328,202.66966247558594,202.99749755859375,200.8046112060547,0.44531816244125366,0.46524932980537415,0.503244936,45.947750091552734,59.970970153808594,60.02507781982422,-44.48420334,-55.44632339,-58.90376282,6.044161796569824,19.00106430053711,2.591322183609009,0.9681475758552551,0.9245527386665344,0.981319249,4.9310197830200195,4.8676347732543945,4.005314350128174
0.25,0,103.10214233398438,128.91481018066406,119.29700469970703,202.6234130859375,203.00131225585938,200.7655029296875,0.44627976417541504,0.4611393213272095,0.5032066106796265,46.01240158081055,59.447689056396484,60.03104019165039,-44.46522903,-54.77693176,-58.82665634,6.248564243,19.376853942871094,3.445051670074463,0.9663748741149902,0.9214308261871338,0.9799373149871826,4.986590862,4.926907062530518,4.047605037689209
0.3,0,103.10214233398438,128.91481018066406,119.29700469970703,202.6234130859375,203.00131225585938,200.7655029296875,0.44627976417541504,0.4611393213272095,0.5032066106796265,46.01240158081055,59.447689056396484,60.03104019165039,-44.46522903,-54.77693176,-58.82665634,6.248564243,19.376853942871094,3.445051670074463,0.9663748741149902,0.9214308261871338,0.9799373149871826,4.986590862,4.926907062530518,4.047605037689209
0.35,0,103.10214233398438,128.91481018066406,119.29700469970703,202.6234130859375,203.00131225585938,200.7655029296875,0.44627976417541504,0.4611393213272095,0.5032066106796265,46.01240158081055,59.447689056396484,60.03104019165039,-44.46522903,-54.77693176,-58.82665634,6.248564243,19.376853942871094,3.445051670074463,0.9663748741149902,0.9214308261871338,0.9799373149871826,4.986590862,4.926907062530518,4.047605037689209
0.4,0,103.10214233398438,128.91481018066406,119.29700469970703,202.6234130859375,203.00131225585938,200.7655029296875,0.44627976417541504,0.4611393213272095,0.5032066106796265,46.01240158081055,59.447689056396484,60.03104019165039,-44.46522903,-54.77693176,-58.82665634,6.248564243,19.376853942871094,3.445051670074463,0.9663748741149902,0.9214308261871338,0.9799373149871826,4.986590862,4.926907062530518,4.047605037689209
0.45,0,103.10347747802734,128.89181518554688,119.28324890136719,202.61672973632812,202.9892578,200.73304748535156,0.4465038776397705,0.4658982753753662,0.5039916038513184,46.036102294921875,60.05047607421875,60.11775588989258,-44.4695015,-55.32780838,-58.90847778,6.803886890411377,19.829423904418945,3.532210588,0.9659701585769653,0.9213550090789795,0.9798848628997803,4.979893684387207,4.891863822937012,4.017675876617432
0.5,0,103.10347747802734,128.89181518554688,119.28324890136719,202.61672973632812,202.9892578,200.73304748535156,0.4465038776397705,0.4658982753753662,0.5039916038513184,46.036102294921875,60.05047607421875,60.11775588989258,-44.4695015,-55.32780838,-58.90847778,6.803886890411377,19.829423904418945,3.532210588,0.9659701585769653,0.9213550090789795,0.9798848628997803,4.979893684387207,4.891863822937012,4.017675876617432
0.55,0,103.10347747802734,128.89181518554688,119.28324890136719,202.61672973632812,202.9892578,200.73304748535156,0.4465038776397705,0.4658982753753662,0.5039916038513184,46.036102294921875,60.05047607421875,60.11775588989258,-44.4695015,-55.32780838,-58.90847778,6.803886890411377,19.829423904418945,3.532210588,0.9659701585769653,0.9213550090789795,0.9798848628997803,4.979893684387207,4.891863822937012,4.017675876617432
0.6,0,103.10347747802734,128.89181518554688,119.28324890136719,202.61672973632812,202.9892578,200.73304748535156,0.4465038776397705,0.4658982753753662,0.5039916038513184,46.036102294921875,60.05047607421875,60.11775588989258,-44.4695015,-55.32780838,-58.90847778,6.803886890411377,19.829423904418945,3.532210588,0.9659701585769653,0.9213550090789795,0.9798848628997803,4.979893684387207,4.891863822937012,4.017675876617432
0.65,0,103.11122131347656,128.8882293701172,119.27501678466797,202.57464599609375,203.0122528076172,200.74642944335938,0.4464837610721588,0.46140190958976746,0.5043214559555054,46.03748703,59.469276428222656,60.152950286865234,-44.59269333,-54.97579956,-58.97247696,5.691930770874023,18.75915527,2.808213472366333,0.9686170220375061,0.9244403839111328,0.9803754687309265,5.020681858062744,4.945582389831543,4.042733192443848
0.7,0,103.11122131347656,128.8882293701172,119.27501678466797,202.57464599609375,203.0122528076172,200.74642944335938,0.4464837610721588,0.46140190958976746,0.5043214559555054,46.03748703,59.469276428222656,60.152950286865234,-44.59269333,-54.97579956,-58.97247696,5.691930770874023,18.75915527,2.808213472366333,0.9686170220375061,0.9244403839111328,0.9803754687309265,5.020681858062744,4.945582389831543,4.042733192443848
0.75,0,103.11122131347656,128.8882293701172,119.27501678466797,202.57464599609375,203.0122528076172,200.74642944335938,0.4464837610721588,0.46140190958976746,0.5043214559555054,46.03748703,59.469276428222656,60.152950286865234,-44.59269333,-54.97579956,-58.97247696,5.691930770874023,18.75915527,2.808213472366333,0.9686170220375061,0.9244403839111328,0.9803754687309265,5.020681858062744,4.945582389831543,4.042733192443848
0.8,0,103.11122131347656,128.8882293701172,119.27501678466797,202.57464599609375,203.0122528076172,200.74642944335938,0.4464837610721588,0.46140190958976746,0.5043214559555054,46.03748703,59.469276428222656,60.152950286865234,-44.59269333,-54.97579956,-58.97247696,5.691930770874023,18.75915527,2.808213472366333,0.9686170220375061,0.9244403839111328,0.9803754687309265,5.020681858062744,4.945582389831543,4.042733192443848
