t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0.85,0,99.87001801,125.7311325,115.1432419,197.2277374,196.8917236,194.0160522,0.136431694,0.10683953,0.137037292,13.62543583,13.43305492,15.77891827,10.59857368,10.01917744,13.31321621,7.813357353,7.377283573,7.588543415,0.777852058,0.745859921,0.843734384,5.694330215,5.803667068,4.48204422
0.9,0,99.91174316,125.6813126,115.141983,197.1714172,196.9114227,194.0430603,0.134337798,0.10560704,0.135645196,13.42192364,13.27283096,15.61845684,10.53553867,10.0216732,13.24379539,7.649218082,7.248267651,7.496337891,0.784949958,0.755051672,0.847957969,5.714543819,5.829133987,4.608581066
0.95,0,99.91174316,125.6813126,115.141983,197.1714172,196.9114227,194.0430603,0.134337798,0.10560704,0.135645196,13.42192364,13.27283096,15.61845684,10.53553867,10.0216732,13.24379539,7.649218082,7.248267651,7.496337891,0.784949958,0.755051672,0.847957969,5.714543819,5.829133987,4.608581066
1,0,99.91174316,125.6813126,115.141983,197.1714172,196.9114227,194.0430603,0.134337798,0.10560704,0.135645196,13.42192364,13.27283096,15.61845684,10.53553867,10.0216732,13.24379539,7.649218082,7.248267651,7.496337891,0.784949958,0.755051672,0.847957969,5.714543819,5.829133987,4.608581066
1.05,0,99.91174316,125.6813126,115.141983,197.1714172,196.9114227,194.0430603,0.134337798,0.10560704,0.135645196,13.42192364,13.27283096,15.61845684,10.53553867,10.0216732,13.24379539,7.649218082,7.248267651,7.496337891,0.784949958,0.755051672,0.847957969,5.714543819,5.829133987,4.608581066
1.1,0,99.86373138,125.6905899,115.1492462,197.1573792,196.8608093,194.0405426,0.135356292,0.105780058,0.135339528,13.51718426,13.29555798,15.58424473,10.63035393,10.0138855,13.2264719,7.725416183,7.421950817,7.517243385,0.786432564,0.753175259,0.848707914,5.715040207,5.806735039,4.446362972
1.15,0,99.86373138,125.6905899,115.1492462,197.1573792,196.8608093,194.0405426,0.135356292,0.105780058,0.135339528,13.51718426,13.29555798,15.58424473,10.63035393,10.0138855,13.2264719,7.725416183,7.421950817,7.517243385,0.786432564,0.753175259,0.848707914,5.715040207,5.806735039,4.446362972
1.2,0,99.86373138,125.6905899,115.1492462,197.1573792,196.8608093,194.0405426,0.135356292,0.105780058,0.135339528,13.51718426,13.29555798,15.58424473,10.63035393,10.0138855,13.2264719,7.725416183,7.421950817,7.517243385,0.786432564,0.753175259,0.848707914,5.715040207,5.806735039,4.446362972
1.25,0,99.86373138,125.6905899,115.1492462,197.1573792,196.8608093,194.0405426,0.135356292,0.105780058,0.135339528,13.51718426,13.29555798,15.58424473,10.63035393,10.0138855,13.2264719,7.725416183,7.421950817,7.517243385,0.786432564,0.753175259,0.848707914,5.715040207,5.806735039,4.446362972
1.3,0,99.93521118,125.7007599,115.1456604,197.2326508,196.9133148,194.058548,0.135100603,0.106361918,0.137277663,13.50130749,13.36977386,15.80692673,10.49484253,10.09229565,13.35434532,7.807008743,7.259102345,7.705906868,0.777320445,0.75485909,0.844841361,5.773570061,5.83533287,4.626903057
1.35,0,99.93521118,125.7007599,115.1456604,197.2326508,196.9133148,194.058548,0.135100603,0.106361918,0.137277663,13.50130749,13.36977386,15.80692673,10.49484253,10.09229565,13.35434532,7.807008743,7.259102345,7.705906868,0.777320445,0.75485909,0.844841361,5.773570061,5.83533287,4.626903057
1.4,0,99.93521118,125.7007599,115.1456604,197.2326508,196.9133148,194.058548,0.135100603,0.106361918,0.137277663,13.50130749,13.36977386,15.80692673,10.49484253,10.09229565,13.35434532,7.807008743,7.259102345,7.705906868,0.777320445,0.75485909,0.844841361,5.773570061,5.83533287,4.626903057
1.45,0,99.93521118,125.7007599,115.1456604,197.2326508,196.9133148,194.058548,0.135100603,0.106361918,0.137277663,13.50130749,13.36977386,15.80692673,10.49484253,10.09229565,13.35434532,7.807008743,7.259102345,7.705906868,0.777320445,0.75485909,0.844841361,5.773570061,5.83533287,4.626903057
