t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0,0,99.74824524,125.8760376,115.5486679,197.4059906,197.0601959,194.2940979,0.134446979,0.10595984,0.134888053,13.41085052,13.33780479,15.58613491,10.60542297,10.18490791,13.21895599,7.489286423,7.21268034,7.507670879,0.790809155,0.763612032,0.848122776,6.190319538,5.730951786,4.845170498
0.05,0,99.74824524,125.8760376,115.5486679,197.4059906,197.0601959,194.2940979,0.134446979,0.10595984,0.134888053,13.41085052,13.33780479,15.58613491,10.60542297,10.18490791,13.21895599,7.489286423,7.21268034,7.507670879,0.790809155,0.763612032,0.848122776,6.190319538,5.730951786,4.845170498
0.1,0,99.77365112,125.8303375,115.6047211,197.3555603,197.0202179,194.4253082,0.134445548,0.106490687,0.135174811,13.41412354,13.39975929,15.62684631,10.60566235,10.1911974,13.21977425,7.487289429,7.22039175,7.540688515,0.790634036,0.760550797,0.845965564,6.118220329,5.820192814,4.825802326
0.15,0,99.77365112,125.8303375,115.6047211,197.3555603,197.0202179,194.4253082,0.134445548,0.106490687,0.135174811,13.41412354,13.39975929,15.62684631,10.60566235,10.1911974,13.21977425,7.487289429,7.22039175,7.540688515,0.790634036,0.760550797,0.845965564,6.118220329,5.820192814,4.825802326
0.2,0,99.77365112,125.8303375,115.6047211,197.3555603,197.0202179,194.4253082,0.134445548,0.106490687,0.135174811,13.41412354,13.39975929,15.62684631,10.60566235,10.1911974,13.21977425,7.487289429,7.22039175,7.540688515,0.790634036,0.760550797,0.845965564,6.118220329,5.820192814,4.825802326
0.25,0,99.77365112,125.8303375,115.6047211,197.3555603,197.0202179,194.4253082,0.134445548,0.106490687,0.135174811,13.41412354,13.39975929,15.62684631,10.60566235,10.1911974,13.21977425,7.487289429,7.22039175,7.540688515,0.790634036,0.760550797,0.845965564,6.118220329,5.820192814,4.825802326
0.3,0,99.81318665,125.8931427,115.6137848,197.4537659,197.1064301,194.4394531,0.136069641,0.107866541,0.135522559,13.58154488,13.57965755,15.66827583,10.68550014,10.18046284,13.20055866,7.630219936,7.452439785,7.624959946,0.786766171,0.749684811,0.842502296,6.227694988,5.88069725,4.924449444
0.35,0,99.81318665,125.8931427,115.6137848,197.4537659,197.1064301,194.4394531,0.136069641,0.107866541,0.135522559,13.58154488,13.57965755,15.66827583,10.68550014,10.18046284,13.20055866,7.630219936,7.452439785,7.624959946,0.786766171,0.749684811,0.842502296,6.227694988,5.88069725,4.924449444
0.4,0,99.81318665,125.8931427,115.6137848,197.4537659,197.1064301,194.4394531,0.136069641,0.107866541,0.135522559,13.58154488,13.57965755,15.66827583,10.68550014,10.18046284,13.20055866,7.630219936,7.452439785,7.624959946,0.786766171,0.749684811,0.842502296,6.227694988,5.88069725,4.924449444
0.45,0,99.81318665,125.8931427,115.6137848,197.4537659,197.1064301,194.4394531,0.136069641,0.107866541,0.135522559,13.58154488,13.57965755,15.66827583,10.68550014,10.18046284,13.20055866,7.630219936,7.452439785,7.624959946,0.786766171,0.749684811,0.842502296,6.227694988,5.88069725,4.924449444
0.5,0,99.82138824,125.9006195,115.6366806,197.4704437,197.1386414,194.4634705,0.136260286,0.107085615,0.134777367,13.60169125,13.48214531,15.58520699,10.73556995,10.09187031,13.19451141,7.608142853,7.446392536,7.474504471,0.789281964,0.748535931,0.846604824,6.231040001,5.857346058,4.910386086
