t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0,0,99.96456146,125.9740677,115.6772461,197.6740723,197.167511,194.658432,0.135628566,0.107426189,0.13504006,13.55805016,13.53291416,15.62106228,10.67385292,10.18977642,13.17994118,7.611026764,7.430289268,7.632901669,0.787270486,0.75296247,0.84372884,6.037046909,5.679245472,4.790433407
0.05,0,99.96456146,125.9740677,115.6772461,197.6740723,197.167511,194.658432,0.135628566,0.107426189,0.13504006,13.55805016,13.53291416,15.62106228,10.67385292,10.18977642,13.17994118,7.611026764,7.430289268,7.632901669,0.787270486,0.75296247,0.84372884,6.037046909,5.679245472,4.790433407
0.1,0,99.94591522,125.950058,115.6824188,197.6066895,197.1804504,194.6506958,0.135925025,0.107373863,0.134606823,13.58515072,13.52374458,15.57164288,10.7311058,10.1496172,13.13221073,7.611557007,7.529664516,7.578580379,0.78991437,0.75050348,0.843341351,6.063008785,5.75010252,4.856641769
0.15,0,99.94591522,125.950058,115.6824188,197.6066895,197.1804504,194.6506958,0.135925025,0.107373863,0.134606823,13.58515072,13.52374458,15.57164288,10.7311058,10.1496172,13.13221073,7.611557007,7.529664516,7.578580379,0.78991437,0.75050348,0.843341351,6.063008785,5.75010252,4.856641769
0.2,0,99.94591522,125.950058,115.6824188,197.6066895,197.1804504,194.6506958,0.135925025,0.107373863,0.134606823,13.58515072,13.52374458,15.57164288,10.7311058,10.1496172,13.13221073,7.611557007,7.529664516,7.578580379,0.78991437,0.75050348,0.843341351,6.063008785,5.75010252,4.856641769
0.25,0,99.94591522,125.950058,115.6824188,197.6066895,197.1804504,194.6506958,0.135925025,0.107373863,0.134606823,13.58515072,13.52374458,15.57164288,10.7311058,10.1496172,13.13221073,7.611557007,7.529664516,7.578580379,0.78991437,0.75050348,0.843341351,6.063008785,5.75010252,4.856641769
0.3,0,99.9193573,125.9268265,115.6447296,197.5615692,197.1179657,194.601593,0.134826005,0.106532283,0.133421704,13.47172737,13.41527271,15.42951679,10.75386429,10.19774628,13.13166237,7.420080662,7.361190796,7.420917034,0.798254311,0.760159433,0.8510741,6.042747021,5.757909775,4.853708267
0.35,0,99.9193573,125.9268265,115.6447296,197.5615692,197.1179657,194.601593,0.134826005,0.106532283,0.133421704,13.47172737,13.41527271,15.42951679,10.75386429,10.19774628,13.13166237,7.420080662,7.361190796,7.420917034,0.798254311,0.760159433,0.8510741,6.042747021,5.757909775,4.853708267
0.4,0,99.9193573,125.9268265,115.6447296,197.5615692,197.1179657,194.601593,0.134826005,0.106532283,0.133421704,13.47172737,13.41527271,15.42951679,10.75386429,10.19774628,13.13166237,7.420080662,7.361190796,7.420917034,0.798254311,0.760159433,0.8510741,6.042747021,5.757909775,4.853708267
0.45,0,99.9193573,125.9268265,115.6447296,197.5615692,197.1179657,194.601593,0.134826005,0.106532283,0.133421704,13.47172737,13.41527271,15.42951679,10.75386429,10.19774628,13.13166237,7.420080662,7.361190796,7.420917034,0.798254311,0.760159433,0.8510741,6.042747021,5.757909775,4.853708267
