t+    , class, V_L1               , V_L2              , V_L3              , V_L12             , V_L23             , V_L31             , A_L1               , A_L2               , A_L3               , VA_L1              , VA_L2             , VA_L3             , W_L1                , W_L2               , W_L3              , Q_L1               , Q_L2              , Q_L3              , PF_L1              , PF_L2              , PF_L3              , THD_L1            , THD_L2            , THD_L3
0.85,0,120.1129532,149.3944092,139.1870575,235.1166992,240.4099426,231.1506805,0.317321926,0.285207629,0.267003655,38.11447525,42.60842514,37.16345215,14.64987183,6.963480949,15.59003925,30.40195465,30.96353722,25.59092331,0.384365052,0.163429677,0.419499218,13.24684811,14.08993912,10.43758678
0.9,0,120.1129532,149.3944092,139.1870575,235.1166992,240.4099426,231.1506805,0.317321926,0.285207629,0.267003655,38.11447525,42.60842514,37.16345215,14.64987183,6.963480949,15.59003925,30.40195465,30.96353722,25.59092331,0.384365052,0.163429677,0.419499218,13.24684811,14.08993912,10.43758678
0.95,0,120.1129532,149.3944092,139.1870575,235.1166992,240.4099426,231.1506805,0.317321926,0.285207629,0.267003655,38.11447525,42.60842514,37.16345215,14.64987183,6.963480949,15.59003925,30.40195465,30.96353722,25.59092331,0.384365052,0.163429677,0.419499218,13.24684811,14.08993912,10.43758678
1,0,120.0604706,149.2434692,139.478714,234.9871216,240.4325714,231.3756409,0.31902948,0.288234353,0.264830202,38.30282974,43.01709366,36.9381752,14.94576836,6.77144146,15.53762341,30.59359741,31.43006897,25.61222267,0.390200108,0.157412812,0.420638621,13.49947166,14.0654192,10.29508686
1.05,0,120.0604706,149.2434692,139.478714,234.9871216,240.4325714,231.3756409,0.31902948,0.288234353,0.264830202,38.30282974,43.01709366,36.9381752,14.94576836,6.77144146,15.53762341,30.59359741,31.43006897,25.61222267,0.390200108,0.157412812,0.420638621,13.49947166,14.0654192,10.29508686
1.1,0,120.0604706,149.2434692,139.478714,234.9871216,240.4325714,231.3756409,0.31902948,0.288234353,0.264830202,38.30282974,43.01709366,36.9381752,14.94576836,6.77144146,15.53762341,30.59359741,31.43006897,25.61222267,0.390200108,0.157412812,0.420638621,13.49947166,14.0654192,10.29508686
1.15,0,120.0604706,149.2434692,139.478714,234.9871216,240.4325714,231.3756409,0.31902948,0.288234353,0.264830202,38.30282974,43.01709366,36.9381752,14.94576836,6.77144146,15.53762341,30.59359741,31.43006897,25.61222267,0.390200108,0.157412812,0.420638621,13.49947166,14.0654192,10.29508686
1.2,0,120.016037,149.2378998,139.2662354,234.8703766,240.3239594,231.1706543,0.322774023,0.289560735,0.270466745,38.73806,43.21343613,37.66688538,14.76865292,6.741649151,15.63733006,30.81593895,31.28232193,25.76291656,0.381244004,0.156008169,0.41514793,13.51720428,14.43413544,10.80763149
1.25,0,120.016037,149.2378998,139.2662354,234.8703766,240.3239594,231.1706543,0.322774023,0.289560735,0.270466745,38.73806,43.21343613,37.66688538,14.76865292,6.741649151,15.63733006,30.81593895,31.28232193,25.76291656,0.381244004,0.156008169,0.41514793,13.51720428,14.43413544,10.80763149
1.3,0,120.016037,149.2378998,139.2662354,234.8703766,240.3239594,231.1706543,0.322774023,0.289560735,0.270466745,38.73806,43.21343613,37.66688538,14.76865292,6.741649151,15.63733006,30.81593895,31.28232193,25.76291656,0.381244004,0.156008169,0.41514793,13.51720428,14.43413544,10.80763149
1.35,0,120.016037,149.2378998,139.2662354,234.8703766,240.3239594,231.1706543,0.322774023,0.289560735,0.270466745,38.73806,43.21343613,37.66688538,14.76865292,6.741649151,15.63733006,30.81593895,31.28232193,25.76291656,0.381244004,0.156008169,0.41514793,13.51720428,14.43413544,10.80763149
