t+    , class, V_L1             , V_L2              , V_L3              , V_L12             , V_L23             , V_L31             , A_L1               , A_L2               , A_L3               , VA_L1              , VA_L2              , VA_L3              , W_L1              , W_L2              , W_L3                , Q_L1                , Q_L2                , Q_L3                , PF_L1              , PF_L2              , PF_L3                 , THD_L1            , THD_L2            , THD_L3
0.85,0,99.86177063,125.9286041,115.6835556,197.4785156,197.189743,194.5908966,0.140645787,0.108895443,0.138574854,14.04513741,13.71305084,16.03083229,10.82138824,9.928438187,13.43395329,8.178172112,7.792266369,7.799969673,0.770472229,0.724013805,0.838007212,6.098098278,5.82612133,4.871900558
0.9,0,99.86177063,125.9286041,115.6835556,197.4785156,197.189743,194.5908966,0.140645787,0.108895443,0.138574854,14.04513741,13.71305084,16.03083229,10.82138824,9.928438187,13.43395329,8.178172112,7.792266369,7.799969673,0.770472229,0.724013805,0.838007212,6.098098278,5.82612133,4.871900558
0.95,0,99.86177063,125.9286041,115.6835556,197.4785156,197.189743,194.5908966,0.140645787,0.108895443,0.138574854,14.04513741,13.71305084,16.03083229,10.82138824,9.928438187,13.43395329,8.178172112,7.792266369,7.799969673,0.770472229,0.724013805,0.838007212,6.098098278,5.82612133,4.871900558
1,0,99.86177063,125.9286041,115.6835556,197.4785156,197.189743,194.5908966,0.140645787,0.108895443,0.138574854,14.04513741,13.71305084,16.03083229,10.82138824,9.928438187,13.43395329,8.178172112,7.792266369,7.799969673,0.770472229,0.724013805,0.838007212,6.098098278,5.82612133,4.871900558
1.05,0,99.862854,125.9038544,115.6776047,197.4699707,197.1151428,194.6141968,0.140808418,0.110078,0.139002576,14.06153011,13.85924435,16.07948494,10.75008106,9.95810318,13.35254192,8.181016922,7.83523798,7.913473606,0.764502943,0.718517065,0.830408573,6.049077034,5.829229832,4.812040806
1.1,0,99.862854,125.9038544,115.6776047,197.4699707,197.1151428,194.6141968,0.140808418,0.110078,0.139002576,14.06153011,13.85924435,16.07948494,10.75008106,9.95810318,13.35254192,8.181016922,7.83523798,7.913473606,0.764502943,0.718517065,0.830408573,6.049077034,5.829229832,4.812040806
1.15,0,99.862854,125.9038544,115.6776047,197.4699707,197.1151428,194.6141968,0.140808418,0.110078,0.139002576,14.06153011,13.85924435,16.07948494,10.75008106,9.95810318,13.35254192,8.181016922,7.83523798,7.913473606,0.764502943,0.718517065,0.830408573,6.049077034,5.829229832,4.812040806
1.2,0,99.862854,125.9038544,115.6776047,197.4699707,197.1151428,194.6141968,0.140808418,0.110078,0.139002576,14.06153011,13.85924435,16.07948494,10.75008106,9.95810318,13.35254192,8.181016922,7.83523798,7.913473606,0.764502943,0.718517065,0.830408573,6.049077034,5.829229832,4.812040806
1.25,0,99.84384918,125.9441147,115.6221237,197.5044861,197.1139526,194.5214081,0.142051771,0.109468266,0.139893264,14.1829958,13.78688431,16.174757,10.75123596,9.851209641,13.46338749,8.439430237,7.934014797,8.031763077,0.758037031,0.714534879,0.832370281,6.057925701,5.826828003,4.817788124
1.3,0,99.84384918,125.9441147,115.6221237,197.5044861,197.1139526,194.5214081,0.142051771,0.109468266,0.139893264,14.1829958,13.78688431,16.174757,10.75123596,9.851209641,13.46338749,8.439430237,7.934014797,8.031763077,0.758037031,0.714534879,0.832370281,6.057925701,5.826828003,4.817788124
1.35,0,99.84384918,125.9441147,115.6221237,197.5044861,197.1139526,194.5214081,0.142051771,0.109468266,0.139893264,14.1829958,13.78688431,16.174757,10.75123596,9.851209641,13.46338749,8.439430237,7.934014797,8.031763077,0.758037031,0.714534879,0.832370281,6.057925701,5.826828003,4.817788124
1.4,0,99.84384918,125.9441147,115.6221237,197.5044861,197.1139526,194.5214081,0.142051771,0.109468266,0.139893264,14.1829958,13.78688431,16.174757,10.75123596,9.851209641,13.46338749,8.439430237,7.934014797,8.031763077,0.758037031,0.714534879,0.832370281,6.057925701,5.826828003,4.817788124
1.45,0,99.85250092,125.9149628,115.6270218,197.4602356,197.128006,194.5308533,0.140894488,0.11036361,0.139820799,14.06866741,13.89643002,16.16706276,10.7262125,9.995382309,13.39872551,8.275209427,7.866347313,8.027101517,0.762418509,0.719276965,0.828766823,6.058101177,5.83811903,4.853456497
1.5,0,99.85250092,125.9149628,115.6270218,197.4602356,197.128006,194.5308533,0.140894488,0.11036361,0.139820799,14.06866741,13.89643002,16.16706276,10.7262125,9.995382309,13.39872551,8.275209427,7.866347313,8.027101517,0.762418509,0.719276965,0.828766823,6.058101177,5.83811903,4.853456497
1.55,0,99.85250092,125.9149628,115.6270218,197.4602356,197.128006,194.5308533,0.140894488,0.11036361,0.139820799,14.06866741,13.89643002,16.16706276,10.7262125,9.995382309,13.39872551,8.275209427,7.866347313,8.027101517,0.762418509,0.719276965,0.828766823,6.058101177,5.83811903,4.853456497
1.6,0,99.85250092,125.9149628,115.6270218,197.4602356,197.128006,194.5308533,0.140894488,0.11036361,0.139820799,14.06866741,13.89643002,16.16706276,10.7262125,9.995382309,13.39872551,8.275209427,7.866347313,8.027101517,0.762418509,0.719276965,0.828766823,6.058101177,5.83811903,4.853456497
1.65,0,99.83470154,125.9060059,115.6604538,197.4431,197.1233063,194.5640106,0.139715701,0.108950004,0.137225553,13.94847488,13.71745968,15.87156963,10.78934288,9.967198372,13.29575253,8.013648987,7.768783092,7.742734909,0.773514152,0.726606727,0.837708712,6.041506767,5.796060562,4.824799061
1.7,0,99.83470154,125.9060059,115.6604538,197.4431,197.1233063,194.5640106,0.139715701,0.108950004,0.137225553,13.94847488,13.71745968,15.87156963,10.78934288,9.967198372,13.29575253,8.013648987,7.768783092,7.742734909,0.773514152,0.726606727,0.837708712,6.041506767,5.796060562,4.824799061
1.75,0,99.83470154,125.9060059,115.6604538,197.4431,197.1233063,194.5640106,0.139715701,0.108950004,0.137225553,13.94847488,13.71745968,15.87156963,10.78934288,9.967198372,13.29575253,8.013648987,7.768783092,7.742734909,0.773514152,0.726606727,0.837708712,6.041506767,5.796060562,4.824799061
