t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0,0,99.11551666,126.8922729,115.7061081,197.54216,197.1506348,194.6374664,0.132868454,0.105781041,0.134177268,13.16932583,13.4227972,15.52512932,10.59466267,10.39330864,13.15821171,7.132903576,7.223840237,7.569544315,0.804495454,0.774302721,0.847542822,6.15474987,5.776383877,4.959571838
0.05,0,99.12670135,126.9027481,115.7260818,197.5525818,197.1767578,194.6721802,0.132721335,0.105461389,0.134240106,13.15622807,13.38333988,15.53508186,10.56229687,10.34535694,13.18312359,7.151463985,7.173969269,7.557881355,0.802836239,0.773002625,0.848603427,6.094922066,5.768960953,4.905390739
0.1,0,99.12670135,126.9027481,115.7260818,197.5525818,197.1767578,194.6721802,0.132721335,0.105461389,0.134240106,13.15622807,13.38333988,15.53508186,10.56229687,10.34535694,13.18312359,7.151463985,7.173969269,7.557881355,0.802836239,0.773002625,0.848603427,6.094922066,5.768960953,4.905390739
0.15,0,99.12670135,126.9027481,115.7260818,197.5525818,197.1767578,194.6721802,0.132721335,0.105461389,0.134240106,13.15622807,13.38333988,15.53508186,10.56229687,10.34535694,13.18312359,7.151463985,7.173969269,7.557881355,0.802836239,0.773002625,0.848603427,6.094922066,5.768960953,4.905390739
0.2,0,99.12670135,126.9027481,115.7260818,197.5525818,197.1767578,194.6721802,0.132721335,0.105461389,0.134240106,13.15622807,13.38333988,15.53508186,10.56229687,10.34535694,13.18312359,7.151463985,7.173969269,7.557881355,0.802836239,0.773002625,0.848603427,6.094922066,5.768960953,4.905390739
0.25,0,99.15621948,126.90802,115.7586975,197.5770569,197.2006531,194.7364044,0.133614466,0.105646782,0.134087905,13.24870491,13.40742397,15.52184105,10.67316055,10.3479557,13.22094917,7.173521519,7.253534794,7.505884647,0.805600286,0.771807909,0.851764262,6.057589054,5.788301468,4.877878189
0.3,0,99.15621948,126.90802,115.7586975,197.5770569,197.2006531,194.7364044,0.133614466,0.105646782,0.134087905,13.24870491,13.40742397,15.52184105,10.67316055,10.3479557,13.22094917,7.173521519,7.253534794,7.505884647,0.805600286,0.771807909,0.851764262,6.057589054,5.788301468,4.877878189
0.35,0,99.15621948,126.90802,115.7586975,197.5770569,197.2006531,194.7364044,0.133614466,0.105646782,0.134087905,13.24870491,13.40742397,15.52184105,10.67316055,10.3479557,13.22094917,7.173521519,7.253534794,7.505884647,0.805600286,0.771807909,0.851764262,6.057589054,5.788301468,4.877878189
0.4,0,99.15621948,126.90802,115.7586975,197.5770569,197.2006531,194.7364044,0.133614466,0.105646782,0.134087905,13.24870491,13.40742397,15.52184105,10.67316055,10.3479557,13.22094917,7.173521519,7.253534794,7.505884647,0.805600286,0.771807909,0.851764262,6.057589054,5.788301468,4.877878189
0.45,0,99.16849518,126.9610672,115.7625046,197.6510315,197.2579193,194.7313232,0.134337246,0.106106751,0.133972317,13.32202244,13.47142601,15.50897121,10.70611382,10.2996254,13.1954031,7.230032921,7.364112854,7.500935555,0.803640306,0.764553487,0.850823879,6.058238983,5.745949745,4.842102051
0.5,0,99.16849518,126.9610672,115.7625046,197.6510315,197.2579193,194.7313232,0.134337246,0.106106751,0.133972317,13.32202244,13.47142601,15.50897121,10.70611382,10.2996254,13.1954031,7.230032921,7.364112854,7.500935555,0.803640306,0.764553487,0.850823879,6.058238983,5.745949745,4.842102051
0.55,0,99.16849518,126.9610672,115.7625046,197.6510315,197.2579193,194.7313232,0.134337246,0.106106751,0.133972317,13.32202244,13.47142601,15.50897121,10.70611382,10.2996254,13.1954031,7.230032921,7.364112854,7.500935555,0.803640306,0.764553487,0.850823879,6.058238983,5.745949745,4.842102051
0.6,0,99.16849518,126.9610672,115.7625046,197.6510315,197.2579193,194.7313232,0.134337246,0.106106751,0.133972317,13.32202244,13.47142601,15.50897121,10.70611382,10.2996254,13.1954031,7.230032921,7.364112854,7.500935555,0.803640306,0.764553487,0.850823879,6.058238983,5.745949745,4.842102051
0.65,0,99.18235779,126.965271,115.746666,197.6750031,197.2507477,194.7208252,0.134670168,0.107595429,0.134650558,13.35690498,13.66088295,15.5853529,10.67171097,10.37668896,13.14680004,7.31485939,7.488637924,7.68755579,0.798965871,0.759591401,0.843535602,6.053897858,5.750064373,4.834024429
0.7,0,99.18235779,126.965271,115.746666,197.6750031,197.2507477,194.7208252,0.134670168,0.107595429,0.134650558,13.35690498,13.66088295,15.5853529,10.67171097,10.37668896,13.14680004,7.31485939,7.488637924,7.68755579,0.798965871,0.759591401,0.843535602,6.053897858,5.750064373,4.834024429
0.75,0,99.18235779,126.965271,115.746666,197.6750031,197.2507477,194.7208252,0.134670168,0.107595429,0.134650558,13.35690498,13.66088295,15.5853529,10.67171097,10.37668896,13.14680004,7.31485939,7.488637924,7.68755579,0.798965871,0.759591401,0.843535602,6.053897858,5.750064373,4.834024429
0.8,0,99.18235779,126.965271,115.746666,197.6750031,197.2507477,194.7208252,0.134670168,0.107595429,0.134650558,13.35690498,13.66088295,15.5853529,10.67171097,10.37668896,13.14680004,7.31485939,7.488637924,7.68755579,0.798965871,0.759591401,0.843535602,6.053897858,5.750064373,4.834024429
0.85,0,99.14824677,126.9348145,115.7098923,197.611908,197.1930389,194.6646271,0.134672791,0.106232464,0.134979293,13.35257149,13.48459816,15.61843967,10.66352558,10.28769398,13.23399544,7.350577831,7.396043301,7.62573719,0.798612118,0.76292181,0.847331464,6.038148403,5.722923756,4.813435555
0.9,0,99.14824677,126.9348145,115.7098923,197.611908,197.1930389,194.6646271,0.134672791,0.106232464,0.134979293,13.35257149,13.48459816,15.61843967,10.66352558,10.28769398,13.23399544,7.350577831,7.396043301,7.62573719,0.798612118,0.76292181,0.847331464,6.038148403,5.722923756,4.813435555
0.95,0,99.14824677,126.9348145,115.7098923,197.611908,197.1930389,194.6646271,0.134672791,0.106232464,0.134979293,13.35257149,13.48459816,15.61843967,10.66352558,10.28769398,13.23399544,7.350577831,7.396043301,7.62573719,0.798612118,0.76292181,0.847331464,6.038148403,5.722923756,4.813435555
1,0,99.14824677,126.9348145,115.7098923,197.611908,197.1930389,194.6646271,0.134672791,0.106232464,0.134979293,13.35257149,13.48459816,15.61843967,10.66352558,10.28769398,13.23399544,7.350577831,7.396043301,7.62573719,0.798612118,0.76292181,0.847331464,6.038148403,5.722923756,4.813435555
1.05,0,99.1444931,126.926918,115.7205276,197.603775,197.1902008,194.6712494,0.133707777,0.105729677,0.134602845,13.25638962,13.4199419,15.57631207,10.60927296,10.28698063,13.21453953,7.245384693,7.255481243,7.553645134,0.80031389,0.766544342,0.848374069,6.111024857,5.763046265,4.885715485
1.1,0,99.1444931,126.926918,115.7205276,197.603775,197.1902008,194.6712494,0.133707777,0.105729677,0.134602845,13.25638962,13.4199419,15.57631207,10.60927296,10.28698063,13.21453953,7.245384693,7.255481243,7.553645134,0.80031389,0.766544342,0.848374069,6.111024857,5.763046265,4.885715485
1.15,0,99.1444931,126.926918,115.7205276,197.603775,197.1902008,194.6712494,0.133707777,0.105729677,0.134602845,13.25638962,13.4199419,15.57631207,10.60927296,10.28698063,13.21453953,7.245384693,7.255481243,7.553645134,0.80031389,0.766544342,0.848374069,6.111024857,5.763046265,4.885715485
1.2,0,99.1444931,126.926918,115.7205276,197.603775,197.1902008,194.6712494,0.133707777,0.105729677,0.134602845,13.25638962,13.4199419,15.57631207,10.60927296,10.28698063,13.21453953,7.245384693,7.255481243,7.553645134,0.80031389,0.766544342,0.848374069,6.111024857,5.763046265,4.885715485
1.25,0,99.16043091,126.8874741,115.7396927,197.5625763,197.1586304,194.7280121,0.134501547,0.106645077,0.134672791,13.33723164,13.53192425,15.5869875,10.70592117,10.35884953,13.2110672,7.264208794,7.383393288,7.594537735,0.802709401,0.76551193,0.84757024,6.073861122,5.775829315,4.924102783
1.3,0,99.16043091,126.8874741,115.7396927,197.5625763,197.1586304,194.7280121,0.134501547,0.106645077,0.134672791,13.33723164,13.53192425,15.5869875,10.70592117,10.35884953,13.2110672,7.264208794,7.383393288,7.594537735,0.802709401,0.76551193,0.84757024,6.073861122,5.775829315,4.924102783
1.35,0,99.16043091,126.8874741,115.7396927,197.5625763,197.1586304,194.7280121,0.134501547,0.106645077,0.134672791,13.33723164,13.53192425,15.5869875,10.70592117,10.35884953,13.2110672,7.264208794,7.383393288,7.594537735,0.802709401,0.76551193,0.84757024,6.073861122,5.775829315,4.924102783
1.4,0,99.16043091,126.8874741,115.7396927,197.5625763,197.1586304,194.7280121,0.134501547,0.106645077,0.134672791,13.33723164,13.53192425,15.5869875,10.70592117,10.35884953,13.2110672,7.264208794,7.383393288,7.594537735,0.802709401,0.76551193,0.84757024,6.073861122,5.775829315,4.924102783
1.45,0,99.13404846,126.9115982,115.70578,197.5826111,197.1692352,194.6452179,0.134193003,0.106622279,0.134183556,13.30309582,13.53160381,15.5258131,10.65923691,10.32370758,13.15670013,7.233616829,7.365372181,7.563603401,0.801259875,0.762933016,0.847408116,6.146100998,5.766908169,4.956157207
1.5,0,99.13404846,126.9115982,115.70578,197.5826111,197.1692352,194.6452179,0.134193003,0.106622279,0.134183556,13.30309582,13.53160381,15.5258131,10.65923691,10.32370758,13.15670013,7.233616829,7.365372181,7.563603401,0.801259875,0.762933016,0.847408116,6.146100998,5.766908169,4.956157207
1.55,0,99.13404846,126.9115982,115.70578,197.5826111,197.1692352,194.6452179,0.134193003,0.106622279,0.134183556,13.30309582,13.53160381,15.5258131,10.65923691,10.32370758,13.15670013,7.233616829,7.365372181,7.563603401,0.801259875,0.762933016,0.847408116,6.146100998,5.766908169,4.956157207
1.6,0,99.13404846,126.9115982,115.70578,197.5826111,197.1692352,194.6452179,0.134193003,0.106622279,0.134183556,13.30309582,13.53160381,15.5258131,10.65923691,10.32370758,13.15670013,7.233616829,7.365372181,7.563603401,0.801259875,0.762933016,0.847408116,6.146100998,5.766908169,4.956157207
1.65,0,99.12921906,126.9187927,115.7088776,197.5865631,197.1811676,194.6408997,0.135892421,0.10733816,0.135129809,13.47090912,13.62322998,15.63571835,10.72172832,10.2851181,13.20201015,7.402673721,7.53116703,7.64423275,0.795917213,0.75496912,0.844349444,6.128212452,5.725035667,4.917478085
