t+    , class, V_L1              , V_L2              , V_L3              , V_L12             , V_L23             , V_L31             , A_L1               , A_L2               , A_L3               , VA_L1              , VA_L2              , VA_L3             , W_L1              , W_L2              , W_L3              , Q_L1                , Q_L2                , Q_L3              , PF_L1              , PF_L2              , PF_L3             , THD_L1            , THD_L2            , THD_L3
0.85,0,100.1605453,125.8111572,115.2865067,197.6196442,196.9034119,194.4199524,0.131997287,0.104631968,0.131282538,13.22092056,13.1638689,15.13510513,10.68263531,10.31049824,13.01548481,7.091952801,7.062297344,7.203406811,0.808009923,0.783242226,0.859953403,5.885295868,5.564736366,4.626950264
0.9,0,100.1605453,125.8111572,115.2865067,197.6196442,196.9034119,194.4199524,0.131997287,0.104631968,0.131282538,13.22092056,13.1638689,15.13510513,10.68263531,10.31049824,13.01548481,7.091952801,7.062297344,7.203406811,0.808009923,0.783242226,0.859953403,5.885295868,5.564736366,4.626950264
0.95,0,100.1605453,125.8111572,115.2865067,197.6196442,196.9034119,194.4199524,0.131997287,0.104631968,0.131282538,13.22092056,13.1638689,15.13510513,10.68263531,10.31049824,13.01548481,7.091952801,7.062297344,7.203406811,0.808009923,0.783242226,0.859953403,5.885295868,5.564736366,4.626950264
1,0,100.1451797,125.770668,115.3211288,197.5601501,196.9050598,194.4443665,0.132470578,0.104630858,0.13151367,13.26628971,13.15949249,15.16630459,10.75616932,10.25864124,13.0518713,7.119968414,7.10483551,7.122552872,0.810789585,0.779562056,0.860583484,5.913775921,5.509979725,4.668241501
1.05,0,100.1451797,125.770668,115.3211288,197.5601501,196.9050598,194.4443665,0.132470578,0.104630858,0.13151367,13.26628971,13.15949249,15.16630459,10.75616932,10.25864124,13.0518713,7.119968414,7.10483551,7.122552872,0.810789585,0.779562056,0.860583484,5.913775921,5.509979725,4.668241501
1.1,0,100.1451797,125.770668,115.3211288,197.5601501,196.9050598,194.4443665,0.132470578,0.104630858,0.13151367,13.26628971,13.15949249,15.16630459,10.75616932,10.25864124,13.0518713,7.119968414,7.10483551,7.122552872,0.810789585,0.779562056,0.860583484,5.913775921,5.509979725,4.668241501
1.15,0,100.1451797,125.770668,115.3211288,197.5601501,196.9050598,194.4443665,0.132470578,0.104630858,0.13151367,13.26628971,13.15949249,15.16630459,10.75616932,10.25864124,13.0518713,7.119968414,7.10483551,7.122552872,0.810789585,0.779562056,0.860583484,5.913775921,5.509979725,4.668241501
1.2,0,100.1147766,125.7858353,115.3257751,197.547699,196.931427,194.4181061,0.13413167,0.105935551,0.133060932,13.42856216,13.3251915,15.34535503,10.73152065,10.21857071,13.12846088,7.346070766,7.224411964,7.306045532,0.799156368,0.766861081,0.855533183,5.96524477,5.589871883,4.616321564
1.25,0,100.1147766,125.7858353,115.3257751,197.547699,196.931427,194.4181061,0.13413167,0.105935551,0.133060932,13.42856216,13.3251915,15.34535503,10.73152065,10.21857071,13.12846088,7.346070766,7.224411964,7.306045532,0.799156368,0.766861081,0.855533183,5.96524477,5.589871883,4.616321564
1.3,0,100.1147766,125.7858353,115.3257751,197.547699,196.931427,194.4181061,0.13413167,0.105935551,0.133060932,13.42856216,13.3251915,15.34535503,10.73152065,10.21857071,13.12846088,7.346070766,7.224411964,7.306045532,0.799156368,0.766861081,0.855533183,5.96524477,5.589871883,4.616321564
1.35,0,100.1147766,125.7858353,115.3257751,197.547699,196.931427,194.4181061,0.13413167,0.105935551,0.133060932,13.42856216,13.3251915,15.34535503,10.73152065,10.21857071,13.12846088,7.346070766,7.224411964,7.306045532,0.799156368,0.766861081,0.855533183,5.96524477,5.589871883,4.616321564
1.4,0,100.1123276,125.776947,115.3198547,197.5223541,196.9126129,194.4242249,0.133572668,0.105819225,0.132316694,13.37227058,13.30961895,15.25874233,10.74641132,10.26137638,13.06058884,7.293483257,7.274066448,7.322991848,0.803633988,0.770974457,0.855941355,5.908040524,5.65817976,4.617516518
1.45,0,100.1123276,125.776947,115.3198547,197.5223541,196.9126129,194.4242249,0.133572668,0.105819225,0.132316694,13.37227058,13.30961895,15.25874233,10.74641132,10.26137638,13.06058884,7.293483257,7.274066448,7.322991848,0.803633988,0.770974457,0.855941355,5.908040524,5.65817976,4.617516518
1.5,0,100.1123276,125.776947,115.3198547,197.5223541,196.9126129,194.4242249,0.133572668,0.105819225,0.132316694,13.37227058,13.30961895,15.25874233,10.74641132,10.26137638,13.06058884,7.293483257,7.274066448,7.322991848,0.803633988,0.770974457,0.855941355,5.908040524,5.65817976,4.617516518
