t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
1.3,0,102.8520508,128.3208923,118.8768692,201.8741608,201.8568115,200.3326569,0.447614431,0.473450154,0.49310571,46.03806305,60.75354767,58.61886215,-44.2926712,-56.46409225,-57.45594788,7.223312855,18.24316597,1.828183055,0.962088048,0.929395795,0.980161428,5.790518761,5.627978802,4.645159245
1.35,0,102.8520508,128.3208923,118.8768692,201.8741608,201.8568115,200.3326569,0.447614431,0.473450154,0.49310571,46.03806305,60.75354767,58.61886215,-44.2926712,-56.46409225,-57.45594788,7.223312855,18.24316597,1.828183055,0.962088048,0.929395795,0.980161428,5.790518761,5.627978802,4.645159245
1.4,0,102.8520508,128.3208923,118.8768692,201.8741608,201.8568115,200.3326569,0.447614431,0.473450154,0.49310571,46.03806305,60.75354767,58.61886215,-44.2926712,-56.46409225,-57.45594788,7.223312855,18.24316597,1.828183055,0.962088048,0.929395795,0.980161428,5.790518761,5.627978802,4.645159245
1.45,0,102.8144989,128.2924652,118.8284531,201.858902,201.8105164,200.2093964,0.441218793,0.467985243,0.490629345,45.36368942,60.03897858,58.30072784,-43.53654099,-55.44252777,-57.0717926,7.18661356,18.78490067,2.208879948,0.959722221,0.923442245,0.978920758,5.857133865,5.667358398,4.659817219
1.5,0,102.8144989,128.2924652,118.8284531,201.858902,201.8105164,200.2093964,0.441218793,0.467985243,0.490629345,45.36368942,60.03897858,58.30072784,-43.53654099,-55.44252777,-57.0717926,7.18661356,18.78490067,2.208879948,0.959722221,0.923442245,0.978920758,5.857133865,5.667358398,4.659817219
1.55,0,102.8144989,128.2924652,118.8284531,201.858902,201.8105164,200.2093964,0.441218793,0.467985243,0.490629345,45.36368942,60.03897858,58.30072784,-43.53654099,-55.44252777,-57.0717926,7.18661356,18.78490067,2.208879948,0.959722221,0.923442245,0.978920758,5.857133865,5.667358398,4.659817219
1.6,0,102.8144989,128.2924652,118.8284531,201.858902,201.8105164,200.2093964,0.441218793,0.467985243,0.490629345,45.36368942,60.03897858,58.30072784,-43.53654099,-55.44252777,-57.0717926,7.18661356,18.78490067,2.208879948,0.959722221,0.923442245,0.978920758,5.857133865,5.667358398,4.659817219
1.65,0,102.8739929,128.3657837,118.8527527,201.9553833,201.8542328,200.3236084,0.450522095,0.478412271,0.497123152,46.34700775,61.41176605,59.08445358,-44.61452484,-56.92414474,-58.00805664,8.126296043,19.43033218,2.753990412,0.962619305,0.926925719,0.981782079,5.804516792,5.650007248,4.655153751
1.7,0,102.8739929,128.3657837,118.8527527,201.9553833,201.8542328,200.3236084,0.450522095,0.478412271,0.497123152,46.34700775,61.41176605,59.08445358,-44.61452484,-56.92414474,-58.00805664,8.126296043,19.43033218,2.753990412,0.962619305,0.926925719,0.981782079,5.804516792,5.650007248,4.655153751
1.75,0,102.8739929,128.3657837,118.8527527,201.9553833,201.8542328,200.3236084,0.450522095,0.478412271,0.497123152,46.34700775,61.41176605,59.08445358,-44.61452484,-56.92414474,-58.00805664,8.126296043,19.43033218,2.753990412,0.962619305,0.926925719,0.981782079,5.804516792,5.650007248,4.655153751
1.8,0,102.8739929,128.3657837,118.8527527,201.9553833,201.8542328,200.3236084,0.450522095,0.478412271,0.497123152,46.34700775,61.41176605,59.08445358,-44.61452484,-56.92414474,-58.00805664,8.126296043,19.43033218,2.753990412,0.962619305,0.926925719,0.981782079,5.804516792,5.650007248,4.655153751
1.85,0,102.8650665,128.2992096,118.8525772,201.8806152,201.7813416,200.3353729,0.44157511,0.467311859,0.489261717,45.4226532,59.95574188,58.15001678,-43.80007935,-55.7844429,-57.00144958,6.75235796,17.92591095,1.52484405,0.96427834,0.930427015,0.980248213,5.784170151,5.629322052,4.649592876
1.9,0,102.8650665,128.2992096,118.8525772,201.8806152,201.7813416,200.3353729,0.44157511,0.467311859,0.489261717,45.4226532,59.95574188,58.15001678,-43.80007935,-55.7844429,-57.00144958,6.75235796,17.92591095,1.52484405,0.96427834,0.930427015,0.980248213,5.784170151,5.629322052,4.649592876
1.95,0,102.8650665,128.2992096,118.8525772,201.8806152,201.7813416,200.3353729,0.44157511,0.467311859,0.489261717,45.4226532,59.95574188,58.15001678,-43.80007935,-55.7844429,-57.00144958,6.75235796,17.92591095,1.52484405,0.96427834,0.930427015,0.980248213,5.784170151,5.629322052,4.649592876
2,0,102.8650665,128.2992096,118.8525772,201.8806152,201.7813416,200.3353729,0.44157511,0.467311859,0.489261717,45.4226532,59.95574188,58.15001678,-43.80007935,-55.7844429,-57.00144958,6.75235796,17.92591095,1.52484405,0.96427834,0.930427015,0.980248213,5.784170151,5.629322052,4.649592876
2.05,0,102.8988266,128.2071228,118.8444672,201.8320465,201.6885681,200.3594666,0.444872618,0.471121281,0.489853412,45.77687073,60.40110397,58.21636963,-43.98108673,-55.92386246,-57.03741837,7.926559925,18.96010208,2.679413795,0.960770905,0.925874829,0.979748785,5.667257786,5.606769562,4.612235546
2.1,0,102.8988266,128.2071228,118.8444672,201.8320465,201.6885681,200.3594666,0.444872618,0.471121281,0.489853412,45.77687073,60.40110397,58.21636963,-43.98108673,-55.92386246,-57.03741837,7.926559925,18.96010208,2.679413795,0.960770905,0.925874829,0.979748785,5.667257786,5.606769562,4.612235546
2.15,0,102.8988266,128.2071228,118.8444672,201.8320465,201.6885681,200.3594666,0.444872618,0.471121281,0.489853412,45.77687073,60.40110397,58.21636963,-43.98108673,-55.92386246,-57.03741837,7.926559925,18.96010208,2.679413795,0.960770905,0.925874829,0.979748785,5.667257786,5.606769562,4.612235546
2.2,0,102.8988266,128.2071228,118.8444672,201.8320465,201.6885681,200.3594666,0.444872618,0.471121281,0.489853412,45.77687073,60.40110397,58.21636963,-43.98108673,-55.92386246,-57.03741837,7.926559925,18.96010208,2.679413795,0.960770905,0.925874829,0.979748785,5.667257786,5.606769562,4.612235546
2.25,0,102.893837,128.4057159,118.9238434,201.996994,201.9614105,200.4047546,0.449212372,0.478584915,0.49958387,46.22118378,61.45303726,59.41243362,-44.51991653,-57.02441788,-58.31955338,7.726846695,19.36698723,2.283089638,0.96319294,0.927934885,0.981605172,5.800615311,5.632331371,4.681511879
2.3,0,102.893837,128.4057159,118.9238434,201.996994,201.9614105,200.4047546,0.449212372,0.478584915,0.49958387,46.22118378,61.45303726,59.41243362,-44.51991653,-57.02441788,-58.31955338,7.726846695,19.36698723,2.283089638,0.96319294,0.927934885,0.981605172,5.800615311,5.632331371,4.681511879
2.35,0,102.893837,128.4057159,118.9238434,201.996994,201.9614105,200.4047546,0.449212372,0.478584915,0.49958387,46.22118378,61.45303726,59.41243362,-44.51991653,-57.02441788,-58.31955338,7.726846695,19.36698723,2.283089638,0.96319294,0.927934885,0.981605172,5.800615311,5.632331371,4.681511879
2.4,0,102.893837,128.4057159,118.9238434,201.996994,201.9614105,200.4047546,0.449212372,0.478584915,0.49958387,46.22118378,61.45303726,59.41243362,-44.51991653,-57.02441788,-58.31955338,7.726846695,19.36698723,2.283089638,0.96319294,0.927934885,0.981605172,5.800615311,5.632331371,4.681511879
2.45,0,102.8244934,128.3255157,118.8613892,201.8950043,201.8596039,200.2530975,0.440548599,0.464444071,0.490728915,45.29918671,59.60002518,58.32872009,-43.60148621,-55.07777023,-57.16728973,6.8364501,18.61227989,2.2883358,0.962522507,0.924123287,0.980088174,5.876490116,5.660493374,4.684070587
2.5,0,102.8244934,128.3255157,118.8613892,201.8950043,201.8596039,200.2530975,0.440548599,0.464444071,0.490728915,45.29918671,59.60002518,58.32872009,-43.60148621,-55.07777023,-57.16728973,6.8364501,18.61227989,2.2883358,0.962522507,0.924123287,0.980088174,5.876490116,5.660493374,4.684070587
2.55,0,102.8244934,128.3255157,118.8613892,201.8950043,201.8596039,200.2530975,0.440548599,0.464444071,0.490728915,45.29918671,59.60002518,58.32872009,-43.60148621,-55.07777023,-57.16728973,6.8364501,18.61227989,2.2883358,0.962522507,0.924123287,0.980088174,5.876490116,5.660493374,4.684070587
2.6,0,102.8244934,128.3255157,118.8613892,201.8950043,201.8596039,200.2530975,0.440548599,0.464444071,0.490728915,45.29918671,59.60002518,58.32872009,-43.60148621,-55.07777023,-57.16728973,6.8364501,18.61227989,2.2883358,0.962522507,0.924123287,0.980088174,5.876490116,5.660493374,4.684070587
2.65,0,102.8574066,128.3221283,118.8388977,201.8968658,201.8440857,200.2768555,0.446508944,0.47215426,0.494154185,45.92675018,60.58784103,58.72473907,-44.07323074,-56.01847458,-57.47891235,7.446913242,18.87019348,2.406731844,0.959641814,0.924582779,0.978785336,5.8032794,5.624959946,4.66109848
2.7,0,102.8574066,128.3221283,118.8388977,201.8968658,201.8440857,200.2768555,0.446508944,0.47215426,0.494154185,45.92675018,60.58784103,58.72473907,-44.07323074,-56.01847458,-57.47891235,7.446913242,18.87019348,2.406731844,0.959641814,0.924582779,0.978785336,5.8032794,5.624959946,4.66109848
2.75,0,102.8574066,128.3221283,118.8388977,201.8968658,201.8440857,200.2768555,0.446508944,0.47215426,0.494154185,45.92675018,60.58784103,58.72473907,-44.07323074,-56.01847458,-57.47891235,7.446913242,18.87019348,2.406731844,0.959641814,0.924582779,0.978785336,5.8032794,5.624959946,4.66109848
2.8,0,102.8574066,128.3221283,118.8388977,201.8968658,201.8440857,200.2768555,0.446508944,0.47215426,0.494154185,45.92675018,60.58784103,58.72473907,-44.07323074,-56.01847458,-57.47891235,7.446913242,18.87019348,2.406731844,0.959641814,0.924582779,0.978785336,5.8032794,5.624959946,4.66109848
2.85,0,102.8690109,128.320755,118.892189,201.9110565,201.8501587,200.3553772,0.445704997,0.472650588,0.493887484,45.84923172,60.65087891,58.71936417,-44.15509415,-56.41611862,-57.56354523,6.948002338,18.23588753,1.555367947,0.963049829,0.930178106,0.980316222,5.779914379,5.599282265,4.65453577
2.9,0,102.8690109,128.320755,118.892189,201.9110565,201.8501587,200.3553772,0.445704997,0.472650588,0.493887484,45.84923172,60.65087891,58.71936417,-44.15509415,-56.41611862,-57.56354523,6.948002338,18.23588753,1.555367947,0.963049829,0.930178106,0.980316222,5.779914379,5.599282265,4.65453577
2.95,0,102.8690109,128.320755,118.892189,201.9110565,201.8501587,200.3553772,0.445704997,0.472650588,0.493887484,45.84923172,60.65087891,58.71936417,-44.15509415,-56.41611862,-57.56354523,6.948002338,18.23588753,1.555367947,0.963049829,0.930178106,0.980316222,5.779914379,5.599282265,4.65453577
3,0,102.8690109,128.320755,118.892189,201.9110565,201.8501587,200.3553772,0.445704997,0.472650588,0.493887484,45.84923172,60.65087891,58.71936417,-44.15509415,-56.41611862,-57.56354523,6.948002338,18.23588753,1.555367947,0.963049829,0.930178106,0.980316222,5.779914379,5.599282265,4.65453577
3.05,0,102.8645172,128.2636261,118.8627319,201.8441162,201.7479095,200.3562317,0.44842115,0.472723842,0.494234025,46.12662506,60.63327408,58.74600601,-44.38744354,-56.10054779,-57.63467789,8.054213524,19.36916924,3.136659384,0.962295473,0.925243556,0.981082499,5.712656975,5.59687376,4.607498646
3.1,0,102.8645172,128.2636261,118.8627319,201.8441162,201.7479095,200.3562317,0.44842115,0.472723842,0.494234025,46.12662506,60.63327408,58.74600601,-44.38744354,-56.10054779,-57.63467789,8.054213524,19.36916924,3.136659384,0.962295473,0.925243556,0.981082499,5.712656975,5.59687376,4.607498646
3.15,0,102.8645172,128.2636261,118.8627319,201.8441162,201.7479095,200.3562317,0.44842115,0.472723842,0.494234025,46.12662506,60.63327408,58.74600601,-44.38744354,-56.10054779,-57.63467789,8.054213524,19.36916924,3.136659384,0.962295473,0.925243556,0.981082499,5.712656975,5.59687376,4.607498646
3.2,0,102.8645172,128.2636261,118.8627319,201.8441162,201.7479095,200.3562317,0.44842115,0.472723842,0.494234025,46.12662506,60.63327408,58.74600601,-44.38744354,-56.10054779,-57.63467789,8.054213524,19.36916924,3.136659384,0.962295473,0.925243556,0.981082499,5.712656975,5.59687376,4.607498646
3.25,0,102.8128662,128.302063,118.8617554,201.8171539,201.8409271,200.2812958,0.442902356,0.468379498,0.490354985,45.53606033,60.09405518,58.28445435,-43.92866898,-55.92802811,-57.21342087,6.744336128,17.9603653,1.553233862,0.964700699,0.930674911,0.981624007,5.795300961,5.636948109,4.68028307
3.3,0,102.8128662,128.302063,118.8617554,201.8171539,201.8409271,200.2812958,0.442902356,0.468379498,0.490354985,45.53606033,60.09405518,58.28445435,-43.92866898,-55.92802811,-57.21342087,6.744336128,17.9603653,1.553233862,0.964700699,0.930674911,0.981624007,5.795300961,5.636948109,4.68028307
3.35,0,102.8128662,128.302063,118.8617554,201.8171539,201.8409271,200.2812958,0.442902356,0.468379498,0.490354985,45.53606033,60.09405518,58.28445435,-43.92866898,-55.92802811,-57.21342087,6.744336128,17.9603653,1.553233862,0.964700699,0.930674911,0.981624007,5.795300961,5.636948109,4.68028307
3.4,0,102.8128662,128.302063,118.8617554,201.8171539,201.8409271,200.2812958,0.442902356,0.468379498,0.490354985,45.53606033,60.09405518,58.28445435,-43.92866898,-55.92802811,-57.21342087,6.744336128,17.9603653,1.553233862,0.964700699,0.930674911,0.981624007,5.795300961,5.636948109,4.68028307
3.45,0,102.8080826,128.2934875,118.8431473,201.8642426,201.8421936,200.1957703,0.439760506,0.465422809,0.491564035,45.21093369,59.71071625,58.41901779,-43.57491302,-55.26635361,-57.26476288,6.661664963,18.50850677,1.955666542,0.963813603,0.925568402,0.980241776,5.954565525,5.729725361,4.745594025
3.5,0,102.8080826,128.2934875,118.8431473,201.8642426,201.8421936,200.1957703,0.439760506,0.465422809,0.491564035,45.21093369,59.71071625,58.41901779,-43.57491302,-55.26635361,-57.26476288,6.661664963,18.50850677,1.955666542,0.963813603,0.925568402,0.980241776,5.954565525,5.729725361,4.745594025
3.55,0,102.8080826,128.2934875,118.8431473,201.8642426,201.8421936,200.1957703,0.439760506,0.465422809,0.491564035,45.21093369,59.71071625,58.41901779,-43.57491302,-55.26635361,-57.26476288,6.661664963,18.50850677,1.955666542,0.963813603,0.925568402,0.980241776,5.954565525,5.729725361,4.745594025
3.6,0,102.8080826,128.2934875,118.8431473,201.8642426,201.8421936,200.1957703,0.439760506,0.465422809,0.491564035,45.21093369,59.71071625,58.41901779,-43.57491302,-55.26635361,-57.26476288,6.661664963,18.50850677,1.955666542,0.963813603,0.925568402,0.980241776,5.954565525,5.729725361,4.745594025
3.65,0,102.8205643,128.3790436,118.846489,201.9190216,201.8843994,200.2562561,0.449808151,0.477705359,0.498616248,46.24952698,61.32735825,59.25878906,-44.45837784,-56.6955986,-58.14388657,8.145497322,19.78869629,2.986588717,0.961272061,0.924474835,0.981185853,5.954483032,5.78595686,4.758270741
3.7,0,102.8205643,128.3790436,118.846489,201.9190216,201.8843994,200.2562561,0.449808151,0.477705359,0.498616248,46.24952698,61.32735825,59.25878906,-44.45837784,-56.6955986,-58.14388657,8.145497322,19.78869629,2.986588717,0.961272061,0.924474835,0.981185853,5.954483032,5.78595686,4.758270741
3.75,0,102.8205643,128.3790436,118.846489,201.9190216,201.8843994,200.2562561,0.449808151,0.477705359,0.498616248,46.24952698,61.32735825,59.25878906,-44.45837784,-56.6955986,-58.14388657,8.145497322,19.78869629,2.986588717,0.961272061,0.924474835,0.981185853,5.954483032,5.78595686,4.758270741
3.8,0,102.8205643,128.3790436,118.846489,201.9190216,201.8843994,200.2562561,0.449808151,0.477705359,0.498616248,46.24952698,61.32735825,59.25878906,-44.45837784,-56.6955986,-58.14388657,8.145497322,19.78869629,2.986588717,0.961272061,0.924474835,0.981185853,5.954483032,5.78595686,4.758270741
3.85,0,102.8415527,128.2882385,118.8703232,201.8452759,201.8235626,200.3067474,0.447376102,0.469510257,0.492949724,46.00885391,60.23264313,58.59709167,-44.25315094,-55.89342117,-57.344841,6.837585449,17.95953178,1.931331635,0.961839914,0.927958965,0.97862947,5.940162659,5.7996912,4.784673214
3.9,0,102.8415527,128.2882385,118.8703232,201.8452759,201.8235626,200.3067474,0.447376102,0.469510257,0.492949724,46.00885391,60.23264313,58.59709167,-44.25315094,-55.89342117,-57.344841,6.837585449,17.95953178,1.931331635,0.961839914,0.927958965,0.97862947,5.940162659,5.7996912,4.784673214
3.95,0,102.8415527,128.2882385,118.8703232,201.8452759,201.8235626,200.3067474,0.447376102,0.469510257,0.492949724,46.00885391,60.23264313,58.59709167,-44.25315094,-55.89342117,-57.344841,6.837585449,17.95953178,1.931331635,0.961839914,0.927958965,0.97862947,5.940162659,5.7996912,4.784673214
4,0,102.8415527,128.2882385,118.8703232,201.8452759,201.8235626,200.3067474,0.447376102,0.469510257,0.492949724,46.00885391,60.23264313,58.59709167,-44.25315094,-55.89342117,-57.344841,6.837585449,17.95953178,1.931331635,0.961839914,0.927958965,0.97862947,5.940162659,5.7996912,4.784673214
4.05,0,102.8055801,128.2051392,118.8017349,201.7433624,201.6932068,200.2161255,0.443064839,0.467754722,0.487408847,45.54953766,59.96855927,57.90501785,-43.61907578,-55.38588333,-56.57843018,7.637766361,18.62432861,2.581948757,0.957618415,0.923582017,0.977090299,5.890527725,5.812354565,4.73765707
4.1,0,102.8055801,128.2051392,118.8017349,201.7433624,201.6932068,200.2161255,0.443064839,0.467754722,0.487408847,45.54953766,59.96855927,57.90501785,-43.61907578,-55.38588333,-56.57843018,7.637766361,18.62432861,2.581948757,0.957618415,0.923582017,0.977090299,5.890527725,5.812354565,4.73765707
4.15,0,102.8055801,128.2051392,118.8017349,201.7433624,201.6932068,200.2161255,0.443064839,0.467754722,0.487408847,45.54953766,59.96855927,57.90501785,-43.61907578,-55.38588333,-56.57843018,7.637766361,18.62432861,2.581948757,0.957618415,0.923582017,0.977090299,5.890527725,5.812354565,4.73765707
4.2,0,102.8055801,128.2051392,118.8017349,201.7433624,201.6932068,200.2161255,0.443064839,0.467754722,0.487408847,45.54953766,59.96855927,57.90501785,-43.61907578,-55.38588333,-56.57843018,7.637766361,18.62432861,2.581948757,0.957618415,0.923582017,0.977090299,5.890527725,5.812354565,4.73765707
4.25,0,102.8301392,128.3567352,118.9085922,201.8815918,201.9224854,200.3372498,0.449640036,0.475758493,0.498490483,46.23654556,61.06680679,59.27480316,-44.49668884,-56.61713028,-58.10000229,7.364426136,18.88299179,2.213754416,0.962370515,0.927134275,0.980180442,5.87934351,5.76363945,4.751535892
4.3,0,102.8301392,128.3567352,118.9085922,201.8815918,201.9224854,200.3372498,0.449640036,0.475758493,0.498490483,46.23654556,61.06680679,59.27480316,-44.49668884,-56.61713028,-58.10000229,7.364426136,18.88299179,2.213754416,0.962370515,0.927134275,0.980180442,5.87934351,5.76363945,4.751535892
4.35,0,102.8301392,128.3567352,118.9085922,201.8815918,201.9224854,200.3372498,0.449640036,0.475758493,0.498490483,46.23654556,61.06680679,59.27480316,-44.49668884,-56.61713028,-58.10000229,7.364426136,18.88299179,2.213754416,0.962370515,0.927134275,0.980180442,5.87934351,5.76363945,4.751535892
4.4,0,102.8301392,128.3567352,118.9085922,201.8815918,201.9224854,200.3372498,0.449640036,0.475758493,0.498490483,46.23654556,61.06680679,59.27480316,-44.49668884,-56.61713028,-58.10000229,7.364426136,18.88299179,2.213754416,0.962370515,0.927134275,0.980180442,5.87934351,5.76363945,4.751535892
4.45,0,102.8440552,128.3216858,118.8743134,201.9069366,201.8654022,200.2820129,0.445509464,0.46867919,0.494580865,45.81800079,60.14170456,58.79296112,-44.04721069,-55.53614044,-57.55450058,7.095632076,18.79736137,2.522046566,0.961351633,0.923421443,0.978935242,5.963307381,5.764904499,4.786446571
