t+    , class, V_L1               , V_L2              , V_L3              , V_L12             , V_L23             , V_L31             , A_L1               , A_L2               , A_L3               , VA_L1             , VA_L2              , VA_L3              , W_L1               , W_L2               , W_L3               , Q_L1              , Q_L2              , Q_L3              , PF_L1               , PF_L2              , PF_L3               , THD_L1            , THD_L2            , THD_L3
0.85,0,129.1765442,155.4342346,144.8688507,249.2990265,247.4597321,245.2462769,0.693744898,0.650507033,0.631730974,89.61557007,101.1110611,91.5181427,17.88496017,15.45128345,11.56512356,87.16236877,99.16805267,90.2760849,0.199574247,0.152814969,0.12636973,6.716786861,6.404691696,5.20604229
0.9,0,129.1312866,155.4376221,144.8692932,249.2615662,247.4868317,245.1903534,0.689637601,0.646304548,0.623207331,89.05378723,100.4600449,90.28360748,18.09828377,15.01042652,11.67355061,86.44430542,98.38085938,88.9705658,0.203228682,0.149416879,0.129298672,6.631467342,6.347718716,5.179118633
0.95,0,129.1312866,155.4376221,144.8692932,249.2615662,247.4868317,245.1903534,0.689637601,0.646304548,0.623207331,89.05378723,100.4600449,90.28360748,18.09828377,15.01042652,11.67355061,86.44430542,98.38085938,88.9705658,0.203228682,0.149416879,0.129298672,6.631467342,6.347718716,5.179118633
1,0,129.1312866,155.4376221,144.8692932,249.2615662,247.4868317,245.1903534,0.689637601,0.646304548,0.623207331,89.05378723,100.4600449,90.28360748,18.09828377,15.01042652,11.67355061,86.44430542,98.38085938,88.9705658,0.203228682,0.149416879,0.129298672,6.631467342,6.347718716,5.179118633
1.05,0,129.1312866,155.4376221,144.8692932,249.2615662,247.4868317,245.1903534,0.689637601,0.646304548,0.623207331,89.05378723,100.4600449,90.28360748,18.09828377,15.01042652,11.67355061,86.44430542,98.38085938,88.9705658,0.203228682,0.149416879,0.129298672,6.631467342,6.347718716,5.179118633
1.1,0,129.0952301,155.3716431,144.8430023,249.154007,247.390213,245.1667023,0.68354255,0.64348489,0.620446861,88.24208069,99.97930145,89.86738586,18.06507111,15.31792831,11.35124588,85.69907379,98.01448822,88.67877197,0.204721719,0.153210998,0.126311079,6.5522542,6.291574478,5.067810059
1.15,0,129.0952301,155.3716431,144.8430023,249.154007,247.390213,245.1667023,0.68354255,0.64348489,0.620446861,88.24208069,99.97930145,89.86738586,18.06507111,15.31792831,11.35124588,85.69907379,98.01448822,88.67877197,0.204721719,0.153210998,0.126311079,6.5522542,6.291574478,5.067810059
1.2,0,129.0952301,155.3716431,144.8430023,249.154007,247.390213,245.1667023,0.68354255,0.64348489,0.620446861,88.24208069,99.97930145,89.86738586,18.06507111,15.31792831,11.35124588,85.69907379,98.01448822,88.67877197,0.204721719,0.153210998,0.126311079,6.5522542,6.291574478,5.067810059
1.25,0,129.0952301,155.3716431,144.8430023,249.154007,247.390213,245.1667023,0.68354255,0.64348489,0.620446861,88.24208069,99.97930145,89.86738586,18.06507111,15.31792831,11.35124588,85.69907379,98.01448822,88.67877197,0.204721719,0.153210998,0.126311079,6.5522542,6.291574478,5.067810059
1.3,0,129.1075745,155.2998505,144.8329773,249.092926,247.268631,245.2154999,0.681369245,0.641140461,0.620879531,87.96993256,99.5690155,89.92382813,17.85777283,15.42877293,11.30073547,85.53153992,97.65688324,88.75282288,0.202998593,0.154955566,0.12567009,6.465400219,6.256554127,5.03584528
1.35,0,129.1075745,155.2998505,144.8329773,249.092926,247.268631,245.2154999,0.681369245,0.641140461,0.620879531,87.96993256,99.5690155,89.92382813,17.85777283,15.42877293,11.30073547,85.53153992,97.65688324,88.75282288,0.202998593,0.154955566,0.12567009,6.465400219,6.256554127,5.03584528
1.4,0,129.1075745,155.2998505,144.8329773,249.092926,247.268631,245.2154999,0.681369245,0.641140461,0.620879531,87.96993256,99.5690155,89.92382813,17.85777283,15.42877293,11.30073547,85.53153992,97.65688324,88.75282288,0.202998593,0.154955566,0.12567009,6.465400219,6.256554127,5.03584528
