t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0,0,99.82466888,125.8818817,115.5486069,197.4575653,196.9854736,194.4192505,0.140429273,0.109621085,0.136415109,14.01830578,13.79930878,15.7625761,10.83339977,9.964332581,13.22250938,8.062952995,7.909372807,7.772747993,0.772803783,0.722089231,0.838854611,6.00249052,5.664120197,4.92548275
0.05,0,99.82466888,125.8818817,115.5486069,197.4575653,196.9854736,194.4192505,0.140429273,0.109621085,0.136415109,14.01830578,13.79930878,15.7625761,10.83339977,9.964332581,13.22250938,8.062952995,7.909372807,7.772747993,0.772803783,0.722089231,0.838854611,6.00249052,5.664120197,4.92548275
0.1,0,99.81608582,125.8402481,115.5760422,197.4298859,196.9645844,194.4375763,0.13919507,0.108343758,0.135307193,13.89390659,13.63400555,15.63826942,10.86902714,9.980290413,13.23222828,7.819341183,7.67957449,7.501513481,0.782287359,0.732014537,0.846144021,6.077634335,5.574854374,4.969513416
0.15,0,99.81608582,125.8402481,115.5760422,197.4298859,196.9645844,194.4375763,0.13919507,0.108343758,0.135307193,13.89390659,13.63400555,15.63826942,10.86902714,9.980290413,13.23222828,7.819341183,7.67957449,7.501513481,0.782287359,0.732014537,0.846144021,6.077634335,5.574854374,4.969513416
0.2,0,99.81608582,125.8402481,115.5760422,197.4298859,196.9645844,194.4375763,0.13919507,0.108343758,0.135307193,13.89390659,13.63400555,15.63826942,10.86902714,9.980290413,13.23222828,7.819341183,7.67957449,7.501513481,0.782287359,0.732014537,0.846144021,6.077634335,5.574854374,4.969513416
0.25,0,99.81608582,125.8402481,115.5760422,197.4298859,196.9645844,194.4375763,0.13919507,0.108343758,0.135307193,13.89390659,13.63400555,15.63826942,10.86902714,9.980290413,13.23222828,7.819341183,7.67957449,7.501513481,0.782287359,0.732014537,0.846144021,6.077634335,5.574854374,4.969513416
0.3,0,99.8086319,125.8243484,115.5979385,197.4219818,196.9141693,194.4881897,0.138323441,0.108992316,0.136391446,13.80587387,13.71388721,15.76657009,10.76674938,10.12241364,13.20754719,7.779682159,7.625207901,7.678646564,0.779867291,0.738114119,0.837693095,6.060593605,5.522154808,4.813481331
0.35,0,99.8086319,125.8243484,115.5979385,197.4219818,196.9141693,194.4881897,0.138323441,0.108992316,0.136391446,13.80587387,13.71388721,15.76657009,10.76674938,10.12241364,13.20754719,7.779682159,7.625207901,7.678646564,0.779867291,0.738114119,0.837693095,6.060593605,5.522154808,4.813481331
0.4,0,99.8086319,125.8243484,115.5979385,197.4219818,196.9141693,194.4881897,0.138323441,0.108992316,0.136391446,13.80587387,13.71388721,15.76657009,10.76674938,10.12241364,13.20754719,7.779682159,7.625207901,7.678646564,0.779867291,0.738114119,0.837693095,6.060593605,5.522154808,4.813481331
0.45,0,99.8086319,125.8243484,115.5979385,197.4219818,196.9141693,194.4881897,0.138323441,0.108992316,0.136391446,13.80587387,13.71388721,15.76657009,10.76674938,10.12241364,13.20754719,7.779682159,7.625207901,7.678646564,0.779867291,0.738114119,0.837693095,6.060593605,5.522154808,4.813481331
0.5,0,99.78040314,125.8842545,115.5840607,197.458847,196.9486084,194.4460754,0.140327752,0.10959018,0.137338609,14.0019598,13.79567814,15.87415409,10.82919693,9.990832329,13.25293541,7.998084068,7.802159786,7.71197176,0.77340579,0.724200189,0.834875047,6.028399467,5.616446018,4.686754704
0.55,0,99.78040314,125.8842545,115.5840607,197.458847,196.9486084,194.4460754,0.140327752,0.10959018,0.137338609,14.0019598,13.79567814,15.87415409,10.82919693,9.990832329,13.25293541,7.998084068,7.802159786,7.71197176,0.77340579,0.724200189,0.834875047,6.028399467,5.616446018,4.686754704
0.6,0,99.78040314,125.8842545,115.5840607,197.458847,196.9486084,194.4460754,0.140327752,0.10959018,0.137338609,14.0019598,13.79567814,15.87415409,10.82919693,9.990832329,13.25293541,7.998084068,7.802159786,7.71197176,0.77340579,0.724200189,0.834875047,6.028399467,5.616446018,4.686754704
0.65,0,99.78040314,125.8842545,115.5840607,197.458847,196.9486084,194.4460754,0.140327752,0.10959018,0.137338609,14.0019598,13.79567814,15.87415409,10.82919693,9.990832329,13.25293541,7.998084068,7.802159786,7.71197176,0.77340579,0.724200189,0.834875047,6.028399467,5.616446018,4.686754704
