t+    , class, V_L1              , V_L2              , V_L3              , V_L12             , V_L23             , V_L31             , A_L1               , A_L2               , A_L3               , VA_L1              , VA_L2              , VA_L3             , W_L1               , W_L2              , W_L3              , Q_L1                , Q_L2                , Q_L3               , PF_L1              , PF_L2              , PF_L3             , THD_L1            , THD_L2            , THD_L3
0.85,0,100.0115814,126.0510941,115.6734695,197.7926483,197.1564178,194.7328949,0.134046376,0.106536821,0.135249048,13.40618992,13.42908287,15.64472675,10.52709198,10.17546082,13.12471581,7.592162132,7.321149826,7.698661804,0.785241127,0.757718205,0.838922679,6.224929333,5.834280968,4.90282011
0.9,0,100.0079956,126.0771942,115.6755295,197.8224335,197.2057953,194.7060547,0.134347543,0.106559865,0.135825977,13.43582821,13.43476868,15.71174145,10.54967022,10.21802902,13.1829052,7.619503975,7.316392422,7.728250027,0.78518945,0.760566056,0.839047968,6.261012554,5.829240322,4.963713646
0.95,0,100.0079956,126.0771942,115.6755295,197.8224335,197.2057953,194.7060547,0.134347543,0.106559865,0.135825977,13.43582821,13.43476868,15.71174145,10.54967022,10.21802902,13.1829052,7.619503975,7.316392422,7.728250027,0.78518945,0.760566056,0.839047968,6.261012554,5.829240322,4.963713646
1,0,100.0079956,126.0771942,115.6755295,197.8224335,197.2057953,194.7060547,0.134347543,0.106559865,0.135825977,13.43582821,13.43476868,15.71174145,10.54967022,10.21802902,13.1829052,7.619503975,7.316392422,7.728250027,0.78518945,0.760566056,0.839047968,6.261012554,5.829240322,4.963713646
1.05,0,100.0079956,126.0771942,115.6755295,197.8224335,197.2057953,194.7060547,0.134347543,0.106559865,0.135825977,13.43582821,13.43476868,15.71174145,10.54967022,10.21802902,13.1829052,7.619503975,7.316392422,7.728250027,0.78518945,0.760566056,0.839047968,6.261012554,5.829240322,4.963713646
1.1,0,100.0186005,126.0719376,115.7071915,197.8076935,197.2333069,194.7541809,0.136946544,0.106945984,0.137449875,13.69720173,13.48288727,15.90393925,10.58587265,10.00531578,13.30096912,7.935900211,7.462922573,7.790367603,0.772849262,0.742075145,0.836331725,6.246990204,5.851355076,5.010818005
1.15,0,100.0186005,126.0719376,115.7071915,197.8076935,197.2333069,194.7541809,0.136946544,0.106945984,0.137449875,13.69720173,13.48288727,15.90393925,10.58587265,10.00531578,13.30096912,7.935900211,7.462922573,7.790367603,0.772849262,0.742075145,0.836331725,6.246990204,5.851355076,5.010818005
1.2,0,100.0186005,126.0719376,115.7071915,197.8076935,197.2333069,194.7541809,0.136946544,0.106945984,0.137449875,13.69720173,13.48288727,15.90393925,10.58587265,10.00531578,13.30096912,7.935900211,7.462922573,7.790367603,0.772849262,0.742075145,0.836331725,6.246990204,5.851355076,5.010818005
1.25,0,100.0186005,126.0719376,115.7071915,197.8076935,197.2333069,194.7541809,0.136946544,0.106945984,0.137449875,13.69720173,13.48288727,15.90393925,10.58587265,10.00531578,13.30096912,7.935900211,7.462922573,7.790367603,0.772849262,0.742075145,0.836331725,6.246990204,5.851355076,5.010818005
1.3,0,100.0707016,126.0437164,115.724884,197.8357239,197.1668701,194.8458099,0.13624379,0.107174516,0.138689816,13.63401127,13.50867462,16.04986382,10.45195389,10.10129452,13.3315239,7.998060226,7.394224167,8.034489632,0.766608834,0.747763574,0.830631614,6.231278419,5.849035263,5.048545837
1.35,0,100.0707016,126.0437164,115.724884,197.8357239,197.1668701,194.8458099,0.13624379,0.107174516,0.138689816,13.63401127,13.50867462,16.04986382,10.45195389,10.10129452,13.3315239,7.998060226,7.394224167,8.034489632,0.766608834,0.747763574,0.830631614,6.231278419,5.849035263,5.048545837
1.4,0,100.0707016,126.0437164,115.724884,197.8357239,197.1668701,194.8458099,0.13624379,0.107174516,0.138689816,13.63401127,13.50867462,16.04986382,10.45195389,10.10129452,13.3315239,7.998060226,7.394224167,8.034489632,0.766608834,0.747763574,0.830631614,6.231278419,5.849035263,5.048545837
