t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0,0,103.13253021240234,128.44784545898438,118.84375,202.19357299804688,202.18067932128906,200.41981506347656,0.435300738,0.46228504180908203,0.4905956983566284,44.89366531,59.3795166,58.30423355102539,-43.39619064,-55.04833984,-57.29416275,6.501213073730469,18.686485290527344,1.9797300100326538,0.9666439890861511,0.9270594120025635,0.9826758503913879,5.7260847091674805,5.526991367340088,4.617659568786621
0.05,0,103.13253021240234,128.44784545898438,118.84375,202.19357299804688,202.18067932128906,200.41981506347656,0.435300738,0.46228504180908203,0.4905956983566284,44.89366531,59.3795166,58.30423355102539,-43.39619064,-55.04833984,-57.29416275,6.501213073730469,18.686485290527344,1.9797300100326538,0.9666439890861511,0.9270594120025635,0.9826758503913879,5.7260847091674805,5.526991367340088,4.617659568786621
0.1,0,103.13253021240234,128.44784545898438,118.84375,202.19357299804688,202.18067932128906,200.41981506347656,0.435300738,0.46228504180908203,0.4905956983566284,44.89366531,59.3795166,58.30423355102539,-43.39619064,-55.04833984,-57.29416275,6.501213073730469,18.686485290527344,1.9797300100326538,0.9666439890861511,0.9270594120025635,0.9826758503913879,5.7260847091674805,5.526991367340088,4.617659568786621
0.15,0,103.13253021240234,128.44784545898438,118.84375,202.19357299804688,202.18067932128906,200.41981506347656,0.435300738,0.46228504180908203,0.4905956983566284,44.89366531,59.3795166,58.30423355102539,-43.39619064,-55.04833984,-57.29416275,6.501213073730469,18.686485290527344,1.9797300100326538,0.9666439890861511,0.9270594120025635,0.9826758503913879,5.7260847091674805,5.526991367340088,4.617659568786621
0.2,0,103.13755798339844,128.40350341796875,118.81275177001953,202.1714630126953,202.0520782470703,200.4303436279297,0.4360342025756836,0.46559059619903564,0.48723646998405457,44.97150421142578,59.78346252441406,57.88990402,-43.34789276,-55.30137253,-56.79692841,7.637850284576416,19.26637077331543,2.667677640914917,0.9638968706130981,0.9250279068946838,0.9811197519302368,5.647649765014648,5.524259090423584,4.574051380157471
0.25,0,103.13755798339844,128.40350341796875,118.81275177001953,202.1714630126953,202.0520782470703,200.4303436279297,0.4360342025756836,0.46559059619903564,0.48723646998405457,44.97150421142578,59.78346252441406,57.88990402,-43.34789276,-55.30137253,-56.79692841,7.637850284576416,19.26637077331543,2.667677640914917,0.9638968706130981,0.9250279068946838,0.9811197519302368,5.647649765014648,5.524259090423584,4.574051380157471
0.3,0,103.13755798339844,128.40350341796875,118.81275177001953,202.1714630126953,202.0520782470703,200.4303436279297,0.4360342025756836,0.46559059619903564,0.48723646998405457,44.97150421142578,59.78346252441406,57.88990402,-43.34789276,-55.30137253,-56.79692841,7.637850284576416,19.26637077331543,2.667677640914917,0.9638968706130981,0.9250279068946838,0.9811197519302368,5.647649765014648,5.524259090423584,4.574051380157471
0.35,0,103.13755798339844,128.40350341796875,118.81275177001953,202.1714630126953,202.0520782470703,200.4303436279297,0.4360342025756836,0.46559059619903564,0.48723646998405457,44.97150421142578,59.78346252441406,57.88990402,-43.34789276,-55.30137253,-56.79692841,7.637850284576416,19.26637077331543,2.667677640914917,0.9638968706130981,0.9250279068946838,0.9811197519302368,5.647649765014648,5.524259090423584,4.574051380157471
0.4,0,103.17100524902344,128.44888305664062,118.86094665527344,202.2375030517578,202.1694336,200.48045349121094,0.4362668991088867,0.46481797099113464,0.49062347412109375,45.010093688964844,59.70534896850586,58.31597137451172,-43.40181732,-55.16576385,-57.29175949,7.247090816497803,19.422739028930664,2.609372615814209,0.9642685651779175,0.9239668846130371,0.9824368357658386,5.713009834289551,5.538337707519531,4.591238975524902
0.45,0,103.17100524902344,128.44888305664062,118.86094665527344,202.2375030517578,202.1694336,200.48045349121094,0.4362668991088867,0.46481797099113464,0.49062347412109375,45.010093688964844,59.70534896850586,58.31597137451172,-43.40181732,-55.16576385,-57.29175949,7.247090816497803,19.422739028930664,2.609372615814209,0.9642685651779175,0.9239668846130371,0.9824368357658386,5.713009834289551,5.538337707519531,4.591238975524902
