t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0,0,102.99842834472656,128.91514587402344,119.17881774902344,202.54879760742188,202.93020629882812,200.53973388671875,0.43991774320602417,0.4546937048435211,0.49946075677871704,45.31083679199219,58.616905212402344,59.525142669677734,-43.97125244,-54.1964035,-58.46866989,5.239595890045166,18.60256004333496,2.5628979206085205,0.9704356789588928,0.9245865941047668,0.9822516441345215,5.008305072784424,5.048943042755127,4.081726074
0.05,0,102.99842834472656,128.91514587402344,119.17881774902344,202.54879760742188,202.93020629882812,200.53973388671875,0.43991774320602417,0.4546937048435211,0.49946075677871704,45.31083679199219,58.616905212402344,59.525142669677734,-43.97125244,-54.1964035,-58.46866989,5.239595890045166,18.60256004333496,2.5628979206085205,0.9704356789588928,0.9245865941047668,0.9822516441345215,5.008305072784424,5.048943042755127,4.081726074
0.1,0,102.99842834472656,128.91514587402344,119.17881774902344,202.54879760742188,202.93020629882812,200.53973388671875,0.43991774320602417,0.4546937048435211,0.49946075677871704,45.31083679199219,58.616905212402344,59.525142669677734,-43.97125244,-54.1964035,-58.46866989,5.239595890045166,18.60256004333496,2.5628979206085205,0.9704356789588928,0.9245865941047668,0.9822516441345215,5.008305072784424,5.048943042755127,4.081726074
0.15,0,102.99842834472656,128.91514587402344,119.17881774902344,202.54879760742188,202.93020629882812,200.53973388671875,0.43991774320602417,0.4546937048435211,0.49946075677871704,45.31083679199219,58.616905212402344,59.525142669677734,-43.97125244,-54.1964035,-58.46866989,5.239595890045166,18.60256004333496,2.5628979206085205,0.9704356789588928,0.9245865941047668,0.9822516441345215,5.008305072784424,5.048943042755127,4.081726074
0.2,0,103.08828735351562,128.82395935058594,119.23807525634766,202.5567626953125,202.9461212158203,200.6362762451172,0.4418115019798279,0.46261534094810486,0.5052292346954346,45.545589447021484,59.59593963623047,60.24256134033203,-43.9914856,-54.63067245,-59.01434326,6.259655952453613,20.06800079345703,3.4073548316955566,0.9658780694007874,0.9166844487190247,0.9796121120452881,5.034165859222412,4.928042411804199,4.120800971984863
0.25,0,103.08828735351562,128.82395935058594,119.23807525634766,202.5567626953125,202.9461212158203,200.6362762451172,0.4418115019798279,0.46261534094810486,0.5052292346954346,45.545589447021484,59.59593963623047,60.24256134033203,-43.9914856,-54.63067245,-59.01434326,6.259655952453613,20.06800079345703,3.4073548316955566,0.9658780694007874,0.9166844487190247,0.9796121120452881,5.034165859222412,4.928042411804199,4.120800971984863
0.3,0,103.08828735351562,128.82395935058594,119.23807525634766,202.5567626953125,202.9461212158203,200.6362762451172,0.4418115019798279,0.46261534094810486,0.5052292346954346,45.545589447021484,59.59593963623047,60.24256134033203,-43.9914856,-54.63067245,-59.01434326,6.259655952453613,20.06800079345703,3.4073548316955566,0.9658780694007874,0.9166844487190247,0.9796121120452881,5.034165859222412,4.928042411804199,4.120800971984863
0.35,0,103.08828735351562,128.82395935058594,119.23807525634766,202.5567626953125,202.9461212158203,200.6362762451172,0.4418115019798279,0.46261534094810486,0.5052292346954346,45.545589447021484,59.59593963623047,60.24256134033203,-43.9914856,-54.63067245,-59.01434326,6.259655952453613,20.06800079345703,3.4073548316955566,0.9658780694007874,0.9166844487190247,0.9796121120452881,5.034165859222412,4.928042411804199,4.120800971984863
0.4,0,103.14141082763672,129.02052307128906,119.2822036743164,202.75450134277344,203.1152801513672,200.7542266845703,0.4537337124347687,0.46903669834136963,0.5123746395111084,46.798736572265625,60.51536178588867,61.11717606,-45.36257553,-55.94224548,-59.95890045,5.990209579467773,19.27947998046875,3.0843613147735596,0.9693119525909424,0.9244304895401001,0.9810482859611511,4.915869713,4.983712196350098,4.084051132202148
0.45,0,103.14141082763672,129.02052307128906,119.2822036743164,202.75450134277344,203.1152801513672,200.7542266845703,0.4537337124347687,0.46903669834136963,0.5123746395111084,46.798736572265625,60.51536178588867,61.11717606,-45.36257553,-55.94224548,-59.95890045,5.990209579467773,19.27947998046875,3.0843613147735596,0.9693119525909424,0.9244304895401001,0.9810482859611511,4.915869713,4.983712196350098,4.084051132202148
0.5,0,103.14141082763672,129.02052307128906,119.2822036743164,202.75450134277344,203.1152801513672,200.7542266845703,0.4537337124347687,0.46903669834136963,0.5123746395111084,46.798736572265625,60.51536178588867,61.11717606,-45.36257553,-55.94224548,-59.95890045,5.990209579467773,19.27947998046875,3.0843613147735596,0.9693119525909424,0.9244304895401001,0.9810482859611511,4.915869713,4.983712196350098,4.084051132202148
