t+    , class, V_L1             , V_L2              , V_L3              , V_L12             , V_L23             , V_L31             , A_L1               , A_L2               , A_L3               , VA_L1              , VA_L2              , VA_L3              , W_L1              , W_L2              , W_L3               , Q_L1                , Q_L2                , Q_L3                , PF_L1              , PF_L2              , PF_L3                , THD_L1            , THD_L2            , THD_L3
0.85,0,99.81783295,125.9785385,115.6237793,197.5343475,197.1543579,194.4743195,0.136789143,0.107898638,0.13446191,13.65399551,13.59291267,15.54699421,10.76885605,10.13109493,13.11126328,7.679884434,7.662877083,7.617613316,0.788696349,0.74532187,0.843331099,5.935461521,5.603814602,4.728442192
0.9,0,99.82134247,125.938591,115.6523514,197.5371857,197.1284637,194.4976044,0.136417374,0.106667154,0.135374174,13.61736584,13.43351078,15.65634155,10.69743729,10.10093117,13.23814583,7.72230196,7.476111412,7.61906004,0.785573184,0.751920402,0.845545292,6.062944412,5.503007412,4.84327507
0.95,0,99.82134247,125.938591,115.6523514,197.5371857,197.1284637,194.4976044,0.136417374,0.106667154,0.135374174,13.61736584,13.43351078,15.65634155,10.69743729,10.10093117,13.23814583,7.72230196,7.476111412,7.61906004,0.785573184,0.751920402,0.845545292,6.062944412,5.503007412,4.84327507
1,0,99.82134247,125.938591,115.6523514,197.5371857,197.1284637,194.4976044,0.136417374,0.106667154,0.135374174,13.61736584,13.43351078,15.65634155,10.69743729,10.10093117,13.23814583,7.72230196,7.476111412,7.61906004,0.785573184,0.751920402,0.845545292,6.062944412,5.503007412,4.84327507
1.05,0,99.82134247,125.938591,115.6523514,197.5371857,197.1284637,194.4976044,0.136417374,0.106667154,0.135374174,13.61736584,13.43351078,15.65634155,10.69743729,10.10093117,13.23814583,7.72230196,7.476111412,7.61906004,0.785573184,0.751920402,0.845545292,6.062944412,5.503007412,4.84327507
1.1,0,99.78311157,125.9387589,115.5994186,197.4551239,197.1455231,194.4020996,0.136326268,0.106379427,0.134555459,13.60305882,13.39729309,15.554533,10.75590611,10.04000568,13.2064085,7.599777222,7.426286221,7.407855988,0.790697634,0.749405563,0.849039197,5.96361351,5.544108391,4.883646965
1.15,0,99.78311157,125.9387589,115.5994186,197.4551239,197.1455231,194.4020996,0.136326268,0.106379427,0.134555459,13.60305882,13.39729309,15.554533,10.75590611,10.04000568,13.2064085,7.599777222,7.426286221,7.407855988,0.790697634,0.749405563,0.849039197,5.96361351,5.544108391,4.883646965
1.2,0,99.78311157,125.9387589,115.5994186,197.4551239,197.1455231,194.4020996,0.136326268,0.106379427,0.134555459,13.60305882,13.39729309,15.554533,10.75590611,10.04000568,13.2064085,7.599777222,7.426286221,7.407855988,0.790697634,0.749405563,0.849039197,5.96361351,5.544108391,4.883646965
1.25,0,99.78311157,125.9387589,115.5994186,197.4551239,197.1455231,194.4020996,0.136326268,0.106379427,0.134555459,13.60305882,13.39729309,15.554533,10.75590611,10.04000568,13.2064085,7.599777222,7.426286221,7.407855988,0.790697634,0.749405563,0.849039197,5.96361351,5.544108391,4.883646965
1.3,0,99.79044342,125.8953629,115.6438065,197.4394379,197.0561981,194.5077667,0.13538076,0.10678459,0.134966716,13.5097065,13.44368458,15.60806465,10.68884468,10.1991396,13.19045925,7.523954391,7.359323025,7.548802376,0.791197419,0.758656561,0.84510535,5.990483761,5.56985569,4.732088566
1.35,0,99.79044342,125.8953629,115.6438065,197.4394379,197.0561981,194.5077667,0.13538076,0.10678459,0.134966716,13.5097065,13.44368458,15.60806465,10.68884468,10.1991396,13.19045925,7.523954391,7.359323025,7.548802376,0.791197419,0.758656561,0.84510535,5.990483761,5.56985569,4.732088566
1.4,0,99.79044342,125.8953629,115.6438065,197.4394379,197.0561981,194.5077667,0.13538076,0.10678459,0.134966716,13.5097065,13.44368458,15.60806465,10.68884468,10.1991396,13.19045925,7.523954391,7.359323025,7.548802376,0.791197419,0.758656561,0.84510535,5.990483761,5.56985569,4.732088566
1.45,0,99.79044342,125.8953629,115.6438065,197.4394379,197.0561981,194.5077667,0.13538076,0.10678459,0.134966716,13.5097065,13.44368458,15.60806465,10.68884468,10.1991396,13.19045925,7.523954391,7.359323025,7.548802376,0.791197419,0.758656561,0.84510535,5.990483761,5.56985569,4.732088566
1.5,0,99.82240295,125.8328781,115.6428146,197.3840485,197.0342865,194.5277405,0.135607064,0.106521711,0.133806676,13.536623,13.40393353,15.47378063,10.7582798,10.13697433,13.14929771,7.468762875,7.385387421,7.410241604,0.794753611,0.75626862,0.849779248,6.03716135,5.61080265,5.045939922
1.55,0,99.82240295,125.8328781,115.6428146,197.3840485,197.0342865,194.5277405,0.135607064,0.106521711,0.133806676,13.536623,13.40393353,15.47378063,10.7582798,10.13697433,13.14929771,7.468762875,7.385387421,7.410241604,0.794753611,0.75626862,0.849779248,6.03716135,5.61080265,5.045939922
1.6,0,99.82240295,125.8328781,115.6428146,197.3840485,197.0342865,194.5277405,0.135607064,0.106521711,0.133806676,13.536623,13.40393353,15.47378063,10.7582798,10.13697433,13.14929771,7.468762875,7.385387421,7.410241604,0.794753611,0.75626862,0.849779248,6.03716135,5.61080265,5.045939922
1.65,0,99.82240295,125.8328781,115.6428146,197.3840485,197.0342865,194.5277405,0.135607064,0.106521711,0.133806676,13.536623,13.40393353,15.47378063,10.7582798,10.13697433,13.14929771,7.468762875,7.385387421,7.410241604,0.794753611,0.75626862,0.849779248,6.03716135,5.61080265,5.045939922
1.7,0,99.76985931,125.9204865,115.5834579,197.4377594,197.0645142,194.4058838,0.137864739,0.107545771,0.135023892,13.75474548,13.54221535,15.60652828,10.81683922,10.03287125,13.21904182,7.757927895,7.620774746,7.532314777,0.786407828,0.740858912,0.84702003,6.045218945,5.660332203,4.813858986
1.75,0,99.76985931,125.9204865,115.5834579,197.4377594,197.0645142,194.4058838,0.137864739,0.107545771,0.135023892,13.75474548,13.54221535,15.60652828,10.81683922,10.03287125,13.21904182,7.757927895,7.620774746,7.532314777,0.786407828,0.740858912,0.84702003,6.045218945,5.660332203,4.813858986
