t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0,0,102.5384445,127.9712448,118.4678116,201.2318573,201.256958,199.7157745,0.453707516,0.477253169,0.50118655,46.52246475,61.07468033,59.37447357,-44.70958328,-56.61046982,-58.07638931,7.081788063,18.39509964,2.036472082,0.961032152,0.926905692,0.978137314,5.844244003,5.743630409,4.730147362
0.05,0,102.5384445,127.9712448,118.4678116,201.2318573,201.256958,199.7157745,0.453707516,0.477253169,0.50118655,46.52246475,61.07468033,59.37447357,-44.70958328,-56.61046982,-58.07638931,7.081788063,18.39509964,2.036472082,0.961032152,0.926905692,0.978137314,5.844244003,5.743630409,4.730147362
0.1,0,102.5384445,127.9712448,118.4678116,201.2318573,201.256958,199.7157745,0.453707516,0.477253169,0.50118655,46.52246475,61.07468033,59.37447357,-44.70958328,-56.61046982,-58.07638931,7.081788063,18.39509964,2.036472082,0.961032152,0.926905692,0.978137314,5.844244003,5.743630409,4.730147362
0.15,0,102.4524231,127.9378891,118.473938,201.1777496,201.23703,199.6091461,0.447976142,0.466486931,0.495012581,45.89624023,59.68135452,58.64609146,-44.14849472,-55.27655029,-57.34113693,6.667814732,18.07604408,2.334688902,0.961919665,0.926194608,0.977748632,5.741576672,5.588451862,4.554875851
0.2,0,102.4524231,127.9378891,118.473938,201.1777496,201.23703,199.6091461,0.447976142,0.466486931,0.495012581,45.89624023,59.68135452,58.64609146,-44.14849472,-55.27655029,-57.34113693,6.667814732,18.07604408,2.334688902,0.961919665,0.926194608,0.977748632,5.741576672,5.588451862,4.554875851
0.25,0,102.4524231,127.9378891,118.473938,201.1777496,201.23703,199.6091461,0.447976142,0.466486931,0.495012581,45.89624023,59.68135452,58.64609146,-44.14849472,-55.27655029,-57.34113693,6.667814732,18.07604408,2.334688902,0.961919665,0.926194608,0.977748632,5.741576672,5.588451862,4.554875851
0.3,0,102.4524231,127.9378891,118.473938,201.1777496,201.23703,199.6091461,0.447976142,0.466486931,0.495012581,45.89624023,59.68135452,58.64609146,-44.14849472,-55.27655029,-57.34113693,6.667814732,18.07604408,2.334688902,0.961919665,0.926194608,0.977748632,5.741576672,5.588451862,4.554875851
0.35,0,102.643959,128.2028656,118.6741562,201.5646362,201.6558533,199.9422455,0.454512358,0.478049576,0.505155683,46.65294647,61.28732681,59.94892502,-44.88314056,-56.68319702,-58.78362656,7.313933372,19.2600174,2.612183094,0.962064445,0.924876332,0.980561793,5.901298523,5.68487215,4.701832294
0.4,0,102.643959,128.2028656,118.6741562,201.5646362,201.6558533,199.9422455,0.454512358,0.478049576,0.505155683,46.65294647,61.28732681,59.94892502,-44.88314056,-56.68319702,-58.78362656,7.313933372,19.2600174,2.612183094,0.962064445,0.924876332,0.980561793,5.901298523,5.68487215,4.701832294
0.45,0,102.643959,128.2028656,118.6741562,201.5646362,201.6558533,199.9422455,0.454512358,0.478049576,0.505155683,46.65294647,61.28732681,59.94892502,-44.88314056,-56.68319702,-58.78362656,7.313933372,19.2600174,2.612183094,0.962064445,0.924876332,0.980561793,5.901298523,5.68487215,4.701832294
0.5,0,102.6886215,128.1914673,118.7105637,201.6349335,201.6231384,200.0190735,0.448744804,0.472315311,0.495582223,46.08098602,60.54679108,58.83084488,-44.33321381,-56.18131638,-57.5875473,6.972995758,18.2140255,1.959201813,0.962071717,0.927899182,0.978866577,5.884538651,5.670413017,4.62941885
0.55,0,102.6886215,128.1914673,118.7105637,201.6349335,201.6231384,200.0190735,0.448744804,0.472315311,0.495582223,46.08098602,60.54679108,58.83084488,-44.33321381,-56.18131638,-57.5875473,6.972995758,18.2140255,1.959201813,0.962071717,0.927899182,0.978866577,5.884538651,5.670413017,4.62941885
0.6,0,102.6886215,128.1914673,118.7105637,201.6349335,201.6231384,200.0190735,0.448744804,0.472315311,0.495582223,46.08098602,60.54679108,58.83084488,-44.33321381,-56.18131638,-57.5875473,6.972995758,18.2140255,1.959201813,0.962071717,0.927899182,0.978866577,5.884538651,5.670413017,4.62941885
0.65,0,102.6886215,128.1914673,118.7105637,201.6349335,201.6231384,200.0190735,0.448744804,0.472315311,0.495582223,46.08098602,60.54679108,58.83084488,-44.33321381,-56.18131638,-57.5875473,6.972995758,18.2140255,1.959201813,0.962071717,0.927899182,0.978866577,5.884538651,5.670413017,4.62941885
0.7,0,102.7103729,128.1796112,118.6654358,201.5984344,201.6190186,200.0019684,0.450557828,0.47396487,0.499743074,46.27696228,60.75263214,59.30223083,-44.35434723,-56.02772141,-57.93270493,7.11382103,18.7837429,2.394710064,0.958454192,0.922227085,0.976906002,5.838883877,5.659884453,4.658829212
0.75,0,102.7103729,128.1796112,118.6654358,201.5984344,201.6190186,200.0019684,0.450557828,0.47396487,0.499743074,46.27696228,60.75263214,59.30223083,-44.35434723,-56.02772141,-57.93270493,7.11382103,18.7837429,2.394710064,0.958454192,0.922227085,0.976906002,5.838883877,5.659884453,4.658829212
0.8,0,102.7103729,128.1796112,118.6654358,201.5984344,201.6190186,200.0019684,0.450557828,0.47396487,0.499743074,46.27696228,60.75263214,59.30223083,-44.35434723,-56.02772141,-57.93270493,7.11382103,18.7837429,2.394710064,0.958454192,0.922227085,0.976906002,5.838883877,5.659884453,4.658829212
0.85,0,102.7103729,128.1796112,118.6654358,201.5984344,201.6190186,200.0019684,0.450557828,0.47396487,0.499743074,46.27696228,60.75263214,59.30223083,-44.35434723,-56.02772141,-57.93270493,7.11382103,18.7837429,2.394710064,0.958454192,0.922227085,0.976906002,5.838883877,5.659884453,4.658829212
0.9,0,102.6860428,128.0907898,118.7173767,201.5550995,201.534256,200.0196533,0.450681239,0.47024104,0.494598329,46.27867126,60.23354721,58.71741486,-44.54521561,-55.93744659,-57.44573975,6.946199417,17.93024254,2.222445488,0.96254307,0.92867595,0.978342474,5.834640026,5.624811172,4.645427227
0.95,0,102.6860428,128.0907898,118.7173767,201.5550995,201.534256,200.0196533,0.450681239,0.47024104,0.494598329,46.27867126,60.23354721,58.71741486,-44.54521561,-55.93744659,-57.44573975,6.946199417,17.93024254,2.222445488,0.96254307,0.92867595,0.978342474,5.834640026,5.624811172,4.645427227
1,0,102.6860428,128.0907898,118.7173767,201.5550995,201.534256,200.0196533,0.450681239,0.47024104,0.494598329,46.27867126,60.23354721,58.71741486,-44.54521561,-55.93744659,-57.44573975,6.946199417,17.93024254,2.222445488,0.96254307,0.92867595,0.978342474,5.834640026,5.624811172,4.645427227
1.05,0,102.6860428,128.0907898,118.7173767,201.5550995,201.534256,200.0196533,0.450681239,0.47024104,0.494598329,46.27867126,60.23354721,58.71741486,-44.54521561,-55.93744659,-57.44573975,6.946199417,17.93024254,2.222445488,0.96254307,0.92867595,0.978342474,5.834640026,5.624811172,4.645427227
1.1,0,102.6446991,128.1990967,118.7100449,201.5400238,201.6813354,199.9951935,0.452001184,0.474031001,0.500179112,46.39552689,60.7703476,59.37628555,-44.70999527,-56.31391144,-58.25260544,7.456775188,19.04018974,2.821331739,0.963670373,0.926667571,0.981075287,5.883647442,5.72624445,4.667595387
1.15,0,102.6446991,128.1990967,118.7100449,201.5400238,201.6813354,199.9951935,0.452001184,0.474031001,0.500179112,46.39552689,60.7703476,59.37628555,-44.70999527,-56.31391144,-58.25260544,7.456775188,19.04018974,2.821331739,0.963670373,0.926667571,0.981075287,5.883647442,5.72624445,4.667595387
1.2,0,102.6446991,128.1990967,118.7100449,201.5400238,201.6813354,199.9951935,0.452001184,0.474031001,0.500179112,46.39552689,60.7703476,59.37628555,-44.70999527,-56.31391144,-58.25260544,7.456775188,19.04018974,2.821331739,0.963670373,0.926667571,0.981075287,5.883647442,5.72624445,4.667595387
1.25,0,102.6446991,128.1990967,118.7100449,201.5400238,201.6813354,199.9951935,0.452001184,0.474031001,0.500179112,46.39552689,60.7703476,59.37628555,-44.70999527,-56.31391144,-58.25260544,7.456775188,19.04018974,2.821331739,0.963670373,0.926667571,0.981075287,5.883647442,5.72624445,4.667595387
1.3,0,102.6311874,128.1568298,118.7083817,201.5521698,201.6366425,199.9379578,0.450357169,0.470891625,0.497817338,46.22069168,60.34797668,59.09508896,-44.42852783,-55.86696625,-57.80891037,6.918209076,18.40327454,2.39014411,0.961225927,0.925747156,0.978235424,5.953786373,5.704664707,4.699856281
1.35,0,102.6311874,128.1568298,118.7083817,201.5521698,201.6366425,199.9379578,0.450357169,0.470891625,0.497817338,46.22069168,60.34797668,59.09508896,-44.42852783,-55.86696625,-57.80891037,6.918209076,18.40327454,2.39014411,0.961225927,0.925747156,0.978235424,5.953786373,5.704664707,4.699856281
1.4,0,102.6311874,128.1568298,118.7083817,201.5521698,201.6366425,199.9379578,0.450357169,0.470891625,0.497817338,46.22069168,60.34797668,59.09508896,-44.42852783,-55.86696625,-57.80891037,6.918209076,18.40327454,2.39014411,0.961225927,0.925747156,0.978235424,5.953786373,5.704664707,4.699856281
