t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0,0,103.27410125732422,128.5338897705078,118.9807357788086,202.35400390625,202.34117126464844,200.7201690673828,0.4308221638202667,0.4585976004600525,0.4813365042209625,44.49277114868164,58.94533157348633,57.269771575927734,-43.11826324,-54.85023499,-56.34625626,6.965632915496826,18.41045379638672,2.091196298599243,0.9691071510314941,0.9305272102355957,0.9838743209838867,5.507180690765381,5.490111351013184,4.481875419616699
0.05,0,103.27410125732422,128.5338897705078,118.9807357788086,202.35400390625,202.34117126464844,200.7201690673828,0.4308221638202667,0.4585976004600525,0.4813365042209625,44.49277114868164,58.94533157348633,57.269771575927734,-43.11826324,-54.85023499,-56.34625626,6.965632915496826,18.41045379638672,2.091196298599243,0.9691071510314941,0.9305272102355957,0.9838743209838867,5.507180690765381,5.490111351013184,4.481875419616699
0.1,0,103.27410125732422,128.5338897705078,118.9807357788086,202.35400390625,202.34117126464844,200.7201690673828,0.4308221638202667,0.4585976004600525,0.4813365042209625,44.49277114868164,58.94533157348633,57.269771575927734,-43.11826324,-54.85023499,-56.34625626,6.965632915496826,18.41045379638672,2.091196298599243,0.9691071510314941,0.9305272102355957,0.9838743209838867,5.507180690765381,5.490111351013184,4.481875419616699
0.15,0,103.20475006103516,128.560791015625,118.95980834960938,202.35455322265625,202.41419982910156,200.57034301757812,0.4243875741958618,0.45234301686286926,0.4805072844028473,43.79881286621094,58.1535758972168,57.16105270385742,-42.31735611,-53.61885071,-56.20233154,7.105473041534424,19.49015235900879,2.9569501876831055,0.9661758542060852,0.9220215678215027,0.9832277297973633,5.7296552658081055,5.544766426086426,4.485186576843262
0.2,0,103.20475006103516,128.560791015625,118.95980834960938,202.35455322265625,202.41419982910156,200.57034301757812,0.4243875741958618,0.45234301686286926,0.4805072844028473,43.79881286621094,58.1535758972168,57.16105270385742,-42.31735611,-53.61885071,-56.20233154,7.105473041534424,19.49015235900879,2.9569501876831055,0.9661758542060852,0.9220215678215027,0.9832277297973633,5.7296552658081055,5.544766426086426,4.485186576843262
0.25,0,103.20475006103516,128.560791015625,118.95980834960938,202.35455322265625,202.41419982910156,200.57034301757812,0.4243875741958618,0.45234301686286926,0.4805072844028473,43.79881286621094,58.1535758972168,57.16105270385742,-42.31735611,-53.61885071,-56.20233154,7.105473041534424,19.49015235900879,2.9569501876831055,0.9661758542060852,0.9220215678215027,0.9832277297973633,5.7296552658081055,5.544766426086426,4.485186576843262
0.3,0,103.20475006103516,128.560791015625,118.95980834960938,202.35455322265625,202.41419982910156,200.57034301757812,0.4243875741958618,0.45234301686286926,0.4805072844028473,43.79881286621094,58.1535758972168,57.16105270385742,-42.31735611,-53.61885071,-56.20233154,7.105473041534424,19.49015235900879,2.9569501876831055,0.9661758542060852,0.9220215678215027,0.9832277297973633,5.7296552658081055,5.544766426086426,4.485186576843262
0.35,0,103.22003173828125,128.59890747070312,118.95657348632812,202.39744567871094,202.41238403320312,200.6051788330078,0.4297509491443634,0.4527773857116699,0.4808679223060608,44.35890579223633,58.22667694091797,57.20240020751953,-43.04586411,-54.11804962,-56.3140831,6.588080883026123,18.333736419677734,2.426682949066162,0.9703996181488037,0.9294373989105225,0.9844706058502197,5.659038066864014,5.539183616638184,4.400988578796387
0.4,0,103.22003173828125,128.59890747070312,118.95657348632812,202.39744567871094,202.41238403320312,200.6051788330078,0.4297509491443634,0.4527773857116699,0.4808679223060608,44.35890579223633,58.22667694091797,57.20240020751953,-43.04586411,-54.11804962,-56.3140831,6.588080883026123,18.333736419677734,2.426682949066162,0.9703996181488037,0.9294373989105225,0.9844706058502197,5.659038066864014,5.539183616638184,4.400988578796387
0.45,0,103.22003173828125,128.59890747070312,118.95657348632812,202.39744567871094,202.41238403320312,200.6051788330078,0.4297509491443634,0.4527773857116699,0.4808679223060608,44.35890579223633,58.22667694091797,57.20240020751953,-43.04586411,-54.11804962,-56.3140831,6.588080883026123,18.333736419677734,2.426682949066162,0.9703996181488037,0.9294373989105225,0.9844706058502197,5.659038066864014,5.539183616638184,4.400988578796387
