t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0,0,103.08202362060547,128.86419677734375,119.20008087158203,202.5243377685547,202.87318420410156,200.6874237060547,0.44557633996009827,0.4650442898273468,0.5001853108406067,45.930912017822266,59.92755889892578,59.62213134765625,-44.44009018,-55.37658691,-58.51293945,6.717963695526123,19.322778701782227,3.2154271602630615,0.9675420522689819,0.9240587949752808,0.9813963174819946,4.887973785400391,4.970573425292969,4.1727519035339355
0.05,0,103.08202362060547,128.86419677734375,119.20008087158203,202.5243377685547,202.87318420410156,200.6874237060547,0.44557633996009827,0.4650442898273468,0.5001853108406067,45.930912017822266,59.92755889892578,59.62213134765625,-44.44009018,-55.37658691,-58.51293945,6.717963695526123,19.322778701782227,3.2154271602630615,0.9675420522689819,0.9240587949752808,0.9813963174819946,4.887973785400391,4.970573425292969,4.1727519035339355
0.1,0,103.05855560302734,128.8859100341797,119.1793441772461,202.53768920898438,202.8515167236328,200.6536102294922,0.4403502345085144,0.4596150517463684,0.4987505078315735,45.381858825683594,59.23790359,59.440757751464844,-43.97436905,-54.80021667,-58.34246826,5.762297630310059,18.756662368774414,2.400106668,0.9689856171607971,0.925087035,0.9815229773521423,4.881595134735107,4.9994025230407715,4.126805305480957
0.15,0,103.05855560302734,128.8859100341797,119.1793441772461,202.53768920898438,202.8515167236328,200.6536102294922,0.4403502345085144,0.4596150517463684,0.4987505078315735,45.381858825683594,59.23790359,59.440757751464844,-43.97436905,-54.80021667,-58.34246826,5.762297630310059,18.756662368774414,2.400106668,0.9689856171607971,0.925087035,0.9815229773521423,4.881595134735107,4.9994025230407715,4.126805305480957
0.2,0,103.05855560302734,128.8859100341797,119.1793441772461,202.53768920898438,202.8515167236328,200.6536102294922,0.4403502345085144,0.4596150517463684,0.4987505078315735,45.381858825683594,59.23790359,59.440757751464844,-43.97436905,-54.80021667,-58.34246826,5.762297630310059,18.756662368774414,2.400106668,0.9689856171607971,0.925087035,0.9815229773521423,4.881595134735107,4.9994025230407715,4.126805305480957
0.25,0,103.05855560302734,128.8859100341797,119.1793441772461,202.53768920898438,202.8515167236328,200.6536102294922,0.4403502345085144,0.4596150517463684,0.4987505078315735,45.381858825683594,59.23790359,59.440757751464844,-43.97436905,-54.80021667,-58.34246826,5.762297630310059,18.756662368774414,2.400106668,0.9689856171607971,0.925087035,0.9815229773521423,4.881595134735107,4.9994025230407715,4.126805305480957
0.3,0,103.01746368408203,128.8642578,119.1600570678711,202.4950408935547,202.80245971679688,200.6049805,0.43707120418548584,0.46200767159461975,0.49990350008010864,45.02596664428711,59.53627395629883,59.56853103637695,-43.53293991,-54.4548111,-58.48123169,7.298142910003662,20.992639541625977,4.118599891662598,0.9668407440185547,0.9146493077278137,0.9817470908164978,4.831241607666016,4.946116924285889,4.034903049468994
0.35,0,103.01746368408203,128.8642578,119.1600570678711,202.4950408935547,202.80245971679688,200.6049805,0.43707120418548584,0.46200767159461975,0.49990350008010864,45.02596664428711,59.53627395629883,59.56853103637695,-43.53293991,-54.4548111,-58.48123169,7.298142910003662,20.992639541625977,4.118599891662598,0.9668407440185547,0.9146493077278137,0.9817470908164978,4.831241607666016,4.946116924285889,4.034903049468994
0.4,0,103.01746368408203,128.8642578,119.1600570678711,202.4950408935547,202.80245971679688,200.6049805,0.43707120418548584,0.46200767159461975,0.49990350008010864,45.02596664428711,59.53627395629883,59.56853103637695,-43.53293991,-54.4548111,-58.48123169,7.298142910003662,20.992639541625977,4.118599891662598,0.9668407440185547,0.9146493077278137,0.9817470908164978,4.831241607666016,4.946116924285889,4.034903049468994
0.45,0,103.01746368408203,128.8642578,119.1600570678711,202.4950408935547,202.80245971679688,200.6049805,0.43707120418548584,0.46200767159461975,0.49990350008010864,45.02596664428711,59.53627395629883,59.56853103637695,-43.53293991,-54.4548111,-58.48123169,7.298142910003662,20.992639541625977,4.118599891662598,0.9668407440185547,0.9146493077278137,0.9817470908164978,4.831241607666016,4.946116924285889,4.034903049468994
0.5,0,103.04409790039062,128.91290283203125,119.24343872070312,202.57516479492188,202.90394592285156,200.7027130126953,0.4427329897880554,0.46173572540283203,0.4988963007926941,45.62102127075195,59.52369308,59.4901123,-44.20472336,-55.10029602,-58.40274429,5.9543962478637695,18.70375633239746,2.462975502,0.9689551591873169,0.925686777,0.9817218780517578,4.868165016174316,4.932544231414795,3.9349443912506104
