t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0,0,102.39557647705078,128.3595733642578,118.5062026977539,201.45449829101562,201.79205322265625,199.5482635498047,0.45245712995529175,0.47333836555480957,0.5103208422660828,46.32960891723633,60.757511138916016,60.47618484,-44.52119064,-55.66079712,-59.07255936,7.002824306488037,20.054752349853516,3.3957788944244385,0.9609662294387817,0.9161138534545898,0.9767904281616211,5.274965763092041,5.226750373840332,4.185316086
0.05,0,102.39557647705078,128.3595733642578,118.5062026977539,201.45449829101562,201.79205322265625,199.5482635498047,0.45245712995529175,0.47333836555480957,0.5103208422660828,46.32960891723633,60.757511138916016,60.47618484,-44.52119064,-55.66079712,-59.07255936,7.002824306488037,20.054752349853516,3.3957788944244385,0.9609662294387817,0.9161138534545898,0.9767904281616211,5.274965763092041,5.226750373840332,4.185316086
0.1,0,102.47509002685547,128.27565002441406,118.63347625732422,201.55445861816406,201.89132690429688,199.61126708984375,0.4514208436012268,0.47115492820739746,0.5101561546325684,46.25939178466797,60.437705993652344,60.52159881591797,-44.83513641,-56.02410507,-59.36229706,5.6525797843933105,18.633644104003906,1.9994573593139648,0.9692115187644958,0.9269727468490601,0.9808448553085327,5.337525367736816,5.201626777648926,4.138707160949707
0.15,0,102.47509002685547,128.27565002441406,118.63347625732422,201.55445861816406,201.89132690429688,199.61126708984375,0.4514208436012268,0.47115492820739746,0.5101561546325684,46.25939178466797,60.437705993652344,60.52159881591797,-44.83513641,-56.02410507,-59.36229706,5.6525797843933105,18.633644104003906,1.9994573593139648,0.9692115187644958,0.9269727468490601,0.9808448553085327,5.337525367736816,5.201626777648926,4.138707160949707
0.2,0,102.47509002685547,128.27565002441406,118.63347625732422,201.55445861816406,201.89132690429688,199.61126708984375,0.4514208436012268,0.47115492820739746,0.5101561546325684,46.25939178466797,60.437705993652344,60.52159881591797,-44.83513641,-56.02410507,-59.36229706,5.6525797843933105,18.633644104003906,1.9994573593139648,0.9692115187644958,0.9269727468490601,0.9808448553085327,5.337525367736816,5.201626777648926,4.138707160949707
0.25,0,102.47509002685547,128.27565002441406,118.63347625732422,201.55445861816406,201.89132690429688,199.61126708984375,0.4514208436012268,0.47115492820739746,0.5101561546325684,46.25939178466797,60.437705993652344,60.52159881591797,-44.83513641,-56.02410507,-59.36229706,5.6525797843933105,18.633644104003906,1.9994573593139648,0.9692115187644958,0.9269727468490601,0.9808448553085327,5.337525367736816,5.201626777648926,4.138707160949707
0.3,0,102.5109634399414,128.2294158935547,118.62874603271484,201.53099060058594,201.8485870361328,199.6486358642578,0.45196980237960815,0.4696381986141205,0.5106748938560486,46.33185958862305,60.221431732177734,60.58072280883789,-44.85132217,-55.46946716,-59.41100693,6.457906246185303,19.708162307739258,3.3909780979156494,0.9680449366569519,0.9210917949676514,0.9806916117668152,5.322875022888184,5.146493434906006,4.1821794509887695
0.35,0,102.5109634399414,128.2294158935547,118.62874603271484,201.53099060058594,201.8485870361328,199.6486358642578,0.45196980237960815,0.4696381986141205,0.5106748938560486,46.33185958862305,60.221431732177734,60.58072280883789,-44.85132217,-55.46946716,-59.41100693,6.457906246185303,19.708162307739258,3.3909780979156494,0.9680449366569519,0.9210917949676514,0.9806916117668152,5.322875022888184,5.146493434906006,4.1821794509887695
0.4,0,102.5109634399414,128.2294158935547,118.62874603271484,201.53099060058594,201.8485870361328,199.6486358642578,0.45196980237960815,0.4696381986141205,0.5106748938560486,46.33185958862305,60.221431732177734,60.58072280883789,-44.85132217,-55.46946716,-59.41100693,6.457906246185303,19.708162307739258,3.3909780979156494,0.9680449366569519,0.9210917949676514,0.9806916117668152,5.322875022888184,5.146493434906006,4.1821794509887695
0.45,0,102.5109634399414,128.2294158935547,118.62874603271484,201.53099060058594,201.8485870361328,199.6486358642578,0.45196980237960815,0.4696381986141205,0.5106748938560486,46.33185958862305,60.221431732177734,60.58072280883789,-44.85132217,-55.46946716,-59.41100693,6.457906246185303,19.708162307739258,3.3909780979156494,0.9680449366569519,0.9210917949676514,0.9806916117668152,5.322875022888184,5.146493434906006,4.1821794509887695
0.5,0,102.54508972167969,128.24407958984375,118.6431655883789,201.5690460205078,201.93565368652344,199.65090942382812,0.45175760984420776,0.47584617137908936,0.5134307146072388,46.325523376464844,61.02445602416992,60.91504669189453,-44.73640823,-56.18559647,-59.67567444,6.519066333770752,19.892601013183594,2.840873956680298,0.9656967520713806,0.9207062125205994,0.979654074,5.312705993652344,5.079282283782959,4.226212501525879
