t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0,0,102.95155334472656,128.76377868652344,119.10603332519531,202.34547424316406,202.7584228515625,200.44309997558594,0.44495365023612976,0.4659026861190796,0.5041366219520569,45.80867004394531,59.991390228271484,60.045711517333984,-44.19939041,-55.18878555,-58.81156158,6.596749782562256,19.779603958129883,3.2627687454223633,0.9648695588111877,0.9199451208114624,0.9794464707374573,4.967525005340576,4.936128616333008,4.086003303527832
0.05,0,102.95155334472656,128.76377868652344,119.10603332519531,202.34547424316406,202.7584228515625,200.44309997558594,0.44495365023612976,0.4659026861190796,0.5041366219520569,45.80867004394531,59.991390228271484,60.045711517333984,-44.19939041,-55.18878555,-58.81156158,6.596749782562256,19.779603958129883,3.2627687454223633,0.9648695588111877,0.9199451208114624,0.9794464707374573,4.967525005340576,4.936128616333008,4.086003303527832
0.1,0,102.97731018066406,128.7361602783203,119.15852355957031,202.3665313720703,202.7875977,200.49224853515625,0.44718295335769653,0.46239733695983887,0.5079625844955444,46.04969787597656,59.52725601196289,60.528072357177734,-44.60212708,-54.95377731,-59.38324356,5.583139896392822,19.13092613220215,2.881005048751831,0.968565047,0.9231700301170349,0.981086016,5.037225246429443,4.898682117462158,4.0858635902404785
0.15,0,102.97731018066406,128.7361602783203,119.15852355957031,202.3665313720703,202.7875977,200.49224853515625,0.44718295335769653,0.46239733695983887,0.5079625844955444,46.04969787597656,59.52725601196289,60.528072357177734,-44.60212708,-54.95377731,-59.38324356,5.583139896392822,19.13092613220215,2.881005048751831,0.968565047,0.9231700301170349,0.981086016,5.037225246429443,4.898682117462158,4.0858635902404785
0.2,0,102.97731018066406,128.7361602783203,119.15852355957031,202.3665313720703,202.7875977,200.49224853515625,0.44718295335769653,0.46239733695983887,0.5079625844955444,46.04969787597656,59.52725601196289,60.528072357177734,-44.60212708,-54.95377731,-59.38324356,5.583139896392822,19.13092613220215,2.881005048751831,0.968565047,0.9231700301170349,0.981086016,5.037225246429443,4.898682117462158,4.0858635902404785
0.25,0,102.97731018066406,128.7361602783203,119.15852355957031,202.3665313720703,202.7875977,200.49224853515625,0.44718295335769653,0.46239733695983887,0.5079625844955444,46.04969787597656,59.52725601196289,60.528072357177734,-44.60212708,-54.95377731,-59.38324356,5.583139896392822,19.13092613220215,2.881005048751831,0.968565047,0.9231700301170349,0.981086016,5.037225246429443,4.898682117462158,4.0858635902404785
0.3,0,102.94306945800781,128.80235290527344,119.12274932861328,202.40213012695312,202.7593536376953,200.4607391357422,0.4501969516277313,0.4636450707912445,0.506652832,46.34465789794922,59.71857452392578,60.353878021240234,-44.89206696,-55.05892944,-59.26023102,6.699773788452148,19.90847396850586,4.101065635681152,0.9686567783355713,0.9219732880592346,0.9818794131278992,5.085564136505127,4.959002972,4.033668518066406
0.35,0,102.94306945800781,128.80235290527344,119.12274932861328,202.40213012695312,202.7593536376953,200.4607391357422,0.4501969516277313,0.4636450707912445,0.506652832,46.34465789794922,59.71857452392578,60.353878021240234,-44.89206696,-55.05892944,-59.26023102,6.699773788452148,19.90847396850586,4.101065635681152,0.9686567783355713,0.9219732880592346,0.9818794131278992,5.085564136505127,4.959002972,4.033668518066406
0.4,0,102.94306945800781,128.80235290527344,119.12274932861328,202.40213012695312,202.7593536376953,200.4607391357422,0.4501969516277313,0.4636450707912445,0.506652832,46.34465789794922,59.71857452392578,60.353878021240234,-44.89206696,-55.05892944,-59.26023102,6.699773788452148,19.90847396850586,4.101065635681152,0.9686567783355713,0.9219732880592346,0.9818794131278992,5.085564136505127,4.959002972,4.033668518066406
0.45,0,102.94306945800781,128.80235290527344,119.12274932861328,202.40213012695312,202.7593536376953,200.4607391357422,0.4501969516277313,0.4636450707912445,0.506652832,46.34465789794922,59.71857452392578,60.353878021240234,-44.89206696,-55.05892944,-59.26023102,6.699773788452148,19.90847396850586,4.101065635681152,0.9686567783355713,0.9219732880592346,0.9818794131278992,5.085564136505127,4.959002972,4.033668518066406
0.5,0,102.93059539794922,128.79258728027344,119.15093994140625,202.34243774414062,202.83425903320312,200.46583557128906,0.4470103085041046,0.4622642993927002,0.5081180334091187,46.01103591918945,59.536216735839844,60.54273986816406,-44.57232285,-54.86883926,-59.3904686,5.840868949890137,19.441299438476562,3.2133278846740723,0.9687311053276062,0.9216043949127197,0.980967641,5.075355052947998,4.994663715362549,4.099816799163818
0.55,0,102.93059539794922,128.79258728027344,119.15093994140625,202.34243774414062,202.83425903320312,200.46583557128906,0.4470103085041046,0.4622642993927002,0.5081180334091187,46.01103591918945,59.536216735839844,60.54273986816406,-44.57232285,-54.86883926,-59.3904686,5.840868949890137,19.441299438476562,3.2133278846740723,0.9687311053276062,0.9216043949127197,0.980967641,5.075355052947998,4.994663715362549,4.099816799163818
0.6,0,102.93059539794922,128.79258728027344,119.15093994140625,202.34243774414062,202.83425903320312,200.46583557128906,0.4470103085041046,0.4622642993927002,0.5081180334091187,46.01103591918945,59.536216735839844,60.54273986816406,-44.57232285,-54.86883926,-59.3904686,5.840868949890137,19.441299438476562,3.2133278846740723,0.9687311053276062,0.9216043949127197,0.980967641,5.075355052947998,4.994663715362549,4.099816799163818
0.65,0,102.93059539794922,128.79258728027344,119.15093994140625,202.34243774414062,202.83425903320312,200.46583557128906,0.4470103085041046,0.4622642993927002,0.5081180334091187,46.01103591918945,59.536216735839844,60.54273986816406,-44.57232285,-54.86883926,-59.3904686,5.840868949890137,19.441299438476562,3.2133278846740723,0.9687311053276062,0.9216043949127197,0.980967641,5.075355052947998,4.994663715362549,4.099816799163818
0.7,0,102.9879379272461,128.69967651367188,119.13941955566406,202.3269500732422,202.7383270263672,200.49691772460938,0.4492052495479584,0.4618704319000244,0.5053407549858093,46.26272201538086,59.44257354736328,60.20600509643555,-44.7886467,-54.96616745,-59.02957535,5.913410186767578,18.872251510620117,3.1744563579559326,0.9681368470191956,0.9246935844421387,0.9804599285125732,5.049203872680664,4.930784702301025,4.126168251037598
0.75,0,102.9879379272461,128.69967651367188,119.13941955566406,202.3269500732422,202.7383270263672,200.49691772460938,0.4492052495479584,0.4618704319000244,0.5053407549858093,46.26272201538086,59.44257354736328,60.20600509643555,-44.7886467,-54.96616745,-59.02957535,5.913410186767578,18.872251510620117,3.1744563579559326,0.9681368470191956,0.9246935844421387,0.9804599285125732,5.049203872680664,4.930784702301025,4.126168251037598
0.8,0,102.9879379272461,128.69967651367188,119.13941955566406,202.3269500732422,202.7383270263672,200.49691772460938,0.4492052495479584,0.4618704319000244,0.5053407549858093,46.26272201538086,59.44257354736328,60.20600509643555,-44.7886467,-54.96616745,-59.02957535,5.913410186767578,18.872251510620117,3.1744563579559326,0.9681368470191956,0.9246935844421387,0.9804599285125732,5.049203872680664,4.930784702301025,4.126168251037598
0.85,0,102.9879379272461,128.69967651367188,119.13941955566406,202.3269500732422,202.7383270263672,200.49691772460938,0.4492052495479584,0.4618704319000244,0.5053407549858093,46.26272201538086,59.44257354736328,60.20600509643555,-44.7886467,-54.96616745,-59.02957535,5.913410186767578,18.872251510620117,3.1744563579559326,0.9681368470191956,0.9246935844421387,0.9804599285125732,5.049203872680664,4.930784702301025,4.126168251037598
0.9,0,102.9126205444336,128.7651367,119.11289978027344,202.3433837890625,202.72637939453125,200.41976928710938,0.44887062907218933,0.4663163125514984,0.5054802894592285,46.194454193115234,60.045284271240234,60.209224700927734,-44.61671448,-55.23252106,-58.96379852,6.67441988,19.68175506591797,3.6353530883789062,0.9658457040786743,0.9198477864265442,0.9793150424957275,5.084256172180176,4.9184651374816895,4.030885219573975
0.95,0,102.9126205444336,128.7651367,119.11289978027344,202.3433837890625,202.72637939453125,200.41976928710938,0.44887062907218933,0.4663163125514984,0.5054802894592285,46.194454193115234,60.045284271240234,60.209224700927734,-44.61671448,-55.23252106,-58.96379852,6.67441988,19.68175506591797,3.6353530883789062,0.9658457040786743,0.9198477864265442,0.9793150424957275,5.084256172180176,4.9184651374816895,4.030885219573975
1,0,102.9126205444336,128.7651367,119.11289978027344,202.3433837890625,202.72637939453125,200.41976928710938,0.44887062907218933,0.4663163125514984,0.5054802894592285,46.194454193115234,60.045284271240234,60.209224700927734,-44.61671448,-55.23252106,-58.96379852,6.67441988,19.68175506591797,3.6353530883789062,0.9658457040786743,0.9198477864265442,0.9793150424957275,5.084256172180176,4.9184651374816895,4.030885219573975
1.05,0,102.9126205444336,128.7651367,119.11289978027344,202.3433837890625,202.72637939453125,200.41976928710938,0.44887062907218933,0.4663163125514984,0.5054802894592285,46.194454193115234,60.045284271240234,60.209224700927734,-44.61671448,-55.23252106,-58.96379852,6.67441988,19.68175506591797,3.6353530883789062,0.9658457040786743,0.9198477864265442,0.9793150424957275,5.084256172180176,4.9184651374816895,4.030885219573975
1.1,0,102.95230865478516,128.79273986816406,119.1661148071289,202.37789916992188,202.83399963378906,200.49591064453125,0.45112860202789307,0.4643676280975342,0.5118861794471741,46.444732666015625,59.80717849731445,60.999488830566406,-45.00339508,-55.08960342,-59.83442688,5.818643093109131,19.508005142211914,3.424384593963623,0.9689666032791138,0.9211202263832092,0.9809004664421082,5.0134453773498535,4.927504539489746,4.022589206695557
1.15,0,102.95230865478516,128.79273986816406,119.1661148071289,202.37789916992188,202.83399963378906,200.49591064453125,0.45112860202789307,0.4643676280975342,0.5118861794471741,46.444732666015625,59.80717849731445,60.999488830566406,-45.00339508,-55.08960342,-59.83442688,5.818643093109131,19.508005142211914,3.424384593963623,0.9689666032791138,0.9211202263832092,0.9809004664421082,5.0134453773498535,4.927504539489746,4.022589206695557
1.2,0,102.95230865478516,128.79273986816406,119.1661148071289,202.37789916992188,202.83399963378906,200.49591064453125,0.45112860202789307,0.4643676280975342,0.5118861794471741,46.444732666015625,59.80717849731445,60.999488830566406,-45.00339508,-55.08960342,-59.83442688,5.818643093109131,19.508005142211914,3.424384593963623,0.9689666032791138,0.9211202263832092,0.9809004664421082,5.0134453773498535,4.927504539489746,4.022589206695557
1.25,0,102.95230865478516,128.79273986816406,119.1661148071289,202.37789916992188,202.83399963378906,200.49591064453125,0.45112860202789307,0.4643676280975342,0.5118861794471741,46.444732666015625,59.80717849731445,60.999488830566406,-45.00339508,-55.08960342,-59.83442688,5.818643093109131,19.508005142211914,3.424384593963623,0.9689666032791138,0.9211202263832092,0.9809004664421082,5.0134453773498535,4.927504539489746,4.022589206695557
1.3,0,102.92689514160156,128.77903747558594,119.11656188964844,202.3380126953125,202.7978516,200.41949462890625,0.44454917311668396,0.4590085744857788,0.5022603273391724,45.756065368652344,59.11068344116211,59.82752227783203,-44.29857635,-54.66301727,-58.67063141,5.520512580871582,18.602563858032227,2.6812243461608887,0.968146563,0.9247570037841797,0.9806628823280334,4.977064609527588,4.904010772705078,4.066370964050293
1.35,0,102.92689514160156,128.77903747558594,119.11656188964844,202.3380126953125,202.7978516,200.41949462890625,0.44454917311668396,0.4590085744857788,0.5022603273391724,45.756065368652344,59.11068344116211,59.82752227783203,-44.29857635,-54.66301727,-58.67063141,5.520512580871582,18.602563858032227,2.6812243461608887,0.968146563,0.9247570037841797,0.9806628823280334,4.977064609527588,4.904010772705078,4.066370964050293
1.4,0,102.92689514160156,128.77903747558594,119.11656188964844,202.3380126953125,202.7978516,200.41949462890625,0.44454917311668396,0.4590085744857788,0.5022603273391724,45.756065368652344,59.11068344116211,59.82752227783203,-44.29857635,-54.66301727,-58.67063141,5.520512580871582,18.602563858032227,2.6812243461608887,0.968146563,0.9247570037841797,0.9806628823280334,4.977064609527588,4.904010772705078,4.066370964050293
