t+    , class, V_L1              , V_L2              , V_L3              , V_L12             , V_L23             , V_L31             , A_L1               , A_L2               , A_L3               , VA_L1              , VA_L2              , VA_L3              , W_L1               , W_L2               , W_L3               , Q_L1                , Q_L2               , Q_L3               , PF_L1               , PF_L2              , PF_L3              , THD_L1            , THD_L2            , THD_L3
3.05,0,103.1292648,129.0276947,119.2778778,202.782135,203.1125031,200.7219391,0.448788643,0.474882573,0.495106697,46.28324127,61.27300262,59.05527496,-44.43454361,-56.48820496,-57.89039612,8.326739311,19.92630959,3.661291122,0.960056841,0.921910167,0.980274796,5.040024757,4.927063942,4.004445076
3.1,0,103.1292648,129.0276947,119.2778778,202.782135,203.1125031,200.7219391,0.448788643,0.474882573,0.495106697,46.28324127,61.27300262,59.05527496,-44.43454361,-56.48820496,-57.89039612,8.326739311,19.92630959,3.661291122,0.960056841,0.921910167,0.980274796,5.040024757,4.927063942,4.004445076
3.15,0,103.1292648,129.0276947,119.2778778,202.782135,203.1125031,200.7219391,0.448788643,0.474882573,0.495106697,46.28324127,61.27300262,59.05527496,-44.43454361,-56.48820496,-57.89039612,8.326739311,19.92630959,3.661291122,0.960056841,0.921910167,0.980274796,5.040024757,4.927063942,4.004445076
3.2,0,103.1292648,129.0276947,119.2778778,202.782135,203.1125031,200.7219391,0.448788643,0.474882573,0.495106697,46.28324127,61.27300262,59.05527496,-44.43454361,-56.48820496,-57.89039612,8.326739311,19.92630959,3.661291122,0.960056841,0.921910167,0.980274796,5.040024757,4.927063942,4.004445076
3.25,0,103.2044067,129.0284729,119.3254623,202.8348541,203.168808,200.8280029,0.451774687,0.471253067,0.501762748,46.62513733,60.80506516,59.87307358,-44.8807869,-56.06201935,-58.56224442,7.333620548,19.41296959,3.532735348,0.962587774,0.921995878,0.978106558,5.109872818,4.94231987,4.056185722
3.3,0,103.2044067,129.0284729,119.3254623,202.8348541,203.168808,200.8280029,0.451774687,0.471253067,0.501762748,46.62513733,60.80506516,59.87307358,-44.8807869,-56.06201935,-58.56224442,7.333620548,19.41296959,3.532735348,0.962587774,0.921995878,0.978106558,5.109872818,4.94231987,4.056185722
3.35,0,103.2044067,129.0284729,119.3254623,202.8348541,203.168808,200.8280029,0.451774687,0.471253067,0.501762748,46.62513733,60.80506516,59.87307358,-44.8807869,-56.06201935,-58.56224442,7.333620548,19.41296959,3.532735348,0.962587774,0.921995878,0.978106558,5.109872818,4.94231987,4.056185722
3.4,0,103.2044067,129.0284729,119.3254623,202.8348541,203.168808,200.8280029,0.451774687,0.471253067,0.501762748,46.62513733,60.80506516,59.87307358,-44.8807869,-56.06201935,-58.56224442,7.333620548,19.41296959,3.532735348,0.962587774,0.921995878,0.978106558,5.109872818,4.94231987,4.056185722
3.45,0,103.1515274,128.984787,119.3132477,202.7202759,203.1263885,200.7962494,0.442204565,0.459283173,0.501936197,45.61407471,59.24054337,59.88763809,-44.20156097,-54.69927979,-58.73043823,5.623262882,18.86842728,2.684712648,0.96903336,0.92334199,0.980677128,5.131071091,4.924160004,4.023406506
3.5,0,103.1515274,128.984787,119.3132477,202.7202759,203.1263885,200.7962494,0.442204565,0.459283173,0.501936197,45.61407471,59.24054337,59.88763809,-44.20156097,-54.69927979,-58.73043823,5.623262882,18.86842728,2.684712648,0.96903336,0.92334199,0.980677128,5.131071091,4.924160004,4.023406506
