t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0,0,103.15959167480469,128.4550781,118.926025390625,202.19383239746094,202.31570434570312,200.5041961669922,0.45030641555786133,0.47538405656814575,0.5012221336364746,46.453426361083984,61.065494537353516,59.60835647583008,-44.77629471,-56.53614807,-58.47974777,7.584386825561523,19.403228759765625,2.967780113220215,0.9638965129852295,0.9258280396461487,0.9810662865638733,5.8077616691589355,5.6258463859558105,4.590913772583008
0.05,0,103.15959167480469,128.4550781,118.926025390625,202.19383239746094,202.31570434570312,200.5041961669922,0.45030641555786133,0.47538405656814575,0.5012221336364746,46.453426361083984,61.065494537353516,59.60835647583008,-44.77629471,-56.53614807,-58.47974777,7.584386825561523,19.403228759765625,2.967780113220215,0.9638965129852295,0.9258280396461487,0.9810662865638733,5.8077616691589355,5.6258463859558105,4.590913772583008
0.1,0,103.15959167480469,128.4550781,118.926025390625,202.19383239746094,202.31570434570312,200.5041961669922,0.45030641555786133,0.47538405656814575,0.5012221336364746,46.453426361083984,61.065494537353516,59.60835647583008,-44.77629471,-56.53614807,-58.47974777,7.584386825561523,19.403228759765625,2.967780113220215,0.9638965129852295,0.9258280396461487,0.9810662865638733,5.8077616691589355,5.6258463859558105,4.590913772583008
0.15,0,103.10870361328125,128.36065673828125,118.85570526123047,202.06947326660156,202.1786651611328,200.3876953,0.43756556510925293,0.45915472507476807,0.489278107881546,45.116817474365234,58.937400817871094,58.15349578857422,-43.45895386,-54.47100067,-56.94908524,6.540591716766357,18.42958641052246,2.4967503547668457,0.9632539749145508,0.9242178797721863,0.9792891144752502,5.8224968910217285,5.648070335388184,4.650900363922119
0.2,0,103.10870361328125,128.36065673828125,118.85570526123047,202.06947326660156,202.1786651611328,200.3876953,0.43756556510925293,0.45915472507476807,0.489278107881546,45.116817474365234,58.937400817871094,58.15349578857422,-43.45895386,-54.47100067,-56.94908524,6.540591716766357,18.42958641052246,2.4967503547668457,0.9632539749145508,0.9242178797721863,0.9792891144752502,5.8224968910217285,5.648070335388184,4.650900363922119
0.25,0,103.10870361328125,128.36065673828125,118.85570526123047,202.06947326660156,202.1786651611328,200.3876953,0.43756556510925293,0.45915472507476807,0.489278107881546,45.116817474365234,58.937400817871094,58.15349578857422,-43.45895386,-54.47100067,-56.94908524,6.540591716766357,18.42958641052246,2.4967503547668457,0.9632539749145508,0.9242178797721863,0.9792891144752502,5.8224968910217285,5.648070335388184,4.650900363922119
0.3,0,103.10870361328125,128.36065673828125,118.85570526123047,202.06947326660156,202.1786651611328,200.3876953,0.43756556510925293,0.45915472507476807,0.489278107881546,45.116817474365234,58.937400817871094,58.15349578857422,-43.45895386,-54.47100067,-56.94908524,6.540591716766357,18.42958641052246,2.4967503547668457,0.9632539749145508,0.9242178797721863,0.9792891144752502,5.8224968910217285,5.648070335388184,4.650900363922119
0.35,0,103.18386840820312,128.308837890625,118.89463806152344,202.11080932617188,202.1396484,200.49188232421875,0.4454963803291321,0.4652208089828491,0.4932822287082672,45.968040466308594,59.69194030761719,58.64861297607422,-44.26597977,-55.23986053,-57.4065361,7.011100769042969,18.500654220581055,2.8412280082702637,0.9629729390144348,0.9254157543182373,0.9788216948509216,5.8392815589904785,5.639492511749268,4.6270432472229
0.4,0,103.18386840820312,128.308837890625,118.89463806152344,202.11080932617188,202.1396484,200.49188232421875,0.4454963803291321,0.4652208089828491,0.4932822287082672,45.968040466308594,59.69194030761719,58.64861297607422,-44.26597977,-55.23986053,-57.4065361,7.011100769042969,18.500654220581055,2.8412280082702637,0.9629729390144348,0.9254157543182373,0.9788216948509216,5.8392815589904785,5.639492511749268,4.6270432472229
0.45,0,103.18386840820312,128.308837890625,118.89463806152344,202.11080932617188,202.1396484,200.49188232421875,0.4454963803291321,0.4652208089828491,0.4932822287082672,45.968040466308594,59.69194030761719,58.64861297607422,-44.26597977,-55.23986053,-57.4065361,7.011100769042969,18.500654220581055,2.8412280082702637,0.9629729390144348,0.9254157543182373,0.9788216948509216,5.8392815589904785,5.639492511749268,4.6270432472229
