t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0.000,0,121.30729675292969,150.5546417236328,140.41336059570312,237.37734985351562,242.28622436523438,233.19178771972656,0.3148764371871948,0.2795722186565399,0.26954787969589233,38.196807861328125,42.09089660644531,37.84812545776367,14.147720336914062,7.380278587341309,15.50001049041748,30.930328369140625,31.532833099365234,26.66152572631836,0.3703901171684265,0.1753414422273636,0.4095318019390106,12.371269226074219,13.49641227722168,10.469552993774414,nan
0.050,0,121.30729675292969,150.5546417236328,140.41336059570312,237.37734985351562,242.28622436523438,233.19178771972656,0.3148764371871948,0.2795722186565399,0.26954787969589233,38.196807861328125,42.09089660644531,37.84812545776367,14.147720336914062,7.380278587341309,15.50001049041748,30.930328369140625,31.532833099365234,26.66152572631836,0.3703901171684265,0.1753414422273636,0.4095318019390106,12.371269226074219,13.49641227722168,10.469552993774414,nan
0.100,0,121.30729675292969,150.5546417236328,140.41336059570312,237.37734985351562,242.28622436523438,233.19178771972656,0.3148764371871948,0.2795722186565399,0.26954787969589233,38.196807861328125,42.09089660644531,37.84812545776367,14.147720336914062,7.380278587341309,15.50001049041748,30.930328369140625,31.532833099365234,26.66152572631836,0.3703901171684265,0.1753414422273636,0.4095318019390106,12.371269226074219,13.49641227722168,10.469552993774414,nan
0.150,0,121.30729675292969,150.5546417236328,140.41336059570312,237.37734985351562,242.28622436523438,233.19178771972656,0.3148764371871948,0.2795722186565399,0.26954787969589233,38.196807861328125,42.09089660644531,37.84812545776367,14.147720336914062,7.380278587341309,15.50001049041748,30.930328369140625,31.532833099365234,26.66152572631836,0.3703901171684265,0.1753414422273636,0.4095318019390106,12.371269226074219,13.49641227722168,10.469552993774414,nan
0.200,0,121.17037200927734,150.50152587890625,140.2307586669922,237.22898864746094,242.0425567626953,232.93629455566406,0.31838974356651306,0.2813134491443634,0.274557888507843,38.579402923583984,42.338104248046875,38.501461029052734,14.012655258178711,7.408006191253662,15.678329467773438,31.300291061401367,31.60711097717285,27.009321212768555,0.36321598291397095,0.1749725490808487,0.40721389651298523,12.496638298034668,13.738643646240234,10.819188117980957,nan
0.250,0,121.17037200927734,150.50152587890625,140.2307586669922,237.22898864746094,242.0425567626953,232.93629455566406,0.31838974356651306,0.2813134491443634,0.274557888507843,38.579402923583984,42.338104248046875,38.501461029052734,14.012655258178711,7.408006191253662,15.678329467773438,31.300291061401367,31.60711097717285,27.009321212768555,0.36321598291397095,0.1749725490808487,0.40721389651298523,12.496638298034668,13.738643646240234,10.819188117980957,nan
0.300,0,121.17037200927734,150.50152587890625,140.2307586669922,237.22898864746094,242.0425567626953,232.93629455566406,0.31838974356651306,0.2813134491443634,0.274557888507843,38.579402923583984,42.338104248046875,38.501461029052734,14.012655258178711,7.408006191253662,15.678329467773438,31.300291061401367,31.60711097717285,27.009321212768555,0.36321598291397095,0.1749725490808487,0.40721389651298523,12.496638298034668,13.738643646240234,10.819188117980957,nan
0.350,0,121.17037200927734,150.50152587890625,140.2307586669922,237.22898864746094,242.0425567626953,232.93629455566406,0.31838974356651306,0.2813134491443634,0.274557888507843,38.579402923583984,42.338104248046875,38.501461029052734,14.012655258178711,7.408006191253662,15.678329467773438,31.300291061401367,31.60711097717285,27.009321212768555,0.36321598291397095,0.1749725490808487,0.40721389651298523,12.496638298034668,13.738643646240234,10.819188117980957,nan
0.400,0,121.27619934082031,150.4571990966797,140.27481079101562,237.32421875,242.0533447265625,233.01150512695312,0.31909599900245667,0.27929797768592834,0.27498239278793335,38.69874954223633,42.02239227294922,38.57310485839844,13.866972923278809,7.320771217346191,15.759748458862305,31.34844398498535,31.493976593017578,26.977115631103516,0.3583312928676605,0.17421118915081024,0.4085683226585388,12.482542991638184,13.67844009399414,11.063092231750488,nan
0.450,0,121.27619934082031,150.4571990966797,140.27481079101562,237.32421875,242.0533447265625,233.01150512695312,0.31909599900245667,0.27929797768592834,0.27498239278793335,38.69874954223633,42.02239227294922,38.57310485839844,13.866972923278809,7.320771217346191,15.759748458862305,31.34844398498535,31.493976593017578,26.977115631103516,0.3583312928676605,0.17421118915081024,0.4085683226585388,12.482542991638184,13.67844009399414,11.063092231750488,nan
