t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0.000,0,102.71854400634766,128.112548828125,118.7800064086914,201.5626983642578,201.65982055664062,200.10092163085938,0.44943317770957947,0.4711219370365143,0.4973265826702118,46.165122985839844,60.356632232666016,59.07245635986328,-44.4261589050293,-56.01289749145508,-57.82061004638672,6.692874431610107,18.07688331604004,1.933020830154419,0.9623316526412964,0.9280321598052979,0.9788082838058472,5.770612716674805,5.436712741851807,4.5781073570251465,nan
0.050,0,102.71379852294922,128.18785095214844,118.76236724853516,201.6049041748047,201.7261962890625,200.08642578125,0.45565006136894226,0.4804880917072296,0.5030152797698975,46.80154800415039,61.592735290527344,59.73928451538086,-44.99283981323242,-57.15971755981445,-58.57196807861328,7.605289459228516,18.997610092163086,2.417581081390381,0.9613536596298218,0.9280269145965576,0.9804598093032837,5.829806804656982,5.506790637969971,4.632713794708252,nan
0.100,0,102.71379852294922,128.18785095214844,118.76236724853516,201.6049041748047,201.7261962890625,200.08642578125,0.45565006136894226,0.4804880917072296,0.5030152797698975,46.80154800415039,61.592735290527344,59.73928451538086,-44.99283981323242,-57.15971755981445,-58.57196807861328,7.605289459228516,18.997610092163086,2.417581081390381,0.9613536596298218,0.9280269145965576,0.9804598093032837,5.829806804656982,5.506790637969971,4.632713794708252,nan
0.150,0,102.71379852294922,128.18785095214844,118.76236724853516,201.6049041748047,201.7261962890625,200.08642578125,0.45565006136894226,0.4804880917072296,0.5030152797698975,46.80154800415039,61.592735290527344,59.73928451538086,-44.99283981323242,-57.15971755981445,-58.57196807861328,7.605289459228516,18.997610092163086,2.417581081390381,0.9613536596298218,0.9280269145965576,0.9804598093032837,5.829806804656982,5.506790637969971,4.632713794708252,nan
0.200,0,102.71379852294922,128.18785095214844,118.76236724853516,201.6049041748047,201.7261962890625,200.08642578125,0.45565006136894226,0.4804880917072296,0.5030152797698975,46.80154800415039,61.592735290527344,59.73928451538086,-44.99283981323242,-57.15971755981445,-58.57196807861328,7.605289459228516,18.997610092163086,2.417581081390381,0.9613536596298218,0.9280269145965576,0.9804598093032837,5.829806804656982,5.506790637969971,4.632713794708252,nan
0.250,0,102.70965576171875,128.1967315673828,118.75365447998047,201.6368865966797,201.7483673095703,200.03346252441406,0.4569234251976013,0.4776774048805237,0.5032473802566528,46.93044662475586,61.2366828918457,59.76246643066406,-45.14427185058594,-56.69807434082031,-58.57318115234375,7.634952545166016,19.102651596069336,3.0544657707214355,0.9619399309158325,0.9258841276168823,0.9800997972488403,5.940293312072754,5.644272327423096,4.692023754119873,nan
0.300,0,102.70965576171875,128.1967315673828,118.75365447998047,201.6368865966797,201.7483673095703,200.03346252441406,0.4569234251976013,0.4776774048805237,0.5032473802566528,46.93044662475586,61.2366828918457,59.76246643066406,-45.14427185058594,-56.69807434082031,-58.57318115234375,7.634952545166016,19.102651596069336,3.0544657707214355,0.9619399309158325,0.9258841276168823,0.9800997972488403,5.940293312072754,5.644272327423096,4.692023754119873,nan
0.350,0,102.70965576171875,128.1967315673828,118.75365447998047,201.6368865966797,201.7483673095703,200.03346252441406,0.4569234251976013,0.4776774048805237,0.5032473802566528,46.93044662475586,61.2366828918457,59.76246643066406,-45.14427185058594,-56.69807434082031,-58.57318115234375,7.634952545166016,19.102651596069336,3.0544657707214355,0.9619399309158325,0.9258841276168823,0.9800997972488403,5.940293312072754,5.644272327423096,4.692023754119873,nan
0.400,0,102.70965576171875,128.1967315673828,118.75365447998047,201.6368865966797,201.7483673095703,200.03346252441406,0.4569234251976013,0.4776774048805237,0.5032473802566528,46.93044662475586,61.2366828918457,59.76246643066406,-45.14427185058594,-56.69807434082031,-58.57318115234375,7.634952545166016,19.102651596069336,3.0544657707214355,0.9619399309158325,0.9258841276168823,0.9800997972488403,5.940293312072754,5.644272327423096,4.692023754119873,nan
0.450,0,102.67486572265625,128.14987182617188,118.77101135253906,201.53392028808594,201.72918701171875,200.04197692871094,0.447691410779953,0.46810317039489746,0.4964542090892792,45.96665573120117,59.987361907958984,58.9643669128418,-44.229591369628906,-55.58204650878906,-57.72237777709961,6.684021472930908,18.250267028808594,2.2328319549560547,0.9622103571891785,0.9265626072883606,0.9789366126060486,5.899013042449951,5.62537145614624,4.691298484802246,nan
0.500,0,102.67486572265625,128.14987182617188,118.77101135253906,201.53392028808594,201.72918701171875,200.04197692871094,0.447691410779953,0.46810317039489746,0.4964542090892792,45.96665573120117,59.987361907958984,58.9643669128418,-44.229591369628906,-55.58204650878906,-57.72237777709961,6.684021472930908,18.250267028808594,2.2328319549560547,0.9622103571891785,0.9265626072883606,0.9789366126060486,5.899013042449951,5.62537145614624,4.691298484802246,nan
0.550,0,102.67486572265625,128.14987182617188,118.77101135253906,201.53392028808594,201.72918701171875,200.04197692871094,0.447691410779953,0.46810317039489746,0.4964542090892792,45.96665573120117,59.987361907958984,58.9643669128418,-44.229591369628906,-55.58204650878906,-57.72237777709961,6.684021472930908,18.250267028808594,2.2328319549560547,0.9622103571891785,0.9265626072883606,0.9789366126060486,5.899013042449951,5.62537145614624,4.691298484802246,nan
0.600,0,102.67486572265625,128.14987182617188,118.77101135253906,201.53392028808594,201.72918701171875,200.04197692871094,0.447691410779953,0.46810317039489746,0.4964542090892792,45.96665573120117,59.987361907958984,58.9643669128418,-44.229591369628906,-55.58204650878906,-57.72237777709961,6.684021472930908,18.250267028808594,2.2328319549560547,0.9622103571891785,0.9265626072883606,0.9789366126060486,5.899013042449951,5.62537145614624,4.691298484802246,nan
0.650,0,102.73351287841797,128.22677612304688,118.77479553222656,201.6634063720703,201.79136657714844,200.09442138671875,0.45414111018180847,0.47535237669944763,0.5024605989456177,46.65550994873047,60.952903747558594,59.67965316772461,-44.846832275390625,-56.4405632019043,-58.44017791748047,7.067197799682617,18.680505752563477,2.4372546672821045,0.961233377456665,0.9259700775146484,0.9792311787605286,5.990248680114746,5.582432746887207,4.69495153427124,nan
