t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0.550,0,102.98383331298828,128.91783142089844,119.25784301757812,202.5186309814453,202.99388122558594,200.61534118652344,0.4413793087005615,0.4588444232940674,0.5029759407043457,45.454933166503906,59.153228759765625,59.98382568359375,-44.031097412109375,-54.4849967956543,-58.829139709472656,5.782844066619873,19.361291885375977,3.0059878826141357,0.9686758518218994,0.9210823774337769,0.9807500243186951,5.123556137084961,5.101187705993652,4.080978870391846,nan
0.600,0,103.0396499633789,128.9040069580078,119.26693725585938,202.56936645507812,202.9696044921875,200.67410278320312,0.4463030993938446,0.46067166328430176,0.5046846866607666,45.986915588378906,59.382423400878906,60.192195892333984,-44.60341262817383,-54.702728271484375,-59.1106071472168,6.378267765045166,19.752187728881836,3.8652162551879883,0.9699152708053589,0.9211939573287964,0.9820311069488525,5.1414570808410645,5.1171369552612305,4.094034194946289,nan
0.650,0,103.0396499633789,128.9040069580078,119.26693725585938,202.56936645507812,202.9696044921875,200.67410278320312,0.4463030993938446,0.46067166328430176,0.5046846866607666,45.986915588378906,59.382423400878906,60.192195892333984,-44.60341262817383,-54.702728271484375,-59.1106071472168,6.378267765045166,19.752187728881836,3.8652162551879883,0.9699152708053589,0.9211939573287964,0.9820311069488525,5.1414570808410645,5.1171369552612305,4.094034194946289,nan
0.700,0,103.0396499633789,128.9040069580078,119.26693725585938,202.56936645507812,202.9696044921875,200.67410278320312,0.4463030993938446,0.46067166328430176,0.5046846866607666,45.986915588378906,59.382423400878906,60.192195892333984,-44.60341262817383,-54.702728271484375,-59.1106071472168,6.378267765045166,19.752187728881836,3.8652162551879883,0.9699152708053589,0.9211939573287964,0.9820311069488525,5.1414570808410645,5.1171369552612305,4.094034194946289,nan
0.750,0,103.0396499633789,128.9040069580078,119.26693725585938,202.56936645507812,202.9696044921875,200.67410278320312,0.4463030993938446,0.46067166328430176,0.5046846866607666,45.986915588378906,59.382423400878906,60.192195892333984,-44.60341262817383,-54.702728271484375,-59.1106071472168,6.378267765045166,19.752187728881836,3.8652162551879883,0.9699152708053589,0.9211939573287964,0.9820311069488525,5.1414570808410645,5.1171369552612305,4.094034194946289,nan
0.800,0,103.05567169189453,128.88006591796875,119.25728607177734,202.5487060546875,202.94000244140625,200.69393920898438,0.4450131356716156,0.4599110782146454,0.5027616620063782,45.86112594604492,59.27336883544922,59.95799255371094,-44.48325729370117,-54.807281494140625,-58.902278900146484,5.761760711669922,18.93829917907715,2.9254932403564453,0.9699556231498718,0.9246526956558228,0.982392430305481,5.12949275970459,5.090314865112305,4.130326747894287,nan
0.850,0,103.05567169189453,128.88006591796875,119.25728607177734,202.5487060546875,202.94000244140625,200.69393920898438,0.4450131356716156,0.4599110782146454,0.5027616620063782,45.86112594604492,59.27336883544922,59.95799255371094,-44.48325729370117,-54.807281494140625,-58.902278900146484,5.761760711669922,18.93829917907715,2.9254932403564453,0.9699556231498718,0.9246526956558228,0.982392430305481,5.12949275970459,5.090314865112305,4.130326747894287,nan
0.900,0,103.05567169189453,128.88006591796875,119.25728607177734,202.5487060546875,202.94000244140625,200.69393920898438,0.4450131356716156,0.4599110782146454,0.5027616620063782,45.86112594604492,59.27336883544922,59.95799255371094,-44.48325729370117,-54.807281494140625,-58.902278900146484,5.761760711669922,18.93829917907715,2.9254932403564453,0.9699556231498718,0.9246526956558228,0.982392430305481,5.12949275970459,5.090314865112305,4.130326747894287,nan
0.950,0,103.05567169189453,128.88006591796875,119.25728607177734,202.5487060546875,202.94000244140625,200.69393920898438,0.4450131356716156,0.4599110782146454,0.5027616620063782,45.86112594604492,59.27336883544922,59.95799255371094,-44.48325729370117,-54.807281494140625,-58.902278900146484,5.761760711669922,18.93829917907715,2.9254932403564453,0.9699556231498718,0.9246526956558228,0.982392430305481,5.12949275970459,5.090314865112305,4.130326747894287,nan
1.000,0,102.99569702148438,128.87889099121094,119.24632263183594,202.49679565429688,202.95504760742188,200.6111297607422,0.44054102897644043,0.4582768678665161,0.5035417079925537,45.37382888793945,59.06221389770508,60.04549789428711,-43.9215202331543,-54.29118347167969,-58.90227508544922,5.97529935836792,19.810012817382812,3.3767683506011963,0.96799236536026,0.9192202687263489,0.9809607267379761,5.2002387046813965,5.108841896057129,4.142364978790283,nan
1.050,0,102.99569702148438,128.87889099121094,119.24632263183594,202.49679565429688,202.95504760742188,200.6111297607422,0.44054102897644043,0.4582768678665161,0.5035417079925537,45.37382888793945,59.06221389770508,60.04549789428711,-43.9215202331543,-54.29118347167969,-58.90227508544922,5.97529935836792,19.810012817382812,3.3767683506011963,0.96799236536026,0.9192202687263489,0.9809607267379761,5.2002387046813965,5.108841896057129,4.142364978790283,nan
1.100,0,102.99569702148438,128.87889099121094,119.24632263183594,202.49679565429688,202.95504760742188,200.6111297607422,0.44054102897644043,0.4582768678665161,0.5035417079925537,45.37382888793945,59.06221389770508,60.04549789428711,-43.9215202331543,-54.29118347167969,-58.90227508544922,5.97529935836792,19.810012817382812,3.3767683506011963,0.96799236536026,0.9192202687263489,0.9809607267379761,5.2002387046813965,5.108841896057129,4.142364978790283,nan
1.150,0,102.99569702148438,128.87889099121094,119.24632263183594,202.49679565429688,202.95504760742188,200.6111297607422,0.44054102897644043,0.4582768678665161,0.5035417079925537,45.37382888793945,59.06221389770508,60.04549789428711,-43.9215202331543,-54.29118347167969,-58.90227508544922,5.97529935836792,19.810012817382812,3.3767683506011963,0.96799236536026,0.9192202687263489,0.9809607267379761,5.2002387046813965,5.108841896057129,4.142364978790283,nan
1.200,0,103.04715728759766,128.9178466796875,119.25482940673828,202.581298828125,203.0012969970703,200.65390014648438,0.4477947950363159,0.46384283900260925,0.5064083337783813,46.14398193359375,59.7976188659668,60.391639709472656,-44.73112106323242,-55.212406158447266,-59.2557373046875,6.238727569580078,19.47093963623047,3.3682258129119873,0.9693814516067505,0.9233211278915405,0.9811910390853882,5.185569763183594,5.132641792297363,4.1847124099731445,nan
1.250,0,103.04715728759766,128.9178466796875,119.25482940673828,202.581298828125,203.0012969970703,200.65390014648438,0.4477947950363159,0.46384283900260925,0.5064083337783813,46.14398193359375,59.7976188659668,60.391639709472656,-44.73112106323242,-55.212406158447266,-59.2557373046875,6.238727569580078,19.47093963623047,3.3682258129119873,0.9693814516067505,0.9233211278915405,0.9811910390853882,5.185569763183594,5.132641792297363,4.1847124099731445,nan
1.300,0,103.04715728759766,128.9178466796875,119.25482940673828,202.581298828125,203.0012969970703,200.65390014648438,0.4477947950363159,0.46384283900260925,0.5064083337783813,46.14398193359375,59.7976188659668,60.391639709472656,-44.73112106323242,-55.212406158447266,-59.2557373046875,6.238727569580078,19.47093963623047,3.3682258129119873,0.9693814516067505,0.9233211278915405,0.9811910390853882,5.185569763183594,5.132641792297363,4.1847124099731445,nan
1.350,0,103.04715728759766,128.9178466796875,119.25482940673828,202.581298828125,203.0012969970703,200.65390014648438,0.4477947950363159,0.46384283900260925,0.5064083337783813,46.14398193359375,59.7976188659668,60.391639709472656,-44.73112106323242,-55.212406158447266,-59.2557373046875,6.238727569580078,19.47093963623047,3.3682258129119873,0.9693814516067505,0.9233211278915405,0.9811910390853882,5.185569763183594,5.132641792297363,4.1847124099731445,nan
1.400,0,102.94772338867188,128.86868286132812,119.1895523071289,202.4233856201172,202.92794799804688,200.51780700683594,0.4380966126918793,0.4573673903942108,0.5003442764282227,45.10104751586914,58.94033432006836,59.63581085205078,-43.70161056518555,-54.34206008911133,-58.4984245300293,5.596264839172363,19.10076904296875,2.6250970363616943,0.9689710736274719,0.9219842553138733,0.9809278249740601,5.14560604095459,5.0987982749938965,4.158321380615234,nan
