t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0.000,0,103.15039825439453,128.52903747558594,118.86585235595703,202.28163146972656,202.32359313964844,200.41513061523438,0.445606529712677,0.47137340903282166,0.5003552436828613,45.96449279785156,60.58517074584961,59.47515106201172,-44.19710922241211,-55.552268981933594,-58.284278869628906,8.055000305175781,20.591726303100586,4.019791603088379,0.961548924446106,0.9169284701347351,0.9799769520759583,5.917957305908203,5.75936222076416,4.6591081619262695,nan
0.050,0,103.15039825439453,128.52903747558594,118.86585235595703,202.28163146972656,202.32359313964844,200.41513061523438,0.445606529712677,0.47137340903282166,0.5003552436828613,45.96449279785156,60.58517074584961,59.47515106201172,-44.19710922241211,-55.552268981933594,-58.284278869628906,8.055000305175781,20.591726303100586,4.019791603088379,0.961548924446106,0.9169284701347351,0.9799769520759583,5.917957305908203,5.75936222076416,4.6591081619262695,nan
0.100,0,103.15039825439453,128.52903747558594,118.86585235595703,202.28163146972656,202.32359313964844,200.41513061523438,0.445606529712677,0.47137340903282166,0.5003552436828613,45.96449279785156,60.58517074584961,59.47515106201172,-44.19710922241211,-55.552268981933594,-58.284278869628906,8.055000305175781,20.591726303100586,4.019791603088379,0.961548924446106,0.9169284701347351,0.9799769520759583,5.917957305908203,5.75936222076416,4.6591081619262695,nan
0.150,0,103.15039825439453,128.52903747558594,118.86585235595703,202.28163146972656,202.32359313964844,200.41513061523438,0.445606529712677,0.47137340903282166,0.5003552436828613,45.96449279785156,60.58517074584961,59.47515106201172,-44.19710922241211,-55.552268981933594,-58.284278869628906,8.055000305175781,20.591726303100586,4.019791603088379,0.961548924446106,0.9169284701347351,0.9799769520759583,5.917957305908203,5.75936222076416,4.6591081619262695,nan
0.200,0,103.16854095458984,128.49388122558594,118.85968017578125,202.2731170654297,202.26678466796875,200.43630981445312,0.43795251846313477,0.4655569791793823,0.4905027151107788,45.18292236328125,59.821224212646484,58.300994873046875,-43.5546989440918,-55.41329574584961,-57.13981246948242,6.571210861206055,18.3498477935791,1.7651516199111938,0.9639637470245361,0.9263149499893188,0.9800829887390137,5.849245548248291,5.72340726852417,4.629360675811768,nan
0.250,0,103.16854095458984,128.49388122558594,118.85968017578125,202.2731170654297,202.26678466796875,200.43630981445312,0.43795251846313477,0.4655569791793823,0.4905027151107788,45.18292236328125,59.821224212646484,58.300994873046875,-43.5546989440918,-55.41329574584961,-57.13981246948242,6.571210861206055,18.3498477935791,1.7651516199111938,0.9639637470245361,0.9263149499893188,0.9800829887390137,5.849245548248291,5.72340726852417,4.629360675811768,nan
0.300,0,103.16854095458984,128.49388122558594,118.85968017578125,202.2731170654297,202.26678466796875,200.43630981445312,0.43795251846313477,0.4655569791793823,0.4905027151107788,45.18292236328125,59.821224212646484,58.300994873046875,-43.5546989440918,-55.41329574584961,-57.13981246948242,6.571210861206055,18.3498477935791,1.7651516199111938,0.9639637470245361,0.9263149499893188,0.9800829887390137,5.849245548248291,5.72340726852417,4.629360675811768,nan
0.350,0,103.16854095458984,128.49388122558594,118.85968017578125,202.2731170654297,202.26678466796875,200.43630981445312,0.43795251846313477,0.4655569791793823,0.4905027151107788,45.18292236328125,59.821224212646484,58.300994873046875,-43.5546989440918,-55.41329574584961,-57.13981246948242,6.571210861206055,18.3498477935791,1.7651516199111938,0.9639637470245361,0.9263149499893188,0.9800829887390137,5.849245548248291,5.72340726852417,4.629360675811768,nan
0.400,0,103.12272644042969,128.41580200195312,118.84053039550781,202.14794921875,202.1601104736328,200.40972900390625,0.43924590945243835,0.4668765962123871,0.489955872297287,45.296234130859375,59.9543342590332,58.22661590576172,-43.616573333740234,-55.29020690917969,-57.170345306396484,8.167519569396973,19.982303619384766,3.5690736770629883,0.9629183411598206,0.9222053289413452,0.9818593263626099,5.748325824737549,5.655220031738281,4.588339328765869,nan
0.450,0,103.12272644042969,128.41580200195312,118.84053039550781,202.14794921875,202.1601104736328,200.40972900390625,0.43924590945243835,0.4668765962123871,0.489955872297287,45.296234130859375,59.9543342590332,58.22661590576172,-43.616573333740234,-55.29020690917969,-57.170345306396484,8.167519569396973,19.982303619384766,3.5690736770629883,0.9629183411598206,0.9222053289413452,0.9818593263626099,5.748325824737549,5.655220031738281,4.588339328765869,nan
