t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0.000,0,103.1555404663086,128.3445587158203,118.89424133300781,202.08331298828125,202.16131591796875,200.50054931640625,0.446414977312088,0.4699355959892273,0.493448406457901,46.05017852783203,60.31367492675781,58.668174743652344,-44.459266662597656,-56.16827392578125,-57.577213287353516,7.099795818328857,18.263408660888672,2.2246816158294678,0.9654526710510254,0.9312692880630493,0.9814045429229736,5.706858158111572,5.533862113952637,4.530667781829834,nan
0.050,0,103.1555404663086,128.3445587158203,118.89424133300781,202.08331298828125,202.16131591796875,200.50054931640625,0.446414977312088,0.4699355959892273,0.493448406457901,46.05017852783203,60.31367492675781,58.668174743652344,-44.459266662597656,-56.16827392578125,-57.577213287353516,7.099795818328857,18.263408660888672,2.2246816158294678,0.9654526710510254,0.9312692880630493,0.9814045429229736,5.706858158111572,5.533862113952637,4.530667781829834,nan
0.100,0,103.1330795288086,128.27960205078125,118.8501205444336,201.99276733398438,202.07310485839844,200.44921875,0.4428423047065735,0.46443602442741394,0.4876471161842346,45.67169189453125,59.577667236328125,57.95691680908203,-43.9739875793457,-55.161834716796875,-56.85263442993164,7.7577009201049805,18.83707618713379,3.3064560890197754,0.9628280997276306,0.9258810877799988,0.9809464812278748,5.654141902923584,5.538575172424316,4.527754783630371,nan
0.150,0,103.1330795288086,128.27960205078125,118.8501205444336,201.99276733398438,202.07310485839844,200.44921875,0.4428423047065735,0.46443602442741394,0.4876471161842346,45.67169189453125,59.577667236328125,57.95691680908203,-43.9739875793457,-55.161834716796875,-56.85263442993164,7.7577009201049805,18.83707618713379,3.3064560890197754,0.9628280997276306,0.9258810877799988,0.9809464812278748,5.654141902923584,5.538575172424316,4.527754783630371,nan
0.200,0,103.1330795288086,128.27960205078125,118.8501205444336,201.99276733398438,202.07310485839844,200.44921875,0.4428423047065735,0.46443602442741394,0.4876471161842346,45.67169189453125,59.577667236328125,57.95691680908203,-43.9739875793457,-55.161834716796875,-56.85263442993164,7.7577009201049805,18.83707618713379,3.3064560890197754,0.9628280997276306,0.9258810877799988,0.9809464812278748,5.654141902923584,5.538575172424316,4.527754783630371,nan
0.250,0,103.1330795288086,128.27960205078125,118.8501205444336,201.99276733398438,202.07310485839844,200.44921875,0.4428423047065735,0.46443602442741394,0.4876471161842346,45.67169189453125,59.577667236328125,57.95691680908203,-43.9739875793457,-55.161834716796875,-56.85263442993164,7.7577009201049805,18.83707618713379,3.3064560890197754,0.9628280997276306,0.9258810877799988,0.9809464812278748,5.654141902923584,5.538575172424316,4.527754783630371,nan
0.300,0,103.19287872314453,128.34312438964844,118.88480377197266,202.12710571289062,202.18832397460938,200.4882354736328,0.44469577074050903,0.46724072098731995,0.4926668703556061,45.88943862915039,59.967132568359375,58.57060241699219,-44.18983459472656,-55.57395935058594,-57.377994537353516,6.924432754516602,18.316059112548828,2.3848001956939697,0.9629630446434021,0.926740288734436,0.9796380996704102,5.723991394042969,5.539707183837891,4.508713722229004,nan
0.350,0,103.19287872314453,128.34312438964844,118.88480377197266,202.12710571289062,202.18832397460938,200.4882354736328,0.44469577074050903,0.46724072098731995,0.4926668703556061,45.88943862915039,59.967132568359375,58.57060241699219,-44.18983459472656,-55.57395935058594,-57.377994537353516,6.924432754516602,18.316059112548828,2.3848001956939697,0.9629630446434021,0.926740288734436,0.9796380996704102,5.723991394042969,5.539707183837891,4.508713722229004,nan
0.400,0,103.19287872314453,128.34312438964844,118.88480377197266,202.12710571289062,202.18832397460938,200.4882354736328,0.44469577074050903,0.46724072098731995,0.4926668703556061,45.88943862915039,59.967132568359375,58.57060241699219,-44.18983459472656,-55.57395935058594,-57.377994537353516,6.924432754516602,18.316059112548828,2.3848001956939697,0.9629630446434021,0.926740288734436,0.9796380996704102,5.723991394042969,5.539707183837891,4.508713722229004,nan
0.450,0,103.19287872314453,128.34312438964844,118.88480377197266,202.12710571289062,202.18832397460938,200.4882354736328,0.44469577074050903,0.46724072098731995,0.4926668703556061,45.88943862915039,59.967132568359375,58.57060241699219,-44.18983459472656,-55.57395935058594,-57.377994537353516,6.924432754516602,18.316059112548828,2.3848001956939697,0.9629630446434021,0.926740288734436,0.9796380996704102,5.723991394042969,5.539707183837891,4.508713722229004,nan
