t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0.000,0,102.78564453125,128.27503967285156,118.83499145507812,201.77638244628906,201.77525329589844,200.2423858642578,0.43869078159332275,0.46704375743865967,0.4874299168586731,45.09111404418945,59.910057067871094,57.923728942871094,-43.35573959350586,-55.522491455078125,-56.701358795166016,6.952865123748779,18.225276947021484,1.6169407367706299,0.9615140557289124,0.9267641305923462,0.9788969159126282,5.859612464904785,5.732239246368408,4.669961929321289,nan
0.050,0,102.85579681396484,128.20420837402344,118.84580993652344,201.7894287109375,201.74070739746094,200.2869873046875,0.4457201659679413,0.4719759523868561,0.49273043870925903,45.84490203857422,60.50930404663086,58.5589485168457,-44.02583694458008,-55.963130950927734,-57.28224182128906,7.462156772613525,18.684904098510742,2.3142175674438477,0.960321307182312,0.9248682260513306,0.9781979322433472,5.809068202972412,5.748523712158203,4.722842216491699,nan
0.100,0,102.85579681396484,128.20420837402344,118.84580993652344,201.7894287109375,201.74070739746094,200.2869873046875,0.4457201659679413,0.4719759523868561,0.49273043870925903,45.84490203857422,60.50930404663086,58.5589485168457,-44.02583694458008,-55.963130950927734,-57.28224182128906,7.462156772613525,18.684904098510742,2.3142175674438477,0.960321307182312,0.9248682260513306,0.9781979322433472,5.809068202972412,5.748523712158203,4.722842216491699,nan
0.150,0,102.85579681396484,128.20420837402344,118.84580993652344,201.7894287109375,201.74070739746094,200.2869873046875,0.4457201659679413,0.4719759523868561,0.49273043870925903,45.84490203857422,60.50930404663086,58.5589485168457,-44.02583694458008,-55.963130950927734,-57.28224182128906,7.462156772613525,18.684904098510742,2.3142175674438477,0.960321307182312,0.9248682260513306,0.9781979322433472,5.809068202972412,5.748523712158203,4.722842216491699,nan
0.200,0,102.85579681396484,128.20420837402344,118.84580993652344,201.7894287109375,201.74070739746094,200.2869873046875,0.4457201659679413,0.4719759523868561,0.49273043870925903,45.84490203857422,60.50930404663086,58.5589485168457,-44.02583694458008,-55.963130950927734,-57.28224182128906,7.462156772613525,18.684904098510742,2.3142175674438477,0.960321307182312,0.9248682260513306,0.9781979322433472,5.809068202972412,5.748523712158203,4.722842216491699,nan
0.250,0,102.81098937988281,128.20420837402344,118.84580993652344,201.7894287109375,201.74070739746094,200.2869873046875,0.4457201659679413,0.4719759523868561,0.49273043870925903,45.84490203857422,60.50930404663086,58.5589485168457,-44.02583694458008,-55.963130950927734,-57.28224182128906,7.462156772613525,18.684904098510742,2.3142175674438477,0.960321307182312,0.9248682260513306,0.9781979322433472,5.809068202972412,5.748523712158203,4.722842216491699,nan
0.300,0,102.81098937988281,128.3776397705078,118.86564636230469,201.89730834960938,201.89231872558594,200.2811279296875,0.4507197439670563,0.47830331325531006,0.4988400340080261,46.33894348144531,61.40345001220703,59.294944763183594,-44.5286865234375,-56.90073013305664,-58.11629867553711,7.7370924949646,19.180702209472656,2.369201421737671,0.9609344601631165,0.9266698956489563,0.9801223278045654,5.881967544555664,5.716339111328125,4.692466735839844,nan
0.350,0,102.81098937988281,128.3776397705078,118.86564636230469,201.89730834960938,201.89231872558594,200.2811279296875,0.4507197439670563,0.47830331325531006,0.4988400340080261,46.33894348144531,61.40345001220703,59.294944763183594,-44.5286865234375,-56.90073013305664,-58.11629867553711,7.7370924949646,19.180702209472656,2.369201421737671,0.9609344601631165,0.9266698956489563,0.9801223278045654,5.881967544555664,5.716339111328125,4.692466735839844,nan
0.400,0,102.81098937988281,128.3776397705078,118.86564636230469,201.89730834960938,201.89231872558594,200.2811279296875,0.4507197439670563,0.47830331325531006,0.4988400340080261,46.33894348144531,61.40345001220703,59.294944763183594,-44.5286865234375,-56.90073013305664,-58.11629867553711,7.7370924949646,19.180702209472656,2.369201421737671,0.9609344601631165,0.9266698956489563,0.9801223278045654,5.881967544555664,5.716339111328125,4.692466735839844,nan
0.450,0,102.7916488647461,128.2937469482422,118.80136108398438,201.8351287841797,201.7803192138672,200.17385864257812,0.4421078562736511,0.46665897965431213,0.4925113022327423,45.44499588012695,59.86943054199219,58.51101303100586,-43.660003662109375,-55.24416732788086,-57.286556243896484,7.154793739318848,18.980178833007812,2.5316965579986572,0.9607219099998474,0.9227441549301147,0.9790730476379395,5.928536415100098,5.7173261642456055,4.703756809234619,nan
0.500,0,102.7916488647461,128.2937469482422,118.80136108398438,201.8351287841797,201.7803192138672,200.17385864257812,0.4421078562736511,0.46665897965431213,0.4925113022327423,45.44499588012695,59.86943054199219,58.51101303100586,-43.660003662109375,-55.24416732788086,-57.286556243896484,7.154793739318848,18.980178833007812,2.5316965579986572,0.9607219099998474,0.9227441549301147,0.9790730476379395,5.928536415100098,5.7173261642456055,4.703756809234619,nan
