t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0.000,0,103.03124237060547,128.86668395996094,119.12751770019531,202.5359649658203,202.8343048095703,200.5277862548828,0.444062203168869,0.45931950211524963,0.5033021569252014,45.752281188964844,59.190982818603516,59.95713806152344,-44.1743278503418,-54.26994705200195,-58.77777099609375,6.328880310058594,19.88603973388672,3.8332126140594482,0.9655109643936157,0.9168617129325867,0.9803298115730286,5.153397560119629,5.146085262298584,4.0467000007629395,nan
0.050,0,103.03124237060547,128.86668395996094,119.12751770019531,202.5359649658203,202.8343048095703,200.5277862548828,0.444062203168869,0.45931950211524963,0.5033021569252014,45.752281188964844,59.190982818603516,59.95713806152344,-44.1743278503418,-54.26994705200195,-58.77777099609375,6.328880310058594,19.88603973388672,3.8332126140594482,0.9655109643936157,0.9168617129325867,0.9803298115730286,5.153397560119629,5.146085262298584,4.0467000007629395,nan
0.100,0,103.03124237060547,128.86668395996094,119.12751770019531,202.5359649658203,202.8343048095703,200.5277862548828,0.444062203168869,0.45931950211524963,0.5033021569252014,45.752281188964844,59.190982818603516,59.95713806152344,-44.1743278503418,-54.26994705200195,-58.77777099609375,6.328880310058594,19.88603973388672,3.8332126140594482,0.9655109643936157,0.9168617129325867,0.9803298115730286,5.153397560119629,5.146085262298584,4.0467000007629395,nan
0.150,0,103.03124237060547,128.86668395996094,119.12751770019531,202.5359649658203,202.8343048095703,200.5277862548828,0.444062203168869,0.45931950211524963,0.5033021569252014,45.752281188964844,59.190982818603516,59.95713806152344,-44.1743278503418,-54.26994705200195,-58.77777099609375,6.328880310058594,19.88603973388672,3.8332126140594482,0.9655109643936157,0.9168617129325867,0.9803298115730286,5.153397560119629,5.146085262298584,4.0467000007629395,nan
0.200,0,103.10218811035156,128.9229736328125,119.12710571289062,202.63226318359375,202.95205688476562,200.54766845703125,0.44821852445602417,0.46528905630111694,0.5054910182952881,46.212310791015625,59.9864501953125,60.217681884765625,-44.549137115478516,-55.20586395263672,-58.9177360534668,6.117297649383545,19.1889705657959,3.040011167526245,0.9640101790428162,0.9203055500984192,0.9784125685691833,5.207415580749512,5.1958136558532715,4.217036724090576,nan
0.250,0,103.10218811035156,128.9229736328125,119.12710571289062,202.63226318359375,202.95205688476562,200.54766845703125,0.44821852445602417,0.46528905630111694,0.5054910182952881,46.212310791015625,59.9864501953125,60.217681884765625,-44.549137115478516,-55.20586395263672,-58.9177360534668,6.117297649383545,19.1889705657959,3.040011167526245,0.9640101790428162,0.9203055500984192,0.9784125685691833,5.207415580749512,5.1958136558532715,4.217036724090576,nan
0.300,0,103.10218811035156,128.9229736328125,119.12710571289062,202.63226318359375,202.95205688476562,200.54766845703125,0.44821852445602417,0.46528905630111694,0.5054910182952881,46.212310791015625,59.9864501953125,60.217681884765625,-44.549137115478516,-55.20586395263672,-58.9177360534668,6.117297649383545,19.1889705657959,3.040011167526245,0.9640101790428162,0.9203055500984192,0.9784125685691833,5.207415580749512,5.1958136558532715,4.217036724090576,nan
0.350,0,103.10218811035156,128.9229736328125,119.12710571289062,202.63226318359375,202.95205688476562,200.54766845703125,0.44821852445602417,0.46528905630111694,0.5054910182952881,46.212310791015625,59.9864501953125,60.217681884765625,-44.549137115478516,-55.20586395263672,-58.9177360534668,6.117297649383545,19.1889705657959,3.040011167526245,0.9640101790428162,0.9203055500984192,0.9784125685691833,5.207415580749512,5.1958136558532715,4.217036724090576,nan
0.400,0,103.1038589477539,128.8928680419922,119.17123413085938,202.6210174560547,202.95542907714844,200.58499145507812,0.4424331486225128,0.46255695819854736,0.5034233331680298,45.6165657043457,59.62029266357422,59.99357986450195,-43.97978210449219,-54.782344818115234,-58.71430206298828,6.065790176391602,19.522127151489258,2.9547996520996094,0.9641186594963074,0.9188539981842041,0.978676438331604,5.305849552154541,5.097077369689941,4.264803886413574,nan
0.450,0,103.1038589477539,128.8928680419922,119.17123413085938,202.6210174560547,202.95542907714844,200.58499145507812,0.4424331486225128,0.46255695819854736,0.5034233331680298,45.6165657043457,59.62029266357422,59.99357986450195,-43.97978210449219,-54.782344818115234,-58.71430206298828,6.065790176391602,19.522127151489258,2.9547996520996094,0.9641186594963074,0.9188539981842041,0.978676438331604,5.305849552154541,5.097077369689941,4.264803886413574,nan
