t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0.000,0,103.30327606201172,128.81494140625,119.02532958984375,202.6504669189453,202.92333984375,200.5843963623047,0.431069940328598,0.4548718333244324,0.4939890503883362,44.53093719482422,58.59428787231445,58.797210693359375,-43.12343978881836,-53.840885162353516,-57.781761169433594,6.7396559715271,20.258710861206055,3.7169201374053955,0.9683927893638611,0.9188759922981262,0.9827296137809753,5.103114604949951,5.0907793045043945,4.195284843444824,nan
0.050,0,103.30327606201172,128.81494140625,119.02532958984375,202.6504669189453,202.92333984375,200.5843963623047,0.431069940328598,0.4548718333244324,0.4939890503883362,44.53093719482422,58.59428787231445,58.797210693359375,-43.12343978881836,-53.840885162353516,-57.781761169433594,6.7396559715271,20.258710861206055,3.7169201374053955,0.9683927893638611,0.9188759922981262,0.9827296137809753,5.103114604949951,5.0907793045043945,4.195284843444824,nan
0.100,0,103.30327606201172,128.81494140625,119.02532958984375,202.6504669189453,202.92333984375,200.5843963623047,0.431069940328598,0.4548718333244324,0.4939890503883362,44.53093719482422,58.59428787231445,58.797210693359375,-43.12343978881836,-53.840885162353516,-57.781761169433594,6.7396559715271,20.258710861206055,3.7169201374053955,0.9683927893638611,0.9188759922981262,0.9827296137809753,5.103114604949951,5.0907793045043945,4.195284843444824,nan
0.150,0,103.30327606201172,128.81494140625,119.02532958984375,202.6504669189453,202.92333984375,200.5843963623047,0.431069940328598,0.4548718333244324,0.4939890503883362,44.53093719482422,58.59428787231445,58.797210693359375,-43.12343978881836,-53.840885162353516,-57.781761169433594,6.7396559715271,20.258710861206055,3.7169201374053955,0.9683927893638611,0.9188759922981262,0.9827296137809753,5.103114604949951,5.0907793045043945,4.195284843444824,nan
0.200,0,103.34422302246094,128.83497619628906,119.05117797851562,202.66937255859375,202.9346923828125,200.68923950195312,0.4366483986377716,0.4555993974208832,0.49813929200172424,45.12508773803711,58.69713592529297,59.30406951904297,-43.8471794128418,-54.210472106933594,-58.31510925292969,5.678034782409668,19.028419494628906,2.821200370788574,0.971680760383606,0.9235624670982361,0.9833239316940308,5.063999652862549,5.07651948928833,4.174099445343018,nan
0.250,0,103.34422302246094,128.83497619628906,119.05117797851562,202.66937255859375,202.9346923828125,200.68923950195312,0.4366483986377716,0.4555993974208832,0.49813929200172424,45.12508773803711,58.69713592529297,59.30406951904297,-43.8471794128418,-54.210472106933594,-58.31510925292969,5.678034782409668,19.028419494628906,2.821200370788574,0.971680760383606,0.9235624670982361,0.9833239316940308,5.063999652862549,5.07651948928833,4.174099445343018,nan
0.300,0,103.34422302246094,128.83497619628906,119.05117797851562,202.66937255859375,202.9346923828125,200.68923950195312,0.4366483986377716,0.4555993974208832,0.49813929200172424,45.12508773803711,58.69713592529297,59.30406951904297,-43.8471794128418,-54.210472106933594,-58.31510925292969,5.678034782409668,19.028419494628906,2.821200370788574,0.971680760383606,0.9235624670982361,0.9833239316940308,5.063999652862549,5.07651948928833,4.174099445343018,nan
0.350,0,103.34422302246094,128.83497619628906,119.05117797851562,202.66937255859375,202.9346923828125,200.68923950195312,0.4366483986377716,0.4555993974208832,0.49813929200172424,45.12508773803711,58.69713592529297,59.30406951904297,-43.8471794128418,-54.210472106933594,-58.31510925292969,5.678034782409668,19.028419494628906,2.821200370788574,0.971680760383606,0.9235624670982361,0.9833239316940308,5.063999652862549,5.07651948928833,4.174099445343018,nan
0.400,0,103.29529571533203,128.83824157714844,119.0162353515625,202.6621856689453,202.91366577148438,200.58648681640625,0.4320969581604004,0.45416542887687683,0.4931091368198395,44.633583068847656,58.51387405395508,58.687992095947266,-43.3475341796875,-54.03681945800781,-57.717647552490234,6.421829700469971,19.60919952392578,3.298964500427246,0.9711865186691284,0.9234873056411743,0.9834660291671753,5.053807735443115,5.074093341827393,4.127244472503662,nan
0.450,0,103.29529571533203,128.83824157714844,119.0162353515625,202.6621856689453,202.91366577148438,200.58648681640625,0.4320969581604004,0.45416542887687683,0.4931091368198395,44.633583068847656,58.51387405395508,58.687992095947266,-43.3475341796875,-54.03681945800781,-57.717647552490234,6.421829700469971,19.60919952392578,3.298964500427246,0.9711865186691284,0.9234873056411743,0.9834660291671753,5.053807735443115,5.074093341827393,4.127244472503662,nan
0.500,0,103.29529571533203,128.83824157714844,119.0162353515625,202.6621856689453,202.91366577148438,200.58648681640625,0.4320969581604004,0.45416542887687683,0.4931091368198395,44.633583068847656,58.51387405395508,58.687992095947266,-43.3475341796875,-54.03681945800781,-57.717647552490234,6.421829700469971,19.60919952392578,3.298964500427246,0.9711865186691284,0.9234873056411743,0.9834660291671753,5.053807735443115,5.074093341827393,4.127244472503662,nan
0.550,0,103.29529571533203,128.83824157714844,119.0162353515625,202.6621856689453,202.91366577148438,200.58648681640625,0.4320969581604004,0.45416542887687683,0.4931091368198395,44.633583068847656,58.51387405395508,58.687992095947266,-43.3475341796875,-54.03681945800781,-57.717647552490234,6.421829700469971,19.60919952392578,3.298964500427246,0.9711865186691284,0.9234873056411743,0.9834660291671753,5.053807735443115,5.074093341827393,4.127244472503662,nan
0.600,0,103.34089660644531,128.87149047851562,119.08485412597656,202.71119689941406,203.00100708007812,200.704345703125,0.43650874495506287,0.45827850699424744,0.5000299215316772,45.10920333862305,59.05903244018555,59.545989990234375,-43.76213455200195,-54.3630256652832,-58.56179428100586,6.169187068939209,19.82465171813965,3.235893964767456,0.9701375961303711,0.9204862117767334,0.983471691608429,5.05495023727417,5.0308122634887695,4.119295120239258,nan
0.650,0,103.34089660644531,128.87149047851562,119.08485412597656,202.71119689941406,203.00100708007812,200.704345703125,0.43650874495506287,0.45827850699424744,0.5000299215316772,45.10920333862305,59.05903244018555,59.545989990234375,-43.76213455200195,-54.3630256652832,-58.56179428100586,6.169187068939209,19.82465171813965,3.235893964767456,0.9701375961303711,0.9204862117767334,0.983471691608429,5.05495023727417,5.0308122634887695,4.119295120239258,nan
0.700,0,103.34089660644531,128.87149047851562,119.08485412597656,202.71119689941406,203.00100708007812,200.704345703125,0.43650874495506287,0.45827850699424744,0.5000299215316772,45.10920333862305,59.05903244018555,59.545989990234375,-43.76213455200195,-54.3630256652832,-58.56179428100586,6.169187068939209,19.82465171813965,3.235893964767456,0.9701375961303711,0.9204862117767334,0.983471691608429,5.05495023727417,5.0308122634887695,4.119295120239258,nan
0.750,0,103.34089660644531,128.87149047851562,119.08485412597656,202.71119689941406,203.00100708007812,200.704345703125,0.43650874495506287,0.45827850699424744,0.5000299215316772,45.10920333862305,59.05903244018555,59.545989990234375,-43.76213455200195,-54.3630256652832,-58.56179428100586,6.169187068939209,19.82465171813965,3.235893964767456,0.9701375961303711,0.9204862117767334,0.983471691608429,5.05495023727417,5.0308122634887695,4.119295120239258,nan
0.800,0,103.34793090820312,128.8673858642578,119.09648132324219,202.73561096191406,202.9982147216797,200.70816040039062,0.4356454014778137,0.4567650258541107,0.49828216433525085,45.02305221557617,58.86211395263672,59.343650817871094,-43.73176956176758,-54.35453414916992,-58.32274627685547,5.9924540519714355,19.42489242553711,2.9898812770843506,0.9713194966316223,0.9234213829040527,0.9827967286109924,5.132399082183838,5.071262359619141,4.141888618469238,nan
