t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0.000,0,129.7640838623047,154.78797912597656,145.15391540527344,248.979248046875,247.49819946289062,246.02395629882812,0.6054419875144958,0.5582708120346069,0.49714091420173645,78.56462860107422,86.41361236572266,72.16194915771484,19.381303787231445,10.218387603759766,12.817649841308594,73.29105377197266,82.33837127685547,69.8023452758789,0.24669249355793,0.11824974417686462,0.17762339115142822,5.3264994621276855,5.017080307006836,4.360272407531738,nan
0.005,0,129.7640838623047,154.78797912597656,145.15391540527344,248.979248046875,247.49819946289062,246.02395629882812,0.6054419875144958,0.5582708120346069,0.49714091420173645,78.56462860107422,86.41361236572266,72.16194915771484,19.381303787231445,10.218387603759766,12.817649841308594,73.29105377197266,82.33837127685547,69.8023452758789,0.24669249355793,0.11824974417686462,0.17762339115142822,5.3264994621276855,5.017080307006836,4.360272407531738,nan
0.010,0,129.7640838623047,154.78797912597656,145.15391540527344,248.979248046875,247.49819946289062,246.02395629882812,0.6054419875144958,0.5582708120346069,0.49714091420173645,78.56462860107422,86.41361236572266,72.16194915771484,19.381303787231445,10.218387603759766,12.817649841308594,73.29105377197266,82.33837127685547,69.8023452758789,0.24669249355793,0.11824974417686462,0.17762339115142822,5.3264994621276855,5.017080307006836,4.360272407531738,nan
0.015,0,129.7640838623047,154.78797912597656,145.15391540527344,248.979248046875,247.49819946289062,246.02395629882812,0.6054419875144958,0.5582708120346069,0.49714091420173645,78.56462860107422,86.41361236572266,72.16194915771484,19.381303787231445,10.218387603759766,12.817649841308594,73.29105377197266,82.33837127685547,69.8023452758789,0.24669249355793,0.11824974417686462,0.17762339115142822,5.3264994621276855,5.017080307006836,4.360272407531738,nan
0.020,0,129.7640838623047,154.78797912597656,145.15391540527344,248.979248046875,247.49819946289062,246.02395629882812,0.6054419875144958,0.5582708120346069,0.49714091420173645,78.56462860107422,86.41361236572266,72.16194915771484,19.381303787231445,10.218387603759766,12.817649841308594,73.29105377197266,82.33837127685547,69.8023452758789,0.24669249355793,0.11824974417686462,0.17762339115142822,5.3264994621276855,5.017080307006836,4.360272407531738,nan
0.025,0,129.7640838623047,154.78797912597656,145.15391540527344,248.979248046875,247.49819946289062,246.02395629882812,0.6054419875144958,0.5582708120346069,0.49714091420173645,78.56462860107422,86.41361236572266,72.16194915771484,19.381303787231445,10.218387603759766,12.817649841308594,73.29105377197266,82.33837127685547,69.8023452758789,0.24669249355793,0.11824974417686462,0.17762339115142822,5.3264994621276855,5.017080307006836,4.360272407531738,nan
0.030,0,129.7640838623047,154.78797912597656,145.15391540527344,248.979248046875,247.49819946289062,246.02395629882812,0.6054419875144958,0.5582708120346069,0.49714091420173645,78.56462860107422,86.41361236572266,72.16194915771484,19.381303787231445,10.218387603759766,12.817649841308594,73.29105377197266,82.33837127685547,69.8023452758789,0.24669249355793,0.11824974417686462,0.17762339115142822,5.3264994621276855,5.017080307006836,4.360272407531738,nan
0.035,0,129.7640838623047,154.78797912597656,145.15391540527344,248.979248046875,247.49819946289062,246.02395629882812,0.6054419875144958,0.5582708120346069,0.49714091420173645,78.56462860107422,86.41361236572266,72.16194915771484,19.381303787231445,10.218387603759766,12.817649841308594,73.29105377197266,82.33837127685547,69.8023452758789,0.24669249355793,0.11824974417686462,0.17762339115142822,5.3264994621276855,5.017080307006836,4.360272407531738,nan
0.040,0,129.7640838623047,154.78797912597656,145.15391540527344,248.979248046875,247.49819946289062,246.02395629882812,0.6054419875144958,0.5582708120346069,0.49714091420173645,78.56462860107422,86.41361236572266,72.16194915771484,19.381303787231445,10.218387603759766,12.817649841308594,73.29105377197266,82.33837127685547,69.8023452758789,0.24669249355793,0.11824974417686462,0.17762339115142822,5.3264994621276855,5.017080307006836,4.360272407531738,nan
0.045,0,129.7640838623047,154.78797912597656,145.15391540527344,248.979248046875,247.49819946289062,246.02395629882812,0.6054419875144958,0.5582708120346069,0.49714091420173645,78.56462860107422,86.41361236572266,72.16194915771484,19.381303787231445,10.218387603759766,12.817649841308594,73.29105377197266,82.33837127685547,69.8023452758789,0.24669249355793,0.11824974417686462,0.17762339115142822,5.3264994621276855,5.017080307006836,4.360272407531738,nan
