t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0.000,0,102.68280792236328,128.15362548828125,118.83451080322266,201.57864379882812,201.73887634277344,200.1132354736328,0.44362586736679077,0.46121472120285034,0.48982253670692444,45.55274963378906,59.10633850097656,58.207820892333984,-43.89793014526367,-54.83256912231445,-57.02460479736328,6.553507328033447,17.89020538330078,2.353682518005371,0.9636724591255188,0.9276935458183289,0.9796725511550903,5.860386371612549,5.593530654907227,4.636412143707275,nan
0.050,0,102.68280792236328,128.15362548828125,118.83451080322266,201.57864379882812,201.73887634277344,200.1132354736328,0.44362586736679077,0.46121472120285034,0.48982253670692444,45.55274963378906,59.10633850097656,58.207820892333984,-43.89793014526367,-54.83256912231445,-57.02460479736328,6.553507328033447,17.89020538330078,2.353682518005371,0.9636724591255188,0.9276935458183289,0.9796725511550903,5.860386371612549,5.593530654907227,4.636412143707275,nan
0.100,0,102.68280792236328,128.15362548828125,118.83451080322266,201.57864379882812,201.73887634277344,200.1132354736328,0.44362586736679077,0.46121472120285034,0.48982253670692444,45.55274963378906,59.10633850097656,58.207820892333984,-43.89793014526367,-54.83256912231445,-57.02460479736328,6.553507328033447,17.89020538330078,2.353682518005371,0.9636724591255188,0.9276935458183289,0.9796725511550903,5.860386371612549,5.593530654907227,4.636412143707275,nan
0.150,0,102.68280792236328,128.15362548828125,118.83451080322266,201.57864379882812,201.73887634277344,200.1132354736328,0.44362586736679077,0.46121472120285034,0.48982253670692444,45.55274963378906,59.10633850097656,58.207820892333984,-43.89793014526367,-54.83256912231445,-57.02460479736328,6.553507328033447,17.89020538330078,2.353682518005371,0.9636724591255188,0.9276935458183289,0.9796725511550903,5.860386371612549,5.593530654907227,4.636412143707275,nan
0.200,0,102.73683166503906,128.32765197753906,118.82717895507812,201.74606323242188,201.90504455566406,200.15728759765625,0.4537500739097595,0.47720181941986084,0.502747118473053,46.616844177246094,61.238189697265625,59.740020751953125,-44.83684158325195,-56.53671646118164,-58.562679290771484,7.963535308837891,19.736814498901367,3.3466720581054688,0.9618163108825684,0.9232264757156372,0.9802922606468201,5.77373743057251,5.663954734802246,4.578774929046631,nan
0.250,0,102.73683166503906,128.32765197753906,118.82717895507812,201.74606323242188,201.90504455566406,200.15728759765625,0.4537500739097595,0.47720181941986084,0.502747118473053,46.616844177246094,61.238189697265625,59.740020751953125,-44.83684158325195,-56.53671646118164,-58.562679290771484,7.963535308837891,19.736814498901367,3.3466720581054688,0.9618163108825684,0.9232264757156372,0.9802922606468201,5.77373743057251,5.663954734802246,4.578774929046631,nan
0.300,0,102.73683166503906,128.32765197753906,118.82717895507812,201.74606323242188,201.90504455566406,200.15728759765625,0.4537500739097595,0.47720181941986084,0.502747118473053,46.616844177246094,61.238189697265625,59.740020751953125,-44.83684158325195,-56.53671646118164,-58.562679290771484,7.963535308837891,19.736814498901367,3.3466720581054688,0.9618163108825684,0.9232264757156372,0.9802922606468201,5.77373743057251,5.663954734802246,4.578774929046631,nan
0.350,0,102.73683166503906,128.32765197753906,118.82717895507812,201.74606323242188,201.90504455566406,200.15728759765625,0.4537500739097595,0.47720181941986084,0.502747118473053,46.616844177246094,61.238189697265625,59.740020751953125,-44.83684158325195,-56.53671646118164,-58.562679290771484,7.963535308837891,19.736814498901367,3.3466720581054688,0.9618163108825684,0.9232264757156372,0.9802922606468201,5.77373743057251,5.663954734802246,4.578774929046631,nan
0.400,0,102.74689483642578,128.21730041503906,118.87445831298828,201.69699096679688,201.80638122558594,200.21221923828125,0.4479697644710541,0.4695514738559723,0.4940826892852783,46.027503967285156,60.20462417602539,58.73381042480469,-44.393585205078125,-56.04364776611328,-57.55189514160156,6.649990081787109,17.799419403076172,1.788589358329773,0.9645012617111206,0.9308860898017883,0.9798767566680908,5.808282375335693,5.562276363372803,4.616220474243164,nan
0.450,0,102.74689483642578,128.21730041503906,118.87445831298828,201.69699096679688,201.80638122558594,200.21221923828125,0.4479697644710541,0.4695514738559723,0.4940826892852783,46.027503967285156,60.20462417602539,58.73381042480469,-44.393585205078125,-56.04364776611328,-57.55189514160156,6.649990081787109,17.799419403076172,1.788589358329773,0.9645012617111206,0.9308860898017883,0.9798767566680908,5.808282375335693,5.562276363372803,4.616220474243164,nan
0.500,0,102.74689483642578,128.21730041503906,118.87445831298828,201.69699096679688,201.80638122558594,200.21221923828125,0.4479697644710541,0.4695514738559723,0.4940826892852783,46.027503967285156,60.20462417602539,58.73381042480469,-44.393585205078125,-56.04364776611328,-57.55189514160156,6.649990081787109,17.799419403076172,1.788589358329773,0.9645012617111206,0.9308860898017883,0.9798767566680908,5.808282375335693,5.562276363372803,4.616220474243164,nan
0.550,0,102.74689483642578,128.21730041503906,118.87445831298828,201.69699096679688,201.80638122558594,200.21221923828125,0.4479697644710541,0.4695514738559723,0.4940826892852783,46.027503967285156,60.20462417602539,58.73381042480469,-44.393585205078125,-56.04364776611328,-57.55189514160156,6.649990081787109,17.799419403076172,1.788589358329773,0.9645012617111206,0.9308860898017883,0.9798767566680908,5.808282375335693,5.562276363372803,4.616220474243164,nan
0.600,0,102.72219848632812,128.1431884765625,118.71088409423828,201.56626892089844,201.59103393554688,200.0861358642578,0.4440305233001709,0.4672180116176605,0.4894135594367981,45.61178970336914,59.87080383300781,58.098716735839844,-43.74388885498047,-55.291099548339844,-56.843318939208984,7.609487533569336,18.774612426757812,2.8232266902923584,0.9590478539466858,0.9235068559646606,0.9783920049667358,5.561975955963135,5.526278018951416,4.475127696990967,nan
0.650,0,102.72219848632812,128.1431884765625,118.71088409423828,201.56626892089844,201.59103393554688,200.0861358642578,0.4440305233001709,0.4672180116176605,0.4894135594367981,45.61178970336914,59.87080383300781,58.098716735839844,-43.74388885498047,-55.291099548339844,-56.843318939208984,7.609487533569336,18.774612426757812,2.8232266902923584,0.9590478539466858,0.9235068559646606,0.9783920049667358,5.561975955963135,5.526278018951416,4.475127696990967,nan
0.700,0,102.72219848632812,128.1431884765625,118.71088409423828,201.56626892089844,201.59103393554688,200.0861358642578,0.4440305233001709,0.4672180116176605,0.4894135594367981,45.61178970336914,59.87080383300781,58.098716735839844,-43.74388885498047,-55.291099548339844,-56.843318939208984,7.609487533569336,18.774612426757812,2.8232266902923584,0.9590478539466858,0.9235068559646606,0.9783920049667358,5.561975955963135,5.526278018951416,4.475127696990967,nan
0.750,0,102.72219848632812,128.1431884765625,118.71088409423828,201.56626892089844,201.59103393554688,200.0861358642578,0.4440305233001709,0.4672180116176605,0.4894135594367981,45.61178970336914,59.87080383300781,58.098716735839844,-43.74388885498047,-55.291099548339844,-56.843318939208984,7.609487533569336,18.774612426757812,2.8232266902923584,0.9590478539466858,0.9235068559646606,0.9783920049667358,5.561975955963135,5.526278018951416,4.475127696990967,nan
0.800,0,102.73580169677734,128.24102783203125,118.87403869628906,201.7249298095703,201.8330841064453,200.1842803955078,0.45118826627731323,0.46987560391426086,0.4993232488632202,46.353187561035156,60.25733184814453,59.356571197509766,-44.66752624511719,-55.897090911865234,-58.17432403564453,6.5779619216918945,18.243383407592773,2.24727463722229,0.9636344313621521,0.9276396632194519,0.9800822734832764,5.824950695037842,5.524112701416016,4.618502140045166,nan
0.850,0,102.73580169677734,128.24102783203125,118.87403869628906,201.7249298095703,201.8330841064453,200.1842803955078,0.45118826627731323,0.46987560391426086,0.4993232488632202,46.353187561035156,60.25733184814453,59.356571197509766,-44.66752624511719,-55.897090911865234,-58.17432403564453,6.5779619216918945,18.243383407592773,2.24727463722229,0.9636344313621521,0.9276396632194519,0.9800822734832764,5.824950695037842,5.524112701416016,4.618502140045166,nan
