t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0.000,0,103.2451171875,128.61265563964844,119.04497528076172,202.413330078125,202.4646759033203,200.7397918701172,0.42801398038864136,0.45277369022369385,0.47746142745018005,44.19035339355469,58.232425689697266,56.83938217163086,-42.81840515136719,-54.14591598510742,-55.9444580078125,6.933355808258057,18.372194290161133,2.4339582920074463,0.9689536690711975,0.92982417345047,0.9842551946640015,5.636555194854736,5.551173686981201,4.4897565841674805,nan
0.050,0,103.22852325439453,128.6218719482422,119.02156066894531,202.42901611328125,202.4896240234375,200.66256713867188,0.4268554151058197,0.45037341117858887,0.4779793620109558,44.063655853271484,57.92787170410156,56.88985061645508,-42.57318878173828,-53.39108657836914,-55.9606819152832,7.5792694091796875,19.562244415283203,3.7448642253875732,0.9661746621131897,0.9216821789741516,0.983667254447937,5.79740571975708,5.628995895385742,4.5352325439453125,nan
0.100,0,103.22852325439453,128.6218719482422,119.02156066894531,202.42901611328125,202.4896240234375,200.66256713867188,0.4268554151058197,0.45037341117858887,0.4779793620109558,44.063655853271484,57.92787170410156,56.88985061645508,-42.57318878173828,-53.39108657836914,-55.9606819152832,7.5792694091796875,19.562244415283203,3.7448642253875732,0.9661746621131897,0.9216821789741516,0.983667254447937,5.79740571975708,5.628995895385742,4.5352325439453125,nan
0.150,0,103.22852325439453,128.6218719482422,119.02156066894531,202.42901611328125,202.4896240234375,200.66256713867188,0.4268554151058197,0.45037341117858887,0.4779793620109558,44.063655853271484,57.92787170410156,56.88985061645508,-42.57318878173828,-53.39108657836914,-55.9606819152832,7.5792694091796875,19.562244415283203,3.7448642253875732,0.9661746621131897,0.9216821789741516,0.983667254447937,5.79740571975708,5.628995895385742,4.5352325439453125,nan
0.200,0,103.22852325439453,128.6218719482422,119.02156066894531,202.42901611328125,202.4896240234375,200.66256713867188,0.4268554151058197,0.45037341117858887,0.4779793620109558,44.063655853271484,57.92787170410156,56.88985061645508,-42.57318878173828,-53.39108657836914,-55.9606819152832,7.5792694091796875,19.562244415283203,3.7448642253875732,0.9661746621131897,0.9216821789741516,0.983667254447937,5.79740571975708,5.628995895385742,4.5352325439453125,nan
0.250,0,103.2436294555664,128.67462158203125,119.04425811767578,202.48744201660156,202.56674194335938,200.68785095214844,0.4265435039997101,0.4495012164115906,0.4792080223560333,44.037899017333984,57.83939743041992,57.04696273803711,-42.73609924316406,-53.7451286315918,-56.160667419433594,6.157492637634277,18.07232093811035,2.105921983718872,0.970439076423645,0.9292131662368774,0.9844637513160706,5.839456081390381,5.628683090209961,4.5575079917907715,nan
0.300,0,103.2436294555664,128.67462158203125,119.04425811767578,202.48744201660156,202.56674194335938,200.68785095214844,0.4265435039997101,0.4495012164115906,0.4792080223560333,44.037899017333984,57.83939743041992,57.04696273803711,-42.73609924316406,-53.7451286315918,-56.160667419433594,6.157492637634277,18.07232093811035,2.105921983718872,0.970439076423645,0.9292131662368774,0.9844637513160706,5.839456081390381,5.628683090209961,4.5575079917907715,nan
0.350,0,103.2436294555664,128.67462158203125,119.04425811767578,202.48744201660156,202.56674194335938,200.68785095214844,0.4265435039997101,0.4495012164115906,0.4792080223560333,44.037899017333984,57.83939743041992,57.04696273803711,-42.73609924316406,-53.7451286315918,-56.160667419433594,6.157492637634277,18.07232093811035,2.105921983718872,0.970439076423645,0.9292131662368774,0.9844637513160706,5.839456081390381,5.628683090209961,4.5575079917907715,nan
0.400,0,103.2436294555664,128.67462158203125,119.04425811767578,202.48744201660156,202.56674194335938,200.68785095214844,0.4265435039997101,0.4495012164115906,0.4792080223560333,44.037899017333984,57.83939743041992,57.04696273803711,-42.73609924316406,-53.7451286315918,-56.160667419433594,6.157492637634277,18.07232093811035,2.105921983718872,0.970439076423645,0.9292131662368774,0.9844637513160706,5.839456081390381,5.628683090209961,4.5575079917907715,nan
0.450,0,103.21578979492188,128.63766479492188,119.01651000976562,202.41392517089844,202.5395965576172,200.6327667236328,0.4249066114425659,0.45052289962768555,0.4777381122112274,43.85707092285156,57.9542121887207,56.85872268676758,-42.398651123046875,-53.39537048339844,-55.91886520385742,7.597410202026367,19.65928077697754,3.6653220653533936,0.9667460918426514,0.9213371872901917,0.9834703207015991,5.829272270202637,5.6606645584106445,4.5226545333862305,nan
