t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0.000,0,102.81487274169922,128.34962463378906,118.93106079101562,201.8675994873047,202.0315704345703,200.28009033203125,0.4519757032394409,0.47576895356178284,0.49973154067993164,46.469825744628906,61.06476593017578,59.43360137939453,-44.62813949584961,-56.51677322387695,-58.18514633178711,7.053966999053955,18.530000686645508,2.163869619369507,0.9603681564331055,0.9255217909812927,0.9789941310882568,5.755016803741455,5.445018291473389,4.509318828582764,nan
0.050,0,102.81487274169922,128.34962463378906,118.93106079101562,201.8675994873047,202.0315704345703,200.28009033203125,0.4519757032394409,0.47576895356178284,0.49973154067993164,46.469825744628906,61.06476593017578,59.43360137939453,-44.62813949584961,-56.51677322387695,-58.18514633178711,7.053966999053955,18.530000686645508,2.163869619369507,0.9603681564331055,0.9255217909812927,0.9789941310882568,5.755016803741455,5.445018291473389,4.509318828582764,nan
0.100,0,102.81487274169922,128.34962463378906,118.93106079101562,201.8675994873047,202.0315704345703,200.28009033203125,0.4519757032394409,0.47576895356178284,0.49973154067993164,46.469825744628906,61.06476593017578,59.43360137939453,-44.62813949584961,-56.51677322387695,-58.18514633178711,7.053966999053955,18.530000686645508,2.163869619369507,0.9603681564331055,0.9255217909812927,0.9789941310882568,5.755016803741455,5.445018291473389,4.509318828582764,nan
0.150,0,102.8614273071289,128.2714385986328,118.92880249023438,201.82421875,201.86647033691406,200.39552307128906,0.458831250667572,0.47843804955482483,0.5007407665252686,47.19603729248047,61.369937896728516,59.55249786376953,-45.39087677001953,-57.13739013671875,-58.232730865478516,7.277001857757568,17.957008361816406,2.166534185409546,0.9617518782615662,0.9310322403907776,0.9778385758399963,5.580245018005371,5.3412933349609375,4.453165531158447,nan
0.200,0,102.8614273071289,128.2714385986328,118.92880249023438,201.82421875,201.86647033691406,200.39552307128906,0.458831250667572,0.47843804955482483,0.5007407665252686,47.19603729248047,61.369937896728516,59.55249786376953,-45.39087677001953,-57.13739013671875,-58.232730865478516,7.277001857757568,17.957008361816406,2.166534185409546,0.9617518782615662,0.9310322403907776,0.9778385758399963,5.580245018005371,5.3412933349609375,4.453165531158447,nan
0.250,0,102.8614273071289,128.2714385986328,118.92880249023438,201.82421875,201.86647033691406,200.39552307128906,0.458831250667572,0.47843804955482483,0.5007407665252686,47.19603729248047,61.369937896728516,59.55249786376953,-45.39087677001953,-57.13739013671875,-58.232730865478516,7.277001857757568,17.957008361816406,2.166534185409546,0.9617518782615662,0.9310322403907776,0.9778385758399963,5.580245018005371,5.3412933349609375,4.453165531158447,nan
0.300,0,102.8614273071289,128.2714385986328,118.92880249023438,201.82421875,201.86647033691406,200.39552307128906,0.458831250667572,0.47843804955482483,0.5007407665252686,47.19603729248047,61.369937896728516,59.55249786376953,-45.39087677001953,-57.13739013671875,-58.232730865478516,7.277001857757568,17.957008361816406,2.166534185409546,0.9617518782615662,0.9310322403907776,0.9778385758399963,5.580245018005371,5.3412933349609375,4.453165531158447,nan
0.350,0,102.83366394042969,128.19207763671875,118.86288452148438,201.7238006591797,201.7602081298828,200.3081512451172,0.45565637946128845,0.4784228205680847,0.5000042915344238,46.856815338134766,61.33001708984375,59.43195343017578,-44.97601318359375,-56.728633880615234,-58.24098587036133,8.022022247314453,19.23135757446289,3.0870399475097656,0.959860622882843,0.9249733686447144,0.9799607992172241,5.594149112701416,5.361149311065674,4.47452449798584,nan
0.400,0,102.83366394042969,128.19207763671875,118.86288452148438,201.7238006591797,201.7602081298828,200.3081512451172,0.45565637946128845,0.4784228205680847,0.5000042915344238,46.856815338134766,61.33001708984375,59.43195343017578,-44.97601318359375,-56.728633880615234,-58.24098587036133,8.022022247314453,19.23135757446289,3.0870399475097656,0.959860622882843,0.9249733686447144,0.9799607992172241,5.594149112701416,5.361149311065674,4.47452449798584,nan
0.450,0,102.83366394042969,128.19207763671875,118.86288452148438,201.7238006591797,201.7602081298828,200.3081512451172,0.45565637946128845,0.4784228205680847,0.5000042915344238,46.856815338134766,61.33001708984375,59.43195343017578,-44.97601318359375,-56.728633880615234,-58.24098587036133,8.022022247314453,19.23135757446289,3.0870399475097656,0.959860622882843,0.9249733686447144,0.9799607992172241,5.594149112701416,5.361149311065674,4.47452449798584,nan
