t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0.000,0,103.08202362060547,128.86419677734375,119.20008087158203,202.5243377685547,202.87318420410156,200.6874237060547,0.44557633996009827,0.4650442898273468,0.5001853108406067,45.930912017822266,59.92755889892578,59.62213134765625,-44.44009017944336,-55.3765869140625,-58.512939453125,6.717963695526123,19.322778701782227,3.2154271602630615,0.9675420522689819,0.9240587949752808,0.9813963174819946,4.887973785400391,4.970573425292969,4.1727519035339355,nan
0.050,0,103.08202362060547,128.86419677734375,119.20008087158203,202.5243377685547,202.87318420410156,200.6874237060547,0.44557633996009827,0.4650442898273468,0.5001853108406067,45.930912017822266,59.92755889892578,59.62213134765625,-44.44009017944336,-55.3765869140625,-58.512939453125,6.717963695526123,19.322778701782227,3.2154271602630615,0.9675420522689819,0.9240587949752808,0.9813963174819946,4.887973785400391,4.970573425292969,4.1727519035339355,nan
0.100,0,103.05855560302734,128.8859100341797,119.1793441772461,202.53768920898438,202.8515167236328,200.6536102294922,0.4403502345085144,0.4596150517463684,0.4987505078315735,45.381858825683594,59.2379035949707,59.440757751464844,-43.974369049072266,-54.80021667480469,-58.34246826171875,5.762297630310059,18.756662368774414,2.40010666847229,0.9689856171607971,0.925087034702301,0.9815229773521423,4.881595134735107,4.9994025230407715,4.126805305480957,nan
0.150,0,103.05855560302734,128.8859100341797,119.1793441772461,202.53768920898438,202.8515167236328,200.6536102294922,0.4403502345085144,0.4596150517463684,0.4987505078315735,45.381858825683594,59.2379035949707,59.440757751464844,-43.974369049072266,-54.80021667480469,-58.34246826171875,5.762297630310059,18.756662368774414,2.40010666847229,0.9689856171607971,0.925087034702301,0.9815229773521423,4.881595134735107,4.9994025230407715,4.126805305480957,nan
0.200,0,103.05855560302734,128.8859100341797,119.1793441772461,202.53768920898438,202.8515167236328,200.6536102294922,0.4403502345085144,0.4596150517463684,0.4987505078315735,45.381858825683594,59.2379035949707,59.440757751464844,-43.974369049072266,-54.80021667480469,-58.34246826171875,5.762297630310059,18.756662368774414,2.40010666847229,0.9689856171607971,0.925087034702301,0.9815229773521423,4.881595134735107,4.9994025230407715,4.126805305480957,nan
0.250,0,103.05855560302734,128.8859100341797,119.1793441772461,202.53768920898438,202.8515167236328,200.6536102294922,0.4403502345085144,0.4596150517463684,0.4987505078315735,45.381858825683594,59.2379035949707,59.440757751464844,-43.974369049072266,-54.80021667480469,-58.34246826171875,5.762297630310059,18.756662368774414,2.40010666847229,0.9689856171607971,0.925087034702301,0.9815229773521423,4.881595134735107,4.9994025230407715,4.126805305480957,nan
0.300,0,103.01746368408203,128.8642578125,119.1600570678711,202.4950408935547,202.80245971679688,200.60498046875,0.43707120418548584,0.46200767159461975,0.49990350008010864,45.02596664428711,59.53627395629883,59.56853103637695,-43.53293991088867,-54.454811096191406,-58.481231689453125,7.298142910003662,20.992639541625977,4.118599891662598,0.9668407440185547,0.9146493077278137,0.9817470908164978,4.831241607666016,4.946116924285889,4.034903049468994,nan
0.350,0,103.01746368408203,128.8642578125,119.1600570678711,202.4950408935547,202.80245971679688,200.60498046875,0.43707120418548584,0.46200767159461975,0.49990350008010864,45.02596664428711,59.53627395629883,59.56853103637695,-43.53293991088867,-54.454811096191406,-58.481231689453125,7.298142910003662,20.992639541625977,4.118599891662598,0.9668407440185547,0.9146493077278137,0.9817470908164978,4.831241607666016,4.946116924285889,4.034903049468994,nan
0.400,0,103.01746368408203,128.8642578125,119.1600570678711,202.4950408935547,202.80245971679688,200.60498046875,0.43707120418548584,0.46200767159461975,0.49990350008010864,45.02596664428711,59.53627395629883,59.56853103637695,-43.53293991088867,-54.454811096191406,-58.481231689453125,7.298142910003662,20.992639541625977,4.118599891662598,0.9668407440185547,0.9146493077278137,0.9817470908164978,4.831241607666016,4.946116924285889,4.034903049468994,nan
0.450,0,103.01746368408203,128.8642578125,119.1600570678711,202.4950408935547,202.80245971679688,200.60498046875,0.43707120418548584,0.46200767159461975,0.49990350008010864,45.02596664428711,59.53627395629883,59.56853103637695,-43.53293991088867,-54.454811096191406,-58.481231689453125,7.298142910003662,20.992639541625977,4.118599891662598,0.9668407440185547,0.9146493077278137,0.9817470908164978,4.831241607666016,4.946116924285889,4.034903049468994,nan
