t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0.000,0,103.07904815673828,128.9677734375,119.31047821044922,202.6620635986328,203.0816650390625,200.73031616210938,0.4439507722854614,0.45790860056877136,0.5032691359519958,45.76202392578125,59.05545425415039,60.04528045654297,-44.33097839355469,-54.493507385253906,-58.867008209228516,5.463412284851074,18.8297061920166,2.8778369426727295,0.9687285423278809,0.9227514863014221,0.9803769588470459,5.0870513916015625,4.9780473709106445,4.014590740203857,nan
0.050,0,103.07904815673828,128.9677734375,119.31047821044922,202.6620635986328,203.0816650390625,200.73031616210938,0.4439507722854614,0.45790860056877136,0.5032691359519958,45.76202392578125,59.05545425415039,60.04528045654297,-44.33097839355469,-54.493507385253906,-58.867008209228516,5.463412284851074,18.8297061920166,2.8778369426727295,0.9687285423278809,0.9227514863014221,0.9803769588470459,5.0870513916015625,4.9780473709106445,4.014590740203857,nan
0.100,0,103.07904815673828,128.9677734375,119.31047821044922,202.6620635986328,203.0816650390625,200.73031616210938,0.4439507722854614,0.45790860056877136,0.5032691359519958,45.76202392578125,59.05545425415039,60.04528045654297,-44.33097839355469,-54.493507385253906,-58.867008209228516,5.463412284851074,18.8297061920166,2.8778369426727295,0.9687285423278809,0.9227514863014221,0.9803769588470459,5.0870513916015625,4.9780473709106445,4.014590740203857,nan
0.150,0,103.10052490234375,129.01663208007812,119.2823715209961,202.70303344726562,203.12037658691406,200.72837829589844,0.45065751671791077,0.4711197018623352,0.5134237408638,46.46302795410156,60.78227615356445,61.242401123046875,-44.929603576660156,-55.73175048828125,-60.09611129760742,7.139355182647705,21.054096221923828,4.261826992034912,0.9669969081878662,0.9169079065322876,0.9812827706336975,5.057287693023682,4.978250503540039,3.966757297515869,nan
0.200,0,103.10052490234375,129.01663208007812,119.2823715209961,202.70303344726562,203.12037658691406,200.72837829589844,0.45065751671791077,0.4711197018623352,0.5134237408638,46.46302795410156,60.78227615356445,61.242401123046875,-44.929603576660156,-55.73175048828125,-60.09611129760742,7.139355182647705,21.054096221923828,4.261826992034912,0.9669969081878662,0.9169079065322876,0.9812827706336975,5.057287693023682,4.978250503540039,3.966757297515869,nan
0.250,0,103.10052490234375,129.01663208007812,119.2823715209961,202.70303344726562,203.12037658691406,200.72837829589844,0.45065751671791077,0.4711197018623352,0.5134237408638,46.46302795410156,60.78227615356445,61.242401123046875,-44.929603576660156,-55.73175048828125,-60.09611129760742,7.139355182647705,21.054096221923828,4.261826992034912,0.9669969081878662,0.9169079065322876,0.9812827706336975,5.057287693023682,4.978250503540039,3.966757297515869,nan
0.300,0,103.10052490234375,129.01663208007812,119.2823715209961,202.70303344726562,203.12037658691406,200.72837829589844,0.45065751671791077,0.4711197018623352,0.5134237408638,46.46302795410156,60.78227615356445,61.242401123046875,-44.929603576660156,-55.73175048828125,-60.09611129760742,7.139355182647705,21.054096221923828,4.261826992034912,0.9669969081878662,0.9169079065322876,0.9812827706336975,5.057287693023682,4.978250503540039,3.966757297515869,nan
0.350,0,103.08904266357422,128.97601318359375,119.29767608642578,202.66946411132812,203.09027099609375,200.7258758544922,0.44593650102615356,0.45987993478775024,0.5048932433128357,45.971168518066406,59.313480377197266,60.23258972167969,-44.6009635925293,-54.91891098022461,-59.09601593017578,5.326709747314453,18.589338302612305,2.5693717002868652,0.9701942801475525,0.9259094595909119,0.9811302423477173,5.026791095733643,4.9331374168396,4.025826454162598,nan
0.400,0,103.08904266357422,128.97601318359375,119.29767608642578,202.66946411132812,203.09027099609375,200.7258758544922,0.44593650102615356,0.45987993478775024,0.5048932433128357,45.971168518066406,59.313480377197266,60.23258972167969,-44.6009635925293,-54.91891098022461,-59.09601593017578,5.326709747314453,18.589338302612305,2.5693717002868652,0.9701942801475525,0.9259094595909119,0.9811302423477173,5.026791095733643,4.9331374168396,4.025826454162598,nan
0.450,0,103.08904266357422,128.97601318359375,119.29767608642578,202.66946411132812,203.09027099609375,200.7258758544922,0.44593650102615356,0.45987993478775024,0.5048932433128357,45.971168518066406,59.313480377197266,60.23258972167969,-44.6009635925293,-54.91891098022461,-59.09601593017578,5.326709747314453,18.589338302612305,2.5693717002868652,0.9701942801475525,0.9259094595909119,0.9811302423477173,5.026791095733643,4.9331374168396,4.025826454162598,nan
