t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0.000,0,103.08558654785156,129.08770751953125,119.23562622070312,202.8503875732422,203.11753845214844,200.61158752441406,0.4541170001029968,0.47632116079330444,0.5007927417755127,46.81291580200195,61.487205505371094,59.712337493896484,-45.16957092285156,-56.90482711791992,-58.64768981933594,7.852350234985352,19.608922958374023,3.5283920764923096,0.964895486831665,0.9254742860794067,0.9821704030036926,5.1297221183776855,5.077836990356445,4.063451766967773,nan
0.050,0,103.08558654785156,129.08770751953125,119.23562622070312,202.8503875732422,203.11753845214844,200.61158752441406,0.4541170001029968,0.47632116079330444,0.5007927417755127,46.81291580200195,61.487205505371094,59.712337493896484,-45.16957092285156,-56.90482711791992,-58.64768981933594,7.852350234985352,19.608922958374023,3.5283920764923096,0.964895486831665,0.9254742860794067,0.9821704030036926,5.1297221183776855,5.077836990356445,4.063451766967773,nan
0.100,0,103.00424194335938,129.01617431640625,119.21204376220703,202.7270050048828,203.05157470703125,200.50537109375,0.44127336144447327,0.46505042910575867,0.48960548639297485,45.45302963256836,59.999027252197266,58.36687088012695,-43.90945053100586,-55.72182846069336,-57.28923416137695,6.716659069061279,18.32404327392578,2.242966651916504,0.9660401344299316,0.9287121891975403,0.981536865234375,5.169151306152344,5.057167053222656,4.061686038970947,nan
0.150,0,103.00424194335938,129.01617431640625,119.21204376220703,202.7270050048828,203.05157470703125,200.50537109375,0.44127336144447327,0.46505042910575867,0.48960548639297485,45.45302963256836,59.999027252197266,58.36687088012695,-43.90945053100586,-55.72182846069336,-57.28923416137695,6.716659069061279,18.32404327392578,2.242966651916504,0.9660401344299316,0.9287121891975403,0.981536865234375,5.169151306152344,5.057167053222656,4.061686038970947,nan
0.200,0,103.00424194335938,129.01617431640625,119.21204376220703,202.7270050048828,203.05157470703125,200.50537109375,0.44127336144447327,0.46505042910575867,0.48960548639297485,45.45302963256836,59.999027252197266,58.36687088012695,-43.90945053100586,-55.72182846069336,-57.28923416137695,6.716659069061279,18.32404327392578,2.242966651916504,0.9660401344299316,0.9287121891975403,0.981536865234375,5.169151306152344,5.057167053222656,4.061686038970947,nan
0.250,0,103.00424194335938,129.01617431640625,119.21204376220703,202.7270050048828,203.05157470703125,200.50537109375,0.44127336144447327,0.46505042910575867,0.48960548639297485,45.45302963256836,59.999027252197266,58.36687088012695,-43.90945053100586,-55.72182846069336,-57.28923416137695,6.716659069061279,18.32404327392578,2.242966651916504,0.9660401344299316,0.9287121891975403,0.981536865234375,5.169151306152344,5.057167053222656,4.061686038970947,nan
0.300,0,103.05896759033203,128.9747314453125,119.19585418701172,202.68710327148438,203.04312133789062,200.54852294921875,0.44546738266944885,0.46884456276893616,0.4931774139404297,45.90940856933594,60.46910095214844,58.78470230102539,-44.165287017822266,-55.79087829589844,-57.61442947387695,7.732458591461182,19.484289169311523,3.4812440872192383,0.9620094895362854,0.922634482383728,0.9800922274589539,5.015733242034912,5.0413498878479,4.05259370803833,nan
0.350,0,103.05896759033203,128.9747314453125,119.19585418701172,202.68710327148438,203.04312133789062,200.54852294921875,0.44546738266944885,0.46884456276893616,0.4931774139404297,45.90940856933594,60.46910095214844,58.78470230102539,-44.165287017822266,-55.79087829589844,-57.61442947387695,7.732458591461182,19.484289169311523,3.4812440872192383,0.9620094895362854,0.922634482383728,0.9800922274589539,5.015733242034912,5.0413498878479,4.05259370803833,nan
0.400,0,103.05896759033203,128.9747314453125,119.19585418701172,202.68710327148438,203.04312133789062,200.54852294921875,0.44546738266944885,0.46884456276893616,0.4931774139404297,45.90940856933594,60.46910095214844,58.78470230102539,-44.165287017822266,-55.79087829589844,-57.61442947387695,7.732458591461182,19.484289169311523,3.4812440872192383,0.9620094895362854,0.922634482383728,0.9800922274589539,5.015733242034912,5.0413498878479,4.05259370803833,nan
0.450,0,103.05896759033203,128.9747314453125,119.19585418701172,202.68710327148438,203.04312133789062,200.54852294921875,0.44546738266944885,0.46884456276893616,0.4931774139404297,45.90940856933594,60.46910095214844,58.78470230102539,-44.165287017822266,-55.79087829589844,-57.61442947387695,7.732458591461182,19.484289169311523,3.4812440872192383,0.9620094895362854,0.922634482383728,0.9800922274589539,5.015733242034912,5.0413498878479,4.05259370803833,nan
0.500,0,103.06362915039062,129.08145141601562,119.26876831054688,202.82888793945312,203.12411499023438,200.6315460205078,0.4544750452041626,0.4759219288825989,0.4966199994087219,46.839847564697266,61.43269348144531,59.23125457763672,-45.15985107421875,-57.075801849365234,-58.06117630004883,7.569703102111816,18.561479568481445,2.852065324783325,0.9641332030296326,0.9290786385536194,0.9802455902099609,5.062289237976074,5.025498390197754,3.9732534885406494,nan
0.550,0,103.06362915039062,129.08145141601562,119.26876831054688,202.82888793945312,203.12411499023438,200.6315460205078,0.4544750452041626,0.4759219288825989,0.4966199994087219,46.839847564697266,61.43269348144531,59.23125457763672,-45.15985107421875,-57.075801849365234,-58.06117630004883,7.569703102111816,18.561479568481445,2.852065324783325,0.9641332030296326,0.9290786385536194,0.9802455902099609,5.062289237976074,5.025498390197754,3.9732534885406494,nan
0.600,0,103.06362915039062,129.08145141601562,119.26876831054688,202.82888793945312,203.12411499023438,200.6315460205078,0.4544750452041626,0.4759219288825989,0.4966199994087219,46.839847564697266,61.43269348144531,59.23125457763672,-45.15985107421875,-57.075801849365234,-58.06117630004883,7.569703102111816,18.561479568481445,2.852065324783325,0.9641332030296326,0.9290786385536194,0.9802455902099609,5.062289237976074,5.025498390197754,3.9732534885406494,nan
0.650,0,103.06362915039062,129.08145141601562,119.26876831054688,202.82888793945312,203.12411499023438,200.6315460205078,0.4544750452041626,0.4759219288825989,0.4966199994087219,46.839847564697266,61.43269348144531,59.23125457763672,-45.15985107421875,-57.075801849365234,-58.06117630004883,7.569703102111816,18.561479568481445,2.852065324783325,0.9641332030296326,0.9290786385536194,0.9802455902099609,5.062289237976074,5.025498390197754,3.9732534885406494,nan
0.700,0,103.01496124267578,128.9751434326172,119.22119903564453,202.66928100585938,203.0469207763672,200.5338592529297,0.44199052453041077,0.4664178490638733,0.49219295382499695,45.53163528442383,60.156307220458984,58.679832458496094,-43.842952728271484,-55.477455139160156,-57.553104400634766,7.474449634552002,19.535566329956055,3.304560899734497,0.9629119038581848,0.9222217798233032,0.9807987213134766,5.119643688201904,5.056293964385986,3.993680715560913,nan
0.750,0,103.01496124267578,128.9751434326172,119.22119903564453,202.66928100585938,203.0469207763672,200.5338592529297,0.44199052453041077,0.4664178490638733,0.49219295382499695,45.53163528442383,60.156307220458984,58.679832458496094,-43.842952728271484,-55.477455139160156,-57.553104400634766,7.474449634552002,19.535566329956055,3.304560899734497,0.9629119038581848,0.9222217798233032,0.9807987213134766,5.119643688201904,5.056293964385986,3.993680715560913,nan
0.800,0,103.01496124267578,128.9751434326172,119.22119903564453,202.66928100585938,203.0469207763672,200.5338592529297,0.44199052453041077,0.4664178490638733,0.49219295382499695,45.53163528442383,60.156307220458984,58.679832458496094,-43.842952728271484,-55.477455139160156,-57.553104400634766,7.474449634552002,19.535566329956055,3.304560899734497,0.9629119038581848,0.9222217798233032,0.9807987213134766,5.119643688201904,5.056293964385986,3.993680715560913,nan
0.850,0,103.01496124267578,128.9751434326172,119.22119903564453,202.66928100585938,203.0469207763672,200.5338592529297,0.44199052453041077,0.4664178490638733,0.49219295382499695,45.53163528442383,60.156307220458984,58.679832458496094,-43.842952728271484,-55.477455139160156,-57.553104400634766,7.474449634552002,19.535566329956055,3.304560899734497,0.9629119038581848,0.9222217798233032,0.9807987213134766,5.119643688201904,5.056293964385986,3.993680715560913,nan
0.900,0,103.07322692871094,128.995849609375,119.2339096069336,202.7712860107422,203.0540313720703,200.5821533203125,0.4514283835887909,0.47190403938293457,0.49664831161499023,46.530181884765625,60.873661041259766,59.21731948852539,-44.7370491027832,-56.2585334777832,-58.00313186645508,7.58420467376709,19.177927017211914,3.370969772338867,0.9614630341529846,0.9241851568222046,0.9794960618019104,5.196848392486572,5.043317794799805,4.09302282333374,nan
