t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0.000,0,102.43614959716797,128.2096405029297,118.49983215332031,201.41944885253906,201.767822265625,199.45404052734375,0.4569741487503052,0.4789028465747833,0.5154252052307129,46.810672760009766,61.39996337890625,61.07780075073242,-45.04492950439453,-56.48969268798828,-59.62969970703125,6.245789527893066,19.200578689575195,2.4053235054016113,0.9622790217399597,0.9200280904769897,0.9762908816337585,5.152458190917969,5.154181957244873,4.14626407623291,nan
0.050,0,102.43614959716797,128.2096405029297,118.49983215332031,201.41944885253906,201.767822265625,199.45404052734375,0.4569741487503052,0.4789028465747833,0.5154252052307129,46.810672760009766,61.39996337890625,61.07780075073242,-45.04492950439453,-56.48969268798828,-59.62969970703125,6.245789527893066,19.200578689575195,2.4053235054016113,0.9622790217399597,0.9200280904769897,0.9762908816337585,5.152458190917969,5.154181957244873,4.14626407623291,nan
0.100,0,102.43614959716797,128.2096405029297,118.49983215332031,201.41944885253906,201.767822265625,199.45404052734375,0.4569741487503052,0.4789028465747833,0.5154252052307129,46.810672760009766,61.39996337890625,61.07780075073242,-45.04492950439453,-56.48969268798828,-59.62969970703125,6.245789527893066,19.200578689575195,2.4053235054016113,0.9622790217399597,0.9200280904769897,0.9762908816337585,5.152458190917969,5.154181957244873,4.14626407623291,nan
0.150,0,102.43614959716797,128.2096405029297,118.49983215332031,201.41944885253906,201.767822265625,199.45404052734375,0.4569741487503052,0.4789028465747833,0.5154252052307129,46.810672760009766,61.39996337890625,61.07780075073242,-45.04492950439453,-56.48969268798828,-59.62969970703125,6.245789527893066,19.200578689575195,2.4053235054016113,0.9622790217399597,0.9200280904769897,0.9762908816337585,5.152458190917969,5.154181957244873,4.14626407623291,nan
0.200,0,102.42495727539062,128.06588745117188,118.48057556152344,201.30206298828125,201.59814453125,199.433349609375,0.4500621259212494,0.47116515040397644,0.5050899386405945,46.09759521484375,60.34018325805664,59.843345642089844,-44.41771697998047,-55.75474548339844,-58.51979064941406,6.271880149841309,18.743135452270508,2.3297994136810303,0.9635581970214844,0.9240068793296814,0.977882981300354,5.253077030181885,5.062173843383789,4.177052021026611,nan
0.250,0,102.42495727539062,128.06588745117188,118.48057556152344,201.30206298828125,201.59814453125,199.433349609375,0.4500621259212494,0.47116515040397644,0.5050899386405945,46.09759521484375,60.34018325805664,59.843345642089844,-44.41771697998047,-55.75474548339844,-58.51979064941406,6.271880149841309,18.743135452270508,2.3297994136810303,0.9635581970214844,0.9240068793296814,0.977882981300354,5.253077030181885,5.062173843383789,4.177052021026611,nan
0.300,0,102.42495727539062,128.06588745117188,118.48057556152344,201.30206298828125,201.59814453125,199.433349609375,0.4500621259212494,0.47116515040397644,0.5050899386405945,46.09759521484375,60.34018325805664,59.843345642089844,-44.41771697998047,-55.75474548339844,-58.51979064941406,6.271880149841309,18.743135452270508,2.3297994136810303,0.9635581970214844,0.9240068793296814,0.977882981300354,5.253077030181885,5.062173843383789,4.177052021026611,nan
0.350,0,102.42495727539062,128.06588745117188,118.48057556152344,201.30206298828125,201.59814453125,199.433349609375,0.4500621259212494,0.47116515040397644,0.5050899386405945,46.09759521484375,60.34018325805664,59.843345642089844,-44.41771697998047,-55.75474548339844,-58.51979064941406,6.271880149841309,18.743135452270508,2.3297994136810303,0.9635581970214844,0.9240068793296814,0.977882981300354,5.253077030181885,5.062173843383789,4.177052021026611,nan
0.400,0,102.41492462158203,128.1466522216797,118.44857788085938,201.37091064453125,201.63002014160156,199.39486694335938,0.4534183144569397,0.472890704870224,0.5087748765945435,46.43680191040039,60.599361419677734,60.2636604309082,-44.83867645263672,-55.91047668457031,-59.11041259765625,6.902083396911621,19.688045501708984,3.335623025894165,0.965584933757782,0.9226248264312744,0.9808632731437683,5.206881523132324,5.221553325653076,4.158975124359131,nan
0.450,0,102.41492462158203,128.1466522216797,118.44857788085938,201.37091064453125,201.63002014160156,199.39486694335938,0.4534183144569397,0.472890704870224,0.5087748765945435,46.43680191040039,60.599361419677734,60.2636604309082,-44.83867645263672,-55.91047668457031,-59.11041259765625,6.902083396911621,19.688045501708984,3.335623025894165,0.965584933757782,0.9226248264312744,0.9808632731437683,5.206881523132324,5.221553325653076,4.158975124359131,nan
