t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0.000,0,131.9036407470703,157.66464233398438,149.95849609375,252.63619995117188,253.85182189941406,252.88519287109375,0.9218787550926208,0.9702413082122803,0.9202595949172974,121.59916687011719,152.97274780273438,138.00074768066406,-116.1458740234375,-145.80979919433594,-136.63140869140625,34.55078887939453,44.315547943115234,15.799642562866211,0.9551535248756409,0.9531750082969666,0.9900773167610168,5.079306125640869,4.498518466949463,4.336500644683838,nan
0.025,0,131.9036407470703,157.66464233398438,149.95849609375,252.63619995117188,253.85182189941406,252.88519287109375,0.9218787550926208,0.9702413082122803,0.9202595949172974,121.59916687011719,152.97274780273438,138.00074768066406,-116.1458740234375,-145.80979919433594,-136.63140869140625,34.55078887939453,44.315547943115234,15.799642562866211,0.9551535248756409,0.9531750082969666,0.9900773167610168,5.079306125640869,4.498518466949463,4.336500644683838,nan
0.050,0,131.9036407470703,157.66464233398438,149.95849609375,252.63619995117188,253.85182189941406,252.88519287109375,0.9218787550926208,0.9702413082122803,0.9202595949172974,121.59916687011719,152.97274780273438,138.00074768066406,-116.1458740234375,-145.80979919433594,-136.63140869140625,34.55078887939453,44.315547943115234,15.799642562866211,0.9551535248756409,0.9531750082969666,0.9900773167610168,5.079306125640869,4.498518466949463,4.336500644683838,nan
0.075,0,131.9036407470703,157.66464233398438,149.95849609375,252.63619995117188,253.85182189941406,252.88519287109375,0.9218787550926208,0.9702413082122803,0.9202595949172974,121.59916687011719,152.97274780273438,138.00074768066406,-116.1458740234375,-145.80979919433594,-136.63140869140625,34.55078887939453,44.315547943115234,15.799642562866211,0.9551535248756409,0.9531750082969666,0.9900773167610168,5.079306125640869,4.498518466949463,4.336500644683838,nan
0.100,0,131.79913330078125,157.5279083251953,149.99464416503906,252.50755310058594,253.78628540039062,252.7617645263672,0.9279526472091675,0.974868655204773,0.9229779839515686,122.30335235595703,153.5690155029297,138.44175720214844,-116.85286712646484,-146.5145263671875,-137.0814208984375,34.7136116027832,44.13313674926758,15.87711238861084,0.9554346799850464,0.9540630578994751,0.9901739358901978,5.060522079467773,4.639673709869385,4.344327926635742,nan
0.125,0,131.79913330078125,157.5279083251953,149.99464416503906,252.50755310058594,253.78628540039062,252.7617645263672,0.9279526472091675,0.974868655204773,0.9229779839515686,122.30335235595703,153.5690155029297,138.44175720214844,-116.85286712646484,-146.5145263671875,-137.0814208984375,34.7136116027832,44.13313674926758,15.87711238861084,0.9554346799850464,0.9540630578994751,0.9901739358901978,5.060522079467773,4.639673709869385,4.344327926635742,nan
0.150,0,131.79913330078125,157.5279083251953,149.99464416503906,252.50755310058594,253.78628540039062,252.7617645263672,0.9279526472091675,0.974868655204773,0.9229779839515686,122.30335235595703,153.5690155029297,138.44175720214844,-116.85286712646484,-146.5145263671875,-137.0814208984375,34.7136116027832,44.13313674926758,15.87711238861084,0.9554346799850464,0.9540630578994751,0.9901739358901978,5.060522079467773,4.639673709869385,4.344327926635742,nan
0.175,0,131.79913330078125,157.5279083251953,149.99464416503906,252.50755310058594,253.78628540039062,252.7617645263672,0.9279526472091675,0.974868655204773,0.9229779839515686,122.30335235595703,153.5690155029297,138.44175720214844,-116.85286712646484,-146.5145263671875,-137.0814208984375,34.7136116027832,44.13313674926758,15.87711238861084,0.9554346799850464,0.9540630578994751,0.9901739358901978,5.060522079467773,4.639673709869385,4.344327926635742,nan
0.200,0,131.79913330078125,157.5279083251953,149.99464416503906,252.50755310058594,253.78628540039062,252.7617645263672,0.9279526472091675,0.974868655204773,0.9229779839515686,122.30335235595703,153.5690155029297,138.44175720214844,-116.85286712646484,-146.5145263671875,-137.0814208984375,34.7136116027832,44.13313674926758,15.87711238861084,0.9554346799850464,0.9540630578994751,0.9901739358901978,5.060522079467773,4.639673709869385,4.344327926635742,nan
0.225,0,131.79913330078125,157.5279083251953,149.99464416503906,252.50755310058594,253.78628540039062,252.7617645263672,0.9279526472091675,0.974868655204773,0.9229779839515686,122.30335235595703,153.5690155029297,138.44175720214844,-116.85286712646484,-146.5145263671875,-137.0814208984375,34.7136116027832,44.13313674926758,15.87711238861084,0.9554346799850464,0.9540630578994751,0.9901739358901978,5.060522079467773,4.639673709869385,4.344327926635742,nan
