t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0.000,0,99.60626983642578,125.58444213867188,115.25332641601562,196.94593811035156,196.44290161132812,194.0572052001953,0.13963815569877625,0.10845936834812164,0.13857895135879517,13.908835411071777,13.620809555053711,15.971685409545898,10.727690696716309,10.003432273864746,13.352333068847656,7.99560546875,7.570796012878418,7.749949932098389,0.7712860703468323,0.7344227433204651,0.8360002636909485,5.8693976402282715,5.548159599304199,4.774731159210205,nan
0.050,0,99.60626983642578,125.58444213867188,115.25332641601562,196.94593811035156,196.44290161132812,194.0572052001953,0.13963815569877625,0.10845936834812164,0.13857895135879517,13.908835411071777,13.620809555053711,15.971685409545898,10.727690696716309,10.003432273864746,13.352333068847656,7.99560546875,7.570796012878418,7.749949932098389,0.7712860703468323,0.7344227433204651,0.8360002636909485,5.8693976402282715,5.548159599304199,4.774731159210205,nan
0.100,0,99.60626983642578,125.58444213867188,115.25332641601562,196.94593811035156,196.44290161132812,194.0572052001953,0.13963815569877625,0.10845936834812164,0.13857895135879517,13.908835411071777,13.620809555053711,15.971685409545898,10.727690696716309,10.003432273864746,13.352333068847656,7.99560546875,7.570796012878418,7.749949932098389,0.7712860703468323,0.7344227433204651,0.8360002636909485,5.8693976402282715,5.548159599304199,4.774731159210205,nan
0.150,0,99.60626983642578,125.58444213867188,115.25332641601562,196.94593811035156,196.44290161132812,194.0572052001953,0.13963815569877625,0.10845936834812164,0.13857895135879517,13.908835411071777,13.620809555053711,15.971685409545898,10.727690696716309,10.003432273864746,13.352333068847656,7.99560546875,7.570796012878418,7.749949932098389,0.7712860703468323,0.7344227433204651,0.8360002636909485,5.8693976402282715,5.548159599304199,4.774731159210205,nan
0.200,0,99.63961029052734,125.64295959472656,115.30918884277344,197.0196075439453,196.58827209472656,194.10586547851562,0.13975325226783752,0.10794578492641449,0.13906410336494446,13.924959182739258,13.562627792358398,16.035369873046875,10.656479835510254,9.95518970489502,13.416495323181152,8.14882755279541,7.588110446929932,7.884169578552246,0.7652790546417236,0.7340162992477417,0.8366813659667969,5.9898362159729,5.61885929107666,4.854832172393799,nan
0.250,0,99.63961029052734,125.64295959472656,115.30918884277344,197.0196075439453,196.58827209472656,194.10586547851562,0.13975325226783752,0.10794578492641449,0.13906410336494446,13.924959182739258,13.562627792358398,16.035369873046875,10.656479835510254,9.95518970489502,13.416495323181152,8.14882755279541,7.588110446929932,7.884169578552246,0.7652790546417236,0.7340162992477417,0.8366813659667969,5.9898362159729,5.61885929107666,4.854832172393799,nan
0.300,0,99.63961029052734,125.64295959472656,115.30918884277344,197.0196075439453,196.58827209472656,194.10586547851562,0.13975325226783752,0.10794578492641449,0.13906410336494446,13.924959182739258,13.562627792358398,16.035369873046875,10.656479835510254,9.95518970489502,13.416495323181152,8.14882755279541,7.588110446929932,7.884169578552246,0.7652790546417236,0.7340162992477417,0.8366813659667969,5.9898362159729,5.61885929107666,4.854832172393799,nan
0.350,0,99.63961029052734,125.64295959472656,115.30918884277344,197.0196075439453,196.58827209472656,194.10586547851562,0.13975325226783752,0.10794578492641449,0.13906410336494446,13.924959182739258,13.562627792358398,16.035369873046875,10.656479835510254,9.95518970489502,13.416495323181152,8.14882755279541,7.588110446929932,7.884169578552246,0.7652790546417236,0.7340162992477417,0.8366813659667969,5.9898362159729,5.61885929107666,4.854832172393799,nan
0.400,0,99.64664459228516,125.65843963623047,115.33653259277344,197.0548095703125,196.62716674804688,194.1256103515625,0.13796883821487427,0.10754280537366867,0.13823457062244415,13.74813175201416,13.51366138458252,15.943495750427246,10.639571189880371,10.097798347473145,13.36949634552002,7.929992198944092,7.449079990386963,7.809626579284668,0.7738921642303467,0.7472289204597473,0.8385549187660217,6.07770299911499,5.6599955558776855,4.848429203033447,nan
0.450,0,99.64664459228516,125.65843963623047,115.33653259277344,197.0548095703125,196.62716674804688,194.1256103515625,0.13796883821487427,0.10754280537366867,0.13823457062244415,13.74813175201416,13.51366138458252,15.943495750427246,10.639571189880371,10.097798347473145,13.36949634552002,7.929992198944092,7.449079990386963,7.809626579284668,0.7738921642303467,0.7472289204597473,0.8385549187660217,6.07770299911499,5.6599955558776855,4.848429203033447,nan
