t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0.000,0,102.98857879638672,128.83851623535156,119.22605895996094,202.43438720703125,202.87535095214844,200.6231689453125,0.4445996582508087,0.46310490369796753,0.5050340890884399,45.78868865966797,59.665748596191406,60.21322250366211,-44.24384307861328,-54.74095153808594,-59.07793426513672,6.812981605529785,20.40256690979004,4.010592460632324,0.9662613868713379,0.9174602031707764,0.9811455607414246,4.931286334991455,4.880704879760742,4.004785537719727,nan
0.050,0,103.01876068115234,128.88436889648438,119.19607543945312,202.52244567871094,202.8667449951172,200.6212158203125,0.44195711612701416,0.45961612462997437,0.4987383484840393,45.52987289428711,59.237335205078125,59.447654724121094,-44.26844024658203,-54.95688247680664,-58.47787857055664,6.020658493041992,18.860681533813477,2.7746472358703613,0.9722943902015686,0.9277406334877014,0.9836868643760681,4.96770715713501,4.916072845458984,3.968142032623291,nan
0.100,0,103.01876068115234,128.88436889648438,119.19607543945312,202.52244567871094,202.8667449951172,200.6212158203125,0.44195711612701416,0.45961612462997437,0.4987383484840393,45.52987289428711,59.237335205078125,59.447654724121094,-44.26844024658203,-54.95688247680664,-58.47787857055664,6.020658493041992,18.860681533813477,2.7746472358703613,0.9722943902015686,0.9277406334877014,0.9836868643760681,4.96770715713501,4.916072845458984,3.968142032623291,nan
0.150,0,103.01876068115234,128.88436889648438,119.19607543945312,202.52244567871094,202.8667449951172,200.6212158203125,0.44195711612701416,0.45961612462997437,0.4987383484840393,45.52987289428711,59.237335205078125,59.447654724121094,-44.26844024658203,-54.95688247680664,-58.47787857055664,6.020658493041992,18.860681533813477,2.7746472358703613,0.9722943902015686,0.9277406334877014,0.9836868643760681,4.96770715713501,4.916072845458984,3.968142032623291,nan
0.200,0,103.01876068115234,128.88436889648438,119.19607543945312,202.52244567871094,202.8667449951172,200.6212158203125,0.44195711612701416,0.45961612462997437,0.4987383484840393,45.52987289428711,59.237335205078125,59.447654724121094,-44.26844024658203,-54.95688247680664,-58.47787857055664,6.020658493041992,18.860681533813477,2.7746472358703613,0.9722943902015686,0.9277406334877014,0.9836868643760681,4.96770715713501,4.916072845458984,3.968142032623291,nan
0.250,0,102.9957275390625,128.79299926757812,119.16268157958984,202.42750549316406,202.76751708984375,200.56478881835938,0.43503886461257935,0.4543732702732086,0.4936777353286743,44.80714416503906,58.52009582519531,58.82796096801758,-43.35115432739258,-53.776458740234375,-57.68212890625,6.428478717803955,19.554157257080078,3.472125291824341,0.9675053954124451,0.918940007686615,0.9805223345756531,4.9679131507873535,4.889273166656494,3.9842777252197266,nan
0.300,0,102.9957275390625,128.79299926757812,119.16268157958984,202.42750549316406,202.76751708984375,200.56478881835938,0.43503886461257935,0.4543732702732086,0.4936777353286743,44.80714416503906,58.52009582519531,58.82796096801758,-43.35115432739258,-53.776458740234375,-57.68212890625,6.428478717803955,19.554157257080078,3.472125291824341,0.9675053954124451,0.918940007686615,0.9805223345756531,4.9679131507873535,4.889273166656494,3.9842777252197266,nan
0.350,0,102.9957275390625,128.79299926757812,119.16268157958984,202.42750549316406,202.76751708984375,200.56478881835938,0.43503886461257935,0.4543732702732086,0.4936777353286743,44.80714416503906,58.52009582519531,58.82796096801758,-43.35115432739258,-53.776458740234375,-57.68212890625,6.428478717803955,19.554157257080078,3.472125291824341,0.9675053954124451,0.918940007686615,0.9805223345756531,4.9679131507873535,4.889273166656494,3.9842777252197266,nan
0.400,0,102.9957275390625,128.79299926757812,119.16268157958984,202.42750549316406,202.76751708984375,200.56478881835938,0.43503886461257935,0.4543732702732086,0.4936777353286743,44.80714416503906,58.52009582519531,58.82796096801758,-43.35115432739258,-53.776458740234375,-57.68212890625,6.428478717803955,19.554157257080078,3.472125291824341,0.9675053954124451,0.918940007686615,0.9805223345756531,4.9679131507873535,4.889273166656494,3.9842777252197266,nan
0.450,0,103.08511352539062,128.92837524414062,119.2645492553711,202.60853576660156,202.95083618164062,200.75538635253906,0.44850897789001465,0.47164514660835266,0.5062919855117798,46.23460006713867,60.808441162109375,60.382686614990234,-44.764442443847656,-56.117950439453125,-59.37013244628906,7.224590301513672,20.299789428710938,3.5303924083709717,0.9682022333145142,0.9228644967079163,0.9832310676574707,4.932992935180664,4.890707015991211,4.0128583908081055,nan
