t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0.000,0,103.21354675292969,129.032958984375,119.29888916015625,202.81732177734375,203.16070556640625,200.82797241210938,0.45378217101097107,0.47256073355674744,0.5140364766120911,46.83646774291992,60.97591018676758,61.32398223876953,-45.379173278808594,-56.1351432800293,-60.191001892089844,6.743960380554199,20.26641273498535,3.761366128921509,0.9688854813575745,0.9206117987632751,0.9815247058868408,5.055210590362549,4.9991536140441895,4.1211628913879395,nan
0.050,0,103.14979553222656,128.93202209472656,119.31257629394531,202.72744750976562,203.05203247070312,200.76861572265625,0.44118568301200867,0.4585002660751343,0.5030164122581482,45.50821304321289,59.1153678894043,60.01618576049805,-44.09593963623047,-54.64207077026367,-58.839508056640625,5.268102169036865,18.769227981567383,2.3560891151428223,0.9689666032791138,0.9243293404579163,0.9803940057754517,5.175443172454834,4.92981481552124,4.075120449066162,nan
0.100,0,103.14979553222656,128.93202209472656,119.31257629394531,202.72744750976562,203.05203247070312,200.76861572265625,0.44118568301200867,0.4585002660751343,0.5030164122581482,45.50821304321289,59.1153678894043,60.01618576049805,-44.09593963623047,-54.64207077026367,-58.839508056640625,5.268102169036865,18.769227981567383,2.3560891151428223,0.9689666032791138,0.9243293404579163,0.9803940057754517,5.175443172454834,4.92981481552124,4.075120449066162,nan
0.150,0,103.14979553222656,128.93202209472656,119.31257629394531,202.72744750976562,203.05203247070312,200.76861572265625,0.44118568301200867,0.4585002660751343,0.5030164122581482,45.50821304321289,59.1153678894043,60.01618576049805,-44.09593963623047,-54.64207077026367,-58.839508056640625,5.268102169036865,18.769227981567383,2.3560891151428223,0.9689666032791138,0.9243293404579163,0.9803940057754517,5.175443172454834,4.92981481552124,4.075120449066162,nan
0.200,0,103.14979553222656,128.93202209472656,119.31257629394531,202.72744750976562,203.05203247070312,200.76861572265625,0.44118568301200867,0.4585002660751343,0.5030164122581482,45.50821304321289,59.1153678894043,60.01618576049805,-44.09593963623047,-54.64207077026367,-58.839508056640625,5.268102169036865,18.769227981567383,2.3560891151428223,0.9689666032791138,0.9243293404579163,0.9803940057754517,5.175443172454834,4.92981481552124,4.075120449066162,nan
0.250,0,103.16564178466797,128.96080017089844,119.22369384765625,202.7367706298828,203.07469177246094,200.6716766357422,0.44693684577941895,0.46601220965385437,0.5065344572067261,46.10852813720703,60.09730911254883,60.390907287597656,-44.463138580322266,-55.10481643676758,-59.15103530883789,6.763355255126953,20.217601776123047,3.874896287918091,0.964314877986908,0.9169265031814575,0.9794692397117615,5.1618475914001465,5.06506872177124,4.191113471984863,nan
0.300,0,103.16564178466797,128.96080017089844,119.22369384765625,202.7367706298828,203.07469177246094,200.6716766357422,0.44693684577941895,0.46601220965385437,0.5065344572067261,46.10852813720703,60.09730911254883,60.390907287597656,-44.463138580322266,-55.10481643676758,-59.15103530883789,6.763355255126953,20.217601776123047,3.874896287918091,0.964314877986908,0.9169265031814575,0.9794692397117615,5.1618475914001465,5.06506872177124,4.191113471984863,nan
0.350,0,103.16564178466797,128.96080017089844,119.22369384765625,202.7367706298828,203.07469177246094,200.6716766357422,0.44693684577941895,0.46601220965385437,0.5065344572067261,46.10852813720703,60.09730911254883,60.390907287597656,-44.463138580322266,-55.10481643676758,-59.15103530883789,6.763355255126953,20.217601776123047,3.874896287918091,0.964314877986908,0.9169265031814575,0.9794692397117615,5.1618475914001465,5.06506872177124,4.191113471984863,nan
0.400,0,103.16564178466797,128.96080017089844,119.22369384765625,202.7367706298828,203.07469177246094,200.6716766357422,0.44693684577941895,0.46601220965385437,0.5065344572067261,46.10852813720703,60.09730911254883,60.390907287597656,-44.463138580322266,-55.10481643676758,-59.15103530883789,6.763355255126953,20.217601776123047,3.874896287918091,0.964314877986908,0.9169265031814575,0.9794692397117615,5.1618475914001465,5.06506872177124,4.191113471984863,nan
0.450,0,103.15542602539062,128.96115112304688,119.31890869140625,202.7675323486328,203.10214233398438,200.75872802734375,0.4487452805042267,0.46610698103904724,0.5107410550117493,46.29051208496094,60.10969161987305,60.94106674194336,-44.737953186035156,-55.37063980102539,-59.71364974975586,5.460841178894043,19.180883407592773,2.555542469024658,0.9664605259895325,0.9211599230766296,0.979858934879303,5.251065731048584,5.002579689025879,4.110528945922852,nan
