t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0.000,0,130.32179260253906,155.927978515625,146.13902282714844,250.64498901367188,249.05044555664062,247.39959716796875,0.42337387800216675,0.34599727392196655,0.3056464195251465,55.174842834472656,53.95065689086914,44.6668701171875,16.434154510498047,7.14312219619751,15.607040405273438,45.755226135253906,47.64759826660156,39.25450897216797,0.297855943441391,0.1324010193347931,0.3494097590446472,5.875168323516846,5.470566749572754,4.71846866607666,nan
0.020,0,130.32179260253906,155.927978515625,146.13902282714844,250.64498901367188,249.05044555664062,247.39959716796875,0.42337387800216675,0.34599727392196655,0.3056464195251465,55.174842834472656,53.95065689086914,44.6668701171875,16.434154510498047,7.14312219619751,15.607040405273438,45.755226135253906,47.64759826660156,39.25450897216797,0.297855943441391,0.1324010193347931,0.3494097590446472,5.875168323516846,5.470566749572754,4.71846866607666,nan
0.040,0,130.32179260253906,155.927978515625,146.13902282714844,250.64498901367188,249.05044555664062,247.39959716796875,0.42337387800216675,0.34599727392196655,0.3056464195251465,55.174842834472656,53.95065689086914,44.6668701171875,16.434154510498047,7.14312219619751,15.607040405273438,45.755226135253906,47.64759826660156,39.25450897216797,0.297855943441391,0.1324010193347931,0.3494097590446472,5.875168323516846,5.470566749572754,4.71846866607666,nan
0.060,0,130.32179260253906,155.927978515625,146.13902282714844,250.64498901367188,249.05044555664062,247.39959716796875,0.42337387800216675,0.34599727392196655,0.3056464195251465,55.174842834472656,53.95065689086914,44.6668701171875,16.434154510498047,7.14312219619751,15.607040405273438,45.755226135253906,47.64759826660156,39.25450897216797,0.297855943441391,0.1324010193347931,0.3494097590446472,5.875168323516846,5.470566749572754,4.71846866607666,nan
0.080,0,130.32179260253906,155.927978515625,146.13902282714844,250.64498901367188,249.05044555664062,247.39959716796875,0.42337387800216675,0.34599727392196655,0.3056464195251465,55.174842834472656,53.95065689086914,44.6668701171875,16.434154510498047,7.14312219619751,15.607040405273438,45.755226135253906,47.64759826660156,39.25450897216797,0.297855943441391,0.1324010193347931,0.3494097590446472,5.875168323516846,5.470566749572754,4.71846866607666,nan
0.100,0,130.32179260253906,155.927978515625,146.13902282714844,250.64498901367188,249.05044555664062,247.39959716796875,0.42337387800216675,0.34599727392196655,0.3056464195251465,55.174842834472656,53.95065689086914,44.6668701171875,16.434154510498047,7.14312219619751,15.607040405273438,45.755226135253906,47.64759826660156,39.25450897216797,0.297855943441391,0.1324010193347931,0.3494097590446472,5.875168323516846,5.470566749572754,4.71846866607666,nan
0.120,0,130.32179260253906,155.927978515625,146.13902282714844,250.64498901367188,249.05044555664062,247.39959716796875,0.42337387800216675,0.34599727392196655,0.3056464195251465,55.174842834472656,53.95065689086914,44.6668701171875,16.434154510498047,7.14312219619751,15.607040405273438,45.755226135253906,47.64759826660156,39.25450897216797,0.297855943441391,0.1324010193347931,0.3494097590446472,5.875168323516846,5.470566749572754,4.71846866607666,nan
0.140,0,130.32179260253906,155.927978515625,146.13902282714844,250.64498901367188,249.05044555664062,247.39959716796875,0.42337387800216675,0.34599727392196655,0.3056464195251465,55.174842834472656,53.95065689086914,44.6668701171875,16.434154510498047,7.14312219619751,15.607040405273438,45.755226135253906,47.64759826660156,39.25450897216797,0.297855943441391,0.1324010193347931,0.3494097590446472,5.875168323516846,5.470566749572754,4.71846866607666,nan
0.160,0,130.32179260253906,155.927978515625,146.13902282714844,250.64498901367188,249.05044555664062,247.39959716796875,0.42337387800216675,0.34599727392196655,0.3056464195251465,55.174842834472656,53.95065689086914,44.6668701171875,16.434154510498047,7.14312219619751,15.607040405273438,45.755226135253906,47.64759826660156,39.25450897216797,0.297855943441391,0.1324010193347931,0.3494097590446472,5.875168323516846,5.470566749572754,4.71846866607666,nan
0.180,0,130.32179260253906,155.927978515625,146.13902282714844,250.64498901367188,249.05044555664062,247.39959716796875,0.42337387800216675,0.34599727392196655,0.3056464195251465,55.174842834472656,53.95065689086914,44.6668701171875,16.434154510498047,7.14312219619751,15.607040405273438,45.755226135253906,47.64759826660156,39.25450897216797,0.297855943441391,0.1324010193347931,0.3494097590446472,5.875168323516846,5.470566749572754,4.71846866607666,nan
