t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L1,VA_L2,W_L1,W_L2,W_L1,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0.200,0,140.27642822265625,195.3129425048828,200.2107696533203,257.2154846191406,256.63079833984375,255.10545349121094,0.5267232656478882,0.6200546622276306,0.5572821497917175,73.88685607910156,121.10469818115234,111.57389068603516,-49.979148864746094,-80.30046844482422,-93.5960922241211,22.51804542541504,67.52591705322266,23.658872604370117,0.6764281392097473,0.6630665063858032,0.8388709425926208,4.78278112411499,4.366975784301758,3.8578429222106934,nan
0.220,0,140.27642822265625,195.3129425048828,200.2107696533203,257.2154846191406,256.63079833984375,255.10545349121094,0.5267232656478882,0.6200546622276306,0.5572821497917175,73.88685607910156,121.10469818115234,111.57389068603516,-49.979148864746094,-80.30046844482422,-93.5960922241211,22.51804542541504,67.52591705322266,23.658872604370117,0.6764281392097473,0.6630665063858032,0.8388709425926208,4.78278112411499,4.366975784301758,3.8578429222106934,nan
0.240,0,140.27642822265625,195.3129425048828,200.2107696533203,257.2154846191406,256.63079833984375,255.10545349121094,0.5267232656478882,0.6200546622276306,0.5572821497917175,73.88685607910156,121.10469818115234,111.57389068603516,-49.979148864746094,-80.30046844482422,-93.5960922241211,22.51804542541504,67.52591705322266,23.658872604370117,0.6764281392097473,0.6630665063858032,0.8388709425926208,4.78278112411499,4.366975784301758,3.8578429222106934,nan
0.260,0,140.27642822265625,195.3129425048828,200.2107696533203,257.2154846191406,256.63079833984375,255.10545349121094,0.5267232656478882,0.6200546622276306,0.5572821497917175,73.88685607910156,121.10469818115234,111.57389068603516,-49.979148864746094,-80.30046844482422,-93.5960922241211,22.51804542541504,67.52591705322266,23.658872604370117,0.6764281392097473,0.6630665063858032,0.8388709425926208,4.78278112411499,4.366975784301758,3.8578429222106934,nan
0.280,0,140.27642822265625,195.3129425048828,200.2107696533203,257.2154846191406,256.63079833984375,255.10545349121094,0.5267232656478882,0.6200546622276306,0.5572821497917175,73.88685607910156,121.10469818115234,111.57389068603516,-49.979148864746094,-80.30046844482422,-93.5960922241211,22.51804542541504,67.52591705322266,23.658872604370117,0.6764281392097473,0.6630665063858032,0.8388709425926208,4.78278112411499,4.366975784301758,3.8578429222106934,nan
0.300,0,140.28085327148438,195.20953369140625,200.12562561035156,257.1467590332031,256.6043395996094,255.11849975585938,0.5285359025001526,0.6199266910552979,0.5554158091545105,74.14347076416016,121.0156021118164,111.15293884277344,-50.053348541259766,-80.81002044677734,-93.26041412353516,22.43368148803711,67.13296508789062,23.49168586730957,0.6750877499580383,0.6677653193473816,0.8390278816223145,4.752059459686279,4.414637565612793,3.781012535095215,nan
0.320,0,140.28085327148438,195.20953369140625,200.12562561035156,257.1467590332031,256.6043395996094,255.11849975585938,0.5285359025001526,0.6199266910552979,0.5554158091545105,74.14347076416016,121.0156021118164,111.15293884277344,-50.053348541259766,-80.81002044677734,-93.26041412353516,22.43368148803711,67.13296508789062,23.49168586730957,0.6750877499580383,0.6677653193473816,0.8390278816223145,4.752059459686279,4.414637565612793,3.781012535095215,nan
0.340,0,140.28085327148438,195.20953369140625,200.12562561035156,257.1467590332031,256.6043395996094,255.11849975585938,0.5285359025001526,0.6199266910552979,0.5554158091545105,74.14347076416016,121.0156021118164,111.15293884277344,-50.053348541259766,-80.81002044677734,-93.26041412353516,22.43368148803711,67.13296508789062,23.49168586730957,0.6750877499580383,0.6677653193473816,0.8390278816223145,4.752059459686279,4.414637565612793,3.781012535095215,nan
0.360,0,140.28085327148438,195.20953369140625,200.12562561035156,257.1467590332031,256.6043395996094,255.11849975585938,0.5285359025001526,0.6199266910552979,0.5554158091545105,74.14347076416016,121.0156021118164,111.15293884277344,-50.053348541259766,-80.81002044677734,-93.26041412353516,22.43368148803711,67.13296508789062,23.49168586730957,0.6750877499580383,0.6677653193473816,0.8390278816223145,4.752059459686279,4.414637565612793,3.781012535095215,nan
0.380,0,140.28085327148438,195.20953369140625,200.12562561035156,257.1467590332031,256.6043395996094,255.11849975585938,0.5285359025001526,0.6199266910552979,0.5554158091545105,74.14347076416016,121.0156021118164,111.15293884277344,-50.053348541259766,-80.81002044677734,-93.26041412353516,22.43368148803711,67.13296508789062,23.49168586730957,0.6750877499580383,0.6677653193473816,0.8390278816223145,4.752059459686279,4.414637565612793,3.781012535095215,nan
0.400,0,140.28085327148438,195.20953369140625,200.12562561035156,257.1467590332031,256.6043395996094,255.11849975585938,0.5285359025001526,0.6199266910552979,0.5554158091545105,74.14347076416016,121.0156021118164,111.15293884277344,-50.053348541259766,-80.81002044677734,-93.26041412353516,22.43368148803711,67.13296508789062,23.49168586730957,0.6750877499580383,0.6677653193473816,0.8390278816223145,4.752059459686279,4.414637565612793,3.781012535095215,nan
0.420,0,140.28085327148438,195.20953369140625,200.12562561035156,257.1467590332031,256.6043395996094,255.11849975585938,0.5285359025001526,0.6199266910552979,0.5554158091545105,74.14347076416016,121.0156021118164,111.15293884277344,-50.053348541259766,-80.81002044677734,-93.26041412353516,22.43368148803711,67.13296508789062,23.49168586730957,0.6750877499580383,0.6677653193473816,0.8390278816223145,4.752059459686279,4.414637565612793,3.781012535095215,nan
