class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0,102.8873138,128.4255524,118.9867477,201.9538269,202.1341858,200.4259491,0.453701526,0.472878784,0.500071824,46.68013,60.72971725,59.50191879,-44.99089813,-56.44613266,-58.37409973,7.117119789,18.53593636,2.601479769,0.96381259,0.929464757,0.981045663,5.722019672,5.519164085,4.64875412
0,103.03816223144533,128.97476196289062,119.17718505859376,202.717041,203.00592041015625,200.4944305419922,0.4262124896049499,0.4480067193508148,0.4746360778808594,43.91615295410156,57.78155899047852,56.56579208374024,-42.788311,-54.17819595,-55.79568481,5.484661579,16.868349075317383,1.2086822986602783,0.974318266,0.9376381635665894,0.9863856434822084,5.266664028167725,5.084663391113281,4.001512527
0,99.80992889404295,125.96417999267578,115.71014404296876,197.5133514404297,197.2234039306641,194.5445251464844,0.143067255616188,0.1113251373171806,0.1371523737907409,14.279532432556152,14.022979736328123,15.86992073059082,10.95521354675293,9.825427055358888,13.229578018188477,8.194028854370117,8.126545906066895,7.702962875366211,0.7671969532966614,0.7006661295890808,0.8336259722709656,6.205739974975586,5.768191814422607,4.943587779998779
0,103.18209075927734,128.55076599121094,118.91542053222656,202.2938537597656,202.35166931152344,200.54660034179688,0.4387226104736328,0.4656610488891601,0.4929660856723785,45.268314361572266,59.861083984375,58.62126922607422,-43.7912674,-55.37088394,-57.69890594,7.480530261993408,19.717527389526367,3.0733656883239746,0.9673712849617004,0.924989640712738,0.9842657446861268,5.732172012329102,5.546869277954102,4.493253707885742
0,99.90813446,125.6935883,115.0981369,197.1934967,196.8797455,193.9909668,0.136618391,0.107593097,0.136103585,13.64928818,13.5237627,15.6652689,10.65733528,9.998871803,13.19637012,7.796144962,7.540830612,7.558217049,0.780797899,0.739355743,0.842396677,5.685566902,5.841127872,4.660169125
0,99.88944244,125.6066055,115.2048264,197.1999512,196.6965485,194.0988159,0.134085521,0.106226228,0.131608263,13.39372826,13.34271622,15.1619072,10.80847931,10.20279503,12.98503017,7.230929852,7.346115112,7.17874527,0.80698061,0.764671504,0.85642457,5.916732788,5.567929745,4.668946743
0,99.94369507,126.0245895,115.7277451,197.7024994,197.2499237,194.6821594,0.137428761,0.108449832,0.135850251,13.73513794,13.66734505,15.72164345,10.75352764,10.11223221,13.18263817,7.723435879,7.588041782,7.624760151,0.782920957,0.739882708,0.838502526,6.121813297,5.764615536,4.98486805
0,103.37702178955078,128.87481689453125,119.10022735595705,202.734603881836,203.01454162597656,200.76007080078125,0.4364205598831177,0.4554538130760193,0.4933454692363739,45.11585617,58.69652557373047,58.75755692,-43.89468765,-54.52082443,-57.83534622,5.718372344970703,18.376930236816406,2.4065184593200684,0.9729326367378236,0.9288594722747804,0.9843048453330994,5.080888271331787,5.124835014343262,4.054631233215332
0,102.78870391845705,129.13172912597656,118.79380798339844,202.80506896972656,202.9339599609375,199.7105407714844,0.4240424036979675,0.492694229,0.4145770072937011,43.58676910400391,63.62245941162109,49.24917984008789,-40.72119522,-60.45041275,-48.70327377,13.688008308410645,16.932828903198242,0.1581077426671981,0.9342558979988098,0.9501426815986632,0.9889154434204102,4.969871997833252,5.103672027587891,4.274613380432129
0,103.15355682373048,128.9097137451172,119.2436752319336,202.6630249023437,202.99053955078125,200.7375488,0.4399884343147278,0.4550061523914337,0.4973901510238647,45.38637161254883,58.65471267700195,59.31063079833984,-44.43662643,-55.2646637,-58.49846649,3.7761342525482178,16.323991775512695,0.2283312678337097,0.97907424,0.9422032833099364,0.986306607723236,5.045426368713379,4.9810404777526855,4.018802642822266
0,102.726799,128.0313568,118.3346863,201.4468842,201.6618195,199.4977722,0.457772464,0.475525469,0.514031529,47.02550125,60.88217163,60.82775879,-45.49472809,-56.30470657,-59.67016983,6.620547771,19.36806679,3.22655654,0.967447996,0.924814343,0.980969369,5.098507404,4.786190033,4.001918793
0,102.6984405517578,128.0606231689453,118.34906768798828,201.37713623046875,201.7684936523437,199.491928100586,0.4582699537277221,0.4774712026119232,0.517431914806366,47.0636100769043,61.14525985717773,61.23758316040039,-45.36437225,-56.381073,-59.87553406,6.580545902252197,19.581422805786133,3.1232495307922363,0.9638948440551758,0.922084093093872,0.9777579307556152,5.235364437103272,5.153897762298584,4.1507182121276855
0,102.7924652,128.2164001,118.8888016,201.6932373,201.8317719,200.2897491,0.444959819,0.467747182,0.491502553,45.73851776,59.97285843,58.4341507,-44.2245903,-55.84693527,-57.47095871,7.188667297,18.41363716,2.380872726,0.966900408,0.931203485,0.983516634,5.5167799,5.317602158,4.375107288
0,102.9710464477539,128.73707580566406,119.14124298095705,202.35818481445312,202.78599548339844,200.4634704589844,0.4425696432590484,0.4585282206535339,0.5003319382667542,45.57185745239258,59.02958297729492,59.61016845703125,-44.04266739,-54.28919601,-58.39579773,6.3719244,19.52363395690918,3.674350500106812,0.9664444327354432,0.919694722,0.9796281456947328,5.014865875244141,4.909577369689941,4.102017879486084
0,100.0583267,125.6439743,115.2853088,197.4053802,196.7597809,194.3147888,0.133080527,0.105243944,0.133650839,13.31581497,13.22326756,15.40797806,10.62912178,10.25406742,13.15487576,7.333173275,7.084873199,7.372924805,0.798232913,0.775456369,0.853770435,6.153311729,5.680196285,5.015418053
0,102.9885254,128.83287048339844,119.16573333740234,202.4258270263672,202.87872314453125,200.53060913085932,0.4400185048580169,0.4587145447731018,0.5003579258918762,45.316856384277344,59.09751129150391,59.625518798828125,-43.95919037,-54.61621094,-58.56567383,5.742070198059082,19.02795982,2.702656984329224,0.9700406193733216,0.9241710901260376,0.9822250008583068,4.893867492675781,4.912477493286133,4.076882362365723
0,99.99785614,126.0244598,115.6866379,197.7544403,197.1373901,194.7399292,0.13375251,0.105792522,0.13285467,13.37496471,13.33244514,15.3695097,10.60455894,10.09792614,13.01058483,7.438752174,7.339675426,7.468459606,0.79286629,0.75739491,0.846519172,6.104937553,5.663686752,4.924800396
0,103.09148406982422,128.87152099609375,119.28024291992188,202.5584716796875,202.95443725585932,200.7530517578125,0.4391283988952636,0.4558503329753876,0.4965890645980835,45.27039719,58.746124267578125,59.23326492,-43.83131409,-54.0882988,-58.15644455,6.577746868133545,19.70107650756836,3.803556680679321,0.9682114124298096,0.9207126498222352,0.9818207025527954,4.871993541717529,4.888770580291748,3.970257282
0,103.0339126586914,128.92825317382812,119.19727325439452,202.6391143798828,202.9322662353516,200.5617828369141,0.4413436949253082,0.4635904133319855,0.4851644933223724,45.47336959838867,59.769901275634766,57.83028411865234,-43.76583481,-55.37486649,-56.64691162,7.220309257507324,18.326425552368164,2.718399763,0.9624497890472412,0.9264674186706544,0.9795371294021606,5.162948131561279,5.181634426116943,4.230262756347656
0,103.13610076904295,128.32846069335938,118.87939453125,202.10601806640625,202.11703491210932,200.4472503662109,0.4385232627391815,0.4620409607887268,0.4891447424888611,45.22758102416992,59.293006896972656,58.14923095703125,-43.5437088,-54.75144577,-57.00164795,7.183017730712891,18.9747371673584,2.884369134902954,0.9627689123153688,0.9234047532081604,0.9802648425102234,5.930557727813721,5.61632251739502,4.611852169036865
0,102.97360229492188,128.88006591796875,119.15570831298828,202.4677124023437,202.7785645,200.58981323242188,0.4395603239536285,0.4593479931354522,0.4962363243103027,45.26311111450195,59.20079803466797,59.129390716552734,-43.81595993,-54.45317459,-58.08263397,7.250384330749512,20.23004531860352,4.1128926277160645,0.9680280089378356,0.9198047518730164,0.98229718208313,4.792692184448242,4.898777961730957,3.871511697769165
0,102.822525,128.32901,118.9005661,201.8960266,201.9081116,200.2850342,0.454823762,0.476971149,0.502142191,46.76612854,61.20923615,59.70499039,-44.9725914,-56.59091187,-58.44893265,7.807572365,19.38120842,3.180747271,0.961648822,0.924548566,0.978962243,5.859564781,5.516088486,4.630830288
0,103.1709061,129.0128784,119.3784866,202.7671967,203.1962585,200.8710175,0.450071394,0.467119038,0.509713531,46.43427277,60.26436996,60.84883118,-44.90924072,-55.56303787,-59.64359283,6.03678751,19.42799759,3.060777187,0.967157185,0.921988189,0.9801929,5.084468365,4.917589664,4.018802166
0,103.18968963623048,128.3505096435547,118.8311996459961,202.14520263671875,202.123764038086,200.44305419921875,0.4422740042209625,0.4697607755661011,0.4960851967334747,45.63811874389648,60.29403305053711,58.95039749145508,-43.88218307,-55.59362793,-57.76355743,7.454577922821045,19.585390090942383,2.869104146957397,0.961524784564972,0.922041952610016,0.979867160320282,5.747879981994629,5.53830099105835,4.655089855194092
0,102.3946075,128.0761871,118.4479065,201.2780151,201.610672,199.3565826,0.452814221,0.470902443,0.506710649,46.3657341,60.31138992,60.01881409,-44.63170242,-55.7489357,-58.66252518,6.041385174,18.50334549,2.321647406,0.962601006,0.924351692,0.97740227,5.303331375,5.116573334,4.345751762
0,102.39471435546876,128.20973205566406,118.57740020751952,201.3835601806641,201.815185546875,199.5027313232422,0.4391041398048401,0.455106645822525,0.4987541735172272,44.961944580078125,58.34910202026367,59.14097213745117,-43.87672424,-54.39660645,-58.30503082,4.840060710906982,17.906299591064453,1.7830075025558472,0.9758635759353638,0.9322612285614014,0.9858652949333192,5.103151798248291,4.9365410804748535,4.014124870300293
0,133.7427521,191.5153351,191.4366913,236.5983124,240.879303,232.6972351,0.318571985,0.300009906,0.279437393,42.60669327,57.45649719,53.49457169,10.17435169,14.94741249,15.90591812,21.86932373,33.58621216,40.79398727,0.238797024,0.260151833,0.297337055,14.4530859,12.05529213,8.787770271
0,102.8995667,128.306076,118.9588165,201.8919983,201.9066162,200.4640961,0.458910078,0.478865713,0.498490721,47.22164917,61.44137955,59.29986572,-45.35860825,-57.10931778,-58.01173401,7.922464371,18.41524696,2.757184267,0.960546911,0.929492772,0.978277683,5.557753086,5.346506119,4.38217926
0,99.10693359,126.8354263,115.5842361,197.4976807,197.0125732,194.5045624,0.13196823,0.10395404,0.134083703,13.07896614,13.18505478,15.497962,10.5563736,10.33181572,13.25305939,7.07773304,6.97825861,7.419038296,0.807125986,0.783600509,0.855148554,5.939949989,5.491807938,4.771990299
0,103.2457428,128.8301392,119.0704498,202.5753021,202.969162,200.6144867,0.432420909,0.451986849,0.491006821,44.64561844,58.22953033,58.46440125,-43.49304581,-53.91254425,-57.6000824,6.326068401,19.23835182,3.338456154,0.974183977,0.92586261,0.98521632,5.097839832,5.176655293,4.060869217
0,99.96868896,125.9878082,115.5999374,197.712738,197.0187836,194.633606,0.133212224,0.104980856,0.131992802,13.31705093,13.22630787,15.25835991,10.61628151,10.10493851,12.98139286,7.380402088,7.316605091,7.411468983,0.79719466,0.764002979,0.8507725,6.090393066,5.556930065,4.874834061
0,135.2261505,190.530014,191.7319794,236.2775116,236.5221863,235.0605316,0.283909172,0.287736148,0.28109163,38.39194489,54.82237244,53.89425659,20.28948402,36.93222046,26.41776466,17.28525734,28.04196167,39.82739258,0.528482854,0.67367059,0.490177751,2.869468212,2.640292883,2.460740089
0,99.71690369,125.828331,115.5496902,197.2860413,196.9711456,194.3394623,0.137945786,0.10778705,0.135010436,13.75552654,13.56266499,15.60041428,10.7966795,9.968501091,13.17661381,7.691711426,7.578076363,7.437174797,0.784897566,0.734995723,0.844632328,6.194713593,5.865398407,4.921474934
0,99.740966796875,125.89147186279295,115.61164093017578,197.37391662597656,197.0747528076172,194.41358947753903,0.1388143599033355,0.1097345426678657,0.1337829828262329,13.845478057861328,13.814642906188965,15.466870307922363,10.91372299194336,10.06725025177002,13.038211822509766,7.679294109344482,7.857770919799805,7.495937347412109,0.7882518172264099,0.7287376523017883,0.8429767489433289,6.100030899047852,5.665369033813477,4.864330768585205
0,103.0130615,128.545929,119.1311493,202.2189789,202.3405762,200.6437988,0.458647162,0.478506535,0.507965386,47.24664688,61.51006699,60.51449966,-46.2460556,-59.16277695,-59.34604645,1.05289495,11.42759323,-5.325414181,0.978821933,0.961838901,0.980691373,5.75307703,5.558389664,4.546658039
0,103.1011199951172,128.43661499023438,118.88470458984376,202.12066650390625,202.2517852783203,200.4322967529297,0.4389512538909912,0.4596222043037414,0.487405925989151,45.25636672973633,59.03232192993164,57.94511032104492,-43.66545105,-54.46819687,-56.86551666,7.618773460388184,19.292516708374023,3.719084262847901,0.9648466110229492,0.9226843118667604,0.9813686609268188,5.847311019897461,5.730511665344238,4.548982620239258
0,102.871109,128.3424072,119.019371,201.8679199,202.0883789,200.4493408,0.455804348,0.476503193,0.500041664,46.88909912,61.15556717,59.51464462,-45.09513855,-56.73267365,-58.20185471,7.077922344,18.06741333,2.222803354,0.961740375,0.927677989,0.977941751,5.727259636,5.501045704,4.45578289
0,103.1502686,128.9395599,119.3297195,202.6730957,203.0726929,200.8321991,0.445584685,0.464523047,0.506165385,45.96218109,59.89539719,60.40057373,-44.29551697,-54.97595596,-59.11206436,6.272977352,19.77661896,3.25584054,0.963738382,0.917866111,0.978667259,5.043742657,4.88290596,4.004299641
0,103.1503448486328,128.38760375976562,118.82847595214844,202.13442993164065,202.1244964599609,200.4400634765625,0.43062224984169,0.45296710729599,0.4787513613700866,44.4188346862793,58.15536117553711,56.8892936706543,-42.99164963,-53.99798965,-55.85995102,6.676244258880615,17.95587921142578,2.366218090057373,0.9678698182106018,0.928512692451477,0.981906235218048,5.764816284179688,5.658855438232422,4.573501110076904
0,99.09616852,126.9042587,115.7032166,197.5709381,197.1610718,194.6008759,0.136669829,0.107854575,0.136178106,13.54345608,13.68720531,15.75624466,10.6958456,10.26264286,13.24927807,7.50955677,7.551656246,7.722149372,0.789742708,0.749798298,0.840890586,6.215440273,5.675367355,4.873896599
0,103.11138916015624,128.9423370361328,119.1732940673828,202.6615600585937,203.00485229492188,200.5990753173828,0.4426338374614715,0.4600670933723449,0.5020799040794373,45.64059066772461,59.32212448120117,59.83451461791992,-44.20649338,-54.71877289,-58.74009323,5.815728187561035,19.14720344543457,2.911484718322754,0.9685784578323364,0.9224007725715636,0.9817091822624208,5.072029113769531,5.006165504455566,4.026400566101074
0,103.14929962158205,128.2658233642578,118.83007049560548,202.0130920410156,202.0061798095703,200.4572296142578,0.4379667341709137,0.4602477848529815,0.4841373264789581,45.17596054077149,59.034061431884766,57.53007125854492,-43.60160828,-55.01189041,-56.39527512,6.502540111541748,17.448081970214844,1.7255678176879885,0.9651506543159484,0.9318669438362122,0.980274736881256,5.741588592529297,5.5830912590026855,4.64463996887207
0,103.2870407,128.7870636,119.0675201,202.5277557,202.9270325,200.6846619,0.430801779,0.452776164,0.488321066,44.49624252,58.31171417,58.14317703,-43.31827545,-54.16358185,-57.31256104,6.245042801,18.84268188,2.748526335,0.973526597,0.92886281,0.985714316,5.083213806,5.132820129,4.121171474
0,99.9835968,126.017807,115.6686096,197.7382507,197.1230011,194.7065582,0.134770975,0.107128367,0.132199556,13.47488689,13.50008202,15.29133892,10.6787796,10.11980724,12.92103195,7.433143139,7.516809464,7.47305584,0.792494953,0.749610782,0.844990253,6.145507336,5.677564621,4.906954765
0,103.1063003540039,128.91586303710938,119.2515106201172,202.6490631103516,203.0296630859375,200.66883850097656,0.4399515092372894,0.4482537806034088,0.499331921339035,45.36177062988281,57.78702163696289,59.546085357666016,-44.45762634,-55.16838074,-58.53103638,0.008678353,12.500466346740724,-3.547262192,0.9800681471824646,0.9546846151351928,0.9829535484313964,5.133824348449707,4.934869289398193,4.042726516723633
0,102.8736801,128.3632355,118.939682,201.9239807,201.9052124,200.4377441,0.451126128,0.476052672,0.493949354,46.40900421,61.1076622,58.75017929,-44.55069733,-56.66369629,-57.52012634,7.945692539,18.7656517,2.565176487,0.959958076,0.927276433,0.979062974,5.660664082,5.555431366,4.542385578
0,102.7047119140625,128.13796997070312,118.35752868652344,201.52207946777344,201.77780151367188,199.49208068847656,0.4484834969043731,0.4684593379497528,0.5074233412742615,46.06136703491211,60.02742767333984,60.057373046875,-44.49650955,-55.43614578,-58.77251434,5.937904357910156,18.817039489746094,2.455883502960205,0.9660266637802124,0.9235135912895204,0.9786061644554138,5.251580238342285,5.28485918045044,4.105092525482178
0,99.16069031,126.8948059,115.7380981,197.5879517,197.1708679,194.7028046,0.133178338,0.104681157,0.135245129,13.20605564,13.28349495,15.65301418,10.5964241,10.30249977,13.31481647,7.257139683,7.13701725,7.564243317,0.802391291,0.775586545,0.85062319,6.23737669,5.949201107,5.049088478
0,102.9885101,128.3718719,119.0471268,201.9929504,202.1356049,200.577301,0.44962284,0.475963116,0.497211039,46.3059845,61.10027695,59.19154739,-44.48267365,-56.58620071,-57.97005844,7.615920067,18.9572258,2.441245794,0.960624754,0.926120222,0.979363799,5.80748558,5.68811512,4.680970669
0,103.23766326904295,128.60614013671875,119.00724792480467,202.413314819336,202.4445953369141,200.68017578125,0.4291106462478637,0.4566671252250671,0.4824735224246979,44.30038070678711,58.73019790649414,57.4178466796875,-42.89975739,-54.43692398,-56.50033188,6.921195983886719,18.86679077148437,2.427008390426636,0.968383491039276,0.9268983602523804,0.9840204119682312,5.7342915534973145,5.524881362915039,4.553707122802734
0,99.79872894,125.9143372,115.5173798,197.4733429,197.004303,194.3616486,0.13351123,0.105948575,0.135742649,13.32425117,13.34044456,15.68063545,10.53848076,10.26153946,13.24209785,7.458204746,7.109930038,7.595628738,0.790924788,0.769205213,0.844487309,5.93159771,5.675051212,4.632995605
0,103.23896026611328,128.7593994140625,118.93717193603516,202.5381622314453,202.79542541503903,200.4624481201172,0.4239584505558014,0.443627655506134,0.4839357435703277,43.76903152,57.12123107910156,57.55794906616211,-42.48538208,-52.61388016,-56.58124542,6.049397945404053,19.14800453186035,3.3348488807678223,0.9706721901893616,0.9210914969444276,0.9830309748649596,5.132044315338135,5.075293541,4.160493850708008
0,102.53457641601562,128.31011962890625,118.59358978271484,201.5601348876953,201.9664764404297,199.6234436035156,0.4554592967033386,0.4761462211608886,0.5151716470718384,46.70032501220703,61.09437942504883,61.09605407714844,-45.15729904,-56.38785553,-59.89800644,6.473806858062744,19.672771453857425,2.9261107444763184,0.9669589996337892,0.9229630827903748,0.980390727519989,5.155164241790772,5.10939884185791,4.119706153869629
0,102.94084167480467,128.77919006347656,119.10509490966795,202.37680053710932,202.7816619873047,200.40679931640625,0.4294408559799194,0.4454201161861419,0.4861029982566833,44.20700454711914,57.36084365844727,57.897342681884766,-43.03361893,-53.13284302,-56.99542618,6.024719715118408,18.867584228515625,3.329585075378418,0.9734570384025574,0.9262911677360536,0.9844221472740172,5.117948532104492,5.028114795684815,4.155754566192627
0,99.74098206,125.8273468,115.5511856,197.3141174,196.9459381,194.3781891,0.140536383,0.110142566,0.134731725,14.01723671,13.8589468,15.56841087,10.94977856,9.942044258,13.08422279,7.910951138,8.023089409,7.579093456,0.781165302,0.717373729,0.840434074,5.969939232,5.588609219,4.748579025
0,102.7373047,128.2733307,118.7907867,201.733078,201.7642212,200.1425476,0.444862306,0.466553658,0.491456956,45.70395279,59.84639359,58.38055801,-44.05805969,-55.65351486,-57.23060989,6.526684284,17.76760292,1.730509758,0.963987947,0.92993933,0.980302572,5.677104473,5.553589821,4.53397131
0,103.1303482055664,129.04586791992188,119.34860229492188,202.79656982421875,203.1748504638672,200.7954102,0.4448550045490265,0.460835725,0.5030865669250488,45.87805176,59.46894454956055,60.04267883300781,-44.43084717,-55.00359344,-58.86276627,5.457806587219238,18.58059501647949,2.4493086338043213,0.968455434,0.9249128699302672,0.9803487658500672,5.123316764831543,4.984857559204102,4.142724037
0,103.31298065185548,128.80360412597656,119.03475952148438,202.6119384765625,202.8950958251953,200.65203857421875,0.4359425902366638,0.4549216032028198,0.4948402047157287,45.03852844238281,58.59554290771485,58.90318298339844,-44.1194725,-55.05339432,-58.19593811,4.674115180969238,17.292224884033203,1.0685617923736572,0.9795939922332764,0.939549207687378,0.9879931211471558,5.135146617889404,5.090062141418457,4.228180885314941
0,103.1338882446289,129.01087951660156,119.29911041259766,202.7799530029297,203.1327514648437,200.7269592285156,0.454535037279129,0.4706564843654632,0.5144646763801575,46.87796401977539,60.71980667114258,61.37517929077149,-45.35769653,-55.99528503,-60.14909363,5.995416164398193,19.50575828552246,3.1148648262023926,0.9675696492195128,0.9221914410591124,0.9800230860710144,5.217176437,5.0200910568237305,4.132036209106445
0,103.0477219,128.4342804,119.1014252,202.1301727,202.263504,200.6342773,0.450442046,0.472532392,0.497686028,46.41702652,60.68935776,59.27511597,-44.58555603,-56.21591187,-57.94775772,7.142952919,18.51587486,2.405300617,0.960543156,0.926289439,0.977606833,5.925770283,5.653110027,4.684788227
0,102.6628646850586,129.14601135253906,118.74351501464844,202.72569274902344,202.9522857666016,199.51129150390625,0.443161129951477,0.510909379,0.4342079758644104,45.496192932128906,65.98191071,51.55937957763672,-42.51174927,-62.47725677,-50.90083313,13.855182647705078,17.431682586669922,0.3867667317390442,0.934402347,0.9468846321105956,0.9872274398803712,5.055029392242432,5.159702301025391,4.358032703399658
0,135.0871582,190.3392029,191.7162018,236.0649567,236.3874664,234.9211884,0.287519753,0.288335383,0.283946484,38.84022522,54.88152695,54.43714142,20.79006767,37.27976227,26.80638885,17.30205727,27.97524643,39.7351532,0.535271525,0.679277062,0.492428303,2.80213666,2.603353977,2.467758656
0,100.0411453,125.6404266,115.2461624,197.3627014,196.7439575,194.2719727,0.135387272,0.105698943,0.134155899,13.54429817,13.28006077,15.46095276,10.7402277,10.09310818,13.2119503,7.521056175,7.260978222,7.331390858,0.792970419,0.76001972,0.854536593,5.775792599,5.396444798,4.684165478
0,102.6902313,128.1931458,118.8211288,201.5856628,201.7961121,200.1107635,0.436497778,0.459969938,0.484304339,44.82405853,58.96499252,57.54558945,-43.13674164,-54.55197906,-56.47067642,7.383459091,18.84548378,2.853595972,0.962356865,0.925158739,0.981320679,5.708265781,5.484676361,4.536904335
0,102.8424759,128.3460693,119.0451813,201.8642883,202.0743561,200.4559021,0.454082727,0.471621394,0.497427404,46.69899368,60.53075027,59.2163353,-44.91409683,-56.09430695,-57.96420288,7.259672642,18.3623867,2.829292059,0.9617787,0.926707625,0.978854954,5.889512062,5.64670229,4.680387497
0,99.9105835,125.9303741,115.7168274,197.5379944,197.1583099,194.6891785,0.139942646,0.109986134,0.139433905,13.98175144,13.85059452,16.13484955,10.70075035,10.08739853,13.36325741,8.149401665,7.782816887,8.044939995,0.765336931,0.72830075,0.828223228,6.083102703,5.807105064,4.952827454
0,103.19019317626952,128.58676147460938,118.90447235107422,202.4057617,202.38790893554688,200.4667816162109,0.4389980435371399,0.4676961004734039,0.4959982931613922,45.30029297,60.13952637,58.97641372680664,-43.60078049,-55.45329666,-57.82004166,6.923456192016602,19.45807266235352,2.405494451522827,0.9624834060668944,0.9220773577690125,0.9803926348686218,5.790866851806641,5.518826484680176,4.522696495056152
0,103.17266082763672,128.63674926757812,118.93500518798828,202.3051300048828,202.6967163085937,200.45477294921875,0.4276723563671112,0.4499218463897705,0.4865339398384094,44.12409591674805,57.87648391723633,57.86591720581055,-42.98243332,-53.62571335,-57.02186584,6.415227890014648,19.171215057373047,3.1394119262695312,0.9741261005401612,0.9265544414520264,0.985413671,5.0967326164245605,5.197730541229248,4.170698165893555
0,102.93087768554688,128.8345184326172,119.10894012451172,202.40904235839844,202.84213256835932,200.3988647460937,0.4538260400295257,0.4687303602695465,0.5124319195747375,46.71271133422852,60.388648986816406,61.03522109985352,-45.16900635,-55.65643692,-59.84677505,6.290013313293457,19.71235656738281,3.524155855178833,0.9669532179832458,0.9216374158859252,0.9805285334587096,5.030726432800293,4.960463523864746,4.018635272979736
0,129.1077728,155.3042145,144.8369446,249.0747223,247.3139496,245.2092133,0.685167849,0.64411974,0.62351352,88.460495,100.0345078,90.30779266,17.94867706,15.35126686,11.37214947,86.00495148,98.13494873,89.10836792,0.202900484,0.153459713,0.125926554,6.559830666,6.332830906,5.198920727
0,103.00904083251952,128.8965606689453,119.18000030517578,202.5209961,202.8209381103516,200.6317901611328,0.4410909712314605,0.4588887393474579,0.4993157684803009,45.43635940551758,59.14918137,59.50845336914063,-44.02631378,-54.46460342,-58.43648529,6.677691936,19.87691879272461,3.74942398071289,0.9689666032791138,0.9208006262779236,0.9819862842559814,4.805622100830078,4.903045177459717,3.927004337310791
0,103.02975463867188,128.79562377929688,119.15704345703124,202.4904022216797,202.7883758544922,200.5462188720703,0.4386850893497467,0.4574878513813019,0.4990607500076294,45.19761657714844,58.92243194580078,59.46660232543945,-43.84680557,-54.14481735,-58.4770813,6.7971930503845215,20.321754455566406,4.125131607055664,0.970113218,0.918916881084442,0.9833600521087646,5.161530972,4.957463741,4.090116024017334
0,103.2086410522461,128.56683349609375,118.97315216064452,202.33204650878903,202.3793029785156,200.64059448242188,0.4325982928276062,0.457976758480072,0.4850352704524994,44.64788055419922,58.88062286376953,57.7061767578125,-43.19890594,-54.54878616,-56.75006866,6.883739948272705,18.794170379638672,2.5194408893585205,0.9675466418266296,0.9264301657676696,0.9834314584732056,5.840581893920898,5.698529243469238,4.642017841339111
0,99.21567535,126.9233398,115.8224258,197.6673279,197.2283173,194.8485107,0.132529274,0.105154432,0.135854349,13.14898109,13.3465519,15.73498058,10.50666809,10.3973093,13.2997303,7.252111435,7.095403194,7.715097904,0.799048066,0.779025853,0.845233321,6.230021954,5.858559608,5.04194355
0,103.03782653808594,128.86204528808594,119.17250061035156,202.5473633,202.93121337890625,200.5231170654297,0.4379319250583648,0.4574387967586517,0.5000845193862915,45.12355422973633,58.94649887084961,59.59632110595703,-43.5772171,-53.92366028,-58.36845398,6.249467372894287,19.936019897460938,3.59843111,0.9657310247421264,0.914789855480194,0.9793969392776488,5.1065778732299805,4.981965065002441,4.005977153778076
0,102.7195816,128.2215576,118.7743073,201.681366,201.7512665,200.0783234,0.426990539,0.45056659,0.475434244,43.86029053,57.77235031,56.4693718,-42.43526077,-53.6255455,-55.61863708,7.102276802,18.54759789,2.727256775,0.967509806,0.928221643,0.984934568,5.731254578,5.488464832,4.54015398
0,103.1686478,128.9763947,119.2665558,202.77005,203.0234985,200.769043,0.436169773,0.449985832,0.492568642,44.99904633,58.03755188,58.7469635,-44.18399429,-54.95629501,-58.07754135,3.249515772,15.65069389,-0.305820405,0.981887341,0.946909249,0.988604963,5.178051949,5.067470551,4.284870148
0,103.2082291,129.0115662,119.4056015,202.7967682,203.1982117,200.9430389,0.451261491,0.467655271,0.508855581,46.57389832,60.33293915,60.76020813,-45.01792145,-55.68792343,-59.54046631,6.067500591,19.21883774,2.965540648,0.966591239,0.92301029,0.979925334,5.08866024,4.923616886,3.994269371
0,102.6813202,128.15625,118.7176895,201.580307,201.6752777,199.9810791,0.438762903,0.459364235,0.488571018,45.05275345,58.87039948,58.00202179,-43.62922668,-54.81429672,-57.05440521,6.4069314,18.07903481,2.13382411,0.968403101,0.931101143,0.983662367,5.813960075,5.465585709,4.692707062
0,99.8456955,125.9503326,115.6180725,197.5670166,197.0653534,194.5155334,0.138465524,0.10739176,0.136938035,13.82518673,13.52602768,15.8325119,10.74938583,9.96539402,13.32869053,7.983121872,7.626445293,7.696144581,0.777521908,0.736756861,0.841855705,5.963606358,5.563425064,4.720150471
0,102.4727631,128.3251953,118.5712509,201.5901794,201.9635925,199.494873,0.448580682,0.468617976,0.510245144,45.96730042,60.13549423,60.50040436,-44.36243439,-55.2831192,-59.23165512,5.879766464,19.41193581,2.727116585,0.965086818,0.919309318,0.979029059,5.247574806,5.177670479,4.184277058
0,102.76254272460938,128.25433349609375,118.50906372070312,201.64236450195312,202.06283569335932,199.6654052734375,0.4522350430488586,0.4692990183830261,0.5107874870300293,46.47282409667969,60.18963241577149,60.5329475402832,-44.98265076,-55.62857056,-59.27028656,6.250336647033691,19.169557571411133,3.122545957565308,0.967934548854828,0.9242218136787416,0.9791409373283386,5.212439060211182,5.143816947937012,4.007030963897705
