class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0,0.9959558844436704,1.0042564477976994,1.0002779969960682,0.9998014441941854,1.0001694893959994,1.0003880415646451,1.0184252181061335,1.0079198235890727,1.0128963660993602,1.0143065697932705,1.0122099790620414,1.0131779388965505,1.0154767755830734,1.0167293406734177,1.0141655765318722,0.9341234941859042,0.9777028431000476,0.8077723176162914,0.9695100784301758,0.9229786396026612,0.9836875796318054,5.0456647872924805,5.035672187805176,4.312076568603516
0,0.9995227116546004,0.99845630187484,0.9989002556806056,0.998946421851122,0.9984892317413074,0.999292545091114,0.9902259706882984,0.9979199157445752,0.9859547269138804,0.9897532772814658,0.9963794321371456,0.984870426288224,0.988002423928666,1.0005224308661531,0.985056555783376,0.9956000748258405,0.9700884448353304,0.8051289697861738,0.9598479866981506,0.9207411408424376,0.9801622033119202,5.688815116882324,5.499994277954102,4.490747928619385
0,0.9979316704423122,1.0035557872574308,0.9969086117709548,1.002745412005021,1.001019795779262,0.9956133508602742,1.013352943751063,1.1078376729698216,0.8686587045502752,1.0112570213169412,1.111776900040122,0.865973351236278,1.0076792684672589,1.1712305833737626,0.8663037257218129,1.454348797832926,0.5032275550264355,-2.2510707490937567,0.9647223353385924,0.9739943742752076,0.9816936254501344,4.967981338500977,5.019580841064453,4.2071452140808105
0,1.0015229549903009,1.0008998074507147,1.0015994863957862,1.0010909726843034,1.0010358254692988,1.001775755622362,1.0231508045608788,1.0223441255592134,1.013576673565959,1.0247090460273842,1.023264053850802,1.0151978995504904,1.0253667291193458,1.0305990303840404,1.0148461078730584,0.9792281123191878,0.9628138444954504,0.7473120250411949,0.9662336111068726,0.9282378554344176,0.9826998710632324,5.804087162017822,5.562180995941162,4.607542514801025
0,1.0007809554481857,1.0008687739080773,1.0007047188667084,1.000613835512513,1.0009500887543592,1.000794743859046,0.9977706372664584,1.001085237327672,1.0048148833610058,0.9985498794191252,1.0019548953484274,1.0055230242658622,1.0006893337027685,1.0009392188549606,1.006182350095857,0.9974117101503024,1.0176484570783244,1.0382633051900585,0.961455286,0.925622821,0.977910995,5.946925163,5.798740864,4.71686697
0,0.9134882490060088,0.7783575183648568,0.7289234349180244,1.004584365153562,1.0048394756039205,1.005540794888629,0.959087753227398,0.9534199019693426,0.8681457328288307,0.8761153798183176,0.742101507678943,0.6328117382833066,1.311053677530154,0.7556650939071056,0.8655387637832717,1.1505571845674545,1.033581990451252,0.6292790290367112,0.793584704,0.686525285,0.667190552,2.687006712,2.37051177,2.265316486
0,1.000966355338176,1.0012499137429318,1.0000642724290612,1.0012857235194972,1.0009620102932246,1.0001310245817945,0.9829110661132334,0.9970047825295018,0.9593322967635178,0.9838608704320034,0.998250951609618,0.9593939666982376,0.98808403033971,1.0146912193167947,0.9643187530360288,1.0611851099936125,0.9000480770265943,0.4445850081673012,0.9746012091636658,0.9398136734962464,0.987293779850006,5.018444538116455,5.078945159912109,4.124493122
0,1.0005629676637562,1.0009757578904543,1.0000393511224044,1.0009248321618105,1.0004474823370866,1.0002536814304193,0.98122443571937,0.982058761304517,0.9885512602095672,0.9817768656905188,0.9830170305035142,0.988590168604046,0.983217395194484,0.9835083095652548,0.9891854961084596,0.8769173792534776,0.9711558640755624,0.7851830950652087,0.965215087,0.921705127,0.978066742,5.315580845,5.141274452,4.133287907
0,1.0001945239226393,1.0003345830436536,1.0002742264558098,1.000401834232043,1.0002311814258282,1.0001802906230095,1.014971410922612,1.0096640624172375,1.0050285837036836,1.0151688121264124,1.010001892541568,1.0053041753846292,1.0161758517321149,1.0226873899049842,1.0047518943338969,0.83191166095461,0.9058596515456436,0.5644730033434133,0.9709716439247132,0.928436517715454,0.9832785725593568,5.096437454223633,5.087957859039307,4.121648788452148
0,0.9991752238727218,0.9996371225768004,0.9989265093685828,0.9997208911719248,0.9997716064430742,0.9984401777033703,1.0228555592510566,1.009286750685448,1.0349610842592287,1.0220118998891952,1.0089205734649669,1.033850098978011,0.9737804625807184,1.0062767825240972,1.0219737477555153,1.0291811183417503,1.010695128208354,1.0343181794724838,0.373397708,0.178115144,0.417843789,12.07116508,13.12125301,10.17006302
0,1.00032470462902,0.9991449545968636,0.9999990372490278,0.999414074377094,0.9992240334393396,1.000558378626244,1.0169385921905203,1.021102496476761,1.0092214074263708,1.0172688207960137,1.0202294152998106,1.009220467096259,1.013361755810017,1.017189536462435,1.0084801960467484,1.1680827384287542,1.0454973479165457,1.2691823905019757,0.9627999663352966,0.9234877824783324,0.9814831018447876,5.759904384613037,5.6770501136779785,4.574916362762451
0,0.9997927977566232,0.9995087085514448,0.9995674736491316,0.9997590188024787,0.9993170258843596,0.9997033221294908,0.9922187392705228,0.987446009064966,0.9870973946646634,0.9920131280334968,0.9869608723535366,0.9866704381951736,0.9954211705448446,0.9897465186582164,0.9912914686385228,1.1050778073865315,1.0253881311532491,1.3867669022757916,0.965584934,0.922624826,0.980863273,5.206881523,5.221553326,4.158975124
0,0.9990994772837368,0.9990984153971032,0.998763830260307,0.9994458199960164,0.9987215134664992,0.9987921898594122,0.9734487481204724,0.9786665641738844,0.977371043731701,0.9725721815604658,0.9777842477741602,0.9761628123728732,0.9753387803529284,0.9771715909990843,0.9786102831113824,1.0787835315818577,1.034331816161901,1.3692397528960012,0.965364039,0.927634954,0.981973052,5.873551846,5.566150665,4.771097183
0,0.9993230697503664,0.9982138005789526,0.9983595579948308,0.9984156637530448,0.9986544195541096,0.9987377706789746,0.9811486285435338,0.973889807451984,0.9811075176546584,0.9804844792689986,0.9721502805511736,0.9794980446977606,0.9796741086797264,0.9704506129789467,0.977675705696704,0.93514094270626,0.965884194053208,1.0104587391221498,0.9630998373031616,0.9242093563079834,0.9792410135269164,5.884494304656982,5.792989730834961,4.710387229919434
0,1.0016853509958157,1.0019387008292338,1.001694423864216,1.001964455333784,1.0021445547828594,1.0013527093904997,0.9853136222302264,0.990066656970703,0.9932459518089438,0.9869742115195678,0.9919861102479516,0.9949289297714788,0.9807269880245768,0.9848864480795462,0.9898812942925758,0.9859182633726103,1.0149230574251045,1.016488395620062,0.95908618,0.924433053,0.977044821,5.796401978,5.441648006,4.541398048
0,0.9996313636543828,0.9975732885058576,1.0002248006047456,0.9977354895373076,0.9979864967302432,1.0011623931780256,0.9777835211517044,0.9185190574711464,1.06204416885285,0.9774230857430144,0.916290113939365,1.062282907052288,0.999320834553474,0.9008274814127756,1.0611826135431448,0.5724791037930465,1.0506801007153097,1.872522818653513,0.9713544845581056,0.9193968772888184,0.9834672808647156,5.039425373077393,5.0636491775512695,4.0108561515808105
0,0.9997214041026092,0.9997574233561156,0.999483022757527,0.9997369248821406,0.9996539652152402,0.999572050032612,0.995238276611912,0.9967743083419808,0.9898131773813568,0.9949610001330188,0.9965325032075184,0.9893014343986776,0.9906922885616672,0.9912087459602488,0.987614486782949,1.1096464347450556,1.0232672933827358,1.3566230604246514,0.9624967575073242,0.9221068024635316,0.9810001850128174,5.809701919555664,5.671632289886475,4.626671791
0,1.0007586055098887,0.9985662937541048,1.0000572673480392,0.9991499926696272,0.9995757055679104,1.0004440461871924,0.9683769886120144,0.9628352205630518,1.0023518467471912,0.9691115959655222,0.9614547927592776,1.0024092150687611,0.9730011116961924,0.95784748392361,1.0013269685513422,0.741794236575981,0.9903427996134202,0.840696380582424,0.9687680602073668,0.9220019578933716,0.9811099767684937,5.193294048309326,4.960834980010986,4.096330165863037
0,0.9997596972409284,1.000265004211517,0.9997114237175992,1.0002437056614173,1.000030380615553,0.9995506604141894,0.997297214279256,1.0007331995204107,1.0018630952642396,0.9970575937454864,1.0009984097040807,1.0015739357886493,0.9962968080800516,0.9997615455777046,1.0007121754499042,0.9828116183490928,1.0076758172160585,0.9286177907373316,0.961891234,0.927069604,0.978674412,5.7299757,5.553815365,4.628682613
