t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0.000,0,103.16194152832031,128.5181884765625,118.91281127929688,202.3004150390625,202.30926513671875,200.48960876464844,0.4333580434322357,0.45562905073165894,0.48549211025238037,44.706058502197266,58.55662155151367,57.731231689453125,-43.25343322753906,-54.220706939697266,-56.747188568115234,6.585077285766602,18.57819938659668,2.5972673892974854,0.9675071835517883,0.9259534478187561,0.982954740524292,5.803393363952637,5.568598747253418,4.536813735961914,nan
0.050,0,103.16194152832031,128.5181884765625,118.91281127929688,202.3004150390625,202.30926513671875,200.48960876464844,0.4333580434322357,0.45562905073165894,0.48549211025238037,44.706058502197266,58.55662155151367,57.731231689453125,-43.25343322753906,-54.220706939697266,-56.747188568115234,6.585077285766602,18.57819938659668,2.5972673892974854,0.9675071835517883,0.9259534478187561,0.982954740524292,5.803393363952637,5.568598747253418,4.536813735961914,nan
0.100,0,103.16194152832031,128.5181884765625,118.91281127929688,202.3004150390625,202.30926513671875,200.48960876464844,0.4333580434322357,0.45562905073165894,0.48549211025238037,44.706058502197266,58.55662155151367,57.731231689453125,-43.25343322753906,-54.220706939697266,-56.747188568115234,6.585077285766602,18.57819938659668,2.5972673892974854,0.9675071835517883,0.9259534478187561,0.982954740524292,5.803393363952637,5.568598747253418,4.536813735961914,nan
0.150,0,103.16194152832031,128.5181884765625,118.91281127929688,202.3004150390625,202.30926513671875,200.48960876464844,0.4333580434322357,0.45562905073165894,0.48549211025238037,44.706058502197266,58.55662155151367,57.731231689453125,-43.25343322753906,-54.220706939697266,-56.747188568115234,6.585077285766602,18.57819938659668,2.5972673892974854,0.9675071835517883,0.9259534478187561,0.982954740524292,5.803393363952637,5.568598747253418,4.536813735961914,nan
0.200,0,103.16781616210938,128.48826599121094,118.9316635131836,202.2472381591797,202.26051330566406,200.5641326904297,0.4343456029891968,0.46344825625419617,0.48686307668685913,44.81048583984375,59.547664642333984,57.90343475341797,-43.217864990234375,-54.90878677368164,-56.9379768371582,7.907922267913818,19.906869888305664,3.2918248176574707,0.9644587635993958,0.9220981001853943,0.9833264350891113,5.7010979652404785,5.572149276733398,4.518932342529297,nan
0.250,0,103.16781616210938,128.48826599121094,118.9316635131836,202.2472381591797,202.26051330566406,200.5641326904297,0.4343456029891968,0.46344825625419617,0.48686307668685913,44.81048583984375,59.547664642333984,57.90343475341797,-43.217864990234375,-54.90878677368164,-56.9379768371582,7.907922267913818,19.906869888305664,3.2918248176574707,0.9644587635993958,0.9220981001853943,0.9833264350891113,5.7010979652404785,5.572149276733398,4.518932342529297,nan
0.300,0,103.16781616210938,128.48826599121094,118.9316635131836,202.2472381591797,202.26051330566406,200.5641326904297,0.4343456029891968,0.46344825625419617,0.48686307668685913,44.81048583984375,59.547664642333984,57.90343475341797,-43.217864990234375,-54.90878677368164,-56.9379768371582,7.907922267913818,19.906869888305664,3.2918248176574707,0.9644587635993958,0.9220981001853943,0.9833264350891113,5.7010979652404785,5.572149276733398,4.518932342529297,nan
0.350,0,103.16781616210938,128.48826599121094,118.9316635131836,202.2472381591797,202.26051330566406,200.5641326904297,0.4343456029891968,0.46344825625419617,0.48686307668685913,44.81048583984375,59.547664642333984,57.90343475341797,-43.217864990234375,-54.90878677368164,-56.9379768371582,7.907922267913818,19.906869888305664,3.2918248176574707,0.9644587635993958,0.9220981001853943,0.9833264350891113,5.7010979652404785,5.572149276733398,4.518932342529297,nan
0.400,0,103.21858215332031,128.46998596191406,118.9493408203125,202.2714385986328,202.2324676513672,200.64578247070312,0.43527311086654663,0.46389278769493103,0.4820939898490906,44.92827224731445,59.59629821777344,57.34476089477539,-43.39227294921875,-55.575523376464844,-56.32899475097656,7.0405192375183105,17.947402954101562,1.580430507659912,0.9658122062683105,0.9325331449508667,0.9822866916656494,5.58750057220459,5.567620277404785,4.455554008483887,nan
0.450,0,103.21858215332031,128.46998596191406,118.9493408203125,202.2714385986328,202.2324676513672,200.64578247070312,0.43527311086654663,0.46389278769493103,0.4820939898490906,44.92827224731445,59.59629821777344,57.34476089477539,-43.39227294921875,-55.575523376464844,-56.32899475097656,7.0405192375183105,17.947402954101562,1.580430507659912,0.9658122062683105,0.9325331449508667,0.9822866916656494,5.58750057220459,5.567620277404785,4.455554008483887,nan
