t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0.000,0,103.13214874267578,128.50152587890625,118.84024047851562,202.21124267578125,202.256103515625,200.42454528808594,0.4307182729244232,0.4566664695739746,0.48428651690483093,44.420902252197266,58.68233871459961,57.55272674560547,-42.998592376708984,-54.32536315917969,-56.6729736328125,7.039035797119141,19.135013580322266,2.793044090270996,0.9679810404777527,0.9257531762123108,0.9847139716148376,5.665261745452881,5.500816822052002,4.47066068649292,nan
0.050,0,103.13214874267578,128.50152587890625,118.84024047851562,202.21124267578125,202.256103515625,200.42454528808594,0.4307182729244232,0.4566664695739746,0.48428651690483093,44.420902252197266,58.68233871459961,57.55272674560547,-42.998592376708984,-54.32536315917969,-56.6729736328125,7.039035797119141,19.135013580322266,2.793044090270996,0.9679810404777527,0.9257531762123108,0.9847139716148376,5.665261745452881,5.500816822052002,4.47066068649292,nan
0.100,0,103.1832504272461,128.5968017578125,118.9170150756836,202.35263061523438,202.44239807128906,200.49951171875,0.44089213013648987,0.46574780344963074,0.49576666951179504,45.49268341064453,59.8936767578125,58.95509338378906,-44.048072814941406,-55.417808532714844,-58.01372528076172,7.078778266906738,19.443099975585938,2.9339795112609863,0.9682452082633972,0.9252697825431824,0.9840324521064758,5.810554504394531,5.583958148956299,4.549149036407471,nan
0.150,0,103.1832504272461,128.5968017578125,118.9170150756836,202.35263061523438,202.44239807128906,200.49951171875,0.44089213013648987,0.46574780344963074,0.49576666951179504,45.49268341064453,59.8936767578125,58.95509338378906,-44.048072814941406,-55.417808532714844,-58.01372528076172,7.078778266906738,19.443099975585938,2.9339795112609863,0.9682452082633972,0.9252697825431824,0.9840324521064758,5.810554504394531,5.583958148956299,4.549149036407471,nan
0.200,0,103.1832504272461,128.5968017578125,118.9170150756836,202.35263061523438,202.44239807128906,200.49951171875,0.44089213013648987,0.46574780344963074,0.49576666951179504,45.49268341064453,59.8936767578125,58.95509338378906,-44.048072814941406,-55.417808532714844,-58.01372528076172,7.078778266906738,19.443099975585938,2.9339795112609863,0.9682452082633972,0.9252697825431824,0.9840324521064758,5.810554504394531,5.583958148956299,4.549149036407471,nan
0.250,0,103.1832504272461,128.5968017578125,118.9170150756836,202.35263061523438,202.44239807128906,200.49951171875,0.44089213013648987,0.46574780344963074,0.49576666951179504,45.49268341064453,59.8936767578125,58.95509338378906,-44.048072814941406,-55.417808532714844,-58.01372528076172,7.078778266906738,19.443099975585938,2.9339795112609863,0.9682452082633972,0.9252697825431824,0.9840324521064758,5.810554504394531,5.583958148956299,4.549149036407471,nan
0.300,0,103.13307189941406,128.4700469970703,118.81990051269531,202.2030792236328,202.28073120117188,200.346435546875,0.42516812682151794,0.4480900466442108,0.4797021448612213,43.84889602661133,57.5661506652832,56.99816131591797,-42.450286865234375,-53.268585205078125,-56.00468063354492,6.055807590484619,18.210309982299805,2.259019613265991,0.9681038856506348,0.9253455996513367,0.9825699329376221,5.851830005645752,5.596642017364502,4.553926944732666,nan
0.350,0,103.13307189941406,128.4700469970703,118.81990051269531,202.2030792236328,202.28073120117188,200.346435546875,0.42516812682151794,0.4480900466442108,0.4797021448612213,43.84889602661133,57.5661506652832,56.99816131591797,-42.450286865234375,-53.268585205078125,-56.00468063354492,6.055807590484619,18.210309982299805,2.259019613265991,0.9681038856506348,0.9253455996513367,0.9825699329376221,5.851830005645752,5.596642017364502,4.553926944732666,nan
0.400,0,103.13307189941406,128.4700469970703,118.81990051269531,202.2030792236328,202.28073120117188,200.346435546875,0.42516812682151794,0.4480900466442108,0.4797021448612213,43.84889602661133,57.5661506652832,56.99816131591797,-42.450286865234375,-53.268585205078125,-56.00468063354492,6.055807590484619,18.210309982299805,2.259019613265991,0.9681038856506348,0.9253455996513367,0.9825699329376221,5.851830005645752,5.596642017364502,4.553926944732666,nan
0.450,0,103.13307189941406,128.4700469970703,118.81990051269531,202.2030792236328,202.28073120117188,200.346435546875,0.42516812682151794,0.4480900466442108,0.4797021448612213,43.84889602661133,57.5661506652832,56.99816131591797,-42.450286865234375,-53.268585205078125,-56.00468063354492,6.055807590484619,18.210309982299805,2.259019613265991,0.9681038856506348,0.9253455996513367,0.9825699329376221,5.851830005645752,5.596642017364502,4.553926944732666,nan
