t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0.000,0,102.74272155761719,128.14236450195312,118.42988586425781,201.51210021972656,201.92337036132812,199.57044982910156,0.4505203068256378,0.46783074736595154,0.5073967576026917,46.287681579589844,59.948936462402344,60.090938568115234,-44.63661193847656,-55.24226379394531,-58.74786376953125,5.960302352905273,18.686735153198242,2.773996114730835,0.96433025598526,0.9214886426925659,0.9776492714881897,5.118724822998047,5.033239841461182,4.001893520355225,nan
0.050,0,102.74272155761719,128.14236450195312,118.42988586425781,201.51210021972656,201.92337036132812,199.57044982910156,0.4505203068256378,0.46783074736595154,0.5073967576026917,46.287681579589844,59.948936462402344,60.090938568115234,-44.63661193847656,-55.24226379394531,-58.74786376953125,5.960302352905273,18.686735153198242,2.773996114730835,0.96433025598526,0.9214886426925659,0.9776492714881897,5.118724822998047,5.033239841461182,4.001893520355225,nan
0.100,0,102.76376342773438,128.1616668701172,118.47982025146484,201.55718994140625,201.97764587402344,199.6289825439453,0.4550926983356476,0.4716202914714813,0.5132716298103333,46.76704025268555,60.443641662597656,60.81233215332031,-45.13738250732422,-55.675514221191406,-59.52402877807617,6.434910297393799,19.491304397583008,3.436321973800659,0.965153694152832,0.9211145043373108,0.9788150787353516,5.101548671722412,5.011208534240723,4.017960548400879,nan
0.150,0,102.76376342773438,128.1616668701172,118.47982025146484,201.55718994140625,201.97764587402344,199.6289825439453,0.4550926983356476,0.4716202914714813,0.5132716298103333,46.76704025268555,60.443641662597656,60.81233215332031,-45.13738250732422,-55.675514221191406,-59.52402877807617,6.434910297393799,19.491304397583008,3.436321973800659,0.965153694152832,0.9211145043373108,0.9788150787353516,5.101548671722412,5.011208534240723,4.017960548400879,nan
0.200,0,102.76376342773438,128.1616668701172,118.47982025146484,201.55718994140625,201.97764587402344,199.6289825439453,0.4550926983356476,0.4716202914714813,0.5132716298103333,46.76704025268555,60.443641662597656,60.81233215332031,-45.13738250732422,-55.675514221191406,-59.52402877807617,6.434910297393799,19.491304397583008,3.436321973800659,0.965153694152832,0.9211145043373108,0.9788150787353516,5.101548671722412,5.011208534240723,4.017960548400879,nan
0.250,0,102.76376342773438,128.1616668701172,118.47982025146484,201.55718994140625,201.97764587402344,199.6289825439453,0.4550926983356476,0.4716202914714813,0.5132716298103333,46.76704025268555,60.443641662597656,60.81233215332031,-45.13738250732422,-55.675514221191406,-59.52402877807617,6.434910297393799,19.491304397583008,3.436321973800659,0.965153694152832,0.9211145043373108,0.9788150787353516,5.101548671722412,5.011208534240723,4.017960548400879,nan
0.300,0,102.78218841552734,128.18971252441406,118.48841094970703,201.59344482421875,202.0056915283203,199.6577911376953,0.4537307918071747,0.47046542167663574,0.5135278105735779,46.63544464111328,60.3088264465332,60.84709548950195,-45.25045394897461,-55.87153625488281,-59.68804168701172,5.7300519943237305,18.79659080505371,2.6380562782287598,0.9703017473220825,0.9264238476753235,0.9809513688087463,5.129486560821533,5.004947185516357,4.054749011993408,nan
0.350,0,102.78218841552734,128.18971252441406,118.48841094970703,201.59344482421875,202.0056915283203,199.6577911376953,0.4537307918071747,0.47046542167663574,0.5135278105735779,46.63544464111328,60.3088264465332,60.84709548950195,-45.25045394897461,-55.87153625488281,-59.68804168701172,5.7300519943237305,18.79659080505371,2.6380562782287598,0.9703017473220825,0.9264238476753235,0.9809513688087463,5.129486560821533,5.004947185516357,4.054749011993408,nan
0.400,0,102.78218841552734,128.18971252441406,118.48841094970703,201.59344482421875,202.0056915283203,199.6577911376953,0.4537307918071747,0.47046542167663574,0.5135278105735779,46.63544464111328,60.3088264465332,60.84709548950195,-45.25045394897461,-55.87153625488281,-59.68804168701172,5.7300519943237305,18.79659080505371,2.6380562782287598,0.9703017473220825,0.9264238476753235,0.9809513688087463,5.129486560821533,5.004947185516357,4.054749011993408,nan
0.450,0,102.78218841552734,128.18971252441406,118.48841094970703,201.59344482421875,202.0056915283203,199.6577911376953,0.4537307918071747,0.47046542167663574,0.5135278105735779,46.63544464111328,60.3088264465332,60.84709548950195,-45.25045394897461,-55.87153625488281,-59.68804168701172,5.7300519943237305,18.79659080505371,2.6380562782287598,0.9703017473220825,0.9264238476753235,0.9809513688087463,5.129486560821533,5.004947185516357,4.054749011993408,nan
