t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0.000,0,103.33055114746094,128.7763671875,119.014404296875,202.5729217529297,202.9296112060547,200.6174774169922,0.4365014433860779,0.4586567282676697,0.4958276152610779,45.10393524169922,59.06414794921875,59.01062774658203,-43.5754508972168,-54.26828384399414,-57.90081787109375,6.806655406951904,19.874034881591797,3.6443448066711426,0.966111958026886,0.9188024401664734,0.9811930656433105,4.902711391448975,4.957338333129883,4.144315719604492,nan
0.050,0,103.33055114746094,128.7763671875,119.014404296875,202.5729217529297,202.9296112060547,200.6174774169922,0.4365014433860779,0.4586567282676697,0.4958276152610779,45.10393524169922,59.06414794921875,59.01062774658203,-43.5754508972168,-54.26828384399414,-57.90081787109375,6.806655406951904,19.874034881591797,3.6443448066711426,0.966111958026886,0.9188024401664734,0.9811930656433105,4.902711391448975,4.957338333129883,4.144315719604492,nan
0.100,0,103.33055114746094,128.7763671875,119.014404296875,202.5729217529297,202.9296112060547,200.6174774169922,0.4365014433860779,0.4586567282676697,0.4958276152610779,45.10393524169922,59.06414794921875,59.01062774658203,-43.5754508972168,-54.26828384399414,-57.90081787109375,6.806655406951904,19.874034881591797,3.6443448066711426,0.966111958026886,0.9188024401664734,0.9811930656433105,4.902711391448975,4.957338333129883,4.144315719604492,nan
0.150,0,103.33055114746094,128.7763671875,119.014404296875,202.5729217529297,202.9296112060547,200.6174774169922,0.4365014433860779,0.4586567282676697,0.4958276152610779,45.10393524169922,59.06414794921875,59.01062774658203,-43.5754508972168,-54.26828384399414,-57.90081787109375,6.806655406951904,19.874034881591797,3.6443448066711426,0.966111958026886,0.9188024401664734,0.9811930656433105,4.902711391448975,4.957338333129883,4.144315719604492,nan
0.200,0,103.35003662109375,128.8677520751953,119.13922882080078,202.7037811279297,203.00575256347656,200.80130004882812,0.44180968403816223,0.46077463030815125,0.5024428367614746,45.661048889160156,59.378990173339844,59.860652923583984,-44.41148376464844,-54.903831481933594,-58.908077239990234,6.2441182136535645,19.50613021850586,3.252520799636841,0.9726338982582092,0.9246339797973633,0.9840867519378662,5.007033348083496,4.908255100250244,3.9767677783966064,nan
0.250,0,103.35003662109375,128.8677520751953,119.13922882080078,202.7037811279297,203.00575256347656,200.80130004882812,0.44180968403816223,0.46077463030815125,0.5024428367614746,45.661048889160156,59.378990173339844,59.860652923583984,-44.41148376464844,-54.903831481933594,-58.908077239990234,6.2441182136535645,19.50613021850586,3.252520799636841,0.9726338982582092,0.9246339797973633,0.9840867519378662,5.007033348083496,4.908255100250244,3.9767677783966064,nan
0.300,0,103.35003662109375,128.8677520751953,119.13922882080078,202.7037811279297,203.00575256347656,200.80130004882812,0.44180968403816223,0.46077463030815125,0.5024428367614746,45.661048889160156,59.378990173339844,59.860652923583984,-44.41148376464844,-54.903831481933594,-58.908077239990234,6.2441182136535645,19.50613021850586,3.252520799636841,0.9726338982582092,0.9246339797973633,0.9840867519378662,5.007033348083496,4.908255100250244,3.9767677783966064,nan
0.350,0,103.35003662109375,128.8677520751953,119.13922882080078,202.7037811279297,203.00575256347656,200.80130004882812,0.44180968403816223,0.46077463030815125,0.5024428367614746,45.661048889160156,59.378990173339844,59.860652923583984,-44.41148376464844,-54.903831481933594,-58.908077239990234,6.2441182136535645,19.50613021850586,3.252520799636841,0.9726338982582092,0.9246339797973633,0.9840867519378662,5.007033348083496,4.908255100250244,3.9767677783966064,nan
0.400,0,103.28489685058594,128.7294464111328,119.03888702392578,202.54676818847656,202.83531188964844,200.61839294433594,0.4287596344947815,0.45096856355667114,0.4889703094959259,44.284393310546875,58.05293273925781,58.20648193359375,-42.778560638427734,-53.29539489746094,-57.038387298583984,6.384643077850342,19.455610275268555,3.2889678478240967,0.9659963250160217,0.9180482625961304,0.9799318909645081,5.014566898345947,4.8808393478393555,4.019102096557617,nan
0.450,0,103.28489685058594,128.7294464111328,119.03888702392578,202.54676818847656,202.83531188964844,200.61839294433594,0.4287596344947815,0.45096856355667114,0.4889703094959259,44.284393310546875,58.05293273925781,58.20648193359375,-42.778560638427734,-53.29539489746094,-57.038387298583984,6.384643077850342,19.455610275268555,3.2889678478240967,0.9659963250160217,0.9180482625961304,0.9799318909645081,5.014566898345947,4.8808393478393555,4.019102096557617,nan
0.500,0,103.28489685058594,128.7294464111328,119.03888702392578,202.54676818847656,202.83531188964844,200.61839294433594,0.4287596344947815,0.45096856355667114,0.4889703094959259,44.284393310546875,58.05293273925781,58.20648193359375,-42.778560638427734,-53.29539489746094,-57.038387298583984,6.384643077850342,19.455610275268555,3.2889678478240967,0.9659963250160217,0.9180482625961304,0.9799318909645081,5.014566898345947,4.8808393478393555,4.019102096557617,nan
0.550,0,103.28489685058594,128.7294464111328,119.03888702392578,202.54676818847656,202.83531188964844,200.61839294433594,0.4287596344947815,0.45096856355667114,0.4889703094959259,44.284393310546875,58.05293273925781,58.20648193359375,-42.778560638427734,-53.29539489746094,-57.038387298583984,6.384643077850342,19.455610275268555,3.2889678478240967,0.9659963250160217,0.9180482625961304,0.9799318909645081,5.014566898345947,4.8808393478393555,4.019102096557617,nan
0.600,0,103.41624450683594,128.8477783203125,119.16561889648438,202.7560272216797,203.0058135986328,200.8763885498047,0.4460393786430359,0.46697723865509033,0.5041451454162598,46.127716064453125,60.16897964477539,60.07676696777344,-44.682003021240234,-55.66237258911133,-59.04533004760742,6.740636348724365,19.68233299255371,3.2422425746917725,0.968658447265625,0.9251008033752441,0.9828313589096069,5.011091709136963,4.822905540466309,4.082218647003174,nan
0.650,0,103.41624450683594,128.8477783203125,119.16561889648438,202.7560272216797,203.0058135986328,200.8763885498047,0.4460393786430359,0.46697723865509033,0.5041451454162598,46.127716064453125,60.16897964477539,60.07676696777344,-44.682003021240234,-55.66237258911133,-59.04533004760742,6.740636348724365,19.68233299255371,3.2422425746917725,0.968658447265625,0.9251008033752441,0.9828313589096069,5.011091709136963,4.822905540466309,4.082218647003174,nan
0.700,0,103.41624450683594,128.8477783203125,119.16561889648438,202.7560272216797,203.0058135986328,200.8763885498047,0.4460393786430359,0.46697723865509033,0.5041451454162598,46.127716064453125,60.16897964477539,60.07676696777344,-44.682003021240234,-55.66237258911133,-59.04533004760742,6.740636348724365,19.68233299255371,3.2422425746917725,0.968658447265625,0.9251008033752441,0.9828313589096069,5.011091709136963,4.822905540466309,4.082218647003174,nan
0.750,0,103.41624450683594,128.8477783203125,119.16561889648438,202.7560272216797,203.0058135986328,200.8763885498047,0.4460393786430359,0.46697723865509033,0.5041451454162598,46.127716064453125,60.16897964477539,60.07676696777344,-44.682003021240234,-55.66237258911133,-59.04533004760742,6.740636348724365,19.68233299255371,3.2422425746917725,0.968658447265625,0.9251008033752441,0.9828313589096069,5.011091709136963,4.822905540466309,4.082218647003174,nan
0.800,0,103.38670349121094,128.7670440673828,119.1124038696289,202.66293334960938,202.95523071289062,200.75607299804688,0.43014729022979736,0.45047107338905334,0.4892401397228241,44.47151184082031,58.005828857421875,58.27457046508789,-43.156620025634766,-53.7067985534668,-57.265716552734375,5.736597061157227,18.59541130065918,2.5531086921691895,0.9704329371452332,0.9258862137794495,0.9826879501342773,5.101754665374756,4.9145307540893555,4.2159929275512695,nan
0.850,0,103.38670349121094,128.7670440673828,119.1124038696289,202.66293334960938,202.95523071289062,200.75607299804688,0.43014729022979736,0.45047107338905334,0.4892401397228241,44.47151184082031,58.005828857421875,58.27457046508789,-43.156620025634766,-53.7067985534668,-57.265716552734375,5.736597061157227,18.59541130065918,2.5531086921691895,0.9704329371452332,0.9258862137794495,0.9826879501342773,5.101754665374756,4.9145307540893555,4.2159929275512695,nan
0.900,0,103.38670349121094,128.7670440673828,119.1124038696289,202.66293334960938,202.95523071289062,200.75607299804688,0.43014729022979736,0.45047107338905334,0.4892401397228241,44.47151184082031,58.005828857421875,58.27457046508789,-43.156620025634766,-53.7067985534668,-57.265716552734375,5.736597061157227,18.59541130065918,2.5531086921691895,0.9704329371452332,0.9258862137794495,0.9826879501342773,5.101754665374756,4.9145307540893555,4.2159929275512695,nan
0.950,0,103.38670349121094,128.7670440673828,119.1124038696289,202.66293334960938,202.95523071289062,200.75607299804688,0.43014729022979736,0.45047107338905334,0.4892401397228241,44.47151184082031,58.005828857421875,58.27457046508789,-43.156620025634766,-53.7067985534668,-57.265716552734375,5.736597061157227,18.59541130065918,2.5531086921691895,0.9704329371452332,0.9258862137794495,0.9826879501342773,5.101754665374756,4.9145307540893555,4.2159929275512695,nan
1.000,0,103.43293762207031,128.83905029296875,119.15139770507812,202.74404907226562,203.06471252441406,200.83480834960938,0.44279125332832336,0.46583637595176697,0.5044410824775696,45.79920196533203,60.01791763305664,60.1048583984375,-44.29157257080078,-55.115047454833984,-59.032379150390625,7.234134674072266,20.70582389831543,4.109370231628418,0.9670817255973816,0.9183098673820496,0.98215651512146,5.072624206542969,4.94202184677124,4.2655839920043945,nan
1.050,0,103.43293762207031,128.83905029296875,119.15139770507812,202.74404907226562,203.06471252441406,200.83480834960938,0.44279125332832336,0.46583637595176697,0.5044410824775696,45.79920196533203,60.01791763305664,60.1048583984375,-44.29157257080078,-55.115047454833984,-59.032379150390625,7.234134674072266,20.70582389831543,4.109370231628418,0.9670817255973816,0.9183098673820496,0.98215651512146,5.072624206542969,4.94202184677124,4.2655839920043945,nan
1.100,0,103.43293762207031,128.83905029296875,119.15139770507812,202.74404907226562,203.06471252441406,200.83480834960938,0.44279125332832336,0.46583637595176697,0.5044410824775696,45.79920196533203,60.01791763305664,60.1048583984375,-44.29157257080078,-55.115047454833984,-59.032379150390625,7.234134674072266,20.70582389831543,4.109370231628418,0.9670817255973816,0.9183098673820496,0.98215651512146,5.072624206542969,4.94202184677124,4.2655839920043945,nan
1.150,0,103.43293762207031,128.83905029296875,119.15139770507812,202.74404907226562,203.06471252441406,200.83480834960938,0.44279125332832336,0.46583637595176697,0.5044410824775696,45.79920196533203,60.01791763305664,60.1048583984375,-44.29157257080078,-55.115047454833984,-59.032379150390625,7.234134674072266,20.70582389831543,4.109370231628418,0.9670817255973816,0.9183098673820496,0.98215651512146,5.072624206542969,4.94202184677124,4.2655839920043945,nan
1.200,0,103.40755462646484,128.79917907714844,119.08731079101562,202.6678466796875,203.00404357910156,200.75067138671875,0.43489402532577515,0.4556869864463806,0.4949873983860016,44.97132873535156,58.692108154296875,58.94671630859375,-43.62919998168945,-54.419677734375,-57.95408630371094,5.6852545738220215,18.6590576171875,2.3598201274871826,0.9701558947563171,0.9272060394287109,0.9831605553627014,5.021728515625,4.940008163452148,4.2651286125183105,nan
1.250,0,103.40755462646484,128.79917907714844,119.08731079101562,202.6678466796875,203.00404357910156,200.75067138671875,0.43489402532577515,0.4556869864463806,0.4949873983860016,44.97132873535156,58.692108154296875,58.94671630859375,-43.62919998168945,-54.419677734375,-57.95408630371094,5.6852545738220215,18.6590576171875,2.3598201274871826,0.9701558947563171,0.9272060394287109,0.9831605553627014,5.021728515625,4.940008163452148,4.2651286125183105,nan
1.300,0,103.40755462646484,128.79917907714844,119.08731079101562,202.6678466796875,203.00404357910156,200.75067138671875,0.43489402532577515,0.4556869864463806,0.4949873983860016,44.97132873535156,58.692108154296875,58.94671630859375,-43.62919998168945,-54.419677734375,-57.95408630371094,5.6852545738220215,18.6590576171875,2.3598201274871826,0.9701558947563171,0.9272060394287109,0.9831605553627014,5.021728515625,4.940008163452148,4.2651286125183105,nan
1.350,0,103.40755462646484,128.79917907714844,119.08731079101562,202.6678466796875,203.00404357910156,200.75067138671875,0.43489402532577515,0.4556869864463806,0.4949873983860016,44.97132873535156,58.692108154296875,58.94671630859375,-43.62919998168945,-54.419677734375,-57.95408630371094,5.6852545738220215,18.6590576171875,2.3598201274871826,0.9701558947563171,0.9272060394287109,0.9831605553627014,5.021728515625,4.940008163452148,4.2651286125183105,nan
1.400,0,103.3731460571289,128.8079833984375,119.03691864013672,202.645263671875,202.95462036132812,200.68434143066406,0.4372476041316986,0.4607692062854767,0.49581179022789,45.19966125488281,59.35075378417969,59.0199089050293,-43.75993728637695,-54.654415130615234,-58.043312072753906,7.322170257568359,20.279537200927734,3.9782326221466064,0.9681474566459656,0.9208714365959167,0.983453094959259,4.932207107543945,4.956862926483154,4.190893650054932,nan
1.450,0,103.3731460571289,128.8079833984375,119.03691864013672,202.645263671875,202.95462036132812,200.68434143066406,0.4372476041316986,0.4607692062854767,0.49581179022789,45.19966125488281,59.35075378417969,59.0199089050293,-43.75993728637695,-54.654415130615234,-58.043312072753906,7.322170257568359,20.279537200927734,3.9782326221466064,0.9681474566459656,0.9208714365959167,0.983453094959259,4.932207107543945,4.956862926483154,4.190893650054932,nan
1.500,0,103.3731460571289,128.8079833984375,119.03691864013672,202.645263671875,202.95462036132812,200.68434143066406,0.4372476041316986,0.4607692062854767,0.49581179022789,45.19966125488281,59.35075378417969,59.0199089050293,-43.75993728637695,-54.654415130615234,-58.043312072753906,7.322170257568359,20.279537200927734,3.9782326221466064,0.9681474566459656,0.9208714365959167,0.983453094959259,4.932207107543945,4.956862926483154,4.190893650054932,nan
1.550,0,103.3731460571289,128.8079833984375,119.03691864013672,202.645263671875,202.95462036132812,200.68434143066406,0.4372476041316986,0.4607692062854767,0.49581179022789,45.19966125488281,59.35075378417969,59.0199089050293,-43.75993728637695,-54.654415130615234,-58.043312072753906,7.322170257568359,20.279537200927734,3.9782326221466064,0.9681474566459656,0.9208714365959167,0.983453094959259,4.932207107543945,4.956862926483154,4.190893650054932,nan
1.600,0,103.39379119873047,128.80551147460938,119.0643310546875,202.63658142089844,202.9632568359375,200.75584411621094,0.4364696443080902,0.4572729766368866,0.49523451924324036,45.12825012207031,58.8992805480957,58.96476745605469,-43.793209075927734,-54.658721923828125,-57.984657287597656,5.9015398025512695,18.685874938964844,2.4478464126586914,0.9704167246818542,0.928003191947937,0.9833780527114868,4.865832805633545,4.995816707611084,4.1297125816345215,nan
1.650,0,103.39379119873047,128.80551147460938,119.0643310546875,202.63658142089844,202.9632568359375,200.75584411621094,0.4364696443080902,0.4572729766368866,0.49523451924324036,45.12825012207031,58.8992805480957,58.96476745605469,-43.793209075927734,-54.658721923828125,-57.984657287597656,5.9015398025512695,18.685874938964844,2.4478464126586914,0.9704167246818542,0.928003191947937,0.9833780527114868,4.865832805633545,4.995816707611084,4.1297125816345215,nan
1.700,0,103.39379119873047,128.80551147460938,119.0643310546875,202.63658142089844,202.9632568359375,200.75584411621094,0.4364696443080902,0.4572729766368866,0.49523451924324036,45.12825012207031,58.8992805480957,58.96476745605469,-43.793209075927734,-54.658721923828125,-57.984657287597656,5.9015398025512695,18.685874938964844,2.4478464126586914,0.9704167246818542,0.928003191947937,0.9833780527114868,4.865832805633545,4.995816707611084,4.1297125816345215,nan
1.750,0,103.39379119873047,128.80551147460938,119.0643310546875,202.63658142089844,202.9632568359375,200.75584411621094,0.4364696443080902,0.4572729766368866,0.49523451924324036,45.12825012207031,58.8992805480957,58.96476745605469,-43.793209075927734,-54.658721923828125,-57.984657287597656,5.9015398025512695,18.685874938964844,2.4478464126586914,0.9704167246818542,0.928003191947937,0.9833780527114868,4.865832805633545,4.995816707611084,4.1297125816345215,nan
1.800,0,103.34981536865234,128.8475799560547,119.05747985839844,202.6556396484375,202.98507690429688,200.7028045654297,0.4349464178085327,0.4577062129974365,0.4945184290409088,44.95163345336914,58.97433853149414,58.87611770629883,-43.504783630371094,-54.27622604370117,-57.83205032348633,6.767321586608887,19.806386947631836,3.529160261154175,0.9678131937980652,0.9203363060951233,0.9822667241096497,4.9295854568481445,5.02300500869751,4.047166347503662,nan
1.850,0,103.34981536865234,128.8475799560547,119.05747985839844,202.6556396484375,202.98507690429688,200.7028045654297,0.4349464178085327,0.4577062129974365,0.4945184290409088,44.95163345336914,58.97433853149414,58.87611770629883,-43.504783630371094,-54.27622604370117,-57.83205032348633,6.767321586608887,19.806386947631836,3.529160261154175,0.9678131937980652,0.9203363060951233,0.9822667241096497,4.9295854568481445,5.02300500869751,4.047166347503662,nan
