t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0.000,0,103.01636505126953,128.35423278808594,119.07414245605469,202.0177764892578,202.0703125,200.66360473632812,0.45358189940452576,0.47738024592399597,0.4976588487625122,46.72636032104492,61.27377700805664,59.25830078125,-44.84657287597656,-56.857696533203125,-57.95527648925781,7.486692905426025,18.402551651000977,2.194122314453125,0.9597703218460083,0.9279286861419678,0.9780111312866211,5.697381019592285,5.487939357757568,4.6226348876953125,nan
0.050,0,103.01636505126953,128.35423278808594,119.07414245605469,202.0177764892578,202.0703125,200.66360473632812,0.45358189940452576,0.47738024592399597,0.4976588487625122,46.72636032104492,61.27377700805664,59.25830078125,-44.84657287597656,-56.857696533203125,-57.95527648925781,7.486692905426025,18.402551651000977,2.194122314453125,0.9597703218460083,0.9279286861419678,0.9780111312866211,5.697381019592285,5.487939357757568,4.6226348876953125,nan
0.100,0,103.01636505126953,128.35423278808594,119.07414245605469,202.0177764892578,202.0703125,200.66360473632812,0.45358189940452576,0.47738024592399597,0.4976588487625122,46.72636032104492,61.27377700805664,59.25830078125,-44.84657287597656,-56.857696533203125,-57.95527648925781,7.486692905426025,18.402551651000977,2.194122314453125,0.9597703218460083,0.9279286861419678,0.9780111312866211,5.697381019592285,5.487939357757568,4.6226348876953125,nan
0.150,0,103.01636505126953,128.35423278808594,119.07414245605469,202.0177764892578,202.0703125,200.66360473632812,0.45358189940452576,0.47738024592399597,0.4976588487625122,46.72636032104492,61.27377700805664,59.25830078125,-44.84657287597656,-56.857696533203125,-57.95527648925781,7.486692905426025,18.402551651000977,2.194122314453125,0.9597703218460083,0.9279286861419678,0.9780111312866211,5.697381019592285,5.487939357757568,4.6226348876953125,nan
0.200,0,103.01730346679688,128.3600311279297,119.0676040649414,202.02999877929688,202.12562561035156,200.6127471923828,0.4548701345920563,0.47434285283088684,0.49774831533432007,46.859493255615234,60.886661529541016,59.26569747924805,-44.90253829956055,-56.3206672668457,-57.87534713745117,7.375063896179199,18.353546142578125,2.663865089416504,0.9582378268241882,0.9250082969665527,0.9765403866767883,5.758335590362549,5.608762264251709,4.609738826751709,nan
0.250,0,103.01730346679688,128.3600311279297,119.0676040649414,202.02999877929688,202.12562561035156,200.6127471923828,0.4548701345920563,0.47434285283088684,0.49774831533432007,46.859493255615234,60.886661529541016,59.26569747924805,-44.90253829956055,-56.3206672668457,-57.87534713745117,7.375063896179199,18.353546142578125,2.663865089416504,0.9582378268241882,0.9250082969665527,0.9765403866767883,5.758335590362549,5.608762264251709,4.609738826751709,nan
0.300,0,103.01730346679688,128.3600311279297,119.0676040649414,202.02999877929688,202.12562561035156,200.6127471923828,0.4548701345920563,0.47434285283088684,0.49774831533432007,46.859493255615234,60.886661529541016,59.26569747924805,-44.90253829956055,-56.3206672668457,-57.87534713745117,7.375063896179199,18.353546142578125,2.663865089416504,0.9582378268241882,0.9250082969665527,0.9765403866767883,5.758335590362549,5.608762264251709,4.609738826751709,nan
0.350,0,103.01730346679688,128.3600311279297,119.0676040649414,202.02999877929688,202.12562561035156,200.6127471923828,0.4548701345920563,0.47434285283088684,0.49774831533432007,46.859493255615234,60.886661529541016,59.26569747924805,-44.90253829956055,-56.3206672668457,-57.87534713745117,7.375063896179199,18.353546142578125,2.663865089416504,0.9582378268241882,0.9250082969665527,0.9765403866767883,5.758335590362549,5.608762264251709,4.609738826751709,nan
0.400,0,102.95783996582031,128.42886352539062,119.06575775146484,202.04061889648438,202.18325805664062,200.55821228027344,0.44721102714538574,0.47253501415252686,0.4952537417411804,46.043880462646484,60.6871337890625,58.9677619934082,-44.18252182006836,-56.10443115234375,-57.693748474121094,7.51278829574585,18.95524787902832,2.5154266357421875,0.9595742225646973,0.9244863986968994,0.9783947467803955,5.837873935699463,5.64485502243042,4.629277229309082,nan
0.450,0,102.95783996582031,128.42886352539062,119.06575775146484,202.04061889648438,202.18325805664062,200.55821228027344,0.44721102714538574,0.47253501415252686,0.4952537417411804,46.043880462646484,60.6871337890625,58.9677619934082,-44.18252182006836,-56.10443115234375,-57.693748474121094,7.51278829574585,18.95524787902832,2.5154266357421875,0.9595742225646973,0.9244863986968994,0.9783947467803955,5.837873935699463,5.64485502243042,4.629277229309082,nan
0.500,0,102.95783996582031,128.42886352539062,119.06575775146484,202.04061889648438,202.18325805664062,200.55821228027344,0.44721102714538574,0.47253501415252686,0.4952537417411804,46.043880462646484,60.6871337890625,58.9677619934082,-44.18252182006836,-56.10443115234375,-57.693748474121094,7.51278829574585,18.95524787902832,2.5154266357421875,0.9595742225646973,0.9244863986968994,0.9783947467803955,5.837873935699463,5.64485502243042,4.629277229309082,nan
0.550,0,102.95783996582031,128.42886352539062,119.06575775146484,202.04061889648438,202.18325805664062,200.55821228027344,0.44721102714538574,0.47253501415252686,0.4952537417411804,46.043880462646484,60.6871337890625,58.9677619934082,-44.18252182006836,-56.10443115234375,-57.693748474121094,7.51278829574585,18.95524787902832,2.5154266357421875,0.9595742225646973,0.9244863986968994,0.9783947467803955,5.837873935699463,5.64485502243042,4.629277229309082,nan
0.600,0,103.06562042236328,128.49916076660156,119.12232208251953,202.2137908935547,202.26165771484375,200.7082977294922,0.45839619636535645,0.4796154797077179,0.5022640824317932,47.24488830566406,61.63018798828125,59.83086395263672,-45.361358642578125,-57.03000259399414,-58.53322982788086,7.873053073883057,19.017454147338867,3.0419108867645264,0.9601325988769531,0.925358235836029,0.9783115983009338,5.839092254638672,5.631606101989746,4.593744277954102,nan
0.650,0,103.06562042236328,128.49916076660156,119.12232208251953,202.2137908935547,202.26165771484375,200.7082977294922,0.45839619636535645,0.4796154797077179,0.5022640824317932,47.24488830566406,61.63018798828125,59.83086395263672,-45.361358642578125,-57.03000259399414,-58.53322982788086,7.873053073883057,19.017454147338867,3.0419108867645264,0.9601325988769531,0.925358235836029,0.9783115983009338,5.839092254638672,5.631606101989746,4.593744277954102,nan
