t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0.000,0,103.06909942626953,128.83084106445312,119.17720031738281,202.50624084472656,202.90863037109375,200.59063720703125,0.44731006026268005,0.4652404189109802,0.5075595378875732,46.103843688964844,59.937313079833984,60.489524841308594,-44.59832763671875,-55.21989822387695,-59.278324127197266,5.913127899169922,19.297096252441406,2.9325168132781982,0.967345118522644,0.9212942123413086,0.9799767136573792,5.11155366897583,4.986457824707031,4.042591094970703,nan
0.050,0,103.06909942626953,128.83084106445312,119.17720031738281,202.50624084472656,202.90863037109375,200.59063720703125,0.44731006026268005,0.4652404189109802,0.5075595378875732,46.103843688964844,59.937313079833984,60.489524841308594,-44.59832763671875,-55.21989822387695,-59.278324127197266,5.913127899169922,19.297096252441406,2.9325168132781982,0.967345118522644,0.9212942123413086,0.9799767136573792,5.11155366897583,4.986457824707031,4.042591094970703,nan
0.100,0,103.06909942626953,128.83084106445312,119.17720031738281,202.50624084472656,202.90863037109375,200.59063720703125,0.44731006026268005,0.4652404189109802,0.5075595378875732,46.103843688964844,59.937313079833984,60.489524841308594,-44.59832763671875,-55.21989822387695,-59.278324127197266,5.913127899169922,19.297096252441406,2.9325168132781982,0.967345118522644,0.9212942123413086,0.9799767136573792,5.11155366897583,4.986457824707031,4.042591094970703,nan
0.150,0,103.06909942626953,128.83084106445312,119.17720031738281,202.50624084472656,202.90863037109375,200.59063720703125,0.44731006026268005,0.4652404189109802,0.5075595378875732,46.103843688964844,59.937313079833984,60.489524841308594,-44.59832763671875,-55.21989822387695,-59.278324127197266,5.913127899169922,19.297096252441406,2.9325168132781982,0.967345118522644,0.9212942123413086,0.9799767136573792,5.11155366897583,4.986457824707031,4.042591094970703,nan
0.200,0,103.0042495727539,128.8545379638672,119.16465759277344,202.4816131591797,202.84608459472656,200.56138610839844,0.44719257950782776,0.4622122049331665,0.5052957534790039,46.06273651123047,59.55813980102539,60.21339416503906,-44.60681915283203,-54.889549255371094,-59.09663772583008,6.244832992553711,19.550315856933594,3.521061658859253,0.9683927297592163,0.9216128587722778,0.9814533591270447,5.069155693054199,4.994875431060791,4.0099687576293945,nan
0.250,0,103.0042495727539,128.8545379638672,119.16465759277344,202.4816131591797,202.84608459472656,200.56138610839844,0.44719257950782776,0.4622122049331665,0.5052957534790039,46.06273651123047,59.55813980102539,60.21339416503906,-44.60681915283203,-54.889549255371094,-59.09663772583008,6.244832992553711,19.550315856933594,3.521061658859253,0.9683927297592163,0.9216128587722778,0.9814533591270447,5.069155693054199,4.994875431060791,4.0099687576293945,nan
0.300,0,103.0042495727539,128.8545379638672,119.16465759277344,202.4816131591797,202.84608459472656,200.56138610839844,0.44719257950782776,0.4622122049331665,0.5052957534790039,46.06273651123047,59.55813980102539,60.21339416503906,-44.60681915283203,-54.889549255371094,-59.09663772583008,6.244832992553711,19.550315856933594,3.521061658859253,0.9683927297592163,0.9216128587722778,0.9814533591270447,5.069155693054199,4.994875431060791,4.0099687576293945,nan
0.350,0,103.0042495727539,128.8545379638672,119.16465759277344,202.4816131591797,202.84608459472656,200.56138610839844,0.44719257950782776,0.4622122049331665,0.5052957534790039,46.06273651123047,59.55813980102539,60.21339416503906,-44.60681915283203,-54.889549255371094,-59.09663772583008,6.244832992553711,19.550315856933594,3.521061658859253,0.9683927297592163,0.9216128587722778,0.9814533591270447,5.069155693054199,4.994875431060791,4.0099687576293945,nan
0.400,0,103.01897430419922,128.8021240234375,119.15904235839844,202.4323272705078,202.84750366210938,200.547607421875,0.44581446051597595,0.46578896045684814,0.5057083964347839,45.92734909057617,59.994606018066406,60.259727478027344,-44.43524169921875,-55.297760009765625,-59.0888557434082,6.533034324645996,19.800554275512695,3.3227968215942383,0.9675115942955017,0.9217122197151184,0.98056960105896,5.064154624938965,5.0084123611450195,4.036081790924072,nan
0.450,0,103.01897430419922,128.8021240234375,119.15904235839844,202.4323272705078,202.84750366210938,200.547607421875,0.44581446051597595,0.46578896045684814,0.5057083964347839,45.92734909057617,59.994606018066406,60.259727478027344,-44.43524169921875,-55.297760009765625,-59.0888557434082,6.533034324645996,19.800554275512695,3.3227968215942383,0.9675115942955017,0.9217122197151184,0.98056960105896,5.064154624938965,5.0084123611450195,4.036081790924072,nan
