t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0.000,0,102.77210235595703,129.21444702148438,118.80455780029297,202.87850952148438,203.0858154296875,199.646240234375,0.44955629110336304,0.5202401876449585,0.4392889738082886,46.20184326171875,67.22254943847656,52.18953323364258,-42.99459457397461,-63.58983612060547,-51.40339660644531,14.220067024230957,17.599266052246094,0.17083868384361267,0.93058180809021,0.9459599256515503,0.9849368929862976,5.071225643157959,5.225335597991943,4.408716201782227,nan
0.050,0,102.77210235595703,129.21444702148438,118.80455780029297,202.87850952148438,203.0858154296875,199.646240234375,0.44955629110336304,0.5202401876449585,0.4392889738082886,46.20184326171875,67.22254943847656,52.18953323364258,-42.99459457397461,-63.58983612060547,-51.40339660644531,14.220067024230957,17.599266052246094,0.17083868384361267,0.93058180809021,0.9459599256515503,0.9849368929862976,5.071225643157959,5.225335597991943,4.408716201782227,nan
0.100,0,102.77505493164062,129.24502563476562,118.83695220947266,202.91311645507812,203.04786682128906,199.73533630371094,0.45637694001197815,0.5242844820022583,0.44021955132484436,46.9041633605957,67.76116180419922,52.31435012817383,-43.680179595947266,-64.2963638305664,-51.507972717285156,14.58991527557373,17.2898006439209,0.3063141107559204,0.9312644600868225,0.9488674998283386,0.9845859408378601,5.068924427032471,5.2056779861450195,4.349472522735596,nan
0.150,0,102.77505493164062,129.24502563476562,118.83695220947266,202.91311645507812,203.04786682128906,199.73533630371094,0.45637694001197815,0.5242844820022583,0.44021955132484436,46.9041633605957,67.76116180419922,52.31435012817383,-43.680179595947266,-64.2963638305664,-51.507972717285156,14.58991527557373,17.2898006439209,0.3063141107559204,0.9312644600868225,0.9488674998283386,0.9845859408378601,5.068924427032471,5.2056779861450195,4.349472522735596,nan
0.200,0,102.77505493164062,129.24502563476562,118.83695220947266,202.91311645507812,203.04786682128906,199.73533630371094,0.45637694001197815,0.5242844820022583,0.44021955132484436,46.9041633605957,67.76116180419922,52.31435012817383,-43.680179595947266,-64.2963638305664,-51.507972717285156,14.58991527557373,17.2898006439209,0.3063141107559204,0.9312644600868225,0.9488674998283386,0.9845859408378601,5.068924427032471,5.2056779861450195,4.349472522735596,nan
0.250,0,102.77505493164062,129.24502563476562,118.83695220947266,202.91311645507812,203.04786682128906,199.73533630371094,0.45637694001197815,0.5242844820022583,0.44021955132484436,46.9041633605957,67.76116180419922,52.31435012817383,-43.680179595947266,-64.2963638305664,-51.507972717285156,14.58991527557373,17.2898006439209,0.3063141107559204,0.9312644600868225,0.9488674998283386,0.9845859408378601,5.068924427032471,5.2056779861450195,4.349472522735596,nan
0.300,0,102.74504089355469,129.2021484375,118.81403350830078,202.82630920410156,203.07521057128906,199.64988708496094,0.44730573892593384,0.5180885791778564,0.43711522221565247,45.95844650268555,66.93815612792969,51.935420989990234,-42.682682037353516,-63.285728454589844,-51.090248107910156,14.410422325134277,17.767475128173828,0.3551924228668213,0.9287233352661133,0.9454357624053955,0.983726441860199,5.099177837371826,5.25172233581543,4.3807172775268555,nan
0.350,0,102.74504089355469,129.2021484375,118.81403350830078,202.82630920410156,203.07521057128906,199.64988708496094,0.44730573892593384,0.5180885791778564,0.43711522221565247,45.95844650268555,66.93815612792969,51.935420989990234,-42.682682037353516,-63.285728454589844,-51.090248107910156,14.410422325134277,17.767475128173828,0.3551924228668213,0.9287233352661133,0.9454357624053955,0.983726441860199,5.099177837371826,5.25172233581543,4.3807172775268555,nan
0.400,0,102.74504089355469,129.2021484375,118.81403350830078,202.82630920410156,203.07521057128906,199.64988708496094,0.44730573892593384,0.5180885791778564,0.43711522221565247,45.95844650268555,66.93815612792969,51.935420989990234,-42.682682037353516,-63.285728454589844,-51.090248107910156,14.410422325134277,17.767475128173828,0.3551924228668213,0.9287233352661133,0.9454357624053955,0.983726441860199,5.099177837371826,5.25172233581543,4.3807172775268555,nan
0.450,0,102.74504089355469,129.2021484375,118.81403350830078,202.82630920410156,203.07521057128906,199.64988708496094,0.44730573892593384,0.5180885791778564,0.43711522221565247,45.95844650268555,66.93815612792969,51.935420989990234,-42.682682037353516,-63.285728454589844,-51.090248107910156,14.410422325134277,17.767475128173828,0.3551924228668213,0.9287233352661133,0.9454357624053955,0.983726441860199,5.099177837371826,5.25172233581543,4.3807172775268555,nan
