t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0.000,0,102.70701599121094,128.255859375,118.73299407958984,201.6697998046875,201.74400329589844,200.04408264160156,0.44624701142311096,0.47083017230033875,0.49540042877197266,45.832698822021484,60.3867301940918,58.820377349853516,-44.041961669921875,-55.89314651489258,-57.54121017456055,6.85858154296875,18.368515014648438,1.9516565799713135,0.9609288573265076,0.9255865812301636,0.9782530069351196,5.686591148376465,5.620681285858154,4.687290668487549,nan
0.050,0,102.70701599121094,128.255859375,118.73299407958984,201.6697998046875,201.74400329589844,200.04408264160156,0.44624701142311096,0.47083017230033875,0.49540042877197266,45.832698822021484,60.3867301940918,58.820377349853516,-44.041961669921875,-55.89314651489258,-57.54121017456055,6.85858154296875,18.368515014648438,1.9516565799713135,0.9609288573265076,0.9255865812301636,0.9782530069351196,5.686591148376465,5.620681285858154,4.687290668487549,nan
0.100,0,102.70701599121094,128.255859375,118.73299407958984,201.6697998046875,201.74400329589844,200.04408264160156,0.44624701142311096,0.47083017230033875,0.49540042877197266,45.832698822021484,60.3867301940918,58.820377349853516,-44.041961669921875,-55.89314651489258,-57.54121017456055,6.85858154296875,18.368515014648438,1.9516565799713135,0.9609288573265076,0.9255865812301636,0.9782530069351196,5.686591148376465,5.620681285858154,4.687290668487549,nan
0.150,0,102.70701599121094,128.255859375,118.73299407958984,201.6697998046875,201.74400329589844,200.04408264160156,0.44624701142311096,0.47083017230033875,0.49540042877197266,45.832698822021484,60.3867301940918,58.820377349853516,-44.041961669921875,-55.89314651489258,-57.54121017456055,6.85858154296875,18.368515014648438,1.9516565799713135,0.9609288573265076,0.9255865812301636,0.9782530069351196,5.686591148376465,5.620681285858154,4.687290668487549,nan
0.200,0,102.80450439453125,128.2357940673828,118.81448364257812,201.7566680908203,201.85601806640625,200.14767456054688,0.4525966942310333,0.47303181886672974,0.5005673170089722,46.52898025512695,60.659610748291016,59.474647521972656,-44.66870880126953,-56.04088592529297,-58.15245056152344,7.19368314743042,18.850099563598633,2.813768148422241,0.960019052028656,0.9238583445549011,0.9777687191963196,5.893106460571289,5.621703147888184,4.827488899230957,nan
0.250,0,102.80450439453125,128.2357940673828,118.81448364257812,201.7566680908203,201.85601806640625,200.14767456054688,0.4525966942310333,0.47303181886672974,0.5005673170089722,46.52898025512695,60.659610748291016,59.474647521972656,-44.66870880126953,-56.04088592529297,-58.15245056152344,7.19368314743042,18.850099563598633,2.813768148422241,0.960019052028656,0.9238583445549011,0.9777687191963196,5.893106460571289,5.621703147888184,4.827488899230957,nan
0.300,0,102.80450439453125,128.2357940673828,118.81448364257812,201.7566680908203,201.85601806640625,200.14767456054688,0.4525966942310333,0.47303181886672974,0.5005673170089722,46.52898025512695,60.659610748291016,59.474647521972656,-44.66870880126953,-56.04088592529297,-58.15245056152344,7.19368314743042,18.850099563598633,2.813768148422241,0.960019052028656,0.9238583445549011,0.9777687191963196,5.893106460571289,5.621703147888184,4.827488899230957,nan
0.350,0,102.80450439453125,128.2357940673828,118.81448364257812,201.7566680908203,201.85601806640625,200.14767456054688,0.4525966942310333,0.47303181886672974,0.5005673170089722,46.52898025512695,60.659610748291016,59.474647521972656,-44.66870880126953,-56.04088592529297,-58.15245056152344,7.19368314743042,18.850099563598633,2.813768148422241,0.960019052028656,0.9238583445549011,0.9777687191963196,5.893106460571289,5.621703147888184,4.827488899230957,nan
0.400,0,102.75067138671875,128.2401885986328,118.89234161376953,201.71917724609375,201.88052368164062,200.2091522216797,0.4492416977882385,0.4694807529449463,0.4984275698661804,46.15988540649414,60.206298828125,59.259220123291016,-44.60134506225586,-56.0482177734375,-58.14899444580078,6.407014846801758,18.042360305786133,1.8890568017959595,0.9662360548973083,0.9309360980987549,0.9812649488449097,5.920388698577881,5.572335720062256,4.6759490966796875,nan
0.450,0,102.75067138671875,128.2401885986328,118.89234161376953,201.71917724609375,201.88052368164062,200.2091522216797,0.4492416977882385,0.4694807529449463,0.4984275698661804,46.15988540649414,60.206298828125,59.259220123291016,-44.60134506225586,-56.0482177734375,-58.14899444580078,6.407014846801758,18.042360305786133,1.8890568017959595,0.9662360548973083,0.9309360980987549,0.9812649488449097,5.920388698577881,5.572335720062256,4.6759490966796875,nan
0.500,0,102.75067138671875,128.2401885986328,118.89234161376953,201.71917724609375,201.88052368164062,200.2091522216797,0.4492416977882385,0.4694807529449463,0.4984275698661804,46.15988540649414,60.206298828125,59.259220123291016,-44.60134506225586,-56.0482177734375,-58.14899444580078,6.407014846801758,18.042360305786133,1.8890568017959595,0.9662360548973083,0.9309360980987549,0.9812649488449097,5.920388698577881,5.572335720062256,4.6759490966796875,nan
0.550,0,102.75067138671875,128.2401885986328,118.89234161376953,201.71917724609375,201.88052368164062,200.2091522216797,0.4492416977882385,0.4694807529449463,0.4984275698661804,46.15988540649414,60.206298828125,59.259220123291016,-44.60134506225586,-56.0482177734375,-58.14899444580078,6.407014846801758,18.042360305786133,1.8890568017959595,0.9662360548973083,0.9309360980987549,0.9812649488449097,5.920388698577881,5.572335720062256,4.6759490966796875,nan
0.600,0,102.76718139648438,128.2289581298828,118.85479736328125,201.7287139892578,201.74386596679688,200.25315856933594,0.45470359921455383,0.47579532861709595,0.4978761076927185,46.728607177734375,61.010738372802734,59.174964904785156,-44.93874740600586,-56.53858184814453,-57.94007873535156,7.985070705413818,18.981401443481445,3.1362316608428955,0.9616966843605042,0.9266988635063171,0.9791316390037537,5.758913040161133,5.569634914398193,4.478106498718262,nan
0.650,0,102.76718139648438,128.2289581298828,118.85479736328125,201.7287139892578,201.74386596679688,200.25315856933594,0.45470359921455383,0.47579532861709595,0.4978761076927185,46.728607177734375,61.010738372802734,59.174964904785156,-44.93874740600586,-56.53858184814453,-57.94007873535156,7.985070705413818,18.981401443481445,3.1362316608428955,0.9616966843605042,0.9266988635063171,0.9791316390037537,5.758913040161133,5.569634914398193,4.478106498718262,nan
0.700,0,102.76718139648438,128.2289581298828,118.85479736328125,201.7287139892578,201.74386596679688,200.25315856933594,0.45470359921455383,0.47579532861709595,0.4978761076927185,46.728607177734375,61.010738372802734,59.174964904785156,-44.93874740600586,-56.53858184814453,-57.94007873535156,7.985070705413818,18.981401443481445,3.1362316608428955,0.9616966843605042,0.9266988635063171,0.9791316390037537,5.758913040161133,5.569634914398193,4.478106498718262,nan
0.750,0,102.76718139648438,128.2289581298828,118.85479736328125,201.7287139892578,201.74386596679688,200.25315856933594,0.45470359921455383,0.47579532861709595,0.4978761076927185,46.728607177734375,61.010738372802734,59.174964904785156,-44.93874740600586,-56.53858184814453,-57.94007873535156,7.985070705413818,18.981401443481445,3.1362316608428955,0.9616966843605042,0.9266988635063171,0.9791316390037537,5.758913040161133,5.569634914398193,4.478106498718262,nan
0.800,0,102.74127960205078,128.21096801757812,118.82865905761719,201.65451049804688,201.75296020507812,200.19647216796875,0.45187726616859436,0.46987995505332947,0.4978715479373932,46.426448822021484,60.2437629699707,59.161407470703125,-44.7611083984375,-55.91624450683594,-57.96994400024414,6.860897541046143,18.19660186767578,2.4678125381469727,0.9641295075416565,0.9281665086746216,0.979860782623291,5.659688949584961,5.627037048339844,4.449639320373535,nan
0.850,0,102.74127960205078,128.21096801757812,118.82865905761719,201.65451049804688,201.75296020507812,200.19647216796875,0.45187726616859436,0.46987995505332947,0.4978715479373932,46.426448822021484,60.2437629699707,59.161407470703125,-44.7611083984375,-55.91624450683594,-57.96994400024414,6.860897541046143,18.19660186767578,2.4678125381469727,0.9641295075416565,0.9281665086746216,0.979860782623291,5.659688949584961,5.627037048339844,4.449639320373535,nan
0.900,0,102.74127960205078,128.21096801757812,118.82865905761719,201.65451049804688,201.75296020507812,200.19647216796875,0.45187726616859436,0.46987995505332947,0.4978715479373932,46.426448822021484,60.2437629699707,59.161407470703125,-44.7611083984375,-55.91624450683594,-57.96994400024414,6.860897541046143,18.19660186767578,2.4678125381469727,0.9641295075416565,0.9281665086746216,0.979860782623291,5.659688949584961,5.627037048339844,4.449639320373535,nan
0.950,0,102.74127960205078,128.21096801757812,118.82865905761719,201.65451049804688,201.75296020507812,200.19647216796875,0.45187726616859436,0.46987995505332947,0.4978715479373932,46.426448822021484,60.2437629699707,59.161407470703125,-44.7611083984375,-55.91624450683594,-57.96994400024414,6.860897541046143,18.19660186767578,2.4678125381469727,0.9641295075416565,0.9281665086746216,0.979860782623291,5.659688949584961,5.627037048339844,4.449639320373535,nan
1.000,0,102.74466705322266,128.23287963867188,118.8047866821289,201.63919067382812,201.7945098876953,200.17190551757812,0.45029690861701965,0.4711855351924896,0.4947693645954132,46.26560592651367,60.421478271484375,58.780967712402344,-44.53169250488281,-56.19967269897461,-57.60725784301758,6.785523414611816,17.788984298706055,1.8712137937545776,0.9625226259231567,0.9301273822784424,0.9800325036048889,5.58467435836792,5.555254936218262,4.551116943359375,nan
1.050,0,102.74466705322266,128.23287963867188,118.8047866821289,201.63919067382812,201.7945098876953,200.17190551757812,0.45029690861701965,0.4711855351924896,0.4947693645954132,46.26560592651367,60.421478271484375,58.780967712402344,-44.53169250488281,-56.19967269897461,-57.60725784301758,6.785523414611816,17.788984298706055,1.8712137937545776,0.9625226259231567,0.9301273822784424,0.9800325036048889,5.58467435836792,5.555254936218262,4.551116943359375,nan
1.100,0,102.74466705322266,128.23287963867188,118.8047866821289,201.63919067382812,201.7945098876953,200.17190551757812,0.45029690861701965,0.4711855351924896,0.4947693645954132,46.26560592651367,60.421478271484375,58.780967712402344,-44.53169250488281,-56.19967269897461,-57.60725784301758,6.785523414611816,17.788984298706055,1.8712137937545776,0.9625226259231567,0.9301273822784424,0.9800325036048889,5.58467435836792,5.555254936218262,4.551116943359375,nan
1.150,0,102.8010025024414,128.21438598632812,118.83309173583984,201.73223876953125,201.85890197753906,200.16290283203125,0.44974860548973083,0.46903538703918457,0.4970046877861023,46.2346076965332,60.1370849609375,59.060604095458984,-44.388519287109375,-55.57512283325195,-57.783538818359375,7.177042484283447,18.758087158203125,2.9183149337768555,0.9600712656974792,0.9241406321525574,0.9783770442008972,5.781749725341797,5.495156288146973,4.6762895584106445,nan
1.200,0,102.8010025024414,128.21438598632812,118.83309173583984,201.73223876953125,201.85890197753906,200.16290283203125,0.44974860548973083,0.46903538703918457,0.4970046877861023,46.2346076965332,60.1370849609375,59.060604095458984,-44.388519287109375,-55.57512283325195,-57.783538818359375,7.177042484283447,18.758087158203125,2.9183149337768555,0.9600712656974792,0.9241406321525574,0.9783770442008972,5.781749725341797,5.495156288146973,4.6762895584106445,nan
1.250,0,102.8010025024414,128.21438598632812,118.83309173583984,201.73223876953125,201.85890197753906,200.16290283203125,0.44974860548973083,0.46903538703918457,0.4970046877861023,46.2346076965332,60.1370849609375,59.060604095458984,-44.388519287109375,-55.57512283325195,-57.783538818359375,7.177042484283447,18.758087158203125,2.9183149337768555,0.9600712656974792,0.9241406321525574,0.9783770442008972,5.781749725341797,5.495156288146973,4.6762895584106445,nan
1.300,0,102.8010025024414,128.21438598632812,118.83309173583984,201.73223876953125,201.85890197753906,200.16290283203125,0.44974860548973083,0.46903538703918457,0.4970046877861023,46.2346076965332,60.1370849609375,59.060604095458984,-44.388519287109375,-55.57512283325195,-57.783538818359375,7.177042484283447,18.758087158203125,2.9183149337768555,0.9600712656974792,0.9241406321525574,0.9783770442008972,5.781749725341797,5.495156288146973,4.6762895584106445,nan
1.350,0,102.8010025024414,128.21438598632812,118.83309173583984,201.73223876953125,201.85890197753906,200.16290283203125,0.44974860548973083,0.46903538703918457,0.4970046877861023,46.2346076965332,60.1370849609375,59.060604095458984,-44.388519287109375,-55.57512283325195,-57.783538818359375,7.177042484283447,18.758087158203125,2.9183149337768555,0.9600712656974792,0.9241406321525574,0.9783770442008972,5.781749725341797,5.495156288146973,4.6762895584106445,nan
1.400,0,102.8121337890625,128.3206329345703,118.95316314697266,201.83590698242188,201.984130859375,200.3354949951172,0.4537302255630493,0.4750775992870331,0.5018935799598694,46.64897155761719,60.962257385253906,59.70182800292969,-44.91508865356445,-56.60975646972656,-58.48520278930664,6.829917907714844,18.36488914489746,2.0662074089050293,0.9628312587738037,0.9286033511161804,0.9796216487884521,5.841171741485596,5.453533172607422,4.559814453125,nan
1.450,0,102.8121337890625,128.3206329345703,118.95316314697266,201.83590698242188,201.984130859375,200.3354949951172,0.4537302255630493,0.4750775992870331,0.5018935799598694,46.64897155761719,60.962257385253906,59.70182800292969,-44.91508865356445,-56.60975646972656,-58.48520278930664,6.829917907714844,18.36488914489746,2.0662074089050293,0.9628312587738037,0.9286033511161804,0.9796216487884521,5.841171741485596,5.453533172607422,4.559814453125,nan
1.500,0,102.8121337890625,128.3206329345703,118.95316314697266,201.83590698242188,201.984130859375,200.3354949951172,0.4537302255630493,0.4750775992870331,0.5018935799598694,46.64897155761719,60.962257385253906,59.70182800292969,-44.91508865356445,-56.60975646972656,-58.48520278930664,6.829917907714844,18.36488914489746,2.0662074089050293,0.9628312587738037,0.9286033511161804,0.9796216487884521,5.841171741485596,5.453533172607422,4.559814453125,nan
1.550,0,102.8194580078125,128.27232360839844,118.87975311279297,201.82989501953125,201.79730224609375,200.31024169921875,0.4521642327308655,0.4745481014251709,0.4970656931400299,46.49127960205078,60.87138748168945,59.09104537963867,-44.67630386352539,-56.24101638793945,-57.88230514526367,7.86398983001709,19.128101348876953,3.0947368144989014,0.9609609246253967,0.923931896686554,0.979544460773468,5.682248115539551,5.408310890197754,4.431509017944336,nan
1.600,0,102.8194580078125,128.27232360839844,118.87975311279297,201.82989501953125,201.79730224609375,200.31024169921875,0.4521642327308655,0.4745481014251709,0.4970656931400299,46.49127960205078,60.87138748168945,59.09104537963867,-44.67630386352539,-56.24101638793945,-57.88230514526367,7.86398983001709,19.128101348876953,3.0947368144989014,0.9609609246253967,0.923931896686554,0.979544460773468,5.682248115539551,5.408310890197754,4.431509017944336,nan
1.650,0,102.8194580078125,128.27232360839844,118.87975311279297,201.82989501953125,201.79730224609375,200.31024169921875,0.4521642327308655,0.4745481014251709,0.4970656931400299,46.49127960205078,60.87138748168945,59.09104537963867,-44.67630386352539,-56.24101638793945,-57.88230514526367,7.86398983001709,19.128101348876953,3.0947368144989014,0.9609609246253967,0.923931896686554,0.979544460773468,5.682248115539551,5.408310890197754,4.431509017944336,nan
