t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0.000,0,102.77046966552734,128.28443908691406,118.85563659667969,201.79437255859375,201.8820037841797,200.17288208007812,0.44889768958091736,0.4697611927986145,0.4994887411594391,46.133426666259766,60.2630500793457,59.3670539855957,-44.42540740966797,-55.675785064697266,-58.13873291015625,6.9751877784729,18.948232650756836,2.7616348266601562,0.9629765152931213,0.9238793253898621,0.9793097376823425,6.005001068115234,5.8687591552734375,4.825367450714111,nan
0.050,0,102.7254867553711,128.433349609375,118.86158752441406,201.87796020507812,202.02357482910156,200.13795471191406,0.4486083388328552,0.47258836030960083,0.5019724369049072,46.08351135253906,60.69610595703125,59.66524124145508,-44.496246337890625,-56.305152893066406,-58.57598114013672,6.776299953460693,18.985445022583008,2.231550931930542,0.9655567407608032,0.9276567697525024,0.9817438125610352,6.054860591888428,5.865777492523193,4.842587947845459,nan
0.100,0,102.7254867553711,128.433349609375,118.86158752441406,201.87796020507812,202.02357482910156,200.13795471191406,0.4486083388328552,0.47258836030960083,0.5019724369049072,46.08351135253906,60.69610595703125,59.66524124145508,-44.496246337890625,-56.305152893066406,-58.57598114013672,6.776299953460693,18.985445022583008,2.231550931930542,0.9655567407608032,0.9276567697525024,0.9817438125610352,6.054860591888428,5.865777492523193,4.842587947845459,nan
0.150,0,102.7254867553711,128.433349609375,118.86158752441406,201.87796020507812,202.02357482910156,200.13795471191406,0.4486083388328552,0.47258836030960083,0.5019724369049072,46.08351135253906,60.69610595703125,59.66524124145508,-44.496246337890625,-56.305152893066406,-58.57598114013672,6.776299953460693,18.985445022583008,2.231550931930542,0.9655567407608032,0.9276567697525024,0.9817438125610352,6.054860591888428,5.865777492523193,4.842587947845459,nan
0.200,0,102.7254867553711,128.433349609375,118.86158752441406,201.87796020507812,202.02357482910156,200.13795471191406,0.4486083388328552,0.47258836030960083,0.5019724369049072,46.08351135253906,60.69610595703125,59.66524124145508,-44.496246337890625,-56.305152893066406,-58.57598114013672,6.776299953460693,18.985445022583008,2.231550931930542,0.9655567407608032,0.9276567697525024,0.9817438125610352,6.054860591888428,5.865777492523193,4.842587947845459,nan
0.250,0,102.73161315917969,128.3548126220703,118.81961822509766,201.82687377929688,201.9360809326172,200.08389282226562,0.44424596428871155,0.46531546115875244,0.4982811510562897,45.63810348510742,59.72547912597656,59.2055778503418,-43.99048614501953,-55.05472183227539,-58.05922317504883,6.789205074310303,19.266529083251953,2.9349405765533447,0.9638981819152832,0.9217962622642517,0.9806377291679382,6.086980819702148,5.854094982147217,4.8494110107421875,nan
0.300,0,102.73161315917969,128.3548126220703,118.81961822509766,201.82687377929688,201.9360809326172,200.08389282226562,0.44424596428871155,0.46531546115875244,0.4982811510562897,45.63810348510742,59.72547912597656,59.2055778503418,-43.99048614501953,-55.05472183227539,-58.05922317504883,6.789205074310303,19.266529083251953,2.9349405765533447,0.9638981819152832,0.9217962622642517,0.9806377291679382,6.086980819702148,5.854094982147217,4.8494110107421875,nan
0.350,0,102.73161315917969,128.3548126220703,118.81961822509766,201.82687377929688,201.9360809326172,200.08389282226562,0.44424596428871155,0.46531546115875244,0.4982811510562897,45.63810348510742,59.72547912597656,59.2055778503418,-43.99048614501953,-55.05472183227539,-58.05922317504883,6.789205074310303,19.266529083251953,2.9349405765533447,0.9638981819152832,0.9217962622642517,0.9806377291679382,6.086980819702148,5.854094982147217,4.8494110107421875,nan
0.400,0,102.73161315917969,128.3548126220703,118.81961822509766,201.82687377929688,201.9360809326172,200.08389282226562,0.44424596428871155,0.46531546115875244,0.4982811510562897,45.63810348510742,59.72547912597656,59.2055778503418,-43.99048614501953,-55.05472183227539,-58.05922317504883,6.789205074310303,19.266529083251953,2.9349405765533447,0.9638981819152832,0.9217962622642517,0.9806377291679382,6.086980819702148,5.854094982147217,4.8494110107421875,nan
0.450,0,102.73497772216797,128.34243774414062,118.82056427001953,201.80592346191406,201.92344665527344,200.10328674316406,0.4473065137863159,0.4705197513103485,0.49873480200767517,45.95402526855469,60.38765335083008,59.25994873046875,-44.23257064819336,-55.88383102416992,-58.0322265625,6.637292385101318,18.566232681274414,2.0759379863739014,0.9625396132469177,0.9254181385040283,0.9792824387550354,6.00979471206665,5.838213920593262,4.75411319732666,nan
0.500,0,102.73497772216797,128.34243774414062,118.82056427001953,201.80592346191406,201.92344665527344,200.10328674316406,0.4473065137863159,0.4705197513103485,0.49873480200767517,45.95402526855469,60.38765335083008,59.25994873046875,-44.23257064819336,-55.88383102416992,-58.0322265625,6.637292385101318,18.566232681274414,2.0759379863739014,0.9625396132469177,0.9254181385040283,0.9792824387550354,6.00979471206665,5.838213920593262,4.75411319732666,nan
