t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0.000,0,103.15611267089844,128.55618286132812,118.89092254638672,202.28314208984375,202.308837890625,200.51181030273438,0.4300987422466278,0.45790353417396545,0.4808149039745331,44.367313385009766,58.866329193115234,57.164527893066406,-42.96175765991211,-54.59996032714844,-56.32480239868164,7.505857467651367,19.161251068115234,2.845548152923584,0.9683200120925903,0.9275244474411011,0.9853103756904602,5.688375949859619,5.568314552307129,4.481697082519531,nan
0.050,0,103.06375885009766,128.56980895996094,118.83714294433594,202.23333740234375,202.30784606933594,200.34803771972656,0.4197690784931183,0.4453955888748169,0.4716658294200897,43.262977600097656,57.264427185058594,56.05141830444336,-41.88495635986328,-52.88444519042969,-55.202091217041016,7.237881183624268,19.128677368164062,3.2312347888946533,0.9681478142738342,0.9235130548477173,0.984847366809845,5.849481105804443,5.630498886108398,4.469012260437012,nan
0.100,0,103.06375885009766,128.56980895996094,118.83714294433594,202.23333740234375,202.30784606933594,200.34803771972656,0.4197690784931183,0.4453955888748169,0.4716658294200897,43.262977600097656,57.264427185058594,56.05141830444336,-41.88495635986328,-52.88444519042969,-55.202091217041016,7.237881183624268,19.128677368164062,3.2312347888946533,0.9681478142738342,0.9235130548477173,0.984847366809845,5.849481105804443,5.630498886108398,4.469012260437012,nan
0.150,0,103.06375885009766,128.56980895996094,118.83714294433594,202.23333740234375,202.30784606933594,200.34803771972656,0.4197690784931183,0.4453955888748169,0.4716658294200897,43.262977600097656,57.264427185058594,56.05141830444336,-41.88495635986328,-52.88444519042969,-55.202091217041016,7.237881183624268,19.128677368164062,3.2312347888946533,0.9681478142738342,0.9235130548477173,0.984847366809845,5.849481105804443,5.630498886108398,4.469012260437012,nan
0.200,0,103.06375885009766,128.56980895996094,118.83714294433594,202.23333740234375,202.30784606933594,200.34803771972656,0.4197690784931183,0.4453955888748169,0.4716658294200897,43.262977600097656,57.264427185058594,56.05141830444336,-41.88495635986328,-52.88444519042969,-55.202091217041016,7.237881183624268,19.128677368164062,3.2312347888946533,0.9681478142738342,0.9235130548477173,0.984847366809845,5.849481105804443,5.630498886108398,4.469012260437012,nan
0.250,0,103.13780212402344,128.6523895263672,118.89820861816406,202.3821258544922,202.42987060546875,200.4564666748047,0.428370863199234,0.45361360907554626,0.4814455211162567,44.18122863769531,58.35847473144531,57.243011474609375,-42.859188079833984,-54.02387237548828,-56.43247604370117,7.187675476074219,19.29186248779297,3.125732660293579,0.970076858997345,0.9257245659828186,0.9858404397964478,5.858890533447266,5.629096508026123,4.484053134918213,nan
0.300,0,103.13780212402344,128.6523895263672,118.89820861816406,202.3821258544922,202.42987060546875,200.4564666748047,0.428370863199234,0.45361360907554626,0.4814455211162567,44.18122863769531,58.35847473144531,57.243011474609375,-42.859188079833984,-54.02387237548828,-56.43247604370117,7.187675476074219,19.29186248779297,3.125732660293579,0.970076858997345,0.9257245659828186,0.9858404397964478,5.858890533447266,5.629096508026123,4.484053134918213,nan
0.350,0,103.13780212402344,128.6523895263672,118.89820861816406,202.3821258544922,202.42987060546875,200.4564666748047,0.428370863199234,0.45361360907554626,0.4814455211162567,44.18122863769531,58.35847473144531,57.243011474609375,-42.859188079833984,-54.02387237548828,-56.43247604370117,7.187675476074219,19.29186248779297,3.125732660293579,0.970076858997345,0.9257245659828186,0.9858404397964478,5.858890533447266,5.629096508026123,4.484053134918213,nan
0.400,0,103.13780212402344,128.6523895263672,118.89820861816406,202.3821258544922,202.42987060546875,200.4564666748047,0.428370863199234,0.45361360907554626,0.4814455211162567,44.18122863769531,58.35847473144531,57.243011474609375,-42.859188079833984,-54.02387237548828,-56.43247604370117,7.187675476074219,19.29186248779297,3.125732660293579,0.970076858997345,0.9257245659828186,0.9858404397964478,5.858890533447266,5.629096508026123,4.484053134918213,nan
0.450,0,103.06828308105469,128.56944274902344,118.82704162597656,202.2327117919922,202.31651306152344,200.33335876464844,0.419279009103775,0.4470786452293396,0.4731283485889435,43.2143669128418,57.48065185546875,56.22044372558594,-41.81098175048828,-53.02324295043945,-55.37165451049805,7.302637100219727,19.39473533630371,3.1862199306488037,0.9675250053405762,0.922453761100769,0.9849025011062622,5.799311637878418,5.59515905380249,4.480198860168457,nan
