t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
1.200,0,102.47472381591797,128.27117919921875,118.5816421508789,201.52549743652344,201.851318359375,199.57252502441406,0.45302507281303406,0.4749642312526703,0.5126387476921082,46.42361831665039,60.92422103881836,60.78954315185547,-44.841041564941406,-56.21635437011719,-59.503746032714844,6.215285778045654,19.2891788482666,2.438397169113159,0.9659100770950317,0.9227258563041687,0.978848397731781,5.182178497314453,5.109439373016357,4.0850510597229,nan
1.250,0,102.47472381591797,128.27117919921875,118.5816421508789,201.52549743652344,201.851318359375,199.57252502441406,0.45302507281303406,0.4749642312526703,0.5126387476921082,46.42361831665039,60.92422103881836,60.78954315185547,-44.841041564941406,-56.21635437011719,-59.503746032714844,6.215285778045654,19.2891788482666,2.438397169113159,0.9659100770950317,0.9227258563041687,0.978848397731781,5.182178497314453,5.109439373016357,4.0850510597229,nan
1.300,0,102.47472381591797,128.27117919921875,118.5816421508789,201.52549743652344,201.851318359375,199.57252502441406,0.45302507281303406,0.4749642312526703,0.5126387476921082,46.42361831665039,60.92422103881836,60.78954315185547,-44.841041564941406,-56.21635437011719,-59.503746032714844,6.215285778045654,19.2891788482666,2.438397169113159,0.9659100770950317,0.9227258563041687,0.978848397731781,5.182178497314453,5.109439373016357,4.0850510597229,nan
1.350,0,102.47472381591797,128.27117919921875,118.5816421508789,201.52549743652344,201.851318359375,199.57252502441406,0.45302507281303406,0.4749642312526703,0.5126387476921082,46.42361831665039,60.92422103881836,60.78954315185547,-44.841041564941406,-56.21635437011719,-59.503746032714844,6.215285778045654,19.2891788482666,2.438397169113159,0.9659100770950317,0.9227258563041687,0.978848397731781,5.182178497314453,5.109439373016357,4.0850510597229,nan
1.400,0,102.44709777832031,128.209228515625,118.49974822998047,201.42498779296875,201.78404235839844,199.4486846923828,0.4521532356739044,0.4742977023124695,0.5099148154258728,46.32178497314453,60.80934143066406,60.42477798461914,-44.51954650878906,-55.780609130859375,-59.028255462646484,6.8787055015563965,19.870376586914062,3.245419979095459,0.9610930681228638,0.9173032641410828,0.9768882393836975,5.182055473327637,5.120901584625244,4.2265424728393555,nan
1.450,0,102.44709777832031,128.209228515625,118.49974822998047,201.42498779296875,201.78404235839844,199.4486846923828,0.4521532356739044,0.4742977023124695,0.5099148154258728,46.32178497314453,60.80934143066406,60.42477798461914,-44.51954650878906,-55.780609130859375,-59.028255462646484,6.8787055015563965,19.870376586914062,3.245419979095459,0.9610930681228638,0.9173032641410828,0.9768882393836975,5.182055473327637,5.120901584625244,4.2265424728393555,nan
1.500,0,102.44709777832031,128.209228515625,118.49974822998047,201.42498779296875,201.78404235839844,199.4486846923828,0.4521532356739044,0.4742977023124695,0.5099148154258728,46.32178497314453,60.80934143066406,60.42477798461914,-44.51954650878906,-55.780609130859375,-59.028255462646484,6.8787055015563965,19.870376586914062,3.245419979095459,0.9610930681228638,0.9173032641410828,0.9768882393836975,5.182055473327637,5.120901584625244,4.2265424728393555,nan
1.550,0,102.44709777832031,128.209228515625,118.49974822998047,201.42498779296875,201.78404235839844,199.4486846923828,0.4521532356739044,0.4742977023124695,0.5099148154258728,46.32178497314453,60.80934143066406,60.42477798461914,-44.51954650878906,-55.780609130859375,-59.028255462646484,6.8787055015563965,19.870376586914062,3.245419979095459,0.9610930681228638,0.9173032641410828,0.9768882393836975,5.182055473327637,5.120901584625244,4.2265424728393555,nan
1.600,0,102.51081848144531,128.2001953125,118.58077239990234,201.4739532470703,201.84796142578125,199.5745849609375,0.4571555554866791,0.4743371605873108,0.5139680504798889,46.8633918762207,60.810115814208984,60.94672775268555,-45.21367263793945,-56.21731185913086,-59.6273193359375,6.125530242919922,19.00613784790039,2.667384147644043,0.9647972583770752,0.9244730472564697,0.9783514738082886,5.228363513946533,5.048579216003418,4.2913312911987305,nan
1.650,0,102.51081848144531,128.2001953125,118.58077239990234,201.4739532470703,201.84796142578125,199.5745849609375,0.4571555554866791,0.4743371605873108,0.5139680504798889,46.8633918762207,60.810115814208984,60.94672775268555,-45.21367263793945,-56.21731185913086,-59.6273193359375,6.125530242919922,19.00613784790039,2.667384147644043,0.9647972583770752,0.9244730472564697,0.9783514738082886,5.228363513946533,5.048579216003418,4.2913312911987305,nan
1.700,0,102.51081848144531,128.2001953125,118.58077239990234,201.4739532470703,201.84796142578125,199.5745849609375,0.4571555554866791,0.4743371605873108,0.5139680504798889,46.8633918762207,60.810115814208984,60.94672775268555,-45.21367263793945,-56.21731185913086,-59.6273193359375,6.125530242919922,19.00613784790039,2.667384147644043,0.9647972583770752,0.9244730472564697,0.9783514738082886,5.228363513946533,5.048579216003418,4.2913312911987305,nan
1.750,0,102.51081848144531,128.2001953125,118.58077239990234,201.4739532470703,201.84796142578125,199.5745849609375,0.4571555554866791,0.4743371605873108,0.5139680504798889,46.8633918762207,60.810115814208984,60.94672775268555,-45.21367263793945,-56.21731185913086,-59.6273193359375,6.125530242919922,19.00613784790039,2.667384147644043,0.9647972583770752,0.9244730472564697,0.9783514738082886,5.228363513946533,5.048579216003418,4.2913312911987305,nan
1.800,0,102.5224380493164,128.18472290039062,118.63008880615234,201.48245239257812,201.82252502441406,199.6631622314453,0.45121049880981445,0.46951383352279663,0.509005606174469,46.25920104980469,60.18450164794922,60.38338088989258,-44.798828125,-55.740386962890625,-59.21200180053711,5.927950859069824,18.840484619140625,2.4722583293914795,0.9684306383132935,0.9261584877967834,0.9806009531021118,5.271059513092041,5.012131690979004,4.180993556976318,nan
1.850,0,102.5224380493164,128.18472290039062,118.63008880615234,201.48245239257812,201.82252502441406,199.6631622314453,0.45121049880981445,0.46951383352279663,0.509005606174469,46.25920104980469,60.18450164794922,60.38338088989258,-44.798828125,-55.740386962890625,-59.21200180053711,5.927950859069824,18.840484619140625,2.4722583293914795,0.9684306383132935,0.9261584877967834,0.9806009531021118,5.271059513092041,5.012131690979004,4.180993556976318,nan
